City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Jinan City,Extra-large-cities,1,Shandong Province,271.4726004,238.73667609999998,0.906946679,132,1.922017719,85,0.14274255800000002,104,0.468340136,1.5770795030000002,159,3.342175255,102,0.248213448,125,1.546339999,2.922383744,415,6.193168204,267,0.459948243,326,19.89452835,1.792025913,159,3.797693554,102,0.282043442,125,0.93317648,2.090696899,658,4.43064248,423,0.329050682,517,9.893539373,4.480064783,850,9.494233885,546,0.705108605,668,0.002212833,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,1,Shandong Province,161.8430636,142.3269789,0.28240270100000003,132,1.3444991309999998,85,0.054850279,104,0.279209033,0.491066919,159,2.337934599,102,0.095378541,125,0.921877208,0.9099642590000001,415,4.332274977,267,0.17673978899999998,326,11.86046553,2.539515736,159,12.0904534,102,0.49324297200000006,125,0.556329221,2.962768358,658,14.10552897,423,0.575450134,517,5.898203796000001,6.348789339,850,30.22613351,546,1.2331074309999999,668,3.30188e-05,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,1,Heilongjiang Province,30.64084838,26.12676284,0.361258325,132,1.5572308240000001,85,0.052680059,104,0.125391265,0.6281880870000001,159,2.707851377,102,0.091604769,125,0.304521644,1.164054603,415,5.017743765,267,0.169746856,326,2.607541213,2.3155662169999998,159,9.981420046,102,0.337664645,125,0.25018542899999996,2.70149392,658,11.64499005,423,0.393942086,517,1.226445993,5.788915543,850,24.95355012,546,0.8441616129999999,668,4.58592e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,1,Zhejiang Province,154.8743842,140.0789222,0.594384775,132,0.830384715,85,0.076959265,104,0.299313936,1.03356908,159,1.4439467540000002,102,0.13382361,125,0.701517038,1.9152398290000001,415,2.675684081,267,0.247979853,326,11.01194679,1.186365916,159,1.6574114359999998,102,0.153607314,125,0.365724216,1.384093569,658,1.933646676,423,0.179208533,517,2.416960036,2.96591479,850,4.143528591,546,0.384018285,668,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,1,Gansu Province,7.567583332999999,6.176976112,0.08677570800000001,132,0.165289096,85,0.106139816,104,0.023960686000000002,0.150893314,159,0.28741937300000003,102,0.184565347,125,0.053024111,0.279610613,415,0.5325981989999999,267,0.342006074,326,1.016998006,1.532859375,159,2.919768077,102,1.874918879,125,0.057461275,1.7883359380000001,658,3.406396089,423,2.187405359,517,0.239163144,3.832148438,850,7.299420191,546,4.687297199,668,0.00018489,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,1,Guangdong Province,92.60454393,82.21396309,0.839046023,132,1.34354579,85,0.11981868,104,0.205303243,1.4590078069999999,159,2.3362768469999997,102,0.208351371,125,0.6993890620000001,2.703592741,415,4.329203103,267,0.38608241200000004,326,7.347779087,9.780281609,159,15.66094806,102,1.396658105,125,0.444557411,11.41032854,658,18.27110607,423,1.629434456,517,1.69355204,24.45070402,850,39.15237015,546,3.491645262,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,1,Henan Province,61.06287077,53.89582966,0.47525817299999995,132,0.86261301,85,0.04264163,104,0.138837173,0.826421156,159,1.499988179,102,0.074149057,125,0.301257646,1.5313874459999999,415,2.77953081,267,0.137400809,326,4.379266762,0.801160667,159,1.4541393580000002,102,0.071882608,125,0.150628823,0.934687445,658,1.696495918,423,0.083863043,517,2.19705071,2.0029016669999997,850,3.635348395,546,0.17970652,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,1,Guangdong Province,61.51184658,54.60998424,2.08150133,132,6.84176271,85,0.35137523,104,0.136371079,3.619499535,159,11.89706516,102,0.611002484,125,0.464563734,6.70705984,415,22.04567984,267,1.132209075,326,4.880704993,1.129104477,159,3.711294726,102,0.19060249399999998,125,0.295293795,1.3172885570000001,658,4.329843847,423,0.22236957699999998,517,1.124928744,2.8227611930000003,850,9.278236814,546,0.476506236,668,0.00029508700000000003,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,1,Gansu Province,8.809867875,7.190980398,1.2387689259999999,132,3.959063856,85,0.170392105,104,0.027894041,2.1540815209999997,159,6.88437215,102,0.296292939,125,0.061728479,3.99158876,415,12.75698354,267,0.549041229,326,1.183947064,2.4252275080000003,159,7.750945615,102,0.33358894699999997,125,0.066894042,2.8294320930000003,658,9.042769885,423,0.389187105,517,0.278423851,6.063068771,850,19.37736404,546,0.833972367,668,0.000136212,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,1,Zhejiang Province,217.17082299999998,196.4240566,0.44077631799999994,132,1.33553276,85,0.062003442,104,0.419709523,0.766461042,159,2.3223430769999998,102,0.107817096,125,0.983694194,1.4202792469999999,415,4.303383338,267,0.19978886899999998,326,15.44137566,0.794008245,159,2.405809886,102,0.111692126,125,0.512832573,0.926342953,658,2.8067782,423,0.130307481,517,3.3891543960000003,1.985020613,850,6.014524715,546,0.27923031600000003,668,4.050569999999999e-06,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,1,Liaoning Province,48.62821752,42.34634221,0.63129721,132,2.9941164989999995,85,0.108319771,104,0.22810169600000002,1.097755703,159,5.206435913,102,0.18835604600000003,125,0.42556286600000004,2.034179898,415,9.64770872,267,0.34903037299999995,326,3.522525692,1.149913276,159,5.453808854,102,0.19730539100000002,125,0.251933216,1.3415654879999999,658,6.362776997,423,0.23018962199999998,517,1.8537518419999999,2.874783189,850,13.63452214,546,0.49326347600000003,668,1.037e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,1,Shanxi Province,48.34118058,42.79209616,0.29235470399999997,132,0.805688163,85,0.053367665999999994,104,0.083342152,0.508372346,159,1.401002195,102,0.092800441,125,0.246610793,0.942031823,415,2.596106305,267,0.17196247899999997,326,3.0255933639999997,1.255326384,159,3.4595017489999997,102,0.229152595,125,0.086757814,1.464547448,658,4.036085373,423,0.267344694,517,2.106780297,3.138315959,850,8.648754371,546,0.5728814879999999,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,1,Shanxi Province,69.76643911,61.75794913,1.6169090730000002,132,4.130942978,85,0.24276396,104,0.120280165,2.8116252210000003,159,7.183250845,102,0.42213955299999995,125,0.35591097899999996,5.210040346,415,13.31081626,267,0.782239428,326,4.366564338,1.4999447209999999,159,3.832117845,102,0.225202843,125,0.12520968,1.749935508,658,4.4708041519999995,423,0.262736651,517,3.040524818,3.749861802,850,9.580294611000001,546,0.563007108,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,1,Hubei Province,38.94744886,34.28693423,0.723790892,132,2.966253651,85,0,104,0.126058251,1.25859194,159,5.157985516,102,0,125,0.280331707,2.3322150969999997,415,9.557928432,267,0,326,2.902070287,1.668523028,159,6.837972925,102,0,125,0.264403769,1.946610199,658,7.977635079,423,0,517,1.087650617,4.17130757,850,17.09493231,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,1,Hubei Province,55.44953521,48.81435427,0.842425729,132,5.09747517,85,0,104,0.179469302,1.4648847390000002,159,8.863942935,102,0,125,0.39910862799999997,2.7144829039999996,415,16.42519777,267,0,326,4.131681362,1.091022226,159,6.601719911,102,0,125,0.376432001,1.272859264,658,7.702006562999999,423,0,517,1.5484896430000001,2.727555565,850,16.50429978,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,1,Jiangxi Province,24.23706009,20.83912169,1.9793769669999999,132,7.277795128999999,85,0.36807540200000005,104,0.056740383,3.441916615,159,12.65527709,102,0.640042226,125,0.12280240099999999,6.377992449,415,23.45067319,267,1.1860207390000002,326,1.966054287,1.521813684,159,5.595421389,102,0.282989139,125,0.154820189,1.775449298,658,6.52799162,423,0.330153995,517,1.097521132,3.80453421,850,13.98855347,546,0.707472847,668,0.000378509,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,1,Jiangxi Province,64.09274433,55.10719922,3.453017384,132,20.50205487,85,0.720522835,104,0.150044885,6.004413563,159,35.65079541,102,1.252909152,125,0.324740001,11.12638935,415,66.06217679999999,267,2.32168469,326,5.199055261,0.722811042,159,4.291641189,102,0.150825149,125,0.409408186,0.843279549,658,5.006914721,423,0.17596267399999999,517,2.902296773,1.807027604,850,10.72910297,546,0.37706287200000005,668,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,1,Gansu Province,21.20165618,17.30567316,1.2724921340000002,132,5.683689599999999,85,0.268761336,104,0.067129254,2.212722433,159,9.883304693,102,0.46734609999999993,125,0.148554554,4.100252431,415,18.31411093,267,0.8660087479999999,326,2.849263909,1.6174482630000002,159,7.224464203999999,102,0.341619051,125,0.160985897,1.887022973,658,8.428541571,423,0.39855556,517,0.67004941,4.043620657,850,18.06116051,546,0.854047628,668,0.00010313600000000001,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,62.69312584,51.93318734,10.60092287,132,47.92380798,85,2.144489444,104,0.321711292,18.43382698,159,83.33417721,102,3.729028866,125,0.43619414,34.15852923,415,154.42115900000002,267,6.910021541,326,7.061707785,12.71350459,159,57.47419924,102,2.5718493330000003,125,0.41735519,14.83242203,658,67.05323245,423,3.0004908880000003,517,2.522970091,31.78376148,850,143.6854981,546,6.429623332,668,0.006091609,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,1,Henan Province,66.63935087,58.81778989,0.16683949,132,0.782938364,85,0.050554249,104,0.151516281,0.290115335,159,1.3614428219999999,102,0.087908221,125,0.328769573,0.5375939120000001,415,2.522801395,267,0.162897023,326,4.779197091,0.7567581720000001,159,3.5512875630000003,102,0.229306268,125,0.164384787,0.8828845340000001,658,4.143168824,423,0.26752397899999997,517,2.3976932509999997,1.89189543,850,8.878218908,546,0.57326567,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,15.92834316,13.19458263,12.87787455,132,30.07386679,85,9.346838471,104,0.081736678,22.39319296,159,52.29511281,102,16.25311356,125,0.11082315400000001,41.49537354,415,96.90468188,267,30.11759063,326,1.79415691,8.434258108,159,19.69663191,102,6.121635046000001,125,0.10603677199999999,9.839967792000001,658,22.979403899999998,423,7.141907553999999,517,0.6410070139999999,21.08564527,850,49.24157978,546,15.30408762,668,0.0005014619999999999,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kizilsu Kirgiz Autonomous Prefecture,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,14.3194764,11.86184355,0.95564967,132,5.894495993,85,0.080105942,104,0.07348074,1.6617685930000001,159,10.24987359,102,0.139295332,125,0.099629291,3.0793156039999996,415,18.99337598,267,0.258119146,326,1.612935335,9.293535894,159,57.32300423,102,0.7790171109999999,125,0.095326365,10.84245854,658,66.87683827,423,0.908853296,517,0.576261116,23.23383974,850,143.3075106,546,1.947542778,668,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kunming City,Largecities,1,Yunnan Province,261.97332689999996,222.71065240000001,0.477260033,132,4.301464566,85,0.2668448,104,0.7338486340000001,0.8299021679999999,159,7.47976894,102,0.464013457,125,1.120271345,1.5378378830000001,415,13.86027471,267,0.859833243,326,29.93535202,0.474625991,159,4.277724388,102,0.265372059,125,1.765490917,0.553730322,658,4.990678453,423,0.309600735,517,5.707711599,1.186564977,850,10.69431097,546,0.663430147,668,0.0035965359999999996,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lhasa City,Medium-small-cities,1,Tibet Autonomous Region,26.63253574,17.40229625,5.314212347,132,27.15483279,85,1.0796158340000002,104,0.139487726,9.240824802999999,159,47.21923702,102,1.8773319769999999,125,0.206826628,17.12357312,415,87.49890567,267,3.4787621310000003,326,5.978732513,1.943958117,159,9.933336151,102,0.394927381,125,0.894645412,2.2679511359999998,658,11.58889218,423,0.46074861100000003,517,2.010547217,4.859895292,850,24.83334038,546,0.987318452,668,0.000153602,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Laibin City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,24.12685998,20.93318642,1.189604402,132,4.840557983,85,0.195742723,104,0.059361962000000004,2.068589877,159,8.417192492,102,0.34037484700000004,125,0.141029631,3.8331697410000003,415,15.5973535,267,0.630726553,326,2.061479044,2.368519891,159,9.637622258,102,0.389726646,125,0.178445655,2.763273206,658,11.24389263,423,0.45468108700000004,517,0.7533572629999999,5.921299727,850,24.09405564,546,0.974316615,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lanzhou City,Medium-small-cities,1,Gansu Province,95.74908106,78.15438038,2.189979251,132,5.219572079,85,0.410877992,104,0.303163317,3.8081305860000003,159,9.076255892999999,102,0.714471174,125,0.6708891929999999,7.056599808,415,16.81862114,267,1.323940195,326,12.86759858,1.7551793130000002,159,4.183274765,102,0.329302002,125,0.727030548,2.047709198,658,4.880487225,423,0.384185669,517,3.0260190380000003,4.387948282,850,10.45818691,546,0.8232550040000001,668,0.000223525,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Langfang City,Largecities,1,Hebei Province,89.37378592,77.39326154,1.491993357,132,4.026838107,85,0.199328098,104,0.119832478,2.594410671,159,7.002224042000001,102,0.346609414,125,0.367667832,4.8075341510000005,415,12.97536724,267,0.642279425,326,7.329390139,1.067043162,159,2.8799123310000003,102,0.14255538199999998,125,0.240754343,1.2448836890000001,658,3.35989772,423,0.166314613,517,3.922879591,2.667607905,850,7.199780828,546,0.356388456,668,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Leshan City,Medium-small-cities,1,Sichuan Province,61.86261587,55.4206473,0.149659971,132,0.7997798740000001,85,0.030568135,104,0.11363601400000001,0.260242061,159,1.3907283369999999,102,0.05315459,125,0.40006103600000004,0.482237685,415,2.577068484,267,0.098497324,326,4.134482923999999,1.956258237,159,10.45420464,102,0.39956686700000005,125,0.324303693,2.2823012769999997,658,12.19657208,423,0.466161345,517,1.469484895,4.890645593,850,26.1355116,546,0.998917167,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lijiang City,Medium-small-cities,1,Yunnan Province,21.12813711,17.96160416,1.6006052240000002,132,11.87620361,85,0.200677076,104,0.05918486,2.78327464,159,20.6513985,102,0.348955137,125,0.090349834,5.157505722,415,38.2677672,267,0.6466261329999999,326,2.414284802,1.799056142,159,13.34867382,102,0.225558008,125,0.142386764,2.0988988319999997,658,15.57345279,423,0.263151009,517,0.460326685,4.497640355,850,33.37168455,546,0.56389502,668,0.00037140599999999996,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,1,Zhejiang Province,44.467180400000004,40.21914105,0.06704289,132,0.5139343239999999,85,0.016654024,104,0.08593833599999999,0.11658013699999999,159,0.893674686,102,0.028959497,125,0.20141797399999997,0.21602709,415,1.656010599,267,0.053662966,326,3.161725077,0.647630251,159,4.964574393,102,0.16087686,125,0.105005904,0.755568627,658,5.792003458,423,0.18768967,517,0.69395206,1.619075628,850,12.41143598,546,0.40219215,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,1,Jiangsu Province,76.61086815,70.91749413,0.607737695,132,1.345142005,85,0.059983292,104,0.158942875,1.056788325,159,2.339052487,102,0.10430428,125,0.46354985299999996,1.9582659059999998,415,4.334346461,267,0.19327949600000002,326,2.599822571,1.202016864,159,2.6604954530000002,102,0.118638237,125,0.44986869399999996,1.4023530080000002,658,3.103911362,423,0.138411276,517,2.021190029,3.005042159,850,6.651238632999999,546,0.296595592,668,2.7408200000000003e-05,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,1,Liaoning Province,28.29759855,24.64206695,0.252204431,132,0.872314457,85,0.03684439,104,0.132736311,0.43855548299999997,159,1.516857916,102,0.064068301,125,0.247642372,0.812658722,415,2.810791027,267,0.11872081300000001,326,2.049818459,1.3444985040000001,159,4.650296895,102,0.19641695899999997,125,0.146604284,1.568581588,658,5.4253463779999995,423,0.229153119,517,1.078730172,3.3612462610000002,850,11.62574224,546,0.49104239899999996,668,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,1,Jilin Province,15.64909153,13.84133602,1.200799518,132,6.3014292329999995,85,0.28734401800000003,104,0.046701222,2.088056939,159,10.95748528,102,0.499659321,125,0.125814486,3.86924289,415,20.30460531,267,0.9258862809999999,326,1.039276445,2.673559801,159,14.03002553,102,0.6397665929999999,125,0.063778534,3.119153101,658,16.36836312,423,0.7463943590000001,517,0.53218482,6.683899502,850,35.07506382,546,1.5994164830000002,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,1,Shandong Province,111.28710520000001,97.86738528,0.138948146,132,0.8032788559999999,85,0.026521365,104,0.19199071199999998,0.241615387,159,1.3968126769999998,102,0.046117705999999994,125,0.633904496,0.447721803,415,2.58834298,267,0.085457731,326,8.155535643,1.892973216,159,10.94354552,102,0.361316323,125,0.382545085,2.208468752,658,12.76746977,423,0.42153571,517,4.055743949,4.73243304,850,27.358863800000005,546,0.9032908070000001,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,1,Tibet Autonomous Region,9.577796387000001,6.2583469979999995,1.685714985,132,10.09302857,85,0.131921244,104,0.050163644,2.931271057,159,17.55065524,102,0.229396385,125,0.074380575,5.431748285,415,32.52198096,267,0.42507956399999997,326,2.150117556,2.597849508,159,15.55433127,102,0.203303371,125,0.321739232,3.030824426,658,18.14671982,423,0.237187266,517,0.723048382,6.4946237689999995,850,38.88582818,546,0.508258427,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,1,Yunnan Province,23.003660800000002,19.55603788,0.588549959,132,7.254753377999999,85,0.029977538999999997,104,0.06443864099999999,1.023422984,159,12.61521004,102,0.05212761,125,0.098370099,1.896438756,415,23.37642755,267,0.09659429300000001,326,2.62859846,2.287326887,159,28.19470499,102,0.11650401199999999,125,0.155026295,2.668548034,658,32.89382248,423,0.135921347,517,0.501189427,5.718317216,850,70.48676246,546,0.291260029,668,1.2320799999999999e-08,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,1,Shanxi Province,75.07448747,66.45668659,0.8080715820000001,132,1.834780749,85,0.09893947199999999,104,0.129431455,1.405146695,159,3.1904798580000002,102,0.172044748,125,0.382989797,2.6037862080000003,415,5.912071302,267,0.318804965,326,4.698786177,0.908049503,159,2.0617873280000003,102,0.11118066800000001,125,0.134736023,1.059391087,658,2.40541855,423,0.129710779,517,3.271857433,2.270123758,850,5.154468321,546,0.27795167,668,5.12336e-05,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,1,Shandong Province,273.32197210000004,240.3630385,0.039721909,132,0.161400773,85,0.006468925,104,0.47153064200000006,0.069071985,159,0.28065801100000004,102,0.011248741999999999,125,1.556874238,0.127992816,415,0.520069158,267,0.020844314,326,20.03005723,0.794508012,159,3.22829925,102,0.129389872,125,0.939533622,0.926926015,658,3.766349125,423,0.150954851,517,9.960937817000001,1.9862700309999999,850,8.070748126,546,0.32347468100000004,668,0.000118928,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,1,Guangxi Zhuang Autonomous Region,83.45234786,72.40575676,2.22424163,132,4.935349209,85,0.359405931,104,0.205326972,3.8677090560000003,159,8.582023902000001,102,0.62496698,125,0.48780710899999996,7.167000807000001,415,15.902791899999999,267,1.158085777,326,7.130445755,1.741271361,159,3.86369094,102,0.281364779,125,0.617225322,2.031483254,658,4.507639429,423,0.328258909,517,2.6057859359999997,4.353178401,850,9.659227349,546,0.703411947,668,3.69048e-05,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,1,Anhui Province,61.2251483,52.43696948,0.44441204100000004,132,2.4201613330000002,85,0.044922454,104,0.16740033699999998,0.7727831609999999,159,4.208391651,102,0.07811515599999999,125,0.384953001,1.431994356,415,7.798297627,267,0.144750129,326,5.215842073999999,0.72685571,159,3.958281775,102,0.073472676,125,0.214841728,0.847998329,658,4.617995405,423,0.085718122,517,2.805141677,1.817139276,850,9.895704438,546,0.183681691,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
