City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Tianjin,Extra-large-cities,2,Tianjin Municipality,446.5422376,388.92951610000006,9.590040509,132,15.310541199999998,85,2.578980859,104,1.745840045,16.67601489,159,26.62332997,102,4.48456116,125,3.98633477,30.90124164,415,49.33396608,267,8.310049434,326,38.65580834,11.09209561,159,17.70857867,102,2.9829177710000003,125,1.469415371,12.94077821,658,20.66000845,423,3.4800707330000002,517,11.75532297,27.73023902,850,44.27144667,546,7.457294427999999,668,0.01538784,0.6,0.7065625,0.2624375,0.031,0.470977273,0.43002272700000005,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianshui City,Medium-small-cities,2,Gansu Province,38.26313005,31.231957399999995,9.423132647000001,132,40.21628437,85,2.23033385,104,0.121149752,16.38578066,159,69.93165004,102,3.87830275,125,0.268099914,30.36342742,415,129.5858052,267,7.186631295,326,5.1421339239999995,20.34114035,159,86.81243439,102,4.814485328,125,0.29053505399999996,23.73133041,658,101.2811735,423,5.616899548999999,517,1.209254007,50.85285087,850,217.031086,546,12.03621332,668,0.002854815,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tieling City,Medium-small-cities,2,Liaoning Province,44.51921743,38.76814969,5.9867651760000005,132,25.07804188,85,1.1477942140000001,104,0.208827498,10.41031944,159,43.60792837,102,1.995886606,125,0.389603541,19.29068779,415,80.80702382,267,3.698448023,326,3.224878377,9.827250963,159,41.1655049,102,1.884099587,125,0.23064529600000003,11.46512612,658,48.02642239,423,2.198116185,517,1.697113025,24.56812741,850,102.9137623,546,4.710248968,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tonghua City,Medium-small-cities,2,Jilin Province,30.19230753,26.70454531,1.263088315,132,5.884322592,85,0.278922923,104,0.090102205,2.196370237,159,10.23218317,102,0.485015971,125,0.24273803,4.069951237,415,18.96059502,267,0.89875164,326,2.0051102640000003,7.460845035,159,34.75767963,102,1.6475496440000001,125,0.12305002599999999,8.704319208,658,40.55062624,423,1.9221412519999999,517,1.0267616940000002,18.65211259,850,86.89419908,546,4.118874111,668,0.000167091,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongliao City,Largecities,2,Inner Mongolia Autonomous Region,158.6068345,139.0580957,16.15518427,132,55.039341500000006,85,3.4471424369999997,104,0.334473613,28.09207043,159,95.70729939,102,5.994197682999999,125,0.8403304,52.05559377,415,177.34898930000003,267,11.10745896,326,12.27324663,11.71640443,159,39.91679537,102,2.500009548,125,0.406343976,13.6691385,658,46.56959459,423,2.916677806,517,5.694344157000001,29.29101108,850,99.79198841,546,6.250023869,668,0.00679487,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongchuan City,Medium-small-cities,2,Shaanxi Province,12.23668853,10.97299262,2.420122196,132,10.31011304,85,1.037156561,104,0.031350887,4.208323597,159,17.928141,102,1.80350002,125,0.07783039900000001,7.798171521,415,33.22147534,267,3.3419489189999996,326,0.804186698,14.82400086,159,63.15264775,102,6.352906387000001,125,0.030074978999999998,17.29466768,658,73.67808904,423,7.4117241179999995,517,0.320252953,37.06000216,850,157.8816194,546,15.88226597,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongling City,Medium-small-cities,2,Anhui Province,24.46403193,20.95249634,21.60000921,132,77.98181933,85,4.311438091,104,0.06688897099999999,37.56001602,159,135.6017192,102,7.497111792,125,0.153817553,69.60002969,415,251.2747512,267,13.89241163,326,2.084119526,8.125123921,159,29.33387386,102,1.621803418,125,0.08584536,9.479311241,658,34.22285284,423,1.8921039880000001,517,1.120864179,20.3128098,850,73.33468465,546,4.054508545,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongren City,Medium-small-cities,2,Guizhou Province,45.21695408,39.149724299999995,5.605956683,132,32.4158966,85,1.47576471,104,0.161348871,9.748135787,159,56.36764242,102,2.566190857,125,0.265499995,18.0636382,415,104.4512224,267,4.755241843,326,4.599723381,24.63891377,159,142.47211069999997,102,6.486179164,125,0.25013343600000004,28.74539939,658,166.2174625,423,7.567209023999999,517,0.7905241,61.59728442,850,356.1802767,546,16.21544791,668,0.002607403,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Turpan City,Medium-small-cities,2,Xinjiang Uygur Autonomous Region,13.10539212,10.85613096,9.145122059,132,54.91401511,85,1.252723604,104,0.067250637,15.90235114,159,95.48937072,102,2.178347156,125,0.09118217,29.46761552,415,176.94515980000003,267,4.036553836,326,1.476181772,20.97876488,159,125.97187930000001,102,2.8737280689999998,125,0.08724406900000001,24.4752257,658,146.9671925,423,3.352682747,517,0.5274025170000001,52.44691221,850,314.9296981,546,7.1843201720000005,668,0.00023092099999999998,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Weihai City,Largecities,2,Shandong Province,107.250262,94.31733077,6.797635217000001,132,14.14821203,85,0.980172327,104,0.18502641600000003,11.82033235,159,24.6021687,102,1.704410769,125,0.6109101610000001,21.90349125,415,45.58868322,267,3.158333054,326,7.859700662000001,67.35732628,159,140.193715,102,9.712463988,125,0.36866859399999996,78.58354733,658,163.5593342,423,11.33120799,517,3.9086253560000004,168.3933157,850,350.4842875,546,24.28115997,668,0.009615166,0.6,0.82,0.17,0.01,0.782463158,0.170536842,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weifang City,Largecities,2,Shandong Province,325.8694178,286.5739729,1.6550423630000002,132,5.057551121,85,0.24340870399999998,104,0.562184644,2.877934776,159,8.794519449,102,0.42326069,125,1.8561906959999999,5.332914282,415,16.29655361,267,0.784316934,326,23.88093075,33.67316956,159,102.89995,102,4.952346073,125,1.120163419,39.28536449,658,120.04994170000002,423,5.777737085,517,11.87597537,84.1829239,850,257.249875,546,12.38086518,668,0.000175475,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weinan City,Medium-small-cities,2,Shaanxi Province,74.02901045,66.38395534,11.31260432,132,75.69152170000001,85,2.412233086,104,0.189665293,19.67136195,159,131.6191461,102,4.19460531,125,0.47085511799999996,36.45172503,415,243.89490330000004,267,7.7727510529999995,326,4.865135313,6.513143171,159,43.578799700000005,102,1.3888242709999998,125,0.181946357,7.598667033,658,50.84193299,423,1.6202949830000002,517,1.937453025,16.28285793,850,108.9469993,546,3.472060678,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wenzhou City,Largecities,2,Zhejiang Province,322.3936868,291.5947682,4.10120396,132,14.0402221,85,0.7656420840000001,104,0.623065744,7.131537997000001,159,24.4143862,102,1.331366512,125,1.4603103380000002,13.21499054,415,45.24071565,267,2.467068936,326,22.92297814,2.263603406,159,7.7493084660000005,102,0.422585671,125,0.761308456,2.640870641,658,9.040859877,423,0.49301661700000005,517,5.031255884,5.659008516,850,19.37327116,546,1.056464178,668,0.005195995,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Wuhai City,Medium-small-cities,2,Inner Mongolia Autonomous Region,22.88449828,20.06391946,13.43720793,132,27.03470393,85,11.70617878,104,0.048259338,23.36581157,159,47.01034628,102,20.35574421,125,0.121246601,43.297670000000004,415,87.11182377,267,37.7199094,326,1.770838516,7.577434154,159,15.24525704,102,6.601282003,125,0.058629113,8.840339846000001,658,17.78613322,423,7.701495671,517,0.821605257,18.94358539,850,38.11314261,546,16.50320501,668,0.000546558,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ulanqab City,Medium-small-cities,2,Inner Mongolia Autonomous Region,19.20348793,16.83660399,5.581277631,132,27.00209639,85,1.108954722,104,0.040496742,9.705221659,159,46.9536454,102,1.928349045,125,0.10174388,17.98411681,415,87.00675505,267,3.57329855,326,1.4859961380000002,7.029358694,159,34.0078802,102,1.3966767169999998,125,0.049198520999999995,8.200918477,658,39.67586023,423,1.62945617,517,0.6894486590000001,17.57339674,850,85.0197005,546,3.491691793,668,0.00035337599999999997,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
¨¹r¨¹mqi City,Largecities,2,Xinjiang Uygur Autonomous Region,173.115891,143.404239,43.65805453,132,28.05404354,85,7.803574799999999,104,0.888348384,75.91650593,159,48.78286459,102,13.56954951,125,1.2044723590000002,140.6759535,415,90.3963625,267,25.14485213,326,19.49964719,38.94530298,159,25.02569656,102,6.961203107999999,125,1.1524519579999999,45.436186799999994,658,29.19664599,423,8.121403626000001,517,6.96673215,97.36325744,850,62.56424141,546,17.40300777,668,0.040276132,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuxi City,Extra-large-cities,2,Jiangsu Province,298.1067835,275.9528325,2.677397241,132,4.137201183,85,0.539953515,104,0.618475555,4.655696314,159,7.194133168,102,0.938919168,125,1.8037565569999998,8.627168888,415,13.33098159,267,1.739850216,326,10.11638117,8.323031577,159,12.86101874,102,1.678514525,125,1.750520686,9.710203506000001,658,15.00452186,423,1.958266946,517,7.8648169999999995,20.80757894,850,32.15254685,546,4.196286312,668,0.002312855,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhu City,Largecities,2,Anhui Province,81.41510078,69.72888222,1.0901384170000001,132,3.096639737,85,0.127332958,104,0.222603222,1.89562958,159,5.3847124310000005,102,0.22141786600000002,125,0.511897288,3.512668232,415,9.978061374,267,0.410295088,326,6.935847767,6.42190521,159,18.24202005,102,0.750106753,125,0.285689156,7.492222745,658,21.28235673,423,0.8751245459999999,517,3.730181121,16.05476302,850,45.60505013,546,1.875266883,668,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhong City,Medium-small-cities,2,Ningxia Hui Autonomous Region,41.5890859,32.38126812,35.11421366,132,74.80406217,85,7.293855354,104,0.09818134199999999,61.05971597,159,130.0759526,102,12.68320403,125,0.262701429,113.1457996,415,241.0353114,267,23.50242281,326,6.541000239,10.51077561,159,22.39118096,102,2.183277625,125,0.21759108300000002,12.26257155,658,26.12304446,423,2.547157229,517,2.088343687,26.27693903,850,55.97795241,546,5.458194061,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhou City,Medium-small-cities,2,Guangxi Zhuang Autonomous Region,35.23360204,30.56972853,26.52130621,132,112.6068504,85,7.474356933999999,104,0.086689099,46.11760468,159,195.810801,102,12.99707622,125,0.205952283,85.45754223,415,362.8442957,267,24.08403901,326,3.010475973,12.97791491,159,55.10294672,102,3.657495884,125,0.260592685,15.14090073,658,64.28677117,423,4.267078532,517,1.100163471,32.44478728,850,137.7573668,546,9.143739711,668,0.008830569,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhan City,Extra-large-cities,2,Hubei Province,472.85832760000005,416.27533639999996,9.727753174,132,14.341656200000001,85,1.682102175,104,1.5304646569999998,16.91548191,159,24.93854662,102,2.924988782,125,3.40348819,31.34498245,415,46.21200332,267,5.420107009,326,35.23383797,6.937592126,159,10.22811325,102,1.199633522,125,3.21010818,8.09385748,658,11.93279879,423,1.399572443,517,13.20509217,17.34398032,850,25.57028313,546,2.9990838060000002,668,0.00629346,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuwei City,Medium-small-cities,2,Gansu Province,27.6037561,22.53133326,14.35426477,132,63.88990938,85,3.884534724,104,0.087399755,24.96047151,159,111.09745349999999,102,6.75477427,125,0.193412422,46.25263092,415,205.8674858,267,12.51683411,326,3.7096340660000005,13.52720008,159,60.20869767,102,3.660715425,125,0.209597562,15.78173343,658,70.24348061,423,4.2708346619999995,517,0.872379041,33.81800021,850,150.52174419999997,546,9.151788562,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xi'an City,Extra-large-cities,2,Shaanxi Province,483.78005599999995,433.819572,9.780606256,132,30.17612043,85,2.150704637,104,1.239463902,17.00738755,159,52.47292053,102,3.739836397,125,3.0770412,31.51528683,415,97.23416584,267,6.930048275,326,31.79369033,6.337901335,159,19.55433732,102,1.3936716630000001,125,1.189020604,7.394218223999999,658,22.81339354,423,1.625950274,517,12.66126789,15.84475334,850,48.88584331,546,3.4841791580000003,668,0.050840144000000004,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xining City,Medium-small-cities,2,Qinghai Province,62.85793624,51.9726651,47.44113325,132,212.50088739999998,85,10.65993879,104,0.307373771,82.49485948,159,369.51543189999995,102,18.53644912,125,0.492857944,152.8658738,415,684.7250815,267,34.34869166,326,7.85922936,9.199813117,159,41.20829999,102,2.067181747,125,0.392166536,10.7331153,658,48.07634999,423,2.411712038,517,1.833643532,22.99953279,850,103.02075,546,5.167954368,668,0.013204587,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xishuangbanna Dai Autonomous Prefecture,Medium-small-cities,2,Yunnan Province,26.35768475,22.40738489,4.201186778,132,34.43560249,85,1.764034585,104,0.073834047,7.305397008,159,59.87968656,102,3.0674601389999996,125,0.112712845,13.5371574,415,110.9591636,267,5.68411144,326,3.0118584239999997,4.861861974,159,39.85091717,102,2.04144522,125,0.177629736,5.672172302000001,658,46.49273669,423,2.3816860909999997,517,0.574264811,12.15465493,850,99.62729292,546,5.103613051,668,0.040082991,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianning City,Medium-small-cities,2,Hubei Province,32.66230036,28.75387675,1.1735773090000001,132,6.077863804,85,0.26438395800000003,104,0.10571558800000001,2.040720542,159,10.56872984,102,0.45973432700000005,125,0.23509315,3.781526883,415,19.58422781,267,0.8519038640000001,326,2.433748401,8.130219225,159,42.10576055,102,1.831578986,125,0.22173558399999999,9.485255763,658,49.12338731,423,2.13684215,517,0.9121308890000001,20.32554806,850,105.2644014,546,4.578947464,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianyang City,Medium-small-cities,2,Shaanxi Province,56.12877847,50.33229947,10.78718685,132,47.91375794,85,2.575138883,104,0.143804181,18.75771936,159,83.31670129999999,102,4.47788039,125,0.35700224,34.75871318,415,154.3887756,267,8.297669733,326,3.688744461,10.51276932,159,46.69486971,102,2.50962938,125,0.137951685,12.26489754,658,54.477348,423,2.927900943,517,1.4689764319999998,26.2819233,850,116.7371743,546,6.27407345,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangtan City,Medium-small-cities,2,Hunan Province,47.67940973,42.61177778,1.299449796,132,11.01247438,85,0.624065974,104,0.231546891,2.2595988119999997,159,19.14946934,102,1.085181387,125,0.33879545,4.1871160089999995,415,35.48463968,267,2.010879248,326,3.2526563210000004,7.102479536000001,159,60.19153197,102,3.410994268,125,0.271146359,8.286226126,658,70.22345396,423,3.9794933130000003,517,0.9734869270000001,17.75619884,850,150.47882990000002,546,8.527485671,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangyang City,Largecities,2,Hubei Province,105.4071534,92.79396318,2.9608215810000003,132,12.34396223,85,0.42249309399999996,104,0.34116333299999996,5.148539748999999,159,21.46477877,102,0.734668546,125,0.7586881329999999,9.540425094,415,39.77498941,267,1.361366635,326,7.854146468,7.289332287000001,159,30.38995764,102,1.040147967,125,0.715580853,8.504221002000001,658,35.45495058,423,1.213505962,517,2.943611425,18.22333072,850,75.9748941,546,2.600369918,668,0.007537701,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiaogan City,Medium-small-cities,2,Hubei Province,38.84082616,34.19307017,7.6016046379999995,132,43.00862187,85,1.5939493619999998,104,0.125713154,13.21834584,159,74.78721469,102,2.771700835,125,0.27956427,24.49405939,415,138.5833371,267,5.136059055,326,2.8941255669999997,19.14574845,159,108.3234783,102,4.014593626,125,0.263679936,22.33670652,658,126.37739140000001,423,4.683692563,517,1.08467306,47.86437112,850,270.8086958,546,10.03648406,668,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinzhou City,Medium-small-cities,2,Shanxi Province,50.52630865,44.72639337,3.5507025260000002,132,12.28681069,85,1.154738753,104,0.087109401,6.174277171,159,21.36539859,102,2.007962387,125,0.257758146,11.44115258,415,39.59083445,267,3.720824871,326,3.1623568630000003,9.954397707,159,34.44608475,102,3.2373111260000003,125,0.090679458,11.61346399,658,40.18709888,423,3.7768629810000003,517,2.202011417,24.88599427,850,86.11521188,546,8.093277816,668,0.000520473,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinxiang City,Medium-small-cities,2,Henan Province,131.4521259,116.0233919,5.197945357,132,13.20985517,85,0.5073407010000001,104,0.29887952,9.038649427000001,159,22.97047038,102,0.882209108,125,0.648527616,16.74893504,415,42.56508888,267,1.63476448,326,9.427397021,4.769219995,159,12.12030929,102,0.465495354,125,0.324263808,5.564089994,658,14.14036084,423,0.543077913,517,4.729666047,11.92304999,850,30.30077322,546,1.163738385,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyu City,Medium-small-cities,2,Jiangxi Province,24.12782678,20.74520246,21.59715442,132,101.11120509999999,85,4.50101673,104,0.056484662000000005,37.55505185,159,175.82115100000001,102,7.826767981000001,125,0.122248947,69.59083091,415,325.8027719,267,14.50327613,326,1.957193534,8.11613116,159,37.9972188,102,1.691465525,125,0.154122435,9.468819687,658,44.3300886,423,1.9733764459999998,517,1.092574745,20.290327899999998,850,94.99304701,546,4.228663812,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyang City,Medium-small-cities,2,Henan Province,83.24790236,73.47697068,1.1458462790000001,132,5.958093394,85,0.218260304,104,0.189278742,1.9924993640000002,159,10.360462400000001,102,0.379530417,125,0.410708943,3.692171345,415,19.19830094,267,0.703283201,326,5.970318252,6.398808726,159,33.27208953,102,1.2188423179999999,125,0.205354471,7.465276847,658,38.81743779,423,1.421982705,517,2.995271278,15.99702182,850,83.18022384,546,3.0471057960000003,668,0.00108082,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xingtai City,Medium-small-cities,2,Hebei Province,176.4647974,152.8097538,2.529444123,132,15.58391642,85,0.653108454,104,0.23660421,4.398422281,159,27.09869911,102,1.1356830340000001,125,0.725944736,8.150431064,415,50.214841799999995,267,2.1044605730000003,326,14.47157388,6.466695603,159,39.84134019,102,1.669716096,125,0.47535936799999995,7.544478203,658,46.48156355,423,1.948002112,517,7.745561467000001,16.16673901,850,99.60335046,546,4.17429024,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuzhou City,Largecities,2,Jiangsu Province,201.2736281,186.3158803,0.9358169470000001,132,2.720619114,85,0.163734187,104,0.417577948,1.62728169,159,4.730854348,102,0.284715559,125,1.217847585,3.015410161,415,8.766439367,267,0.5275879370000001,326,6.830306639,6.291403661,159,18.29044998,102,1.1007685520000001,125,1.1819041670000001,7.339970938,658,21.33885831,423,1.284229977,517,5.310111476,15.72850915,850,45.72612496,546,2.7519213789999997,668,0.007243101,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuchang City,Largecities,2,Henan Province,94.63116999,83.52416703,2.6919487060000002,132,6.4805156539999995,85,0.30729975,104,0.215160603,4.680999694,159,11.26889667,102,0.534360121,125,0.46686903399999996,8.67405694,415,20.88166155,267,0.990188084,326,6.786695944,4.527824794,159,10.90014806,102,0.516874421,125,0.23343451699999998,5.282462259,658,12.7168394,423,0.603020158,517,3.404842854,11.31956198,850,27.25037015,546,1.2921860520000001,668,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuancheng City,Medium-small-cities,2,Anhui Province,53.66880049,45.96525009,24.81535257,132,60.49203667,85,3.366514937,104,0.146739951,43.15114087,159,105.1889304,102,5.853995417999999,125,0.33744247899999996,79.96058052,415,194.91878480000003,267,10.84765924,326,4.572107956,7.356709899,159,17.93334847,102,0.9980303,125,0.188326172,8.582828216000001,658,20.92223988,423,1.164368683,517,2.45893384,18.39177475,850,44.83337116,546,2.495075749,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ya'an City,Medium-small-cities,2,Sichuan Province,38.99290123,34.93243531,3.082821503,132,18.27244051,85,1.04979506,104,0.071626423,5.360684057,159,31.77374378,102,1.8254769659999999,125,0.252164255,9.933535953,415,58.87786388,267,3.3826729710000003,326,2.606024367,12.26665034,159,72.70665475,102,4.177169817,125,0.204413307,14.31109206,658,84.82443054,423,4.873364786000001,517,0.9262375759999999,30.66662585,850,181.7666369,546,10.44292454,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yantai City,Largecities,2,Shandong Province,230.65027650000002,202.8369723,1.2311084140000002,132,3.870769315,85,0.224274389,104,0.39791412299999995,2.140760743,159,6.730837752999999,102,0.38998824299999996,125,1.31381122,3.96690489,415,12.4724789,267,0.7226619209999999,326,16.90291564,5.288573998,159,16.62798314,102,0.963433999,125,0.792851333,6.170002997999999,658,19.39931366,423,1.124006333,517,8.405811813,13.221435000000001,850,41.56995784,546,2.408584999,668,0.004113005,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
