City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Guiyang City,Largecities,2,Guizhou Province,161.8591633,140.1408332,8.640024686,132,15.00558198,85,1.096333946,104,0.577566398,15.02404293,159,26.09303978,102,1.9064029169999999,125,0.950387037,27.84007954,415,48.35131972,267,3.532631603,326,16.46522622,15.99360011,159,27.77692036,102,2.029430164,125,0.895380713,18.65920013,658,32.40640709,423,2.367668525,517,2.8297697619999997,39.98400028,850,69.44230091,546,5.07357541,668,0.051377893,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,2,Guangxi Zhuang Autonomous Region,81.41288565,70.63625826,13.468458199999999,132,58.28138515,85,4.250726163,104,0.20030905899999998,23.42015231,159,101.3448531,102,7.391540495,125,0.475885765,43.3983653,415,187.7955744,267,13.6967843,326,6.95618733,9.639854373,159,41.71405942,102,3.04239584,125,0.6021411720000001,11.24649677,658,48.66640266,423,3.549461814,517,2.542104061,24.09963593,850,104.28514859999999,546,7.605989601,668,0.004456918,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,2,Heilongjiang Province,225.70452180000004,192.4531736,1.835357537,132,4.535979359,85,0.244214874,104,0.9236485609999999,3.1914828280000003,159,7.887564107,102,0.424662531,125,2.243146506,5.913929841,415,14.61593349,267,0.7869145940000001,326,19.20749175,11.73999234,159,29.01470796,102,1.562137455,125,1.8428987959999998,13.69665773,658,33.85049262,423,1.8224936969999999,517,9.034162596,29.34998085,850,72.5367699,546,3.905343637,668,0.00589778,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,2,Xinjiang Uygur Autonomous Region,23.03798412,19.08400529,13.23793759,132,74.31884395,85,3.5315455160000004,104,0.118219973,23.01930259,159,129.232212,102,6.140965259,125,0.160289243,42.65557669,415,239.4718305,267,11.37942444,326,2.594981661,20.54943595,159,115.3661825,102,5.482067572,125,0.153366452,23.97434195,658,134.59387949999999,423,6.395745501,517,0.9271215,51.37358989,850,288.4154562,546,13.70516893,668,0.000352706,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,2,Qinghai Province,24.5899878,20.33167611,3.3971914930000002,132,18.95419588,85,0.721676966,104,0.12024443900000001,5.9073385410000006,159,32.95924061,102,1.254916058,125,0.19280573899999998,10.94650592,415,61.07463117,267,2.325403559,326,3.074525918,20.74481745,159,115.74305840000001,102,4.406892268,125,0.153415319,24.20228702,658,135.0335681,423,5.141374312,517,0.717320275,51.86204362,850,289.357646,546,11.01723067,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,2,Hainan Province,95.74446216,82.28609541,2.622655855,132,3.962548151,85,0.522331518,104,0.39975346799999995,4.560507126,159,6.890430952000001,102,0.9082764729999999,125,1.1712075290000001,8.450779977,415,12.76821071,267,1.683068225,326,9.811493009,8.846306062,159,13.36580767,102,1.76184171,125,0.792493717,10.32069041,658,15.59344228,423,2.055481995,517,1.283419028,22.11576516,850,33.41451916,546,4.4046042739999995,668,0.011866821000000001,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,2,Hebei Province,182.3072425,157.8690211,8.156676644,132,16.97033048,85,0.799863,104,0.244437768,14.18355439,159,29.50951911,102,1.390872884,125,0.7499795140000001,26.28262474,415,54.68217599,267,2.577336335,326,14.95070273,6.73177594,159,14.00576085,102,0.660133868,125,0.49109769700000006,7.853738596,658,16.34005432,423,0.7701561790000001,517,8.002003647,16.82943985,850,35.01440212,546,1.65033467,668,0.002555922,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,2,Shaanxi Province,37.55532233,33.67694402,4.661170834,132,40.64896793,85,1.5120288519999998,104,0.096218242,8.105258172000001,159,70.68403868,102,2.629250171,125,0.238867379,15.01932824,415,130.9800078,267,4.872092969,326,2.468109782,8.339453254,159,72.72639858,102,2.7052202939999996,125,0.092302383,9.729362129,658,84.84746501,423,3.1560903430000002,517,0.9828805279999999,20.84863313,850,181.81599640000002,546,6.763050735,668,0.005785374,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,2,Zhejiang Province,342.70332510000003,309.96418589999996,5.394544188999999,132,10.26966568,85,1.081595409,104,0.662316637,9.38051295,159,17.85780755,102,1.880774238,125,1.5523046169999999,17.38242016,415,33.09114498,267,3.4851407610000003,326,24.36704301,7.064796672999999,159,13.4493476,102,1.416477718,125,0.80926814,8.242262785,658,15.69090553,423,1.652557338,517,5.34820684,17.66199168,850,33.623369,546,3.541194296,668,0.012206428,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,2,Anhui Province,264.9262426,226.8990715,3.720654417,132,12.58232708,85,0.471184602,104,0.7243549990000001,6.469804626,159,21.87926876,102,0.819337669,125,1.665723237,11.98877534,415,40.54305393,267,1.518261496,326,22.56937682,4.704873015,159,15.91070938,102,0.5958262910000001,125,0.9296377929999999,5.489018518,658,18.56249428,423,0.695130672,517,12.13807831,11.76218254,850,39.77677346,546,1.4895657269999998,668,0.005698806999999999,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,2,Guangxi Zhuang Autonomous Region,37.70131034,32.71078617,15.57893417,132,64.39360934,85,3.057831596,104,0.09276067199999999,27.09003553,159,111.9733318,102,5.317229386,125,0.22037687,50.19878788,415,207.490519,267,9.85301292,326,3.221325166,18.86294822,159,77.96767772,102,3.702417535,125,0.278844203,22.00677292,658,90.96229067,423,4.319487125,517,1.17721726,47.15737055,850,194.91919430000002,546,9.256043838,668,6.350279999999999e-05,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,2,Guangdong Province,49.10287139,43.593343100000006,0.7703375440000001,132,3.475732561,85,0.20972133399999998,104,0.108860519,1.339531396,159,6.043912731,102,0.36468209799999995,125,0.370845854,2.482198752,415,11.199582699999999,267,0.675768743,326,3.896105269,25.95278081,159,117.0979216,102,7.065541411,125,0.235723264,30.27824428,658,136.6142419,423,8.243131646,517,0.897993387,64.88195203,850,292.744804,546,17.66385353,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,2,Shandong Province,139.3637085,122.55832990000002,0.6091889629999999,132,2.797838988,85,0.107353361,104,0.240428014,1.05931192,159,4.86513113,102,0.186675567,125,0.793832145,1.9629422159999999,415,9.015258962999999,267,0.345916386,326,10.21309423,21.1999984,159,97.36581854,102,3.73593617,125,0.479057314,24.73333146,658,113.593455,423,4.358592198999999,517,5.078966845,52.999995999999996,850,243.4145464,546,9.339840426,668,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,2,Guangxi Zhuang Autonomous Region,26.15905637,22.69638089,8.450191301,132,36.04791484,85,1.7980273880000002,104,0.064361998,14.69394376,159,62.68331858,102,3.126569847,125,0.152908504,27.22839419,415,116.1543922,267,5.793643806,326,2.235116654,11.40535276,159,48.65442336,102,2.426825134,125,0.193476066,13.30624489,658,56.76349392,423,2.83129599,517,0.8168122640000001,28.513381899999995,850,121.63605840000001,546,6.067062835,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,2,Henan Province,31.64372175,27.92965047,9.214850457,132,42.55700884,85,1.055381902,104,0.071947565,16.02360107,159,74.00190982,102,1.8351918630000001,125,0.15611636,29.69229592,415,137.1281396,267,3.4006750169999997,326,2.269403603,4.055524386,159,18.72965687,102,0.464481443,125,0.07805818,4.731445117,658,21.85126634,423,0.541895017,517,1.138545575,10.13881096,850,46.82414217,546,1.1612036079999999,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,2,Heilongjiang Province,11.12225342,9.483695542000001,3.044807956,132,12.30009581,85,0.542664781,104,0.045515495999999996,5.294582724,159,21.38849993,102,0.9436337579999999,125,0.11053763400000001,9.811047859,415,39.63364204,267,1.748586516,326,0.9465055859999999,24.26967087,159,98.04207069,102,4.3254930389999995,125,0.090814252,28.31461601,658,114.3824158,423,5.046408546,517,0.445184904,60.67417717,850,245.1051767,546,10.8137326,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,2,Heilongjiang Province,24.8508957,21.189800299999998,2.929234662,132,14.40170467,85,0.36294635799999997,104,0.101697094,5.093613606,159,25.04296423,102,0.63112339,125,0.24697865800000002,9.438645021000001,415,46.40549283,267,1.169493822,326,2.114815292,20.39635687,159,100.2795412,102,2.527207379,125,0.202909917,23.79574968,658,116.99279809999999,423,2.948408609,517,0.994694438,50.99089217,850,250.69885299999999,546,6.318018447,668,0.0013536,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,2,Hebei Province,95.49504611,82.69396897,15.92256087,132,56.6518946,85,3.244985631,104,0.128039871,27.68756418,159,98.51135005,102,5.642669457999999,125,0.392849606,51.30602946,415,182.5449937,267,10.45606481,326,7.8313841360000005,11.98370871,159,42.63760136,102,2.442255545,125,0.257243742,13.9809935,658,49.74386825,423,2.8492981360000003,517,4.191559791,29.95927178,850,106.5940034,546,6.105638862999999,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,2,Hunan Province,73.76222115,65.92236343,2.705751215,132,27.61602202,85,1.108779729,104,0.358213599,4.705000724,159,48.02119385,102,1.9280447509999998,125,0.524132012,8.718531692,415,88.98495985,267,3.5727346819999997,326,5.032007658,4.359023243,159,44.49000382,102,1.7862679259999998,125,0.419475782,5.085527117,658,51.90500445,423,2.083979247,517,1.50602867,10.89755811,850,111.2250095,546,4.465669814,668,0.0005960809999999999,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,2,Yunnan Province,63.66190635,54.12071856,2.675808248,132,23.46560246,85,0.9224285309999999,104,0.17833190699999998,4.6529332310000004,159,40.80407539,102,1.604000724,125,0.272236148,8.622048799,415,75.61138570000001,267,2.9722697119999997,326,7.274563402,5.038870965,159,44.18857106,102,1.737044628,125,0.429030385,5.878682792,658,51.553332899999994,423,2.026552066,517,1.387025945,12.59717741,850,110.47142759999998,546,4.34261157,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,2,Inner Mongolia Autonomous Region,126.62097959999998,111.01458740000001,11.64165065,132,29.80196001,85,2.48551411,104,0.267021132,20.24353696,159,51.82229712,102,4.322032869,125,0.67086301,37.51198543,415,96.02853780000001,267,8.008878798,326,9.798130805,5.493753182000001,159,14.06369402,102,1.172926543,125,0.32439757399999997,6.409378713,658,16.40764302,423,1.3684143,517,4.545979608000001,13.73438296,850,35.15923505,546,2.932316357,668,0.007241511,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,2,Inner Mongolia Autonomous Region,49.50533251,43.40366093,12.51632203,132,35.97842670000001,85,1.032451671,104,0.104397944,21.76449331,159,62.56248643,102,1.7953187380000002,125,0.262289049,40.330371,415,115.93048600000002,267,3.3267887160000003,326,3.830800591,17.65892191,159,50.76093645,102,1.456656626,125,0.12683056,20.60207556,658,59.22109253,423,1.69943273,517,1.777353427,44.14730477,850,126.90234109999999,546,3.641641565,668,0.018373142,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,2,Liaoning Province,46.79362413,40.7487447,1.132541898,132,4.859026307,85,0.19601820600000003,104,0.219496119,1.969364523,159,8.449306856,102,0.340853881,125,0.409507685,3.649301673,415,15.65686255,267,0.631614221,326,3.38963161,4.040373281,159,17.33470531,102,0.699300154,125,0.242428549,4.713768827,658,20.22382286,423,0.815850179,517,1.783815475,10.1009332,850,43.33676328,546,1.748250385,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,2,Zhejiang Province,106.539716,96.36176224,5.282937981,132,13.47847258,85,0.975339225,104,0.205901201,9.186442156,159,23.43756621,102,1.696006542,125,0.48258094100000004,17.02280016,415,43.43063387,267,3.1427597260000004,326,7.575233887,4.278256239,159,10.91520658,102,0.7898542709999999,125,0.25158553,4.991298946000001,658,12.73440768,423,0.9214966490000001,517,1.662652201,10.6956406,850,27.28801645,546,1.974635677,668,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,2,Hunan Province,46.73451407,41.76731087,4.443426986,132,36.46509958,85,1.7410486230000002,104,0.226958167,7.726625815,159,63.40875648,102,3.027490105,125,0.332081308,14.31770918,415,117.49865420000002,267,5.610045562000001,326,3.188196193,7.52461969,159,61.75098795,102,2.9483389260000004,125,0.265772865,8.778722972,658,72.04281927,423,3.4397287469999998,517,0.954194667,18.81154923,850,154.3774699,546,7.370847315,668,0.001045142,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,2,Jiangsu Province,74.68245324,69.13239032,0.720730952,132,1.884986276,85,0.09502415300000001,104,0.154942035,1.253271043,159,3.2777816910000004,102,0.165236444,125,0.45188158100000003,2.3223552880000002,415,6.073844666,267,0.306188937,326,2.534380987,5.523724593,159,14.44664618,102,0.728270723,125,0.43854479799999996,6.444345359,658,16.85442055,423,0.8496491759999999,517,1.9703135269999998,13.80931148,850,36.11661546,546,1.820676807,668,0.0018629270000000001,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,2,Anhui Province,35.09277265,30.05560133,32.77501595,132,91.20106058,85,3.0531868319999997,104,0.09594982,56.99211106,159,158.58851090000002,102,5.309152658,125,0.22064574,105.6083847,415,293.8700841,267,9.838046459,326,2.9895943939999996,12.26216731,159,34.12119358,102,1.1422935029999999,125,0.12314207699999999,14.30586186,658,39.80805917,423,1.332675753,517,1.607839292,30.65541827,850,85.30298394,546,2.8557337560000002,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,2,Anhui Province,41.77027871,35.77462678,1.607463019,132,7.064798867,85,0.234809767,104,0.114207297,2.7951995839999997,159,12.28490025,102,0.408308095,125,0.262630546,5.179603062,415,22.76435191,267,0.756609249,326,3.558458954,5.763415225,159,25.33020596,102,0.841889468,125,0.146573738,6.723984429,658,29.55190695,423,0.98220438,517,1.9137813940000001,14.40853806,850,63.325514899999995,546,2.104723671,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,2,Hubei Province,55.08740843,48.49556017,0.7612671670000001,132,4.60015063,85,0.161211954,104,0.178297234,1.3237590190000001,159,7.9991508179999995,102,0.280329676,125,0.396502151,2.4529719830000003,415,14.82270759,267,0.519460742,326,4.104698405,15.04497652,159,90.91310014,102,3.1860431819999997,125,0.37397362,17.5524726,658,106.06528349999999,423,3.717050379,517,1.5383768519999999,37.61244129,850,227.2827503,546,7.965107955,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,2,Anhui Province,23.867727,20.44178425,117.22111029999999,132,405.7979308,85,31.31448419,104,0.065258569,203.8344863,159,705.637513,102,54.45240861,125,0.150068287,377.7124666,415,1307.5711099999999,267,100.9022268,326,2.033319611,7.188274899,159,24.88448601,102,1.9202780119999998,125,0.0837529,8.386320716,658,29.03190035,423,2.240324347,517,1.093543382,17.97068725,850,62.21121503,546,4.800695029,668,0.002604993,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,2,Hubei Province,28.21214278,24.83623221,11.14319361,132,60.58233411,85,1.995098145,104,0.09131210099999999,19.37677556,159,105.3459476,102,3.4692539960000004,125,0.20306229,35.90584608,415,195.2097432,267,6.428649577000001,326,2.102156205,7.464388852000001,159,40.58173223,102,1.336438087,125,0.19152466,8.708453661,658,47.34535427,423,1.559177768,517,0.787855313,18.66097213,850,101.45433059999999,546,3.341095217,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,2,Guangdong Province,159.2791216,141.4074004,15.91415202,132,34.78850153,85,2.185303385,104,0.353120039,27.67294212,159,60.49333877,102,3.799999775,125,1.202943945,51.27893428,415,112.0962827,267,7.04153313,326,12.63812497,30.85205629,159,67.44291534,102,4.236550146,125,0.764635415,35.99406567,658,78.68340123,423,4.942641836,517,2.912896818,77.13014073,850,168.60728840000002,546,10.59137536,668,0.001336259,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,2,Heilongjiang Province,24.35773498,20.76929324,10.8184403,132,45.1000623,85,1.9841763559999999,104,0.099678937,18.81206563,159,78.42399722,102,3.450262219,125,0.242077419,34.85941875,415,145.322423,267,6.393457147,326,2.072847234,25.16985262,159,104.9284268,102,4.616324078,125,0.198883213,29.36482805,658,122.41649790000001,423,5.385711424,517,0.9749549390000001,62.92463154,850,262.32106699999997,546,11.54081019,668,0.000543537,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,2,Jiangxi Province,56.69971576,48.75064354,1.040193229,132,6.394964896,85,0.233724237,104,0.13273737,1.808780448,159,11.1201334,102,0.40642048,125,0.287281594,3.351733737,415,20.605998,267,0.7531114320000001,326,4.599349874,7.380449336,159,45.37398737,102,1.658336015,125,0.362183396,8.610524225,658,52.9363186,423,1.93472535,517,2.567519987,18.45112334,850,113.43496840000002,546,4.145840037,668,0.001126592,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,2,Jilin Province,68.40189909,60.50023211,3.545084145,132,15.08136748,85,0.79867556,104,0.204130205,6.1645074289999995,159,26.22482234,102,1.388808056,125,0.549932866,11.42304891,415,48.59551743,267,2.573510136,326,4.542658747,5.64546214,159,24.01671883,102,1.271871823,125,0.278774833,6.586372497,658,28.019505300000002,423,1.48385046,517,2.326170324,14.11365535,850,60.04179707,546,3.179679558,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,2,Shandong Province,315.5467284,277.4960602,7.640166836000001,132,15.31026756,85,1.249147383,104,0.544376108,13.28540122,159,26.62285415,102,2.172128505,125,1.7973914380000002,24.61831536,415,49.33308436,267,4.0250304560000005,326,23.12444543,8.854547834,159,17.74378746,102,1.447695514,125,1.0846795759999999,10.33030581,658,20.70108536,423,1.688978099,517,11.49977558,22.13636958,850,44.35946864,546,3.619238785,668,0.017076731,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,2,Shandong Province,182.79482240000002,160.75223880000001,1.402353269,132,5.80555857,85,0.261884502,104,0.315354668,2.4385365180000003,159,10.09522129,102,0.45538805,125,1.0412209000000001,4.518693867,415,18.70679984,267,0.84385006,326,13.39588883,29.28872111,159,121.2514632,102,5.469564835,125,0.628350075,34.17017462,658,141.4600404,423,6.381158974,517,6.661769068,73.22180277,850,303.12865800000003,546,13.67391209,668,0.000433118,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,2,Heilongjiang Province,33.15610477,28.27146543,1.823781396,132,7.827178547999999,85,0.302431,104,0.135684426,3.171353206,159,13.61059381,102,0.525893905,125,0.32951932,5.876628944,415,25.22090865,267,0.974499888,326,2.821589943,18.05598218,159,77.49141243,102,2.994157496,125,0.270722736,21.06531254,658,90.40664784,423,3.493183746,517,1.327122909,45.13995545,850,193.7285311,546,7.48539374,668,0.000177036,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,2,Zhejiang Province,177.5555426,160.59330380000003,3.62337387,132,4.401692689,85,0.451074992,104,0.343148085,6.300644563,159,7.65405451,102,0.784369292,125,0.804253324,11.675315800000002,415,14.183232,267,1.453463863,326,12.62463252,6.826159829,159,8.292453081,102,0.849790858,125,0.419284066,7.963853133,658,9.674528595,423,0.991422668,517,2.7709207869999997,17.06539957,850,20.7311327,546,2.124477145,668,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,2,Gansu Province,8.361729506,6.825191231,0.627243601,132,1.18954154,85,0.8724520040000001,104,0.026475132999999998,1.090706928,159,2.068480566,102,1.5170970959999999,125,0.058588489,2.021118269,415,3.832967183,267,2.811234236,326,1.123722312,7.563855734,159,14.34453948,102,10.52079461,125,0.06349129099999999,8.824498357000001,658,16.73529606,423,12.27426038,517,0.26426105,18.90963934,850,35.86134871,546,26.30198653,668,0.001341545,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
