City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Qujing City,Medium-small-cities,3,Yunnan Province,104.05886640000001,88.46327335,10.97754424,132,131.9055022,85,6.647061967999999,104,0.291493252,19.0887297,159,229.3690122,102,11.5585022,125,0.444984868,35.37208698,415,425.0288406,267,21.41831078,326,11.89067159,7.277289072,159,87.44346180000001,102,4.406503894,125,0.7012736209999999,8.490170584,658,102.01737209999999,423,5.14092121,517,2.267169738,18.19322268,850,218.6086545,546,11.01625973,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quzhou City,Medium-small-cities,3,Zhejiang Province,64.0501134,57.931277,10.69013244,132,47.84911579,85,3.2523432060000004,104,0.12378478,18.58895253,159,83.20429578,102,5.655463462999999,125,0.290120578,34.44598232,415,154.1804842,267,10.47977255,326,4.554119419,17.46785049,159,78.18623435,102,5.314381758,125,0.151249528,20.379158899999997,658,91.21727341,423,6.2001120510000005,517,0.999562098,43.66962622,850,195.4655859,546,13.28595439,668,0.004742842,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quanzhou City,Extra-large-cities,3,Fujian Province,257.540316,225.20288709999997,8.000900155,132,30.984853899999997,85,1.9127763969999998,104,0.839883865,13.91267638,159,53.87921817,102,3.326105623,125,1.352935094,25.78067828,415,99.84008479,267,6.163390612000001,326,24.02219868,7.922991907999999,159,30.68314089,102,1.894150861,125,0.763876275,9.243490559,658,35.79699771,423,2.209842671,517,5.358535063,19.80747977,850,76.70785223,546,4.735377152,668,0.022998746,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shigatse City,Medium-small-cities,3,Tibet Autonomous Region,18.64103979,12.18047354,31.008208000000003,132,279.2547275,85,7.44948012,104,0.09763232,53.91982835,159,485.5929428,102,12.95381821,125,0.144765164,99.91533687,415,899.8207886,267,24.00388039,326,4.184723218999999,36.50206325,159,328.73146769999994,102,8.769335994,125,0.626193499,42.58574046,658,383.52004569999997,423,10.23089199,517,1.407252056,91.25515812,850,821.8286693,546,21.92333999,668,0.0137968,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Rizhao City,Medium-small-cities,3,Shandong Province,92.29550349,81.16591393,4.714128486,132,16.03856936,85,1.084297672,104,0.159226709,8.197345645,159,27.88929006,102,1.8854731740000001,125,0.52572609,15.18996957,415,51.67983461,267,3.493848054,326,6.763759982000001,27.33001958,159,92.9831285,102,6.286183479,125,0.317262195,31.88502285,658,108.4803166,423,7.333880726,517,3.363614583,68.32504896,850,232.4578213,546,15.7154587,668,0.171205423,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Sanmenxia City,Medium-small-cities,3,Henan Province,43.16912136,38.10229657,4.911399601,132,17.41435248,85,1.064102679,104,0.098152587,8.540378195,159,30.28162403,102,1.850356325,125,0.21297766899999998,15.82562094,415,56.11291354,267,3.4287752989999998,326,3.0959746239999997,20.48904966,159,72.64803551,102,4.439152666,125,0.106488834,23.90389126,658,84.75604143,423,5.179011443,517,1.55323108,51.22262414,850,181.6200888,546,11.09788166,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanming City,Medium-small-cities,3,Fujian Province,42.02902119,36.75174845,2.768472988,132,11.31821917,85,0.85300144,104,0.137063964,4.814066918,159,19.68112555,102,1.483274727,125,0.22079082100000003,8.920635183,415,36.46981731,267,2.7485601969999998,326,3.9202774639999998,10.72940598,159,43.86453072,102,3.30586529,125,0.124659986,12.51764031,658,51.17528584,423,3.856842838,517,0.8744804970000001,26.82351495,850,109.6613268,546,8.264663224,668,0.000466836,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanya City,Medium-small-cities,3,Hainan Province,30.2420663,25.99107558,2.117746496,132,15.02961378,85,1.392986223,104,0.126267051,3.6825258510000003,159,26.13482841,102,2.422248265,125,0.369940307,6.82384982,415,48.42875553,267,4.488511162,326,3.099080776,16.61412001,159,117.91015,102,10.928239199999998,125,0.25031889,19.38314001,658,137.5618417,423,12.749612400000002,517,0.40538369,41.53530002,850,294.7753751,546,27.320597999999997,668,0.314082643,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Xiamen City,Largecities,3,Fujian Province,207.3014517,181.2721446,8.765380208,132,8.439666937,85,1.171299348,104,0.67604617,15.24202225,159,14.67564306,102,2.036759422,125,1.08901555,28.24400289,415,27.19448235,267,3.774186789,326,19.33614408,32.22414967,159,31.02673063,102,4.3060454439999996,125,0.614865521,37.59484128,658,36.197852399999995,423,5.023719684,517,4.313235747,80.56037417,850,77.56682656,546,10.76511361,668,0.38916338899999997,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shannan City,Medium-small-cities,3,Tibet Autonomous Region,15.96521827,10.43203173,31.96748303,132,193.3545086,85,3.949032049,104,0.083617723,55.58790104,159,336.2220066,102,6.866927951,125,0.12398489900000001,103.00633420000001,415,623.0311943,267,12.72465882,326,3.584028591,38.01405227,159,229.927029,102,4.695981557,125,0.536306772,44.34972765,658,268.2482005,423,5.47864515,517,1.205248553,95.03513069,850,574.8175725,546,11.73995389,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shantou City,Medium-small-cities,3,Guangdong Province,112.0979943,99.5201744,14.38846644,132,24.29108184,85,4.166080001,104,0.248520005,25.01994442,159,42.239492299999995,102,7.244350223,125,0.846611923,46.36283631,415,78.27126369,267,13.42403556,326,8.894501964,61.63928632,159,104.0614686,102,17.847225,125,0.5381376760000001,71.91250071,658,121.4050467,423,20.8217625,517,2.0500482890000002,154.0982158,850,260.1536714,546,44.6180625,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shanwei City,Medium-small-cities,3,Guangdong Province,40.34289477,35.81626906,21.19925192,132,74.77505195,85,5.59372672,104,0.08943974800000001,36.86314362,159,130.025507,102,9.726869241000001,125,0.30468676899999997,68.30870065,415,240.94183399999997,267,18.02423054,326,3.201038155,25.24931877,159,89.06064842,102,6.662394954,125,0.193670117,29.45753856,658,103.9040898,423,7.772794114,517,0.737790921,63.12329692,850,222.6516211,546,16.65598739,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangluo City,Medium-small-cities,3,Shaanxi Province,13.91130471,12.47466939,38.9871216,132,294.622187,85,16.49024352,104,0.03564132,67.79427255,159,512.3152474,102,28.67470124,125,0.08848165,125.6251696,415,949.3381582000001,267,53.13522913,326,0.9142413140000001,28.5408458,159,215.6806162,102,12.07181957,125,0.034190802,33.29765343,658,251.62738560000003,423,14.083789499999998,517,0.364080233,71.3521145,850,539.2015405000001,546,30.17954893,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shangqiu City,Medium-small-cities,3,Henan Province,147.700184,130.36439099999998,0.9077800220000001,132,5.566466729,85,0.201877883,104,0.335822337,1.578528594,159,9.679467146,102,0.351043208,125,0.728688467,2.92506896,415,17.93639279,267,0.650495401,326,10.59266455,9.302259679,159,57.04104272,102,2.068695551,125,0.364344234,10.85263629,658,66.54788317,423,2.4134781430000003,517,5.314273469,23.2556492,850,142.60260680000002,546,5.171738877,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shanghai,Megacities,3,Shanghai Municipality,734.5602205,662.3642808999999,85.64667917,132,60.48404902,85,12.07668855,104,4.354959029,148.9300588,159,105.1750408,102,21.00001954,125,8.834855408,275.9726329,415,194.8930468,267,38.91377423,326,13.81450118,69.05261939,159,48.76525344,102,9.736827932999999,125,8.156624084,80.56138929,658,56.89279568,423,11.35963259,517,37.03499994,172.6315485,850,121.9131336,546,24.34206983,668,5.402272861,0.6,0.555321642,0.201678358,0.243,0.455376316,0.20762368399999998,0.337,1,1,0.02,0.16052459,0.45147541,0.368,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangrao City,Medium-small-cities,3,Jiangxi Province,89.64572079,77.0777511,6.345735789,132,29.84484357,85,1.4040738830000001,104,0.20986590600000002,11.03452945,159,51.89686687,102,2.441528475,125,0.454209782,20.44737087,415,96.16671816,267,4.524238068,326,7.271853642999999,23.65470663,159,111.2512469,102,5.233901458,125,0.572634115,27.59715774,658,129.79312140000002,423,6.1062183679999995,517,4.059406238999999,59.13676658,850,278.1281173,546,13.08475365,668,0.003613533,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoguan City,Medium-small-cities,3,Guangdong Province,59.875037199999994,53.15683107,22.87152257,132,124.01086059999999,85,9.273068237,104,0.13274229099999998,39.77103646,159,215.6411076,102,16.12483532,125,0.45220185,73.69712827,415,399.5905508,267,29.87988654,326,4.750831088,62.25068228,159,337.5271874,102,25.2390204,125,0.287436127,72.625796,658,393.78171860000003,423,29.4455238,517,1.0949947709999999,155.62670569999997,850,843.8179684,546,63.097551,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoyang City,Medium-small-cities,3,Hunan Province,79.62949228,71.16602846,2.286726111,132,20.30463375,85,0.8891857740000001,104,0.38670699700000005,3.976362627,159,35.30750202,102,1.5461952630000002,125,0.5658230639999999,7.368339692,415,65.42604209,267,2.865154162,326,5.432268832999999,15.433516699999998,159,137.0395442,102,6.001271175,125,0.45284216,18.00576948,658,159.8794683,423,7.001483037000001,517,1.625822765,38.58379174,850,342.5988606,546,15.00317794,668,0.002286082,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoxing City,Largecities,3,Zhejiang Province,229.6704808,207.72959699999998,14.23309423,132,37.60941503,85,2.8602895110000004,104,0.44386666,24.74976942,159,65.39859392,102,4.9737256489999995,125,1.040312485,45.86219253,415,121.1858929,267,9.216488423,326,16.33013185,10.50835044,159,27.76718165,102,2.111763194,125,0.542349575,12.25974218,658,32.39504526,423,2.463723726,517,3.5842232810000003,26.2708761,850,69.41795412,546,5.279407985,668,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shenzhen City,Megacities,3,Guangdong Province,627.2165319000001,556.8404596,18.63943826,132,0.503936383,85,30.21049873,104,1.390532066,32.41191209,159,0.876289378,102,52.53270057,125,4.737007096,60.06041217,415,1.623795013,267,97.34494035,326,49.76698032,80.85142615,159,2.185901458,102,131.042678,125,3.011015933,94.32666384,658,2.550218368,423,152.88312439999999,517,11.47053689,202.1285654,850,5.464753646,546,327.6066951,668,0.204321986,0.6,0.555321642,0.201678358,0.243,0.455376316,0.20762368399999998,0.337,1,1,0.02,0.16052459,0.45147541,0.368,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shenyang City,Largecities,3,Liaoning Province,355.4163095,309.50302999999997,45.04502488,132,27.61614405,85,4.048034526,104,1.667160901,78.32829326,159,48.02140605,102,7.03908226,125,3.110374816,145.1450802,415,88.98535306,267,13.04366681,326,25.74560914,50.51430716,159,30.96924437,102,4.539539272,125,1.841341891,58.93335835,658,36.130785100000004,423,5.296129151000001,517,13.5487927,126.2857679,850,77.42311092,546,11.34884818,668,0.042203122,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shiyan City,Medium-small-cities,3,Hubei Province,50.98094565,44.88048335,5.615405989,132,37.93239853,85,1.0849619990000001,104,0.165006157,9.764567081000001,159,65.96022633,102,1.886628365,125,0.36694509999999997,18.09408596,415,122.2266175,267,3.4959886630000003,326,3.798715754,13.78675172,159,93.1303207,102,2.663761397,125,0.346095947,16.08454367,658,108.65204080000001,423,3.10772163,517,1.4236993340000001,34.466879299999995,850,232.82580180000002,546,6.659403494,668,0.015156682,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shijiazhuang City,Largecities,3,Hebei Province,416.2616878,360.4619558,15.93786255,132,36.14037737,85,2.470665595,104,0.558124166,27.71417211,159,62.84410065,102,4.296212951,125,1.712426419,51.35533489,415,116.45232709999999,267,7.961033582000001,326,34.13690355,19.73948404,159,44.76085797,102,3.059987743,125,1.121322189,23.02939804,658,52.22100097,423,3.5699857,517,18.27095566,49.34871009,850,111.9021449,546,7.649969357000001,668,0.035403032,0.6,0.7559999999999999,0.23399999999999999,0.01,0.573806316,0.379193684,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,3,Ningxia Hui Autonomous Region,16.89190142,13.15203682,58.27713607,132,214.19176180000002,85,13.27124484,104,0.039877519,101.3374644,159,372.4556747,102,23.0772202,125,0.106699307,187.78188290000003,415,690.1734546,267,42.76290005,326,2.656704971,47.68518291,159,175.2621015,102,10.85917704,125,0.088377204,55.63271339999999,658,204.47245180000002,423,12.66903988,517,0.8482056029999999,119.21295729999999,850,438.15525379999997,546,27.147942600000004,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuangyashan City,Medium-small-cities,3,Heilongjiang Province,28.19575985,24.04189079,18.358398,132,75.92054990000001,85,3.603642348,104,0.115385252,31.923214299999998,159,132.0174007,102,6.266333639,125,0.280221325,59.154838,415,244.63288300000002,267,11.61173646,326,2.3994637780000003,60.85021641,159,251.64406459999998,102,11.94452897,125,0.23022105,70.99191915,658,293.584742,423,13.935283800000002,517,1.1285776509999998,152.125541,850,629.1101615,546,29.86132243,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuozhou City,Medium-small-cities,3,Shanxi Province,34.5135007,30.55169574,14.3342093,132,35.23955104,85,3.3896941160000003,104,0.059502672,24.92559728,159,61.27766375,102,5.894301436,125,0.176069382,46.18800774,415,113.5496645,267,10.92234771,326,2.160142087,39.75655089,159,97.73842247,102,9.401463578,125,0.061941305999999995,46.382642700000005,658,114.0281596,423,10.96837417,517,1.5041495130000002,99.39137722,850,244.3460562,546,23.50365895,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Siping City,Medium-small-cities,3,Jilin Province,53.22264605,47.07445967,4.539063697,132,25.27012967,85,0,104,0.158831112,7.892927427999999,159,43.9419477,102,0,125,0.427895756,14.62587191,415,81.42597338,267,0,326,3.534584886,21.93672733,159,122.12737720000001,102,0,125,0.216911145,25.59284855,658,142.48194009999997,423,0,517,1.8099634880000002,54.84181833,850,305.318443,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Songyuan City,Medium-small-cities,3,Jilin Province,57.68616753,51.022363,6.633649475,132,28.99237619,85,1.233142373,104,0.172151495,11.53517936,159,50.41452082,102,2.144297571,125,0.46378126799999997,21.37509275,415,93.41987883,267,3.973458758,326,3.83101313,15.30505046,159,66.8907488,102,2.845086453,125,0.235102415,17.85589221,658,78.03920694,423,3.319267528,517,1.961756221,38.26262616,850,167.226872,546,7.112716132,668,0.016801076,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Jiangsu),Extra-large-cities,3,Jiangsu Province,541.5244274,501.2807755,10.8821237,132,15.05032648,85,1.751570619,104,1.123488762,18.92280398,159,26.17084549,102,3.0457866869999997,125,3.276605198,35.0646208,415,48.49549644,267,5.643949772000001,326,18.37686301,26.628257,159,36.82773443,102,4.286045069,125,3.179899837,31.06629984,658,42.96569017,423,5.000385913,517,14.28679506,66.57064251,850,92.06933609,546,10.71511267,668,0,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suqian City,Largecities,3,Jiangsu Province,154.15305680000003,142.69709719999997,45.82950794,132,80.79354521,85,3.134470737,104,0.31981794,79.69242213,159,140.49099809999998,102,5.450496337000001,125,0.9327348529999999,147.67285890000002,415,260.3347568,267,10.09996126,326,5.231249902,29.35770215,159,51.75514515,102,2.007895402,125,0.90520622,34.2506525,658,60.38100268,423,2.342544636,517,4.0669506669999995,73.39425536,850,129.3878629,546,5.019738506,668,0,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Anhui),Medium-small-cities,3,Anhui Province,76.33057343,65.37418137,10.24935339,132,49.52901058,85,1.694600814,104,0.208701229,17.82248673,159,86.12544617,102,2.9467225260000003,125,0.479928333,33.02569425,415,159.5934785,267,5.4603804,326,6.502690928,16.86235324,159,81.48569381,102,2.7879766110000004,125,0.267847326,19.67274545,658,95.06664278,423,3.2526393789999997,517,3.49722424,42.155883100000004,850,203.7142345,546,6.969941526,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suihua City,Medium-small-cities,3,Heilongjiang Province,41.77203606,35.61807643,5.46143454,132,33.29068625,85,1.407716868,104,0.170943323,9.496827839,159,57.88880442,102,2.447863221,125,0.415148071,17.59795574,415,107.269989,267,4.535976576,326,3.554807107,35.21098366,159,214.6318519,102,9.075838095,125,0.341072631,41.07948093,658,250.4038272,423,10.58847778,517,1.671988504,88.02745914,850,536.5796298,546,22.68959524,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suizhou City,Medium-small-cities,3,Hubei Province,30.52373913,26.87121921,18.56509609,132,108.33244669999999,85,5.706205422999999,104,0.09879387,32.28263931,159,188.3780878,102,9.922457207,125,0.21970044600000002,59.82086518,415,349.0712171,267,18.38666192,326,2.27439894,19.87711271,159,115.98842479999999,102,6.109469498999999,125,0.207217467,23.18996482,658,135.319829,423,7.127714415,517,0.8524091999999999,49.69278177,850,289.97106210000004,546,15.27367375,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suining City,Medium-small-cities,3,Sichuan Province,57.18457328,51.22974551,22.62768174,132,181.998316,85,12.49545374,104,0.10504287400000001,39.34702435,159,316.4748495,102,21.72820567,125,0.369808475,72.91141893,415,586.4390182,267,40.26312872,326,3.8218338889999997,32.51851192,159,261.5519556,102,17.95736595,125,0.299779892,37.93826391,658,305.1439482,423,20.95026027,517,1.3583626469999999,81.29627981,850,653.8798889,546,44.89341486,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tacheng Prefecture,Medium-small-cities,3,Xinjiang Uygur Autonomous Region,32.63022902,27.02994585,29.48278508,132,179.5177805,85,4.588869443,104,0.16744281,51.26728739,159,312.1614739,102,7.979534087,125,0.22702831399999998,95.00008526,415,578.4461817000001,267,14.78635709,326,3.675445102,38.17240292,159,232.4280094,102,5.941371306000001,125,0.217223105,44.53447007,658,271.16601099999997,423,6.931599857999999,517,1.313143838,95.43100729,850,581.0700236,546,14.85342827,668,0.01943156,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Zhejiang),Largecities,3,Zhejiang Province,262.3844118,237.31830019999998,24.12850773,132,60.35696434,85,3.6286662069999998,104,0.507090385,41.95679399,159,104.9540547,102,6.309847349,125,1.18849309,77.74741379,415,194.48355180000001,267,11.69236889,326,18.656172199999997,17.70070447,159,44.2779471,102,2.6619942219999997,125,0.619601064,20.65082188,658,51.65760495,423,3.1056599260000004,517,4.094754859,44.25176118,850,110.69486770000002,546,6.654985555,668,0.008316500000000001,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Taiyuan City,Largecities,3,Shanxi Province,227.7919835,201.64374030000002,32.37039051,132,42.27134559,85,3.362238969,104,0.392722599,56.28851239,159,73.50517317,102,5.846559985,125,1.162072608,104.3045916,415,136.20766909999998,267,10.83388112,326,14.25711795,26.25641356,159,34.2873198,102,2.727194064,125,0.40881778700000004,30.63248248,658,40.001873100000005,423,3.1817264080000003,517,9.927512253,65.64103389,850,85.7182995,546,6.81798516,668,0.046971769000000003,0.6,0.7559999999999999,0.23399999999999999,0.01,0.573806316,0.379193684,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tai'an City,Medium-small-cities,3,Shandong Province,111.8829685,98.39139551,3.0357260989999997,132,13.5928848,85,0.8664180490000001,104,0.19301868600000002,5.2787903830000005,159,23.63651635,102,1.5066047180000002,125,0.6372986039999999,9.781784095,415,43.79929547,267,2.791791491,326,8.199202736,40.58902571,159,181.74299419999997,102,11.58439969,125,0.384593342,47.35386333,658,212.0334932,423,13.51513297,517,4.0774595730000005,101.47256429999999,850,454.35748550000005,546,28.96099922,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Jiangsu),Largecities,3,Jiangsu Province,118.83408200000001,110.0028693,9.618764251,132,21.23438255,85,1.377511274,104,0.24654244399999997,16.72596228,159,36.92423188,102,2.3953390480000003,125,0.719030114,30.99379592,415,68.42189934,267,4.438647438,326,4.03268539,23.00785577,159,50.79213902,102,3.294974269,125,0.6978087390000001,26.84249839,658,59.25749553,423,3.844136647,517,3.135146063,57.51963942,850,126.9803476,546,8.237435672,668,0,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tangshan City,Largecities,3,Hebei Province,309.4462756,267.96511180000005,16.38327276,132,36.65130542,85,2.237342645,104,0.414905934,28.48869096,159,63.73254775,102,3.890490266,125,1.273006844,52.79054555,415,118.09865079999999,267,7.20921519,326,25.3771557,35.30139178,159,78.97335966,102,4.820850537,125,0.833583741,41.18495708,658,92.13558626,423,5.624325626,517,13.58251154,88.25347946,850,197.4333991,546,12.05212634,668,0.0025663220000000002,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
