City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
L¨¹liang City,Medium-small-cities,3,Shanxi Province,55.95481718,49.53176337,1.799295376,132,4.774741187,85,0.270048496,104,0.096468369,3.128774737,159,8.302744397,102,0.46958432899999997,125,0.285451487,5.797729544,415,15.38527716,267,0.870156265,326,3.502118101,17.52640358,159,46.50934035,102,2.6304624530000003,125,0.100421991,20.44747084,658,54.26089708,423,3.0688728610000005,517,2.438593864,43.81600894,850,116.27335090000001,546,6.576156132,668,0.004179044,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,3,Anhui Province,36.96980808,31.66320951,34.57611481,132,99.9200968,85,5.287751632,104,0.101081965,60.12402186,159,173.7499461,102,9.194812561,125,0.232447597,111.4119255,415,321.9647564,267,17.03831082,326,3.14950124,25.82587504,159,74.63313759,102,3.949570785,125,0.129728676,30.13018754,658,87.07199386,423,4.6078325819999995,517,1.6938390890000001,64.56468759,850,186.582844,546,9.873926961,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,3,Guangdong Province,96.18172224,85.38976844,7.351350247,132,27.72511159,85,1.193350361,104,0.213233807,12.78318126,159,48.21088848,102,2.075103684,125,0.72640544,23.68768413,415,89.33647067,267,3.845240053,326,7.631613064,66.67690553,159,251.46736099999998,102,10.82371355,125,0.46173001399999997,77.78972312,658,293.3785878,423,12.62766581,517,1.758971482,166.6922638,850,628.6684024,546,27.05928388,668,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,3,Sichuan Province,70.66496109,63.30637381,13.80577293,132,92.95155995,85,5.068325306,104,0.129805124,24.00670515,159,161.63243480000003,102,8.813254561,125,0.45698516200000006,44.48526833,415,299.5105821,267,16.33127043,326,4.7227727260000005,27.79906352,159,187.1656395,102,10.20549142,125,0.370448413,32.43224078,658,218.3599128,423,11.90640665,517,1.6785758480000001,69.49765881,850,467.9140988,546,25.51372854,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,3,Guangdong Province,73.41178356,65.17470319,24.68783203,132,102.4698,85,5.898759366,104,0.16275310699999998,42.9293968,159,178.18359660000002,102,10.25728712,125,0.554437139,79.54968098,415,330.1804665,267,19.00711351,326,5.824914687000001,35.36047002,159,146.76786059999998,102,8.448814115,125,0.35242063700000004,41.25388169,658,171.2291707,423,9.856949801,517,1.3425548090000001,88.40117505,850,366.9196515,546,21.12203529,668,0.003583133,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,3,Sichuan Province,100.78949190000002,90.29393287,5.130851667,132,34.77797408,85,1.7010924180000002,104,0.185141155,8.921980955,159,60.47503270000001,102,2.958010705,125,0.651798311,16.53274426,415,112.06236090000002,267,5.481297791,326,6.736094611,17.630712,159,119.50461340000001,102,5.845320124,125,0.528370875,20.569164,658,139.4220489,423,6.819540143999999,517,2.394154109,44.07677999,850,298.76153339999996,546,14.61330031,668,0.282578564,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mudanjiang City,Medium-small-cities,3,Heilongjiang Province,33.86812318,28.87858753,16.99802826,132,64.87086965,85,2.967748844,104,0.138598212,29.55768248,159,112.80323440000001,102,5.160585489,125,0.336595659,54.771424399999994,415,209.0283577,267,9.562746274,326,2.882182827,31.49287649,159,120.18866270000001,102,5.4984581939999995,125,0.276536433,36.74168924,658,140.22010649999999,423,6.414867892999999,517,1.355622516,78.73219122,850,300.4716568,546,13.74614549,668,0.002626005,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nagqu City,Medium-small-cities,3,Tibet Autonomous Region,16.96068459,11.08249175,14.28491202,132,119.31004009999998,85,2.6826899109999998,104,0.088831471,24.8398748,159,207.4669031,102,4.664899678,125,0.131715629,46.02916097,415,384.44346260000003,267,8.644223046,326,3.807500622,45.24520405,159,377.8957197,102,8.496996846,125,0.569746674,52.78607139,658,440.87833969999997,423,9.913162987,517,1.280398439,113.1130101,850,944.7392993999999,546,21.24249212,668,0,0.6,0.82,0.17,0.01,0.79,0.17,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchang City,Largecities,3,Jiangxi Province,150.06580300000002,129.0271807,24.70306981,132,113.8397253,85,6.025213118,104,0.35131287299999997,42.95589362,159,197.9546335,102,10.47717614,125,0.760341432,79.5987805,415,366.8168927,267,19.414575600000003,326,12.17299105,12.02394018,159,55.41020034,102,2.932704423,125,0.958582268,14.02793021,658,64.64523373,423,3.421488493,517,6.795394712999999,30.05985045,850,138.5255009,546,7.3317610570000005,668,0.052749607000000004,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,3,Sichuan Province,98.80325913,88.51453337,3.6270742489999996,132,24.45616204,85,1.2173360709999999,104,0.181492625,6.307079111,159,42.52654844,102,2.116812167,125,0.638953488,11.68723925,415,78.80318881,267,3.9225273389999997,326,6.603348112999999,34.80759692,159,234.6961137,102,11.68229277,125,0.517958405,40.60886307,658,273.8121327,423,13.62934156,517,2.346973125,87.01899229,850,586.7402844,546,29.20573191,668,0.069160992,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,3,Jiangsu Province,365.6670588,338.49233300000003,23.25195722,132,28.000436999999998,85,3.1769153119999998,104,0.758641366,40.43257005,159,48.68964878,102,5.524302737,125,2.212543932,74.92297325,415,90.22363032,267,10.23672712,326,12.40906801,43.44843484,159,52.32140895,102,5.936360395,125,2.147243156,50.68984065,658,61.04164377,423,6.925753793999999,517,9.647229314,108.62108710000001,850,130.80352240000002,546,14.84090099,668,0.044464309,0.6,0.7065625,0.2624375,0.031,0.470977273,0.43002272700000005,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,3,Guangxi Zhuang Autonomous Region,231.75177709999997,201.07478380000003,57.04379865,132,108.7085906,85,8.717726198,104,0.5702043370000001,99.19282765,159,189.0321602,102,15.15915722,125,1.354667272,183.80779569999999,415,350.2832362,267,28.09045108,326,19.80164151,24.10346698,159,45.93407144,102,3.683615581,125,1.7140687940000001,28.12071147,658,53.58975002,423,4.297551512,517,7.2364113979999996,60.25866744,850,114.83517859999998,546,9.209038953,668,0.050074416,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,3,Fujian Province,35.91199855,31.40279502,16.63168846,132,65.94638542,85,8.122741552,104,0.117115287,28.92065826,159,114.6734369,102,14.12454503,125,0.1886563,53.59099614,415,212.49390860000003,267,26.17327833,326,3.3497091919999997,15.27402106,159,60.56309207,102,7.459671085,125,0.106516619,17.81969123,658,70.65694075,423,8.7029496,517,0.7472061320000001,38.18505264,850,151.4077302,546,18.64917771,668,0.005504045,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,3,Jiangsu Province,245.49841099999998,227.25407689999997,3.403548321,132,13.89947601,85,0.674893935,104,0.509330128,5.918392358999999,159,24.1696444,102,1.173565565,125,1.4854387519999999,10.96698904,415,44.78720048,267,2.174658235,326,8.331093557,16.51345376,159,67.43795967,102,3.274473796,125,1.4415976780000002,19.26569605,658,78.67761962,423,3.820219428,517,6.476874004,41.2836344,850,168.5948992,546,8.186184489,668,0.016628216,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,3,Henan Province,147.1067551,129.84061359999998,8.263002744,132,28.86499935,85,0.863900427,104,0.334473072,14.36844366,159,50.19302665,102,1.502226853,125,0.725760747,26.62523106,415,93.00944235,267,2.783679153,326,10.5501054,13.85724856,159,48.40727796,102,1.448781189,125,0.362880374,16.16678998,658,56.47515761,423,1.690244721,517,5.2929218119999994,34.64312139,850,121.0181949,546,3.621952973,668,0.019467232,0.6,0.7559999999999999,0.23399999999999999,0.01,0.573806316,0.379193684,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,3,Sichuan Province,55.57905004,49.79141096,41.04562829,132,482.6793114,85,16.90357344,104,0.10209367400000001,71.37378697,159,839.3256915,102,29.39343604,125,0.35942567299999995,132.2581356,415,1555.3000029999998,267,54.46706998,326,3.714531468,23.85189034,159,280.48819039999995,102,9.822780082000001,125,0.291363224,27.82720539,658,327.2362221,423,11.4599101,517,1.32022504,59.62972584,850,701.220476,546,24.5569502,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,3,Zhejiang Province,315.7033534,285.54357589999995,16.74359614,132,27.89208717,85,2.713895257,104,0.610135846,29.11525329,159,48.50124047,102,4.7191623080000005,125,1.430005889,53.95158756,415,89.87450311,267,8.744773606,326,22.44727911,32.55099781,159,54.22462779,102,5.276046903,125,0.745509737,37.97616411,658,63.26206575,423,6.155388053999999,517,4.926846956,81.37749453,850,135.56156950000002,546,13.19011726,668,0.045459715,0.6,0.713628125,0.255371875,0.031,0.5068125,0.3941875,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,3,Fujian Province,34.10719042,29.82460327,3.9904708980000003,132,13.41699381,85,0.818431166,104,0.11122949300000001,6.938985507000001,159,23.33066145,102,1.423160861,125,0.179175112,12.85818401,415,43.232535600000006,267,2.637167091,326,3.181364833,10.94263543,159,36.79196655,102,2.244294998,125,0.101163476,12.766408,658,42.92396097,423,2.6183441640000003,517,0.709654234,27.35658858,850,91.97991637,546,5.610737495,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Panzhihua City,Medium-small-cities,3,Sichuan Province,29.79349204,26.69099247,175.1986085,132,1086.969797,85,58.29553799,104,0.054727942,304.6509137,159,1890.119703,102,101.36946329999999,125,0.192672345,564.5288497,415,3502.458235,267,187.841178,326,1.991197469,47.26443202,159,293.23868789999995,102,15.72675443,125,0.15618705,55.14183736,658,342.1118025,423,18.34788017,517,0.707714763,118.16108009999999,850,733.0967197000001,546,39.31688607,668,0.017850582,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Panjin City,Medium-small-cities,3,Liaoning Province,42.25555092,36.79690745,3.931394723,132,16.19654374,85,0.7512574190000001,104,0.19820925600000003,6.836258602000001,159,28.16398995,102,1.306353179,125,0.369793389,12.66782744,415,52.18886317,267,2.420718351,326,3.0609031410000003,16.80073138,159,69.21558374,102,3.2104825339999996,125,0.21891768600000003,19.60085327,658,80.75151436,423,3.7455629569999997,517,1.6108200000000001,42.00182844,850,173.03895930000002,546,8.026206336,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Pingdingshan City,Medium-small-cities,3,Henan Province,86.58890886,76.42583821,4.799461612,132,15.65654306,85,0.841173136,104,0.19687510800000002,8.345730469,159,27.22498877,102,1.462706619,125,0.427192015,15.46493186,415,50.44886098,267,2.71044677,326,6.209926356,15.92149405,159,51.93823337,102,2.790465715,125,0.213596008,18.57507639,658,60.5946056,423,3.255543334,517,3.115481163,39.80373513,850,129.8455834,546,6.9761642870000005,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingliang City,Medium-small-cities,3,Gansu Province,29.11624874,23.76589262,31.61645199,132,143.0118812,85,8.043066371,104,0.09218865,54.97749707,159,248.6817713,102,13.98599874,125,0.204010069,101.87523420000001,415,460.8160618,267,25.91654719,326,3.9128960489999995,39.42302446,159,178.32364280000002,102,10.02901914,125,0.221082041,45.99352854,658,208.04425,423,11.70052234,517,0.920179306,98.55756115,850,445.80910710000006,546,25.07254786,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingxiang City,Medium-small-cities,3,Jiangxi Province,29.58407179,25.43650385,28.697554200000003,132,185.1223187,85,3.317441218,104,0.069258052,49.90185814,159,321.90714310000004,102,5.768661674,125,0.149894213,92.46989688,415,596.5052492000001,267,10.68953281,326,2.399791516,18.95990991,159,122.30667679999999,102,2.191768197,125,0.188975543,22.1198949,658,142.6911229,423,2.557062897,517,1.3396486140000001,47.39977478,850,305.76669189999996,546,5.479420492999999,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Putian City,Medium-small-cities,3,Fujian Province,47.60027979,41.6234654,2.916473503,132,14.20245988,85,0.932228618,104,0.15523281,5.07142337,159,24.69649968,102,1.621041986,125,0.25005828199999997,9.397525733,415,45.76348184,267,3.00384777,326,4.43993933,6.768057357000001,159,32.95866154,102,2.1633581619999998,125,0.141184592,7.896066917000001,658,38.45177179,423,2.5239178559999997,517,0.9903993759999999,16.92014339,850,82.39665384,546,5.408395405,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Puyang City,Medium-small-cities,3,Henan Province,83.30713931,73.52925490000001,15.26965572,132,35.65140031,85,2.136293721,104,0.189413428,26.55223468,159,61.99382387,102,3.714777414,125,0.411001192,49.202224,415,114.87673429999998,267,6.8836131,326,5.974566567999999,19.78683464,159,46.19805288,102,2.768267429,125,0.205500596,23.08464042,658,53.89772837,423,3.2296453339999998,517,2.997402632,49.46708661,850,115.49513219999999,546,6.9206685729999995,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pu'er City,Medium-small-cities,3,Yunnan Province,36.39162602,30.93751135,11.901734699999999,132,132.9934725,85,1.8209252409999999,104,0.101941466,20.69579422,159,231.2608716,102,3.1663866689999995,125,0.155620789,38.35003403,415,428.5345225,267,5.867425776,326,4.158423868,21.61473909,159,241.52943100000002,102,3.306982132,125,0.245250484,25.21719561,658,281.7843361,423,3.8581458210000004,517,0.79287807,54.03684773,850,603.8235774,546,8.267455331,668,0.034188187,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qitaihe City,Medium-small-cities,3,Heilongjiang Province,16.50882593,14.07670487,19.351058399999996,132,68.79876203,85,4.02446974,104,0.067558918,33.64934045,159,119.63340290000001,102,6.998105713999999,125,0.164071658,62.35341041,415,221.68489989999998,267,12.96773583,326,1.404903789,79.21266176,159,281.6245475,102,16.47398058,125,0.134796127,92.41477206,658,328.561972,423,19.21964401,517,0.6607905620000001,198.0316544,850,704.0613687000001,546,41.18495144,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qiqihar City,Medium-small-cities,3,Heilongjiang Province,9.146571766000001,7.799076198,5.3612139569999995,132,26.17946182,85,1.369462695,104,0.037430432,9.322555381,159,45.52317527,102,2.381343464,125,0.09090247900000001,17.27502275,415,84.35604363,267,4.412713129,326,0.7783747540000001,32.51627273,159,158.7809267,102,8.305921541,125,0.074682625,37.93565152,658,185.2444145,423,9.690241797,517,0.366105277,81.29068182,850,396.9523167,546,20.76480385,668,0.003553357,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qinzhou City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,93.33376657,80.97917163,18.75096457,132,72.44653743,85,5.965904295,104,0.229639311,32.60584394,159,125.976479,102,10.37404469,125,0.5455673329999999,60.41977472,415,233.43884280000003,267,19.22346939,326,7.9747469870000005,32.0522151,159,123.83746940000002,102,10.19789926,125,0.6903096870000001,37.39425095,658,144.4770476,423,11.89754914,517,2.914331621,80.13053775,850,309.59367349999997,546,25.49474815,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qinhuangdao City,Medium-small-cities,3,Hebei Province,86.32143367,74.75007603,14.81851417,132,51.94631418,85,3.5258313310000005,104,0.115739881,25.76774964,159,90.32886854,102,6.131028926,125,0.35511099799999996,47.74854566,415,167.3825679,267,11.36101207,326,7.079071992,27.744252399999997,159,97.25750066,102,6.6013065310000005,125,0.23253194300000002,32.36829447,658,113.46708410000001,423,7.701524286000001,517,3.78890283,69.36063100000001,850,243.1437517,546,16.50326633,668,0.012342235,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingdao City,Extra-large-cities,3,Shandong Province,392.79980950000004,345.4334645,9.466249722,132,15.69032405,85,1.487679165,104,0.677651873,16.46075646,159,27.28373016,102,2.58690877,125,2.237434113,30.50236022,415,50.55771083,267,4.793632864,326,28.78584039,22.4238506,159,37.16756822,102,3.524045563,125,1.35023403,26.16115903,658,43.36216293,423,4.11138649,517,14.31518457,56.0596265,850,92.91892056,546,8.810113907,668,0.171816258,0.6,0.760059375,0.208940625,0.031,0.578482955,0.322517045,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingyuan City,Medium-small-cities,3,Guangdong Province,87.41209559,77.60412713,7.575673869,132,36.45603585,85,1.956812231,104,0.193791642,13.17325512,159,63.39299566,102,3.4026790460000003,125,0.660173475,24.41050469,415,117.4694488,267,6.305283854,326,6.935780261000001,72.50008123,159,348.8885089,102,18.72692095,125,0.419630541,84.58342809999999,658,407.03659369999997,423,21.84807444,517,1.5985925369999998,181.2502031,850,872.2212722999999,546,46.81730237,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qingyang City,Medium-small-cities,3,Gansu Province,38.63478799,31.53532006,37.65953646,132,181.7297695,85,8.871328663,104,0.122326505,65.4857495,159,316.007877,102,15.42625484,125,0.27070402600000004,121.34739520000001,415,585.5737017000001,267,28.58539236,326,5.192080567,41.26185597,159,199.113114,102,9.719914796,125,0.293357083,48.13883197,658,232.298633,423,11.3399006,517,1.220999749,103.1546399,850,497.782785,546,24.29978699,668,0.047788544,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qujing City,Medium-small-cities,3,Yunnan Province,94.28627702,80.15532922,10.99391332,132,132.6822088,85,5.853986312999999,104,0.264117941,19.11719372,159,230.71961869999998,102,10.17943175,125,0.403194537,35.42483182,415,427.53156169999994,267,18.86284478,326,10.77397049,7.28814055,159,87.95836004,102,3.880754175,125,0.635414176,8.502830642000001,658,102.6180867,423,4.527546537,517,2.05425065,18.22035138,850,219.8959001,546,9.701885437,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quzhou City,Medium-small-cities,3,Zhejiang Province,57.81219875,52.289282899999996,10.72175021,132,48.20134799,85,2.868493234,104,0.111729237,18.6439323,159,83.81678846,102,4.987991013,125,0.261865399,34.54786178,415,155.31545459999998,267,9.242922643,326,4.110588459,17.51951443,159,78.76178752,102,4.687164654,125,0.136519161,20.4394335,658,91.88875209999999,423,5.4683587629999995,517,0.902213589,43.79878607,850,196.90446880000002,546,11.71791163,668,0.004097045,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quanzhou City,Extra-large-cities,3,Fujian Province,220.7163167,193.0026044,7.67956533,132,31.45161386,85,1.7673512569999998,104,0.719794383,13.35391082,159,54.69086189,102,3.073227464,125,1.159487785,24.74526606,415,101.34408909999999,267,5.694798495,326,20.58742216,7.604786061,159,31.14535581,102,1.7501417890000002,125,0.65465462,8.872250403999999,658,36.33624845,423,2.041832087,517,4.592353306000001,19.01196515,850,77.86338953,546,4.375354472,668,0.019867182,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shigatse City,Medium-small-cities,3,Tibet Autonomous Region,16.86144962,11.0176494,30.97627434,132,280.1919898,85,6.544151444,104,0.088311728,53.86429926,159,487.22273789999997,102,11.37955223,125,0.130944976,99.81243953,415,902.8408561000001,267,21.08671021,326,3.7852233839999996,36.46447177,159,329.8347888,102,7.703606411,125,0.566413153,42.54188373,658,384.8072536,423,8.987540812999999,517,1.272906979,91.16117942,850,824.5869719,546,19.25901603,668,0.011918193999999998,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Rizhao City,Medium-small-cities,3,Shandong Province,84.63664233,74.43060785,4.727197557,132,16.15364863,85,0.95614933,104,0.146013765,8.220071308,159,28.08940012,102,1.662637445,125,0.48210031200000003,15.23208102,415,52.05064559,267,3.080925618,326,6.202489967000001,27.40578714,159,93.65029715,102,5.54324728,125,0.290935158,31.97341833,658,109.25868,423,6.4671218260000005,517,3.084495275,68.51446785,850,234.1257429,546,13.8581182,668,0.147893681,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Sanmenxia City,Medium-small-cities,3,Henan Province,39.38523957,34.76253468,4.922320775,132,17.52970632,85,0.9378276659999999,104,0.08954926699999999,8.559368903,159,30.48221154,102,1.630778109,125,0.194309642,15.86081139,415,56.48460925,267,3.021889147,326,2.8246046810000003,20.53460988,159,73.12926097,102,3.91236698,125,0.097154821,23.95704486,658,85.31747114,423,4.564428143,517,1.417086479,51.336524700000005,850,182.8231524,546,9.780917449,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanming City,Medium-small-cities,3,Fujian Province,38.15880051,33.36748271,2.7783662369999997,132,11.40853738,85,0.7527899790000001,104,0.1244425,4.8312701780000005,159,19.83817889,102,1.30901813,125,0.200459412,8.952513429,415,36.76084267,267,2.425656598,326,3.559280742,10.76774794,159,44.21456512,102,2.917488932,125,0.11318073599999999,12.5623726,658,51.5836593,423,3.4037370869999997,517,0.793954413,26.91936986,850,110.53641280000001,546,7.2937223289999995,668,0.00040327099999999997,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
