City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Jinhua City,Largecities,1,Zhejiang Province,261.84150669999997,236.8272599,0.625980242,132,1.1360868999999998,85,0.076245378,104,0.5060411539999999,1.088510087,159,1.9755288880000001,102,0.132582241,125,1.186033954,2.017047446,415,3.660724456,267,0.245679552,326,18.61757032,1.127631983,159,2.046530926,102,0.137347349,125,0.618319035,1.315570647,658,2.387619414,423,0.160238574,517,4.086282316,2.819079957,850,5.116327315,546,0.34336837299999995,668,6.92785e-06,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,1,Liaoning Province,64.12705129,55.84301044,0.628350867,132,2.932652422,85,0.172730191,104,0.300802495,1.09263234,159,5.099556712,102,0.30035861,125,0.561198685,2.0246861259999998,415,9.449657806,267,0.556575059,326,4.645228578999999,1.144546487,159,5.341851512,102,0.314629522,125,0.33222962100000003,1.335304234,658,6.232160097,423,0.367067776,517,2.44458147,2.8613662160000004,850,13.35462878,546,0.7865738059999999,668,1.7736199999999998e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,1,Shanxi Province,67.9346989,60.13647439,0.28753647600000004,132,0.779782337,85,0.084091721,104,0.11712217,0.499993983,159,1.355954841,102,0.146226159,125,0.34656642200000004,0.926506422,415,2.512631973,267,0.270962212,326,4.251918793,1.2346376490000002,159,3.34826609,102,0.361076988,125,0.121922259,1.440410591,658,3.906310438,423,0.42125648600000004,517,2.960694865,3.0865941230000002,850,8.370665225,546,0.90269247,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,1,Shanxi Province,98.04398605,86.78951628,1.5955112630000001,132,4.011317394,85,0.383787355,104,0.1690318,2.7744168069999997,159,6.9752352460000004,102,0.667363567,125,0.500167867,5.141091846,415,12.92535605,267,1.2366481440000001,326,6.136408544,1.48009479,159,3.7211457639999996,102,0.356024854,125,0.175959333,1.726777255,658,4.341336725,423,0.41536233,517,4.272902224,3.700236975,850,9.302864411,546,0.890062136,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,1,Hubei Province,53.38668266,46.99834599,0.733182838,132,2.956861706,85,0,104,0.17279262399999998,1.27492349,159,5.141653966,102,0,125,0.38426085200000004,2.362478032,415,9.527665496000001,267,0,326,3.977973141,1.690173863,159,6.81632209,102,0,125,0.36242784899999997,1.9718695069999999,658,7.952375771,423,0,517,1.4908822030000002,4.225434658,850,17.04080522,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,1,Hubei Province,76.00669174,66.91160825,0.854106037,132,5.085794862,85,0,104,0.24600509,1.4851954980000002,159,8.843632176,102,0,125,0.547072691,2.752119453,415,16.38756122,267,0,326,5.6634456989999995,1.1061493470000001,159,6.58659279,102,0,125,0.515989015,1.290507571,658,7.684358255,423,0,517,2.122570993,2.765373367,850,16.46648197,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,1,Jiangxi Province,34.29966182,29.49098711,1.957887317,132,7.084065323,85,0.583294857,104,0.080297526,3.404548502,159,12.31840248,102,1.0142849459999999,125,0.173786789,6.308748023,415,22.82643271,267,1.87950565,326,2.7823092789999997,1.505291696,159,5.4464751929999995,102,0.44845732299999996,125,0.219097535,1.756173645,658,6.3542210589999994,423,0.52320021,517,1.553183576,3.76322924,850,13.61618798,546,1.121143307,668,0.000647378,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,1,Jiangxi Province,100.8732531,86.73122851,5.209009374,132,18.52543436,85,0.9411513579999999,104,0.23615022,9.057888522,159,32.21367196,102,1.6365576380000002,125,0.5110965470000001,16.78458576,415,59.69306626,267,3.032598819,326,8.182605108999999,1.090388223,159,3.877880419,102,0.197008737,125,0.644352742,1.272119594,658,4.524193823,423,0.22984352600000002,517,4.567819962,2.725970558,850,9.694701047999999,546,0.49252184200000004,668,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,1,Gansu Province,29.86788285,24.37940763,1.260065591,132,5.538497298999999,85,0.42638017899999997,104,0.094568495,2.191114055,159,9.630831415,102,0.741427756,125,0.20927657600000002,4.060211348,415,17.84626908,267,1.3738916890000001,326,4.013907211,1.601653045,159,7.039912152,102,0.541966321,125,0.22678926,1.8685952190000001,658,8.213230844,423,0.6322940420000001,517,0.9439336770000001,4.004132612,850,17.59978038,546,1.3549158030000001,668,0.000176397,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,94.62097149,78.38129895,10.5095412,132,46.75358872,85,3.406090372,104,0.485549805,18.27492441,159,81.29929594,102,5.922812703,125,0.6583355470000001,33.86407719,415,150.6504525,267,10.97518009,326,10.65803694,12.60391213,159,56.070775399999995,102,4.0848656430000005,125,0.62990245,14.70456415,658,65.41590463,423,4.7656765839999995,517,3.8078477960000003,31.50978032,850,140.1769385,546,10.21216411,668,0.010418718,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,1,Henan Province,93.80465832,82.79466428,0.163896453,132,0.7568709309999999,85,0.079564719,104,0.21328138300000002,0.28499772100000004,159,1.316114452,102,0.138354206,125,0.462791385,0.528110792,415,2.438806333,267,0.256375205,326,6.727420725,0.7434090109999999,159,3.43304971,102,0.36089328299999995,125,0.231395692,0.867310512,658,4.005224661000001,423,0.42104216299999997,517,3.375104847,1.8585225269999999,850,8.582624274,546,0.902233207,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,20.37904554,16.88141683,11.72372308,132,26.94226997,85,13.63258676,104,0.104575565,20.38625179,159,46.84961389,102,23.70555365,125,0.141789393,37.77644102,415,86.81398101,267,43.92722402,326,2.295480767,7.678356085,159,17.64561831,102,8.928550672,125,0.135665598,8.9580821,658,20.58655469,423,10.41664245,517,0.820117384,19.19589021,850,44.11404577,546,22.32137668,668,0.00085767,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kizilsu Kirgiz Autonomous Prefecture,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,21.61198297,17.90274684,0.961993236,132,5.83906798,85,0.12919038900000002,104,0.110902414,1.67279935,159,10.15349043,102,0.224647732,125,0.150367687,3.099755983,415,18.8147746,267,0.416280143,326,2.434357936,9.35522603,159,56.78397591,102,1.25635529,125,0.14387340099999998,10.91443037,658,66.24797190000001,423,1.465747839,517,0.869734694,23.38806508,850,141.9599398,546,3.1408882260000004,668,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kunming City,Largecities,1,Yunnan Province,364.2900528,309.6928847,0.73308404,132,3.957579808,85,0.35490555,104,1.020461742,1.274751692,159,6.881791555,102,0.6171413179999999,125,1.557806332,2.362159684,415,12.752201600000001,267,1.143584551,326,41.62695147,0.729038082,159,3.935737562,102,0.352946794,125,2.4550239019999998,0.850544429,658,4.591693822,423,0.41177126,517,7.936924664,1.822595205,850,9.839343905,546,0.882366985,668,0.006151296999999999,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lhasa City,Medium-small-cities,1,Tibet Autonomous Region,30.37167997,19.84553696,5.28000972,132,26.55012079,85,1.718530462,104,0.159071468,9.181350235,159,46.16771004,102,2.9883335260000004,125,0.235864591,17.01336465,415,85.55038922,267,5.537487046,326,6.818132239,1.9314466719999999,159,9.712130311000001,102,0.628644665,125,1.020251485,2.253354451,658,11.330818699999998,423,0.7334187759999999,517,2.292823231,4.82861668,850,24.28032578,546,1.571611663,668,0.000262712,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Laibin City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,35.550720399999996,30.84486992,1.18187414,132,4.732467547,85,0.311563422,104,0.08746934,2.05514781,159,8.229235233999999,102,0.541774173,125,0.207805947,3.808261117,415,15.249062099999998,267,1.003926582,326,3.037571619,2.353128824,159,9.422412607,102,0.620327363,125,0.262938137,2.745316962,658,10.99281471,423,0.7237152570000001,517,1.11006544,5.88282206,850,23.55603152,546,1.550818408,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lanzhou City,Medium-small-cities,1,Gansu Province,134.8867424,110.1001666,2.144938873,132,5.030757342,85,0.644733106,104,0.427082034,3.729810374,159,8.747928045,102,1.121119234,125,0.9451167229999999,6.911469703,415,16.2102181,267,2.07747334,326,18.12725967,1.7190812819999999,159,4.031947432,102,0.516727366,125,1.0242059890000001,2.005594829,658,4.70393867,423,0.6028485929999999,517,4.2629114139999995,4.297703205,850,10.07986858,546,1.291818414,668,0.000382303,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Langfang City,Largecities,1,Hebei Province,139.3329962,120.6554574,2.092789732,132,3.3832766380000003,85,0.242093193,104,0.18681784699999998,3.6391288110000004,159,5.883142154,102,0.420973163,125,0.573191122,6.7434335789999995,415,10.90166917,267,0.780078065,326,11.42645886,1.4967204530000002,159,2.419650319,102,0.173140105,125,0.375334038,1.746173861,658,2.822925372,423,0.20199678899999998,517,6.115736975,3.7418011310000003,850,6.049125797,546,0.432850261,668,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Leshan City,Medium-small-cities,1,Sichuan Province,82.92030229,74.28552387,0.148800512,132,0.782515214,85,0.048692254000000004,104,0.152317074,0.258747557,159,1.360707011,102,0.08467042,125,0.536239562,0.47946831700000003,415,2.5214379119999997,267,0.156897264,326,5.541837652999999,1.9450239440000001,159,10.22853218,102,0.63647362,125,0.434694846,2.269194601,658,11.93328755,423,0.742552557,517,1.969689286,4.862559859,850,25.57133045,546,1.59118405,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lijiang City,Medium-small-cities,1,Yunnan Province,30.47589201,25.90838492,1.6086527990000001,132,11.74571,85,0.323123113,104,0.08537011,2.7972684780000003,159,20.42448461,102,0.561875191,125,0.130323453,5.1834367960000005,415,37.84728778,267,1.041174476,326,3.4824406210000003,1.808101494,159,13.20200097,102,0.363185508,125,0.205383163,2.1094517440000002,658,15.40233446,423,0.42371642600000003,517,0.663989744,4.520253736,850,33.00500242,546,0.90796377,668,0.000635231,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,1,Zhejiang Province,65.04036521,58.82692805,0.06683736400000001,132,0.5041941,85,0.026599774,104,0.125698564,0.11622275,159,0.8767375190000001,102,0.046254051,125,0.29460601,0.21536483899999997,415,1.624625435,267,0.085710381,326,4.624528739,0.6456448810000001,159,4.870484424,102,0.256952199,125,0.153587933,0.753252362,658,5.682231828,423,0.299777565,517,1.015015906,1.614112204,850,12.17621106,546,0.642380497,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,1,Jiangsu Province,117.7215275,108.97299479999998,0.834788042,132,1.106732882,85,0.071342068,104,0.244234251,1.4516036509999999,159,1.924485512,102,0.12405592900000001,125,0.7122983740000001,2.68987258,415,3.566139288,267,0.229879996,326,3.994930375,1.6510894619999998,159,2.188956846,102,0.141104245,125,0.6912756790000001,1.926271039,658,2.553782987,423,0.164621619,517,3.105794037,4.127723656000001,850,5.472392116,546,0.35276061200000003,668,4.687729999999999e-05,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,1,Liaoning Province,37.31663725,32.49601099,0.250418293,132,0.852334288,85,0.058610697,104,0.17504216,0.43544958799999994,159,1.4821146230000002,102,0.101917489,125,0.326571194,0.80690339,415,2.746410483,267,0.188856689,326,2.7031386339999997,1.334976629,159,4.543782877,102,0.31245285300000003,125,0.19333014699999998,1.557472734,658,5.301080024,423,0.364528329,517,1.4225441230000002,3.337441572,850,11.35945719,546,0.781132133,668,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,1,Jilin Province,20.6692073,18.28153685,1.189711848,132,6.1437551,85,0.45610582,104,0.061682637,2.068776714,159,10.68330748,102,0.7931173429999999,125,0.166174866,3.833515955,415,19.79654421,267,1.46967431,326,1.372668838,2.6488732930000003,159,13.67896674,102,1.0155118890000001,125,0.08423822800000001,3.090352175,658,15.95879453,423,1.18476387,517,0.702905874,6.622183232,850,34.19741685,546,2.5387797219999997,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,1,Shandong Province,153.79329109999998,135.2479,0.138495227,132,0.7879015140000001,85,0.042351625999999996,104,0.265321696,0.240827811,159,1.370073188,102,0.073644772,125,0.8760247520000001,0.44626239700000003,415,2.538793767,267,0.13646635099999999,326,11.27054806,1.886802827,159,10.73405085,102,0.576981385,125,0.528658442,2.201269964,658,12.52305932,423,0.67314495,517,5.6048381229999995,4.717007067,850,26.83512711,546,1.442453464,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,1,Tibet Autonomous Region,10.02977637,6.55368086,1.697315764,132,10.00054228,85,0.212806754,104,0.052530886,2.951443523,159,17.38983186,102,0.370047299,125,0.077890624,5.469128573,415,32.22396958,267,0.685710651,326,2.251582452,2.615727428,159,15.41180097,102,0.32795574899999996,125,0.33692223299999996,3.051681999,658,17.98043447,423,0.38261504,517,0.75716932,6.53931857,850,38.52950243,546,0.819889372,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,1,Yunnan Province,33.181206599999996,28.20824645,0.595934239,132,7.228716762,85,0.048629875,104,0.09294833,1.036263427,159,12.56993526,102,0.08456195,125,0.141892136,1.9202325480000002,415,23.29253179,267,0.156696264,326,3.791573408,2.316024982,159,28.09351688,102,0.188994017,125,0.223614822,2.702029145,658,32.7757697,423,0.22049302,517,0.722931453,5.790062454,850,70.23379221,546,0.472485042,668,2.10728e-08,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,1,Shanxi Province,105.50347839999999,93.39273347,0.799229203,132,1.7857852669999998,85,0.156777332,104,0.181892267,1.389770781,159,3.1052821589999997,102,0.27261836100000003,125,0.538222199,2.575294099,415,5.754196972000001,267,0.5051714039999999,326,6.603285652,0.8981131090000001,159,2.006729925,102,0.176174465,125,0.189346868,1.047798628,658,2.341184913,423,0.205536876,517,4.597997957,2.245282774,850,5.016824813,546,0.440436163,668,8.76269e-05,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,1,Shandong Province,420.07259639999995,369.4175222,0.05807015099999999,132,0.141332843,85,0.008188612,104,0.724702443,0.10097754099999999,159,0.24576211,102,0.014239087,125,2.392783129,0.18711493199999998,415,0.45540582700000004,267,0.026385528999999998,326,30.78449231,1.161505129,159,2.8269053619999998,102,0.163786644,125,1.4439831719999998,1.3550893169999998,658,3.298056256,423,0.191084418,517,15.309113199999999,2.903762822,850,7.067263405,546,0.40946661,668,0.000203407,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,1,Guangxi Zhuang Autonomous Region,136.7550656,118.65279129999999,3.045371738,132,4.04753739,85,0.426087641,104,0.33647350000000004,5.295563078,159,7.038217795,102,0.740919065,125,0.799379466,9.812864488999999,415,13.04206492,267,1.3729490659999999,326,11.68480698,2.384101853,159,3.1686579569999997,102,0.333567269,125,1.011459732,2.7814521610000003,658,3.696767617,423,0.389161814,517,4.270154594,5.960254631000001,850,7.921644893,546,0.8339181729999999,668,6.311979999999999e-05,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,1,Anhui Province,84.40407948,72.28882678,0.446178406,132,2.391060681,85,0.072256741,104,0.23077561600000002,0.775854672,159,4.15778885,102,0.125646445,125,0.530690486,1.437685974,415,7.70452886,267,0.232827278,326,7.190482362999999,0.729744678,159,3.910686362,102,0.118179122,125,0.296177613,0.851368791,658,4.562467422,423,0.13787564300000002,517,3.867126624,1.824361694,850,9.776715904,546,0.29544780600000004,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,1,Guizhou Province,85.30144239,73.85565922,0.128589289,132,0.5547565839999999,85,0.045432710999999994,104,0.304383427,0.223602485,159,0.96466006,102,0.07900243700000001,125,0.500863735,0.414343264,415,1.7875489930000001,267,0.146394291,326,8.67734342,4.179226497,159,18.02991087,102,1.4765894730000002,125,0.47187483700000005,4.875764246,658,21.03489602,423,1.7226877180000002,517,1.491317744,10.44806624,850,45.07477718,546,3.691473682,668,0.00019825,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,1,Fujian Province,132.7621809,116.09221770000002,0.0733499,132,0.25892641,85,0.027640377999999997,104,0.432960615,0.127547326,159,0.45024425799999995,102,0.048063546,125,0.697438818,0.23634967699999998,415,0.834318434,267,0.089063441,326,12.38345722,0.44649353299999994,159,1.576129869,102,0.168251765,125,0.393778659,0.5209091220000001,658,1.838818181,423,0.196293726,517,2.7623279039999997,1.116233832,850,3.940324673,546,0.42062941200000004,668,1.3773e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,1,Gansu Province,27.86988483,22.74855858,0.37227521799999996,132,1.725365449,85,0.06557322,104,0.08824237900000001,0.64734524,159,3.0002188089999997,102,0.114024543,125,0.195277117,1.19955348,415,5.559510893,267,0.211291485,326,3.74539877,5.571208051,159,25.82060105,102,0.981322503,125,0.21161829899999998,6.499742726,658,30.12403456,423,1.144876253,517,0.8807896759999999,13.92802013,850,64.55150263,546,2.453306257,668,6.61386e-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,1,Hunan Province,58.50629186,52.28791886,0.179830176,132,1.895983737,85,0.073689653,104,0.28412579,0.312704696,159,3.296905055,102,0.12813812,125,0.415727997,0.579452791,415,6.109280932000001,267,0.23744443899999998,326,3.9912587239999997,0.8526077240000001,159,8.989205327999999,102,0.349376111,125,0.332717374,0.9947090120000001,658,10.48740622,423,0.40760546299999995,517,1.194543108,2.131519311,850,22.47301332,546,0.873440278,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,1,Sichuan Province,101.2596402,90.71512301,0.581161859,132,3.1948103210000003,85,0.22841748899999997,104,0.18600477399999998,1.010575899,159,5.55542017,102,0.39719263299999996,125,0.654838726,1.872632656,415,10.29438881,267,0.7360119070000001,326,6.767516175,1.939424199,159,10.66156072,102,0.762263383,125,0.530835543,2.262661565,658,12.43848751,423,0.88930728,517,2.4053220140000002,4.848560497,850,26.65390181,546,1.9056584580000002,668,0.0007010610000000001,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,1,Henan Province,195.89216069999998,172.9000028,0.320150141,132,0.636912818,85,0.033133283,104,0.445395269,0.556705522,159,1.1075206229999999,102,0.057615098,125,0.96644672,1.031594897,415,2.052274636,267,0.10676280199999999,326,14.04886501,1.0012797629999999,159,1.9919651280000001,102,0.103625399,125,0.48322336,1.1681597240000001,658,2.323959316,423,0.120896299,517,7.048227594,2.503199408,850,4.97991282,546,0.259063497,668,0.000554083,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,1,Henan Province,53.19083478,46.94774639,1.970960993,132,7.02695584,85,0.362380239,104,0.120938715,3.42728217,159,12.21909543,102,0.630138972,125,0.262420444,6.350874309,415,22.64241326,267,1.16766966,326,3.814705268,0.9030274620000001,159,3.219512778,102,0.166030332,125,0.131210222,1.05353204,658,3.756098241,423,0.19370205399999998,517,1.913813744,2.257568656,850,8.048781945,546,0.41507583,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,1,Shanxi Province,66.88432421,59.20667222,0.17638968100000002,132,0.46399704,85,0.034234402000000004,104,0.11531128199999999,0.306722056,159,0.806839297,102,0.059529822,125,0.34120797399999997,0.568366749,415,1.4951015719999998,267,0.110310851,326,4.186177603,1.278868989,159,3.364093767,102,0.248207918,125,0.12003715400000001,1.492013821,658,3.924776062,423,0.289575904,517,2.9149179789999997,3.197172473,850,8.410234418,546,0.620519794,668,0.000127276,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,1,Anhui Province,43.79232096,37.50642769,4.115028887,132,11.78811073,85,0.813800627,104,0.119735917,7.155578009,159,20.49821477,102,1.4151088680000001,125,0.275344133,13.25953752,415,37.98391235,267,2.6222464640000003,326,3.7307191,1.4818204169999998,159,4.244894418,102,0.293049312,125,0.15366917300000002,1.7287904859999998,658,4.9523768210000005,423,0.34189086399999996,517,2.0064249419999998,3.704551042,850,10.61223605,546,0.73262328,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
