City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Jingmen City,Medium-small-cities,5,Hubei Province,59.45149649,52.3374344,55.83571715,132,223.868985,85,0,104,0.19242214600000002,97.09210815,159,389.28329049999996,102,0,125,0.42791350899999997,179.9150886,415,721.3556182,267,0,326,4.429877349,104.90956740000001,159,420.62678789999995,102,0,125,0.403600241,122.39449520000001,658,490.73125260000006,423,0,517,1.660248842,262.2739184,850,1051.5669699999999,546,0,668,0.06922450599999999,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,5,Hubei Province,84.64117532,74.51287559,54.31202126,132,321.5186147,85,0,104,0.273951668,94.4425703,159,559.0851467,102,0,125,0.6092210370000001,175.00540180000002,415,1036.004425,267,0,326,6.306822325,78.13120289,159,462.5244198,102,0,125,0.574606205,91.15307004,658,539.6118231,423,0,517,2.363698503,195.3280072,850,1156.311049,546,0,668,0.07408429700000001,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,5,Jiangxi Province,38.75533322,33.3219913,180.97205309999998,132,650.9827593,85,63.99491765,104,0.090728515,314.6902924,159,1131.9866869999998,102,111.28005120000002,125,0.19636242899999998,583.1321712,415,2097.611113,267,206.2058457,326,3.143743043,147.83417930000002,159,531.7810143,102,52.27677957,125,0.247559234,172.47320919999999,658,620.4111833,423,60.98957617,517,1.754948704,369.5854483,850,1329.452536,546,130.6919489,668,0.218362715,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,5,Jiangxi Province,118.46829070000001,101.85951259999999,222.75802149999998,132,657.5162329,85,38.19391496,104,0.277341238,387.3514485,159,1143.347672,102,66.41497435,125,0.600245679,717.775847,415,2118.663417,267,123.06928159999998,326,9.609873888,138.34948169999998,159,408.3670227,102,23.72129319,125,0.756745377,161.40772859999998,658,476.4281932,423,27.67484206,517,5.364571941,345.87370419999996,850,1020.917557,546,59.30323298,668,0.08194238200000001,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,5,Gansu Province,33.51872389,27.35937586,51.61978453,132,225.56831359999998,85,20.73259004,104,0.10612788599999999,89.76106976,159,392.23823419999997,102,36.05167046,125,0.23485708,166.3304168,415,726.8312327000001,267,66.80501235,326,4.504539148,114.08042250000001,159,498.5090263,102,45.81930462,125,0.254510393,133.09382630000002,658,581.5938639999999,423,53.45585539,517,1.059313526,285.2010563,850,1246.272566,546,114.5482615,668,0.154773319,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,109.34438300000001,90.57775075,222.3770944,132,983.5226272,85,85.54526543,104,0.561103348,386.6890586,159,1710.236568,102,148.7537115,125,0.76077526,716.5484152,415,3169.128465,267,275.64585530000005,326,12.31647123,333.45089210000003,159,1474.7764300000001,102,128.2737557,125,0.7279178559999999,389.02604080000003,658,1720.572502,423,149.652715,517,4.400364541,833.6272303,850,3686.9410759999996,546,320.6843892,668,1.101475507,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,5,Henan Province,105.6983955,93.29241562,48.38296362,132,222.13032259999997,85,27.87898524,104,0.24032388600000001,84.13259786,159,386.2599498,102,48.47845766,125,0.5214699110000001,155.90066059999998,415,715.7532617,267,89.83228576,326,7.580407937,70.70909907,159,324.6315193,102,40.74363746,125,0.260734956,82.49394892,658,378.73677250000003,423,47.534243700000005,517,3.80304319,176.7727477,850,811.5787981000001,546,101.8590936,668,0.165288585,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,20.92396653,17.33281375,396.72047660000004,132,906.3926148,85,547.5589133,104,0.107371841,689.8528287,159,1576.116047,102,952.1441103,125,0.14558073900000001,1278.321536,415,2920.598426,267,1764.356498,326,2.356860267,261.154428,159,596.6630382999999,102,360.44883799999997,125,0.139293199,304.68016600000004,658,696.106878,423,420.5236444,517,0.842046732,652.8860701,850,1491.657596,546,901.1220950999999,668,1.2283953840000001,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kizilsu Kirgiz Autonomous Prefecture,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,24.97489622,20.68848772,46.86887061,132,282.8258563,85,7.470956254,104,0.128159284,81.49975834,159,491.802739,102,12.99116282,125,0.173765516,151.0219164,415,911.3277591,267,24.07308126,326,2.8131540210000003,410.7858233,159,2478.848983,102,65.47977103,125,0.16626069300000001,479.2501272,658,2891.99048,423,76.3930662,517,1.005068982,1026.964558,850,6197.122457,546,163.69942759999998,668,0.337440808,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kunming City,Largecities,5,Yunnan Province,367.6093535,312.5147125,80.61578651,132,361.20676810000003,85,37.03698394,104,1.029759881,140.1818954,159,628.0984357000001,102,64.40319985,125,1.572000591,259.7619788,415,1163.888475,267,119.34139270000001,326,42.00624365,85.77593979,159,384.32733010000004,102,39.40769224,125,2.477393337,100.07192979999999,658,448.3818851,423,45.97564094,517,8.009243519,214.4398495,850,960.8183252,546,98.51923059,668,8.670918609,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lhasa City,Medium-small-cities,5,Tibet Autonomous Region,30.676330699999998,20.04460258,177.0200361,132,884.9471061,85,68.38777192,104,0.160667074,307.8181738,159,1538.8246900000001,102,118.91873670000001,125,0.238230489,570.3978940000001,415,2851.496231,267,220.36059840000001,326,6.886523219,149.31528490000002,159,746.4473071000001,102,57.68465464,125,1.0304853729999999,174.2011657,658,870.8551916000001,423,67.29876374,517,2.3158219669999998,373.2882121,850,1866.118268,546,144.2116366,668,1.295493033,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Laibin City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,40.88916439,35.47666383,81.20047531,132,323.2496736,85,25.40781528,104,0.1006041,141.1986043,159,562.0952658,102,44.18136768,125,0.239010952,261.64597599999996,415,1041.582282,267,81.86962701,326,3.4937060019999997,131.5257917,159,523.5889206,102,41.15472238,125,0.30242202,153.44675690000003,658,610.8537407,423,48.01384278,517,1.276757481,328.8144791,850,1308.972302,546,102.886806,668,0.053636391,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lanzhou City,Medium-small-cities,5,Gansu Province,151.3743541,123.5580407,77.38383237,132,180.4395739,85,27.60888079,104,0.479285554,134.56188630000003,159,313.7643701,102,48.00877605,125,1.06064118,249.3479043,415,581.4164047,267,88.96194923,326,20.34300907,156.71219150000002,159,365.4132935,102,55.91152675,125,1.1493977640000002,182.83089009999998,658,426.3155091,423,65.23011454,517,4.783979882,391.7804787,850,913.5332338,546,139.7788169,668,0.8656949829999999,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Langfang City,Largecities,5,Hebei Province,162.95831330000001,141.1138091,152.7126915,132,204.9023374,85,16.76442277,104,0.21849470000000001,265.5504025,159,356.3023978,102,29.15146849,125,0.670381467,492.0742282,415,660.2408649,267,54.0186956,326,13.363930400000001,175.6682011,159,235.70290490000002,102,19.28442202,125,0.438975716,204.9462346,658,274.9867224,423,22.49849235,517,7.152721965,439.1705027,850,589.2572622,546,48.21105504,668,0.056082408,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Leshan City,Medium-small-cities,5,Sichuan Province,91.55877664,82.02444395,36.39196709,132,190.26416709999998,85,14.13495741,104,0.168185168,63.28158722,159,330.8482462,102,24.57912039,125,0.592103947,117.2630051,415,613.0734274,267,45.54597388,326,6.119175423,139.07424550000002,159,727.1067658,102,54.017649899999995,125,0.47998050200000003,162.2532865,658,848.2912267999999,423,63.02059155,517,2.17488765,347.6856138,850,1817.766914,546,135.04412480000002,668,0.126463222,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lijiang City,Medium-small-cities,5,Yunnan Province,34.61342423,29.42581362,95.12906921,132,690.5471096,85,22.68049193,104,0.096960307,165.4188815,159,1200.7846960000002,102,39.4388554,125,0.1480167,306.5270008,415,2225.096242,267,73.08158509999998,326,3.9552310569999998,117.01972040000001,159,849.4525425,102,27.89961939,125,0.233266825,136.5230072,658,991.0279662,423,32.54955596,517,0.754135718,292.54930110000004,850,2123.631356,546,69.74904849,668,1.4626952080000002,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,5,Zhejiang Province,74.18213716,67.09536811,22.88129752,132,171.6019442,85,10.80868328,104,0.143366171,39.78803403,159,298.39671400000003,102,18.79509925,125,0.336014464,73.72862535,415,552.9395979,267,34.82797945,326,5.274531041,52.14328401,159,391.05688399999997,102,24.63148085,125,0.17517554,60.83383134,658,456.2330313,423,28.73672766,517,1.157681832,130.35821,850,977.64221,546,61.57870213,668,0.255791014,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,5,Jiangsu Province,136.57838600000002,126.4284967,121.111134,132,133.2632902,85,9.822228521,104,0.283356159,210.59880519999996,159,231.73005469999998,102,17.07976404,125,0.8263956840000001,390.2469873,415,429.4039352,267,31.64940301,326,4.634845933,228.0902395,159,250.97656,102,18.49833605,125,0.8020055340000001,266.10527940000003,658,292.80598660000004,423,21.58139205,517,3.603286043,570.2255987000001,850,627.4413999,546,46.24584012,668,0.131955854,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,5,Liaoning Province,40.85120724,35.57397926,51.48385522,132,174.2120044,85,14.30261371,104,0.191621863,89.5247038,159,302.9353188,102,24.87065607,125,0.35750347600000004,165.89242240000002,415,561.3497919,267,46.08619974,326,2.959175442,181.55360080000003,159,614.3443718,102,50.43699638,125,0.211642058,211.81253419999996,658,716.7351004,423,58.84316245,517,1.557285143,453.88400189999993,850,1535.860929,546,126.092491,668,0.080485897,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,5,Jilin Province,22.64116829,20.02570038,48.792165000000004,132,250.4986024,85,22.20278398,104,0.067567515,84.84415358,159,435.5892365,102,38.60817436,125,0.182028902,157.2191983,415,807.1621633999999,267,71.54230393,326,1.5036293219999999,107.61343319999999,159,552.4865442,102,48.96929273,125,0.092275039,125.5490054,658,644.5676348999999,423,57.13084152,517,0.769967128,269.033583,850,1381.21636,546,122.4232318,668,0.074116499,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,5,Shandong Province,171.8907251,151.16302819999999,29.76275889,132,168.3346132,85,10.80294057,104,0.296543096,51.75413074,159,292.7151884,102,18.78511333,125,0.979109874,95.90222309999999,415,542.4115312999999,267,34.80947518,326,12.59679577,64.32528301,159,363.8161258,102,23.34804419,125,0.5908676660000001,75.04616351,658,424.4521467,423,27.23938488,517,6.264380471,160.8132075,850,909.5403143999999,546,58.37011046,668,0.072950297,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,5,Tibet Autonomous Region,10.13038255,6.619419195,130.4312335,132,764.021564,85,19.41055174,104,0.05305781,226.8054227,159,1328.548608,102,33.75279275,125,0.078671925,420.27841910000006,415,2461.8472620000002,267,62.54511116,326,2.274167512,186.1899618,159,1090.637127,102,27.70846973,125,0.34030181600000003,217.2216221,658,1272.409981,423,32.32654802,517,0.764764296,465.47490439999996,850,2726.592817,546,69.27117433,668,0.242557236,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,5,Yunnan Province,37.68602344,32.037913800000005,58.88812645,132,710.155928,85,5.703823399,104,0.10556737599999999,102.3999088,159,1234.882253,102,9.918315132,125,0.161155995,189.7506297,415,2288.280212,267,18.37898651,326,4.30633298,75.85966608,159,914.8226444000001,102,7.347663517999999,125,0.25397368800000003,88.50294376,658,1067.293085,423,8.572274105,517,0.821079595,189.64916519999997,850,2287.056611,546,18.3691588,668,0.134207062,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,5,Shanxi Province,118.1216672,104.56248029999999,78.26401064,132,173.8533647,85,18.22248253,104,0.203646535,136.0924185,159,302.3116841,102,31.6868724,125,0.602593436,252.18403430000004,415,560.194175,267,58.71688815,326,7.393036914,110.81127240000002,159,246.15289199999998,102,25.800575,125,0.21199270399999998,129.27981780000002,658,287.178374,423,30.10067083,517,5.147917328,277.02818110000004,850,615.3822299,546,64.50143749,668,0.070023381,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,5,Shandong Province,488.00454019999995,429.1577922,56.09037026,132,113.3021919,85,7.505889221,104,0.8418975329999999,97.53492162,159,197.0199225,102,13.05190737,125,2.779731505,180.7356375,415,365.08484039999996,267,24.18564305,326,35.76279943,90.06629375,159,181.9333416,102,12.05247211,125,1.67749658,105.07734270000002,658,212.25556519999998,423,14.06121747,517,17.78482294,225.1657344,850,454.8333541,546,30.13118029,668,0.10890247900000001,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,5,Guangxi Zhuang Autonomous Region,163.4886886,141.8476834,237.76967620000002,132,262.2810355,85,31.56978191,104,0.402249167,413.4550481,159,456.0775784,102,54.89634298,125,0.955646505,766.1467346,415,845.127781,267,101.7248528,326,13.96901652,242.27177149999997,159,267.24724580000003,102,32.16754596,125,1.209185374,282.6504001,658,311.7884534,423,37.52880362,517,5.1049076069999995,605.6794288,850,668.1181144,546,80.4188649,668,0.062782499,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48877052600000004,0.462729474,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,5,Anhui Province,94.43428979999999,80.87931365,34.36731358,132,183.1010123,85,6.606157548,104,0.258199978,59.76093973,159,318.3923158,102,11.48737396,125,0.593755414,110.73912150000001,415,589.9921507,267,21.28650765,326,8.044967725,73.62548919,159,392.2593941,102,14.15244692,125,0.33137406,85.89640405,658,457.6359597,423,16.51118807,517,4.326678978,184.063723,850,980.6484852,546,35.38111729,668,0.22910030899999997,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,5,Guizhou Province,97.5306791,84.44397184,48.291939899999996,132,207.126388,85,20.252191600000003,104,0.34802134100000004,83.97431771,159,360.1697747,102,35.21631095,125,0.5726700370000001,155.6073619,415,667.4072503,267,65.25706182,326,9.921370292999999,182.4556575,159,782.5608454,102,76.51643197,125,0.539525148,212.8649337,658,912.9876529,423,89.26917063,517,1.705120433,456.1391437,850,1956.4021129999999,546,191.2910799,668,0.06783892,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,5,Fujian Province,133.7429994,116.9498821,23.95620209,132,84.07326309,85,10.71509289,104,0.436159235,41.65717364,159,146.194063,102,18.63235596,125,0.702591347,77.19220674,415,270.9027366,267,34.52641041,326,12.47494355,53.97472743,159,189.4219894,102,24.1417323,125,0.396687811,62.97051533,658,220.992321,423,28.16535435,517,2.782735391,134.9368186,850,473.55497360000004,546,60.35433076,668,0.007748243,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,5,Gansu Province,31.27650457,25.52918324,47.63713506,132,219.49554730000003,85,9.95959165,104,0.099028511,82.83568486,159,381.67836830000005,102,17.31862326,125,0.219146426,153.49743519999998,415,707.2634301,267,32.09201754,326,4.203210113,235.8087739,159,1086.525791,102,49.30101468,125,0.23748503899999998,275.1102362,658,1267.613423,423,57.51785046,517,0.9884512440000001,589.5219347,850,2716.3144780000002,546,123.25253670000001,668,0.070115114,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,5,Hunan Province,65.64194655,58.66515662,37.24675163,132,390.4123523,85,18.11614815,104,0.318778876,64.76796256,159,678.8837014999999,102,31.50196872,125,0.466431799,120.0173108,415,1257.995358,267,58.37425514,326,4.478048147,60.85935043,159,637.9144791,102,29.60089029,125,0.37329687799999994,71.00257551,658,744.2335588999999,423,34.534372,517,1.340234227,152.1483761,850,1594.786198,546,74.00222572,668,0.10254971199999999,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,5,Sichuan Province,111.80867079999999,100.1656465,52.08883193,132,284.6791776,85,24.30022997,104,0.205382387,90.57669108,159,495.0254589,102,42.25539988,125,0.72305854,167.8417918,415,917.2995724,267,78.300741,326,7.472542728,148.8248144,159,813.3667853,102,69.42903268,125,0.5861369479999999,173.6289501,658,948.9279161000001,423,81.00053813,517,2.655903741,372.062036,850,2033.416963,546,173.57258169999997,668,0.488869135,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,5,Henan Province,229.42751639999997,202.49926330000002,53.44758503,132,88.24990494,85,5.249226998,104,0.521643796,92.93941174,159,153.4567791,102,9.127822502999999,125,1.131895579,172.21999619999997,415,284.3608048,267,16.91417588,326,16.45393157,117.30738319999999,159,193.691921,102,11.52106466,125,0.56594779,136.8586138,658,225.9739079,423,13.44124211,517,8.254834426,293.26845810000003,850,484.2298026,546,28.80266166,668,0.815451137,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,5,Henan Province,59.93503939,52.90037355,97.05943452,132,344.02504550000003,85,21.18155072,104,0.13627285,168.77557219999997,159,598.2213292,102,36.83236319,125,0.29569341600000004,312.7470668,415,1108.525147,267,68.25166342,326,4.298381694,82.21779839,159,291.41919049999996,102,17.94261913,125,0.14784670800000002,95.92076479,658,339.9890555,423,20.93305565,517,2.1564711780000003,205.544496,850,728.5479762,546,44.85654782,668,0.08893584199999999,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,5,Shanxi Province,74.88367215,66.28777496,34.51748306,132,90.27017106,85,7.951740741,104,0.129102482,60.02206776,159,156.9697975,102,13.82719362,125,0.38201635899999997,111.223001,415,290.8705512,267,25.62227572,326,4.686843366000001,114.2287777,159,298.7312628,102,26.31471199,125,0.134393567,133.26690729999999,658,348.51980660000004,423,30.70049732,517,3.263541418,285.57194419999996,850,746.8281569000001,546,65.78677997,668,0.063309601,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,5,Anhui Province,48.99640816,41.96352693,142.4467835,132,405.6832482,85,33.43730726,104,0.13396480800000002,247.69912909999996,159,705.4380927,102,58.14376206,125,0.308064821,458.9951913,415,1307.201578,267,107.7424345,326,4.174061383,129.0436034,159,367.51147960000003,102,30.29110597,125,0.17193054300000002,150.5508706,658,428.7633928,423,35.33962363,517,2.244859675,322.6090084,850,918.7786989,546,75.72776493,668,0.108525132,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,5,Guangdong Province,152.1478927,135.0763225,67.87181452,132,160.6369003,85,9.665660604,104,0.33731018399999996,118.02154409999999,159,279.329721,102,16.80750983,125,1.14908586,218.698069,415,517.6077898,267,31.14490639,326,12.0722921,192.14755680000002,159,454.768863,102,27.36383406,125,0.730401235,224.17214959999998,658,530.5636735,423,31.92447307,517,2.782480894,480.368892,850,1136.922157,546,68.40958514,668,0.141414496,0.6,0.7170000000000001,0.273,0.01,0.509803684,0.44169631600000003,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,5,Sichuan Province,91.07119453,81.58763546,59.43092389,132,394.3358044,85,33.48883424,104,0.167289524,103.3437732,159,685.7061487000001,102,58.23336177,125,0.588950789,191.49964359999998,415,1270.637592,267,107.9084659,326,6.0865887,125.0095307,159,829.4626873,102,70.44183698,125,0.47742444,145.8444525,658,967.7064685,423,82.18214314,517,2.1633056219999998,312.5238267,850,2073.656718,546,176.1045924,668,0.143778532,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,5,Guangdong Province,105.43335390000001,93.60333197,94.46217142,132,386.3924503,85,34.64331502,104,0.233744571,164.2592203,159,671.8935385999999,102,60.24087555,125,0.7962777129999999,304.3781079,415,1245.04234,267,111.62845949999999,326,8.365690927000001,104.68163059999999,159,428.19460030000005,102,38.3912274,125,0.506143401,122.128569,658,499.560367,423,44.7897653,517,1.9281653369999998,261.7040764,850,1070.486501,546,95.9780685,668,0.06604277900000001,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,5,Sichuan Province,129.89491940000002,116.3685113,32.99629329,132,220.41327540000003,85,16.79141893,104,0.238605185,57.37688778,159,383.2741955,102,29.19841181,125,0.840020993,106.3213895,415,710.220554,267,54.10568322,326,8.681306453,92.00398776,159,614.5811626,102,46.81972876,125,0.68095087,107.3379857,658,717.0113562999999,423,54.62301688,517,3.085524583,230.00996940000002,850,1536.452906,546,117.04932190000001,668,3.214672175,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
