City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Fushun City,Medium-small-cities,3,Liaoning Province,31.01104812,27.00498852,17.29639983,132,74.75356491,85,3.564844388,104,0.145464363,30.07651748,159,129.9881434,102,6.198868297000001,125,0.271388736,55.73284389,415,240.8725981,267,11.48672081,326,2.246375033,38.63289628,159,166.96808280000002,102,7.962365859,125,0.16066213199999999,45.07171232,658,194.7960967,423,9.289426836,517,1.182169335,96.58224069,850,417.4202071,546,19.90591465,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Jiangxi),Medium-small-cities,3,Jiangxi Province,41.53911023,35.71549396,2.462227476,132,13.90430021,85,0.762342958,104,0.097245501,4.281540000000001,159,24.17803314,102,1.325629699,125,0.21046704800000002,7.933844089,415,44.80274512,267,2.456438421,326,3.3695565989999996,15.80656435,159,89.26032146,102,4.8939519769999995,125,0.265341295,18.44099174,658,104.1370417,423,5.70961064,517,1.8810058280000002,39.51641088,850,223.1508036,546,12.23487994,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuxin City,Medium-small-cities,3,Liaoning Province,31.31860396,27.27281377,19.01618057,132,90.95954983,85,3.362987928,104,0.146907023,33.0670251,159,158.16855049999998,102,5.847862342000001,125,0.274080267,61.27435961,415,293.0918828,267,10.83629443,326,2.268653731,22.53519926,159,107.7919707,102,3.985322014,125,0.16225551800000002,26.2910658,658,125.7572992,423,4.64954235,517,1.193893643,56.33799814,850,269.4799269,546,9.963305036,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuyang City,Medium-small-cities,3,Anhui Province,102.2313671,87.55720855,4.617209342,132,25.29825888,85,0.474961309,104,0.27951856,8.028814022,159,43.99086127,102,0.825904943,125,0.642779523,14.87767454,415,81.51661194,267,1.530430886,326,8.709209872,12.82839564,159,70.28836032,102,1.319626454,125,0.35873434600000004,14.96646158,658,82.00308704,423,1.539564196,517,4.683916276000001,32.0709891,850,175.7209008,546,3.299066134,668,0.007076459,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ganzhou City,Largecities,3,Jiangxi Province,119.7733733,102.9816279,10.15197926,132,56.06670728,85,2.522498515,104,0.280396513,17.65316393,159,97.49377433,102,4.386344639,125,0.6068581670000001,32.71193316,415,180.6593901,267,8.128050769,326,9.715739174,11.94226453,159,65.95398126,102,2.967337085,125,0.765081914,13.93264195,658,76.94631147,423,3.461893266,517,5.423669694,29.85566132,850,164.8849531,546,7.4183427129999995,668,0.007751767,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guyuan City,Medium-small-cities,3,Ningxia Hui Autonomous Region,20.05388006,15.61395383,49.49067365,132,135.593735,85,6.031542085,104,0.047342153,86.05878251,159,235.7824392,102,10.48818151,125,0.126672247,159.46994840000002,415,436.9131461,267,19.43496894,326,3.154010997,27.83660147,159,76.26626362,102,3.392510567,125,0.10492044699999999,32.47603505,658,88.97730756,423,3.957928994,517,1.006980387,69.59150368,850,190.6656591,546,8.481276416,668,0.033826309,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guang'an City,Medium-small-cities,3,Sichuan Province,42.74282739,38.29186865,1.0378114729999999,132,12.49529247,85,0.41130315799999995,104,0.07851469700000001,1.804638839,159,21.72792524,102,0.7152104909999999,125,0.276414755,3.3440591910000004,415,40.26260907,267,1.325310176,326,2.856644316,17.86457275,159,215.0901846,102,7.080048139,125,0.224071624,20.84200154,658,250.93854869999998,423,8.260056162,517,1.015313341,44.66143186,850,537.7254616,546,17.70012035,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangyuan City,Medium-small-cities,3,Sichuan Province,48.08159502,43.07469191,14.08469473,132,109.52421890000001,85,3.643185489,104,0.08832152900000001,24.49171917,159,190.45044719999999,102,6.335094766,125,0.310940177,45.38401636,415,352.91137189999995,267,11.73915324,326,3.213451788,29.47956553,159,229.2365187,102,7.625264685,125,0.252059158,34.39282645,658,267.4426051,423,8.896142132,517,1.142130455,73.69891381,850,573.0912966,546,19.06316171,668,0.065423226,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,3,Guangdong Province,341.4626534,303.1492494,21.05438598,132,27.35158916,85,6.681431777999999,104,0.7570189,36.61123784,159,47.56137448,102,11.61826748,125,2.578871777,67.84191037,415,88.1328984,267,21.52905795,326,27.09361806,82.68903444,159,107.42068190000002,102,26.24066753,125,1.63922575,96.47054018,658,125.3241288,423,30.61411212,517,6.244669524,206.7225861,850,268.55170469999996,546,65.60166882,668,0.21912002,0.6,0.54571791,0.21128209,0.243,0.445489474,0.217510526,0.337,1,1,0.02,0.17363934399999997,0.488360656,0.318,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,47.71255359,41.39684069,12.52248129,132,53.46064291,85,3.154201306,104,0.117392433,21.77520358,159,92.96211795,102,5.484805604,125,0.278895962,40.3502175,415,172.2620716,267,10.16353754,326,4.076719037,32.80167343,159,140.03602869999997,102,8.26218692,125,0.35288876799999996,38.268619,658,163.3753668,423,9.639218073,517,1.489816695,82.00418357,850,350.09007180000003,546,20.6554673,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,3,Guizhou Province,154.4991191,133.7683628,21.953704000000002,132,39.94668071,85,2.822419472,104,0.551303355,38.17505196,159,69.46283923,102,4.90787386,125,0.9071711290000001,70.7397129,415,128.7170823,267,9.094462744,326,15.71652104,45.06526894,159,82.00019045,102,5.793696252,125,0.854666048,52.5761471,658,95.66688886,423,6.759312294,517,2.701094745,112.66317240000002,850,205.0004761,546,14.48424063,668,0.248523225,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,78.55504472,68.15670987,38.24582948,132,165.74112769999996,85,11.56434263,104,0.1932776,66.50524793,159,288.20540539999996,102,20.10910691,125,0.459180721,123.23656170000001,415,534.0547448,267,37.26288182,326,6.712003911,30.76457262,159,133.3205484,102,9.302244547,125,0.5810041779999999,35.89200139,658,155.54063969999999,423,10.85261864,517,2.452868445,76.91143155,850,333.3013709,546,23.25561137,668,0.021404616,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,3,Heilongjiang Province,217.85220950000001,185.7576833,5.481392361,132,14.19306898,85,0.738972368,104,0.891514615,9.531532272,159,24.68016995,102,1.28499084,125,2.165106922,17.66226427,415,45.73322227,267,2.381133186,326,18.53925869,26.09730175,159,67.57421829,102,3.518300388,125,1.7787839230000002,30.44685204,658,78.83658801,423,4.104683786,517,8.719861997,65.24325437,850,168.9355457,546,8.79575097,668,0.054004110999999994,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,3,Xinjiang Uygur Autonomous Region,22.1715514,18.36627728,35.95946301,132,202.1743411,85,9.190714959,104,0.11377385300000001,62.52951068,159,351.5587154,102,15.98163212,125,0.154260944,115.8693808,415,651.4506547999999,267,29.61452598,326,2.497387314,64.06389041,159,360.1854352,102,16.37379723,125,0.147598511,74.74120548,658,420.2163411,423,19.10276344,517,0.892253502,160.159726,850,900.4635880000001,546,40.93449308,668,0.005191131,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,3,Qinghai Province,23.73632534,19.62584458,8.607731885,132,48.09592595,85,1.751875214,104,0.116070051,14.96788933,159,83.63347123,102,3.0463163439999996,125,0.186112322,27.73602496,415,154.9757614,267,5.644931245,326,2.96779112,52.71170922,159,294.5280473,102,10.72806845,125,0.148089375,61.49699409,658,343.61605510000004,423,12.51607986,517,0.6924178879999999,131.779273,850,736.3201181,546,26.82017113,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,3,Hainan Province,92.21350982,79.2514731,11.19661636,132,16.941593899999997,85,2.136403816,104,0.38501099200000005,19.46967179,159,29.45954939,102,3.714968858,125,1.12801466,36.07798606,415,54.58958033,267,6.883967853,326,9.449655746,27.39252474,159,41.44761371,102,5.226712471,125,0.763267405,31.95794553,658,48.35554932,423,6.097831217,517,1.236087921,68.48131185,850,103.6190343,546,13.06678118,668,0.078658807,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,3,Hebei Province,174.9174919,151.469864,19.51411444,132,42.53641993,85,1.938818196,104,0.23452958100000001,33.93287678,159,73.96610799,102,3.371389418,125,0.7195793970000001,62.878813199999996,415,137.0617976,267,6.247303076000001,326,14.34468202,21.57949074,159,47.03847991,102,2.144022955,125,0.47119125,25.17607253,658,54.87822656,423,2.501360114,517,7.677645655,53.94872685,850,117.5961998,546,5.360057388,668,0.020035892,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,3,Shaanxi Province,36.42589697,32.66415562,13.02456295,132,113.7501257,85,4.047807382,104,0.093324609,22.648267800000003,159,197.79882959999998,102,7.0386872810000005,125,0.23168376699999998,41.96803618,415,366.5281827,267,13.0429349,326,2.39388473,25.6143366,159,223.7030154,102,7.960489819,125,0.089526514,29.883392699999998,658,260.9868513,423,9.287238122,517,0.953321729,64.0358415,850,559.2575385,546,19.90122455,668,0.029988306,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,3,Zhejiang Province,324.4832065,293.48467189999997,16.367437699999996,132,31.74540061,85,3.240244161,104,0.627104,28.46115555,159,55.20172439,102,5.634424569,125,1.469775,52.73952146,415,102.2907353,267,10.44078674,326,23.07154809,20.94423639,159,40.62231284,102,4.14630811,125,0.7662426999999999,24.43494245,658,47.39269832,423,4.837359462,517,5.063864799,52.36059097,850,101.5557821,546,10.36577028,668,0.09003329199999999,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,3,Anhui Province,252.130377,215.93990789999998,12.82887397,132,44.20065859,85,1.60415842,104,0.68936885,22.30798641,159,76.8600341,102,2.789453252,125,1.585269257,41.3374828,415,142.42434430000003,267,5.168954908,326,21.47928205,14.78938138,159,50.9553994,102,1.84930577,125,0.88473654,17.25427828,658,59.44796596,423,2.157523399,517,11.55181242,36.97345345,850,127.38849850000001,546,4.623264425,668,0.045637616,0.6,0.7065625,0.2624375,0.031,0.470977273,0.43002272700000005,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,36.37787921,31.56253768,56.23916407,132,232.7973894,85,10.57563124,104,0.089504489,97.79365752,159,404.8087938,102,18.38984766,125,0.21264096899999999,181.2150842,415,750.1249213,267,34.077034000000005,326,3.1082468139999997,55.91477019,159,231.45458760000002,102,10.514629800000002,125,0.26905592,65.23389855,658,270.0303522,423,12.2670681,517,1.135893338,139.7869255,850,578.6364691000001,546,26.2865745,668,0.000568432,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,3,Guangdong Province,47.21145791,41.91415338,3.121332595,132,14.10391098,85,0.8141289820000001,104,0.10466727599999999,5.427650568,159,24.52513409,102,1.4156798419999999,125,0.356561091,10.05762725,415,45.44593538,267,2.623304499,326,3.746029605,42.51421585,159,192.102795,102,11.08887125,125,0.226643344,49.59991849,658,224.1199275,423,12.93701646,517,0.8634032140000001,106.28553959999999,850,480.2569876,546,27.72217813,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,3,Shandong Province,133.8950865,117.74914979999998,2.895615134,132,13.93306176,85,0.516999752,104,0.230993636,5.035152984,159,24.22804629,102,0.8990051240000001,125,0.762682228,9.330315432999999,415,44.89542124,267,1.665888089,326,9.812333141,36.78724416,159,177.0121101,102,6.5682057920000005,125,0.460259139,42.91845152,658,206.5141284,423,7.662906757999999,517,4.879668547,91.96811039,850,442.5302752,546,16.42051448,668,0,0.6,0.82,0.17,0.01,0.782463158,0.170536842,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,25.24079361,21.899668600000002,24.28162559,132,103.7350662,85,4.949930951,104,0.062102695,42.22304894,159,180.383754,102,8.607379932,125,0.147540949,78.24079357,415,334.2574355,267,15.94977751,326,2.1566572330000002,36.09795244,159,154.2163424,102,7.358748343999999,125,0.18668446600000002,42.11427785,658,179.91906609999998,423,8.585206401,517,0.788139659,90.24488111,850,385.540856,546,18.39687086,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,3,Henan Province,30.64958156,27.05219401,19.59883113,132,90.64569799,85,2.1505182990000002,104,0.069687212,34.08018968,159,157.62279709999999,102,3.7395123760000004,125,0.151211705,63.15178919,415,292.08058239999997,267,6.929447852000001,326,2.1981065109999998,13.11474559,159,60.65643714,102,1.43903992,125,0.075605852,15.30053653,658,70.76584333,423,1.6788799069999998,517,1.102776271,32.78686399,850,151.6410928,546,3.5975998010000003,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,3,Heilongjiang Province,10.83953394,9.242627002,8.947945516,132,36.19979759,85,1.527870981,104,0.044358525999999995,15.55948304,159,62.94742579999999,102,2.656797873,125,0.107727849,28.83226888,415,116.64379220000001,267,4.923139829,326,0.922446113,73.1522878,159,295.94480730000004,102,12.49082905,125,0.088505821,85.34433576,658,345.2689418,423,14.57263389,517,0.43386863200000003,182.8807195,850,739.8620182,546,31.22707261,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,3,Heilongjiang Province,24.21920427,20.65117122,8.752719381,132,43.09600013,85,1.0390176009999998,104,0.099112029,15.22000648,159,74.93915578,102,1.806736161,125,0.24070064300000002,28.20320689,415,138.86488930000002,267,3.3479456030000003,326,2.061058248,56.70473192,159,279.19861560000004,102,6.731303947000001,125,0.197752097,66.15552057,658,325.7317182,423,7.853187938,517,0.9694100390000001,141.76182980000002,850,697.9965391,546,16.82825987,668,0.00685755,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,3,Hebei Province,92.51374818,80.11231296,38.85212488,132,138.4364709,85,7.585885042,104,0.124042544,67.55952826,159,240.72564100000002,102,13.19101121,125,0.38058507700000005,125.19018020000001,415,446.07307280000003,267,24.44340736,326,7.586893031000001,29.25072664,159,104.22511970000001,102,5.711210143,125,0.24921274699999998,34.12584775,658,121.595973,423,6.663078501,517,4.060701814,73.12681661,850,260.56279930000005,546,14.27802536,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,3,Hunan Province,70.86843524,63.33614513,9.192898422,132,98.30163762,85,3.8167679260000003,104,0.344160423,15.98542892,159,170.9356254,102,6.636935338,125,0.503569645,29.62156158,415,316.7497212,267,12.29847443,326,4.834595587,12.28025953,159,131.3154532,102,5.098598784,125,0.403019213,14.32696946,658,153.2013621,423,5.948365247000001,517,1.446945247,30.70064884,850,328.288633,546,12.74649696,668,0.003558033,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,3,Yunnan Province,61.5243441,52.30351874,11.2164176,132,98.50655109,85,3.704448236,104,0.172344095,19.50410395,159,171.29194719999998,102,6.441623876,125,0.263095333,36.14179006,415,317.409998,267,11.93655543,326,7.030306939,14.68760524,159,128.99175,102,4.850877992,125,0.414624924,17.13553944,658,150.490375,423,5.659357657,517,1.340454071,36.71901309,850,322.479375,546,12.12719498,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,3,Inner Mongolia Autonomous Region,126.4430399,110.8585793,30.574035100000003,132,78.38216365,85,6.253829702999999,104,0.26664588899999997,53.16484992,159,136.2978735,102,10.87471498,125,0.66992025,98.51633532,415,252.5647495,267,20.15122904,326,9.784361552,18.69272502,159,47.92223947,102,3.823542382,125,0.3239417,21.80817919,658,55.90927939,423,4.460799445,517,4.5395911710000005,46.73181255,850,119.80559869999999,546,9.558855954,668,0.045025565,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,3,Inner Mongolia Autonomous Region,47.99588638,42.08025829,34.24958899,132,98.59503065,85,2.7066991560000004,104,0.101214791,59.55622974,159,171.4458033,102,4.706649089,125,0.254291705,110.35978670000002,415,317.69509869999996,267,8.721586171,326,3.713997273,52.441733,159,150.965148,102,4.144399938,125,0.122963423,61.18202183,658,176.1260061,423,4.835133261,517,1.7231608969999999,131.1043325,850,377.4128701,546,10.36099984,668,0.100966228,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,3,Liaoning Province,45.57990513,39.69181596,5.653458558,132,24.29088894,85,0.9374496840000001,104,0.213802895,9.83073627,159,42.23915687,102,1.63012084,125,0.39888599700000005,18.2166998,415,78.27064213,267,3.0206712039999997,326,3.3017123610000003,14.26153546,159,61.27671591,102,2.364830621,125,0.23614051,16.63845804,658,71.48950190000001,423,2.758969058,517,1.737547404,35.65383865,850,153.1917898,546,5.9120765529999995,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,3,Zhejiang Province,101.845396,92.11590012,16.50444862,132,44.1165173,85,3.087216422,104,0.196828846,28.69940233,159,76.71372176,102,5.368326333,125,0.46131760899999996,53.18100112,415,142.1532224,267,9.947697359,326,7.241456277,15.11999671,159,40.41586676,102,2.828249717,125,0.240500247,17.63999616,658,47.15184456,423,3.29962467,517,1.589392935,37.79999178,850,101.03966690000001,546,7.070624292000001,668,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,3,Hunan Province,45.33699216,40.51832533,16.19761891,132,133.1204433,85,6.080448988,104,0.22017134100000002,28.16585955,159,231.4816597,102,10.57322519,125,0.32215094,52.1923276,415,428.9436506,267,19.59255785,326,3.092858216,18.37309708,159,150.9996526,102,6.897105074,125,0.257825347,21.43527993,658,176.1662614,423,8.046622587,517,0.9256609809999999,45.93274271,850,377.4991315,546,17.24276269,668,0.012483646000000001,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,3,Jiangsu Province,71.70428553,66.37554659,4.033486378,132,11.05224866,85,0.538799651,104,0.148763297,7.013784646,159,19.21863239,102,0.9369127270000001,125,0.43386156299999995,12.99678944,415,35.61280123,267,1.73613221,326,2.433315592,20.84195013,159,57.10950623,102,2.784101497,125,0.421056621,24.31560849,658,66.62775726,423,3.248118414,517,1.891741869,52.10487534,850,142.7737656,546,6.960253744,668,0.007801051,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,3,Anhui Province,34.04630226,29.15933994,80.92672405,132,225.51901189999998,85,7.222608091000001,104,0.093088586,140.7225813,159,392.15250410000004,102,12.55931296,125,0.21406605899999998,260.7638886,415,726.6723718,267,23.27284829,326,2.900444355,35.76892764,159,99.67749609,102,3.192331696,125,0.119469966,41.73041558,658,116.2904121,423,3.724386978,517,1.559893345,89.42231911,850,249.19374019999998,546,7.980829239,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,3,Anhui Province,40.52468434,34.70782342,6.382703593,132,28.09297359,85,0.8932467909999999,104,0.110801623,11.09881236,159,48.85055964,102,1.55325692,125,0.254798874,20.56648936,415,90.5218038,267,2.87823966,326,3.452345311,20.4869872,159,90.17188125,102,2.86711349,125,0.142202893,23.90148507,658,105.2005281,423,3.344965738,517,1.856712219,51.217468,850,225.42970309999998,546,7.167783725,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,3,Hubei Province,53.45480518,47.05831686,4.115546889,132,24.90558401,85,0.834986239,104,0.17301311,7.156478757,159,43.30804331,102,1.4519482940000001,125,0.38475117700000006,13.26120664,415,80.25132626,267,2.690511215,326,3.9830491180000003,24.15508724,159,146.17657649999998,102,4.900725468,125,0.362890315,28.18093511,658,170.5393392,423,5.7175130460000005,517,1.4927846000000002,60.3877181,850,365.4414412,546,12.25181367,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,3,Anhui Province,23.15598872,19.83220796,190.4522561,132,660.2742216,85,48.74355207,104,0.063312551,331.175312,159,1148.143508,102,84.75962109,125,0.14559323400000002,613.6794919,415,2127.5502699999997,267,157.0625567,326,1.9726857930000001,24.06328168,159,83.42439677,102,6.1586554410000005,125,0.081255379,28.07382862,658,97.32846289,423,7.185098013999999,517,1.060933796,60.15820419,850,208.5609919,546,15.3966386,668,0.023511926000000002,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
