City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Ningde City,Medium-small-cities,5,Fujian Province,43.98978025,38.46630953,33.33562862,132,110.7811678,85,9.632381926,104,0.143458342,57.9669542,159,192.63614180000002,102,16.7496419,125,0.231091265,107.4148033,415,356.96154060000003,267,31.037675099999998,326,4.103168223,69.11408803,159,229.68036600000002,102,19.97062362,125,0.130475686,80.6331027,658,267.960427,423,23.2990609,517,0.9152772020000001,172.78522009999998,850,574.2009151000001,546,49.92655906,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Panzhihua City,Medium-small-cities,5,Sichuan Province,36.55361522,32.7471606,222.876044,132,1366.710192,85,104.4804625,104,0.067145676,387.55667650000004,159,2376.5571670000004,102,181.6799153,125,0.23638957,718.1561417,415,4403.843952,267,336.659268,326,2.442998827,184.07380369999998,159,1128.768885,102,86.29063849,125,0.19162578600000002,214.752771,658,1316.897032,423,100.67241159999999,517,0.868294764,460.18450920000004,850,2821.922212,546,215.7265962,668,0.17288959199999998,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Panjin City,Medium-small-cities,5,Liaoning Province,48.79916153,42.49520338,45.52069412,132,185.35776840000003,85,12.25513312,104,0.228903548,79.15542922,159,322.3165639,102,21.31031482,125,0.427058858,146.67779219999997,415,597.2639204,267,39.48876229,326,3.534908517,102.00452259999999,159,415.3568184,102,27.46177378,125,0.252818844,119.0052764,658,484.58295480000004,423,32.03873607,517,1.8602683830000002,255.0113066,850,1038.3920460000002,546,68.65443444,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Pingdingshan City,Medium-small-cities,5,Henan Province,110.26328729999999,97.32151923,45.11457238,132,145.4609495,85,11.13978351,104,0.25070297,78.44922864,159,252.9404289,102,19.37084578,125,0.543991102,145.36917769999997,415,468.70750400000003,267,35.89485799,326,7.907789845,87.64744876,159,282.5978492,102,21.64208931,125,0.271995551,102.2553569,658,329.69749069999995,423,25.249104199999998,517,3.9672886430000003,219.1186219,850,706.4946229,546,54.10522329,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingliang City,Medium-small-cities,5,Gansu Province,36.91423001,30.13092911,98.43667268,132,440.09063990000004,85,35.28031712,104,0.116878829,171.1704364,159,765.2687238,102,61.34855143,125,0.25864851899999997,317.18483419999995,415,1418.06984,267,113.68102179999998,326,4.960856944,153.521099,159,686.3620726,102,55.02291888,125,0.28029274600000004,179.1079488,658,800.7557513999999,423,64.19340536,517,1.166623862,383.8027474,850,1715.905182,546,137.5572972,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingxiang City,Medium-small-cities,5,Jiangxi Province,37.87676366,32.56659366,112.4803855,132,717.1614081,85,18.31901767,104,0.08867173199999999,195.5908926,159,1247.0640039999998,102,31.85473629,125,0.19191096300000002,362.4367979,415,2310.853426,267,59.02794584,326,3.0724755110000004,84.53894055,159,539.0101158,102,13.76835915,125,0.241947154,98.62876397,658,628.8451351,423,16.06308568,517,1.715164643,211.3473514,850,1347.5252890000002,546,34.42089788,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Putian City,Medium-small-cities,5,Fujian Province,61.39250469,53.68390283,22.96151837,132,110.51783219999999,85,10.34027366,104,0.20021166,39.92752916,159,192.1782304,102,17.98058698,125,0.32251290000000005,73.98711474,415,356.11301480000003,267,33.31865958,326,5.7264158389999995,43.1549606,159,207.7124263,102,19.43399802,125,0.182092957,50.34745403,658,242.3311641,423,22.67299769,517,1.277368507,107.8874015,850,519.2810658,546,48.58499506,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Puyang City,Medium-small-cities,5,Henan Province,106.0842452,93.63297756,83.15136729999999,132,191.8858546,85,16.38959218,104,0.241201183,144.5909887,159,333.6681805,102,28.49967974,125,0.523373526,267.9321835,415,618.2988647000001,267,52.81090815,326,7.608080052,118.37105490000002,159,273.1612452,102,23.33158648,125,0.261686763,138.09956409999998,658,318.68811939999995,423,27.22018422,517,3.816926117,295.9276373,850,682.9031131,546,58.32896619,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pu'er City,Medium-small-cities,5,Yunnan Province,47.15537223,40.08806483,58.2079292,132,642.877799,85,12.54674391,104,0.13209324,101.2171213,159,1117.8930619999999,102,21.81739358,125,0.201649584,187.558883,415,2071.4951300000002,267,40.42839705,326,5.388383175,71.66222919,159,791.4738903,102,15.446824,125,0.317789534,83.60593406,658,923.3862054,423,18.02129467,517,1.027391865,179.155573,850,1978.6847260000002,546,38.617059999999995,668,0.337042048,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qitaihe City,Medium-small-cities,5,Heilongjiang Province,19.87490279,16.94688297,81.92070139,132,287.8695841,85,24.00295099,104,0.08133388400000001,142.4509974,159,500.57322120000003,102,41.73846478,125,0.19752514699999998,263.9667045,415,927.579771,267,77.34284209,326,1.6913574809999998,263.0039523,159,924.1966569,102,77.06075351,125,0.162280464,306.8379443,658,1078.229433,423,89.90421243,517,0.795522845,657.5098807,850,2310.491642,546,192.65188380000004,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qiqihar City,Medium-small-cities,5,Heilongjiang Province,11.01151744,9.389273468999999,45.84459546,132,221.2646005,85,16.49841583,104,0.045062332999999996,79.71865765,159,384.75455539999996,102,28.68891197,125,0.109437094,147.7214742,415,712.9637127999999,267,53.16156212,326,0.937081937,136.37499499999998,159,658.2010048999999,102,49.07822513,125,0.089910083,159.1041609,658,767.9011723,423,57.25792932,517,0.44075253,340.9374876,850,1645.502512,546,122.6955628,668,0.04530668400000001,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qinzhou City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,123.28391289999999,106.96481580000001,77.45700500000001,132,295.7882642,85,34.72005489,104,0.303328944,134.6891254,159,514.3429261,102,60.37431766,125,0.7206360359999999,249.58368280000002,415,953.095518,267,111.8757324,326,10.53378696,139.3431092,159,532.1152864000001,102,62.46046306,125,0.9118251890000001,162.56696069999998,658,620.8011675,423,72.87054023,517,3.8495200510000003,348.357773,850,1330.288216,546,156.15115759999998,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qinhuangdao City,Medium-small-cities,5,Hebei Province,109.4929208,94.81543348,67.25504598,132,233.02427769999997,85,22.54492426,104,0.146808238,116.94905220000001,159,405.2033273,102,39.20311831,125,0.450434368,216.7107037,415,750.8560058999999,267,72.64475596,326,8.979325711,130.7482134,159,453.0144549,102,43.82880907,125,0.294951097,152.5395823,658,528.5168641,423,51.13361059,517,4.805967878,326.8705336,850,1132.5361369999998,546,109.57202269999999,668,0.186897852,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingdao City,Extra-large-cities,5,Shandong Province,473.8567994,416.7160776,103.92008129999999,132,148.3764297,85,18.0773647,104,0.817490079,180.7054747,159,258.010125,102,31.43452863,125,2.6991443019999997,334.85359520000003,415,478.10182910000003,267,58.24928627,326,34.72600003,151.3416051,159,216.08457919999998,102,26.32655168,125,1.628864273,176.56520590000002,658,252.09867569999997,423,30.71431029,517,17.2692231,378.3540127,850,540.211448,546,65.8163792,668,1.641340702,0.6,0.756529688,0.20797031300000002,0.0355,0.571741477,0.318758523,0.1095,1,1,0.02,0.016842105,0.783157895,0.18,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingyuan City,Medium-small-cities,5,Guangdong Province,117.0018034,103.87375759999999,41.07508335,132,195.3677362,85,14.94766552,104,0.259391695,71.42500604,159,339.7227858,102,25.99232949,125,0.8836475840000001,132.3530463,415,629.5182612000001,267,48.16470002,326,9.28359849,119.3288477,159,567.5705303999999,102,43.42505376,125,0.561678904,139.21698899999998,658,662.1656188,423,50.66256272,517,2.139729158,298.3221192,850,1418.926326,546,108.56263440000001,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qingyang City,Medium-small-cities,5,Gansu Province,48.98204652,39.98118262,114.8138676,132,547.6103792,85,38.10439581,104,0.155088274,199.6485587,159,952.2336037999999,102,66.2593105,125,0.343204606,369.95579560000004,415,1764.522333,267,122.780831,326,6.582635627,157.1394192,159,749.4841757,102,52.1513886,125,0.37192465700000005,183.32932240000002,658,874.3982050000001,423,60.84328670000001,517,1.548010734,392.848548,850,1873.710439,546,130.37847150000002,668,0.376175059,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qujing City,Medium-small-cities,5,Yunnan Province,122.17383429999998,103.86330040000001,38.539595500000004,132,459.72037750000004,85,28.91169675,104,0.342237519,67.01607439,159,799.4026565,102,50.27422823,125,0.522449546,124.18314099999999,415,1481.321216,267,93.15991174,326,13.96064546,36.25925165,159,432.5192478999999,102,27.20102467,125,0.8233540309999999,42.30246026,658,504.6057892,423,31.73452878,517,2.66184737,90.64812912,850,1081.29812,546,68.00256168,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quzhou City,Medium-small-cities,5,Zhejiang Province,75.65081216,68.42373763,56.45525887,132,250.8557849,85,21.27940998,104,0.146204568,98.16942237,159,436.21033700000004,102,37.00252957,125,0.342666955,181.9113897,415,808.3130846,267,68.5669877,326,5.378957419,92.03468022,159,408.9509535,102,34.69019064,125,0.178643706,107.3737936,658,477.1094456999999,423,40.47188908,517,1.180601883,230.0867006,850,1022.377384,546,86.72547659,668,0.074863662,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quanzhou City,Extra-large-cities,5,Fujian Province,332.0143705,290.32578639999997,48.30562809,132,170.4180188,85,12.30518892,104,1.082756738,83.99811996,159,296.3379994,102,21.39735629,125,1.744169225,155.65146830000003,415,549.1247274,267,39.65005319,326,30.96880245,59.58448065,159,210.2088214,102,15.17832021,125,0.984769703,69.51522743,658,245.2436249,423,17.70804025,517,6.908085976000001,148.96120159999998,850,525.5220534,546,37.94580053,668,0.32939661,0.6,0.721867969,0.24263203100000003,0.0355,0.518615057,0.37188494299999997,0.1095,1,1,0.02,0.016842105,0.783157895,0.18,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shigatse City,Medium-small-cities,5,Tibet Autonomous Region,21.94498069,14.33934263,115.99917420000001,132,1037.0689929999999,85,34.52598604,104,0.11493668800000001,201.7096751,159,1803.3477480000001,102,60.03685350000001,125,0.170423365,373.7751168,415,3341.666754,267,111.25039950000001,326,4.926424237,142.8987988,159,1277.560072,102,42.53238842,125,0.737180135,166.71526530000003,658,1490.486751,423,49.62111982,517,1.656673637,357.246997,850,3193.90018,546,106.33097099999999,668,0.11316981699999999,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Rizhao City,Medium-small-cities,5,Shandong Province,106.22246000000001,93.41346786,38.98212381,132,131.6614381,85,11.10847655,104,0.183253268,67.78558196,159,228.94461180000002,102,19.31640645,125,0.60505568,125.6090656,415,424.24241169999993,267,35.79398,326,7.78437949,84.82053302,159,286.47985960000005,102,24.17074315,125,0.365135565,98.95728852,658,334.22650289999996,423,28.19920035,517,3.871168173,212.05133250000003,850,716.1996491,546,60.42685789,668,1.52648887,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Sanmenxia City,Medium-small-cities,5,Henan Province,50.15360564,44.26700141,39.57837695,132,139.3121283,85,10.62375735,104,0.11403304,68.82239991,159,242.2483119,102,18.47353361,125,0.247436076,127.53032569999999,415,448.89463550000005,267,34.23210701,326,3.5968832689999997,100.1684215,159,352.583331,102,26.887535200000002,125,0.123718038,116.8631584,658,411.3472195,423,31.36879107,517,1.80453381,250.4210537,850,881.4583275,546,67.21883801,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanming City,Medium-small-cities,5,Fujian Province,49.2153481,43.03574155,31.69932973,132,128.6520689,85,12.100448,104,0.160499829,55.12161225,159,223.71165319999997,102,21.04133457,125,0.25854271100000004,102.1422847,415,414.54555550000003,267,38.99033243,326,4.590585614,64.33610479,159,261.1087698,102,24.55874294,125,0.14597495800000002,75.05878892,658,304.6268981,423,28.65186676,517,1.0240034359999999,160.84026200000002,850,652.7719244,546,61.39685735,668,0.01174265,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanya City,Medium-small-cities,5,Hainan Province,34.58014562,29.71937068,29.20337098,132,205.7480467,85,23.79839842,104,0.144379454,50.78141731,159,357.7729923,102,41.38277058,125,0.423006469,94.09975093,415,662.9659283,267,76.68372823,326,3.543629045,78.34109482,159,551.9406389,102,63.84169102,125,0.28622593399999996,91.39794396,658,643.9307454,423,74.48197286,517,0.463534035,195.8527371,850,1379.851597,546,159.60422759999997,668,1.953862939,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Xiamen City,Largecities,5,Fujian Province,224.55653680000003,196.3606365,92.13315379,132,70.27410454,85,11.53144399,104,0.7323180109999999,160.2093174,159,122.19885959999999,102,20.05189983,125,1.179661592,296.8734955,415,226.43878130000002,267,37.15687509,326,20.94562057,195.4130464,159,149.05032869999997,102,24.458020899999998,125,0.666044887,227.9818875,658,173.8920501,423,28.53435771,517,4.672255181000001,488.53261610000004,850,372.62582169999996,546,61.14505224,668,2.658741916,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shannan City,Medium-small-cities,5,Tibet Autonomous Region,16.21264251,10.59370428,228.85519269999998,132,1374.154352,85,35.02554342,104,0.084913605,397.9537517,159,2389.501734,102,60.90552829,125,0.12590638,737.4222875,415,4427.830688,267,112.8600844,326,3.639572808,153.9628696,159,924.4655748,102,23.56351679,125,0.544618296,179.6233479,658,1078.543171,423,27.49076959,517,1.2239271390000002,384.907174,850,2311.1639370000003,546,58.90879197,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shantou City,Medium-small-cities,5,Guangdong Province,134.1700424,119.1156551,92.25633381,132,154.6170659,85,33.09414653,104,0.29745349,160.4235138,159,268.8618979,102,57.54704369,125,1.013309456,297.270409,415,498.21054569999995,267,106.63669440000001,326,10.64582568,153.20665219999998,159,256.7667938,102,54.95821467,125,0.644096759,178.74109430000001,658,299.5612595,423,64.11791711,517,2.453701939,383.01663060000004,850,641.9169846,546,137.39553669999998,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shanwei City,Medium-small-cities,5,Guangdong Province,48.28639386,42.86847744,105.9310021,132,370.92675019999996,85,34.62945734,104,0.10705039699999999,184.2022425,159,645.0004045,102,60.2167786,125,0.36467946700000003,341.33322880000003,415,1195.208417,267,111.58380700000001,326,3.831321228,119.9705815,159,420.08757649999995,102,39.21907709,125,0.23180368199999998,139.9656785,658,490.10217259999996,423,45.75558994,517,0.8830616440000001,299.9264539,850,1050.218941,546,98.04769272,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangluo City,Medium-small-cities,5,Shaanxi Province,15.93504954,14.28941993,129.098098,132,968.4852414,85,67.64997443,104,0.040826236,224.4872483,159,1684.088225,102,117.6357889,125,0.101353504,415.98276039999996,415,3120.674667,267,217.9832509,326,1.0472404229999999,117.90114340000001,159,884.4864415,102,61.78254721,125,0.039164702999999995,137.551334,658,1031.900848,423,72.07963841,517,0.41704474700000005,294.7528585,850,2211.216104,546,154.456368,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shangqiu City,Medium-small-cities,5,Henan Province,171.5971173,151.45650519999998,20.58640954,132,125.3165678,85,5.671926912000001,104,0.390156216,35.79747882,159,217.9115873,102,9.862850686,125,0.846585542,66.3339863,415,403.7978295,267,18.27620894,326,12.30648908,58.40689520000001,159,355.5428947,102,16.09215245,125,0.423292771,68.14137774,658,414.8000439,423,18.77417786,517,6.174088502,146.017238,850,888.8572367999999,546,40.23038112,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shanghai,Megacities,5,Shanghai Municipality,1003.0045470000001,904.4246704,415.9695148,132,277.2635267,85,63.12598042,104,5.946474618,723.3247673,159,482.1304659,102,109.769066,125,12.06354482,1340.3462140000001,415,893.4046972000001,267,203.4059369,326,18.86299736,349.7312682,159,233.1125753,102,53.07391145,125,11.13745451,408.0198129,658,271.9646712,423,61.91956336,517,50.56940505,874.3281706,850,582.7814382,546,132.6847786,668,16.88783107,0.6,0.523410821,0.190089179,0.2865,0.42343815799999995,0.19306184199999998,0.3835,1,1,0.02,0.134032787,0.37696721299999997,0.469,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangrao City,Medium-small-cities,5,Jiangxi Province,104.5291302,89.87456638,43.63482704,132,203.7274111,85,11.96143075,104,0.244708843,75.87611591,159,354.2593316,102,20.79959903,125,0.5296198529999999,140.6011094,415,656.4549914,267,38.54238798,326,8.479161413,121.4136094,159,566.8701356,102,33.2825997,125,0.667705558,141.649211,658,661.3484916,423,38.82969965,517,4.7333681930000004,303.5340236,850,1417.1753390000001,546,83.20649926,668,0.031761875,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoguan City,Medium-small-cities,5,Guangdong Province,71.66440696,63.62338886,86.73787572,132,466.8768208000001,85,43.56914694,104,0.158879192,150.8275283,159,811.8469162,102,75.76190551,125,0.541240205,279.48871069999996,415,1504.380867,267,140.3894735,326,5.68626774,121.782867,159,655.5106093999999,102,61.1725337,125,0.344032181,142.0800115,658,764.7623776,423,71.36795599,517,1.3105987829999999,304.45716739999995,850,1638.776523,546,152.9313343,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoyang City,Medium-small-cities,5,Hunan Province,91.96237068,82.18810018,17.51987213,132,154.433256,85,8.440169791,104,0.446599509,30.46511098,159,268.5422729,102,14.67651747,125,0.653456764,56.4529213,415,497.6182693,267,27.19610266,326,6.273609258,66.0014379,159,581.7860359,102,31.79608494,125,0.5229775729999999,77.00167755,658,678.7503753,423,37.09543243,517,1.87762739,165.0035948,850,1454.4650900000001,546,79.49021235,668,0.029562622,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoxing City,Largecities,5,Zhejiang Province,240.0425918,217.1108393,92.70138496,132,194.04761530000002,85,17.44887795,104,0.46391205,161.1974083,159,337.42724219999997,102,30.34165999,125,1.087293867,298.7044626,415,625.2645382000001,267,56.22416228,326,17.06761425,76.35530194,159,159.83109919999998,102,14.3721083,125,0.566842536,89.0811856,658,186.4696158,423,16.76745969,517,3.7460898019999997,190.88825490000002,850,399.5777481,546,35.93027075,668,0,0.6,0.7170000000000001,0.273,0.01,0.509803684,0.44169631600000003,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shenzhen City,Megacities,5,Guangdong Province,866.5994611,769.3637167999999,127.8377368,132,3.262142133,85,222.99413619999999,104,1.921241354,222.29562,159,5.672502709,102,387.7620258,125,6.544929205,411.9215962,415,10.51134687,267,718.5366612,326,68.7610038,280.9511889,159,7.169265772999999,102,490.07804180000005,125,4.160197719,327.7763871,658,8.364143402,423,571.7577154,517,15.84837226,702.3779722999999,850,17.92316443,546,1225.195104,668,2.6774446259999998,0.6,0.523410821,0.190089179,0.2865,0.42343815799999995,0.19306184199999998,0.3835,1,1,0.02,0.134032787,0.37696721299999997,0.469,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shenyang City,Largecities,5,Liaoning Province,354.45083289999997,308.6622753,245.61996090000002,132,119.29018159999998,85,20.67433972,104,1.662632114,427.10582080000006,159,207.43237130000003,102,35.95037962,125,3.101925586,791.4420961,415,384.379474,267,66.61731688,326,25.67567205,298.5736926000001,159,145.0082065,102,25.13156476,125,1.836339947,348.3359747,658,169.1762409,423,29.32015888,517,13.51198785,746.4342315,850,362.5205163,546,62.82891189,668,0.868224764,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shiyan City,Medium-small-cities,5,Hubei Province,58.33501776,51.35455532,37.43815082,132,251.0570491,85,8.961684534,104,0.18880852399999998,65.10078448,159,436.5603132,102,15.58337366,125,0.41987744,120.63404150000001,415,808.9616027000001,267,28.87653905,326,4.34668577,60.13597668,159,403.2667351,102,14.39493245,125,0.39602076700000005,70.15863946,658,470.47785769999996,423,16.79408786,517,1.629069937,150.3399417,850,1008.1668380000001,546,35.98733113,668,0.117233746,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shijiazhuang City,Largecities,5,Hebei Province,506.33801339999997,438.4635818,111.0865346,132,199.54867959999999,85,16.12931497,104,0.6788986109999999,193.16714069999998,159,346.9929817,102,28.04708659,125,2.082984374,357.94550039999996,415,642.9901897999999,267,51.97223713,326,41.52390775,135.9294858,159,244.17495330000003,102,19.73641088,125,1.3639690269999998,158.58440009999998,658,284.8707789,423,23.02581269,517,22.22467179,339.8237144,850,610.4373833,546,49.34102719,668,0.44157408,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,5,Ningxia Hui Autonomous Region,20.01096684,15.58054159,208.66884050000002,132,761.3617446000001,85,58.87256525,104,0.047240845999999996,362.8519282,159,1323.923478,102,102.3728496,125,0.126401182,672.377375,415,2453.2767329999997,267,189.70048799999998,326,3.1472617410000003,205.1821646,159,748.6400482,102,57.88885559,125,0.10469592800000001,239.3791921,658,873.4133896,423,67.53699819,517,1.004825554,512.9554115,850,1871.6001210000002,546,144.722139,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
