City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Guangyuan City,Medium-small-cities,3,Sichuan Province,46.74926899,41.88110561,14.08389157,132,109.678025,85,3.490182515,104,0.08587416699999999,24.49032257,159,190.717899,102,6.069039595,125,0.302324121,45.3814284,415,353.4069694,267,11.24614366,326,3.12440804,29.4778845,159,229.55843819999998,102,7.305026207999999,125,0.245074677,34.39086524,658,267.8181779,423,8.522530576,517,1.110482376,73.69471124,850,573.8960954,546,18.26256552,668,0.062307834000000006,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,3,Guangdong Province,318.8163962,283.0439881,20.97044133,132,27.559248600000004,85,6.557716984,104,0.7068124,36.46526743,159,47.92247117,102,11.4031412,125,2.407837572,67.57142207,415,88.80202326,267,21.13042139,326,25.29673328,82.35935009,159,108.2362439,102,25.75478981,125,1.5305101190000001,96.08590844,658,126.2756179,423,30.04725478,517,5.830514737000001,205.89837519999998,850,270.59060980000004,546,64.38697454,668,0.208685733,0.6,0.54571791,0.21128209,0.243,0.445489474,0.217510526,0.337,1,1,0.02,0.17363934399999997,0.488360656,0.318,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,46.01816409,39.92673761,12.53229986,132,53.58074971,85,3.024275938,104,0.113223541,21.79227698,159,93.17097033,102,5.258879825,125,0.268991684,40.38185511,415,172.6490824,267,9.744889133,326,3.9319447710000004,32.82739241,159,140.3506392,102,7.921857445,125,0.340356825,38.29862448,658,163.7424124,423,9.242167019,517,1.43690966,82.06848102,850,350.876598,546,19.80464361,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,3,Guizhou Province,147.42770180000002,127.6457912,21.31402536,132,40.63248702,85,2.776291802,104,0.5260702270000001,37.06272187,159,70.65538021,102,4.827662968,125,0.86564995,68.67852616,415,130.92690259999998,267,8.945829141,326,14.99717663,43.75217435,159,83.40797321,102,5.6990080910000005,125,0.815548024,51.0442034,658,97.30930208,423,6.648842772999999,517,2.577465768,109.38043590000002,850,208.519933,546,14.24752023,668,0.236688786,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,75.76536291,65.73629837,38.288962100000006,132,166.1705364,85,11.0918013,104,0.186413839,66.58025076,159,288.9520994,102,19.28741004,125,0.442874091,123.3755445,415,535.438395,267,35.74024864,326,6.473644232000001,30.79926808,159,133.6659605,102,8.922136905,125,0.560371298,35.93247942,658,155.9436206,423,10.40915972,517,2.365761086,76.99817019,850,334.16490130000005,546,22.30534226,668,0.020385348,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,3,Heilongjiang Province,210.16094359999997,179.19951369999998,5.303005879,132,14.38608312,85,0.7243447140000001,104,0.860039718,9.221338000000001,159,25.01580009,102,1.259554974,125,2.088667886,17.08746339,415,46.35515671,267,2.333999633,326,17.8847307,25.24799093,159,68.49317242,102,3.448657078,125,1.7159840080000002,29.45598941,658,79.90870116,423,4.023433258,517,8.412007524,63.11997731,850,171.2329311,546,8.621642695,668,0.051432487,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,3,Xinjiang Uygur Autonomous Region,21.32563007,17.66554031,35.97255603,132,202.54352269999998,85,8.808440354,104,0.109432987,62.55227799,159,352.2006812,102,15.31689906,125,0.14837535599999999,115.91156940000002,415,652.6402399,267,28.38275225,326,2.402103355,64.08721639,159,360.84315380000004,102,15.69275262,125,0.141967118,74.76841912,658,420.9836795,423,18.30821139,517,0.8582109459999999,160.218041,850,902.1078846,546,39.23188155,668,0.0049439340000000005,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,3,Qinghai Province,22.90183803,18.9358676,8.608201583,132,48.16884252,85,1.67848895,104,0.111989428,14.96870609,159,83.76026504,102,2.918705785,125,0.179569255,27.73753843,415,155.2107148,267,5.408464392999999,326,2.8634538239999996,52.71458554,159,294.97457099999997,102,10.27866837,125,0.142883063,61.5003498,658,344.1369995,423,11.99177976,517,0.6680748639999999,131.7864639,850,737.4364275,546,25.69667092,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,3,Hainan Province,88.7611564,76.28440141,11.220650599999999,132,17.00277199,85,2.0511914940000002,104,0.370596683,19.51146465,159,29.56593129,102,3.566794097,125,1.085783264,36.1554297,415,54.78670973,267,6.609394813,326,9.095872971,27.45132449,159,41.59728592,102,5.018240503,125,0.73469167,32.02654524,658,48.53016691,423,5.85461392,517,1.189810403,68.62831124,850,103.99321479999999,546,12.54560126,668,0.074913149,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,3,Hebei Province,167.7289331,145.24492890000002,18.90711243,132,43.17897486,85,1.9032652730000001,104,0.224891153,32.87736773,159,75.08343962,102,3.309566835,125,0.690006947,60.92291784,415,139.1322523,267,6.132743656000001,326,13.7551607,20.90824357,159,47.74904294,102,2.1047071059999998,125,0.451826771,24.39295083,658,55.70721676,423,2.455491624,517,7.362118562999999,52.27060891,850,119.37260729999998,546,5.261767765,668,0.019081802,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,3,Shaanxi Province,35.30702451,31.66083032,13.02491522,132,113.9194432,85,3.878137517,104,0.090458013,22.64888036,159,198.0932541,102,6.743650238,125,0.224567275,41.96917127,415,367.0737616,267,12.49622089,326,2.320353206,25.61502938,159,224.0359984,102,7.626814052,125,0.08677658199999999,29.88420095,658,261.3753315,423,8.897949727,517,0.9240391170000001,64.03757345,850,560.089996,546,19.06703513,668,0.028560291,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,3,Zhejiang Province,307.0874066,277.75072789999996,16.19192022,132,31.99609927,85,3.165062977,104,0.593484461,28.15595016,159,55.63766151,102,5.503692843,125,1.390979206,52.17396515,415,103.0985421,267,10.19853626,326,21.83466426,20.71963926,159,40.94311394,102,4.05010414,125,0.725163826,24.17291247,658,47.76696627,423,4.725121496,517,4.792387024,51.79909815,850,102.3577849,546,10.12526035,668,0.085745993,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,3,Anhui Province,239.80366809999998,205.38255890000002,12.65369385,132,44.41770229,85,1.562294843,104,0.655665457,22.00336764,159,77.23744898,102,2.7166571439999996,125,1.507765099,40.77301352,415,143.1237074,267,5.034061161,326,20.42915528,14.58743025,159,51.205611700000006,102,1.801044605,125,0.841481578,17.01866862,658,59.73988031,423,2.101218706,517,10.9870418,36.46857562,850,128.0140292,546,4.502611513,668,0.043464395999999995,0.6,0.7065625,0.2624375,0.031,0.470977273,0.43002272700000005,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,35.08601173,30.44167475,56.25857078,132,233.2180537,85,10.13556021,104,0.08632596599999999,97.82740363,159,405.54028230000006,102,17.62461304,125,0.205089568,181.277617,415,751.4803952000001,267,32.65902736,326,2.997865366,55.93406496,159,231.87282549999998,102,10.07709715,125,0.259501086,65.25640912,658,270.5182964,423,11.75661335,517,1.095554987,139.8351624,850,579.6820637999999,546,25.19274288,668,0.000541364,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,3,Guangdong Province,45.36422439,40.27418646,3.1236762660000004,132,14.13512818,85,0.780568114,104,0.10057198,5.431725951000001,159,24.57941733,102,1.3573212209999999,125,0.342609995,10.06517908,415,45.54652413,267,2.5151639230000002,326,3.599459434,42.54613789,159,192.5279899,102,10.63175431,125,0.21777551399999998,49.63716087,658,224.61598819999998,423,12.40371337,517,0.829621004,106.3653447,850,481.31997479999995,546,26.57938579,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,3,Shandong Province,128.5732648,113.06906790000001,2.787717867,132,14.05366433,85,0.504294455,104,0.221812515,4.847531624,159,24.43776075,102,0.876912024,125,0.7323685040000001,8.982646459,415,45.284029499999995,267,1.6249487980000001,326,9.422330129,35.41646698,159,178.5443013,102,6.406791775,125,0.441965585,41.31921148,658,208.30168480000003,423,7.474590405,517,4.685720238,88.54116746,850,446.3607532,546,16.01697944,668,0,0.6,0.82,0.17,0.01,0.782463158,0.170536842,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,24.34443128,21.1219578,24.29185843,132,103.9304468,85,4.744317496,104,0.059897277,42.24084272,159,180.7234991,102,8.249840979,125,0.14230140900000002,78.27376606,415,334.8869952,267,15.28724526,326,2.080069059,36.11316496,159,154.5068024,102,7.053075862000001,125,0.18005484300000002,42.13202579,658,180.2579361,423,8.228588506,517,0.7601508920000001,90.28291241,850,386.2670059,546,17.63268966,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,3,Henan Province,29.6714701,26.18888496,19.59146249,132,90.74403914,85,2.059545777,104,0.067463304,34.06737645,159,157.7938014,102,3.581321268,125,0.146386128,63.12804582,415,292.3974595,267,6.636314171,326,2.1279589569999997,13.109814800000002,159,60.72224307,102,1.378164786,125,0.073193064,15.29478394,658,70.84261691,423,1.607858917,517,1.067583682,32.77453701,850,151.80560769999997,546,3.445411965,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,3,Heilongjiang Province,10.55836728,9.002882503,8.950089197999999,132,36.26138579,85,1.4641390909999998,104,0.04320791,15.56321066,159,63.05452085,102,2.545975196,125,0.10493349699999999,28.83917631,415,116.84224309999999,267,4.7177815139999995,326,0.898518783,73.16981308,159,296.44831039999997,102,11.96980066,125,0.086210069,85.36478192,658,345.8563621,423,13.96476743,517,0.422614514,182.9245327,850,741.1207759,546,29.92450164,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,3,Heilongjiang Province,23.59098234,20.11550049,8.749509535,132,43.14315392,85,0.9950736570000001,104,0.09654116199999999,15.21442491,159,75.02115099,102,1.730322526,125,0.234457109,28.19286406,415,139.0168293,267,3.206348451,326,2.007596459,56.68393684,159,279.5041028,102,6.446611905,125,0.192622605,66.13125965,658,326.0881199,423,7.521047222999999,517,0.9442645129999999,141.70984209999997,850,698.7602569000001,546,16.11652976,668,0.006531,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,3,Hebei Province,89.57300294,77.56577359,38.87648788,132,138.72572069999998,85,7.27227219,104,0.120099589,67.60189282,159,241.2286144,102,12.64567331,125,0.368487375,125.2686832,415,447.0051001,267,23.43287706,326,7.3457275829999995,29.2690689,159,104.4428882,102,5.475099407,125,0.24129099199999998,34.14724705,658,121.85003619999999,423,6.387615975,517,3.931623815,73.17267224,850,261.1072205,546,13.68774852,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,3,Hunan Province,68.05104884,60.81820617,8.817512265,132,98.78463449,85,3.709157222,104,0.330478268,15.33267411,159,171.7755033,102,6.44981228,125,0.48355015,28.41198397,415,318.3060445,267,11.95172883,326,4.642395437,11.77880295,159,131.9606607,102,4.954847888,125,0.38699711700000006,13.74193678,658,153.9541041,423,5.78065587,517,1.389421698,29.44700738,850,329.9016517,546,12.38711972,668,0.003388603,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,3,Yunnan Province,59.43283607,50.52547086,11.21754642,132,98.66043854,85,3.549431967,104,0.166485291,19.50606683,159,171.5595404,102,6.172067809,125,0.25415145899999997,36.14542736,415,317.9058575,267,11.43705856,326,6.791313032000001,14.68908339,159,129.1932616,102,4.647888246,125,0.400529831,17.13726396,658,150.7254719,423,5.422536287000001,517,1.294885597,36.72270848,850,322.983154,546,11.61972061,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,3,Inner Mongolia Autonomous Region,126.19729270000002,110.64312120000001,30.61329522,132,78.59751043,85,5.999222805,104,0.266127652,53.23311891,159,136.6723376,102,10.43198188,125,0.668618233,98.64284015,415,253.25864469999996,267,19.33082904,326,9.765345248,18.71672835,159,48.053900799999994,102,3.667877723,125,0.323312106,21.83618308,658,56.06288427,423,4.279190676,517,4.530768291,46.79182088,850,120.134752,546,9.169694307,668,0.042881490999999994,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,3,Inner Mongolia Autonomous Region,46.50738293,40.77521708,34.24186837,132,98.71686127,85,2.592589142,104,0.09807580099999999,59.54280445,159,171.6576532,102,4.508224451999999,125,0.24640531899999998,110.3349092,415,318.08766410000004,267,8.353898345,326,3.598814532,52.42991147,159,151.1516907,102,3.969678806,125,0.119149941,61.16823005,658,176.3436392,423,4.631291941000001,517,1.669720256,131.0747787,850,377.8792268,546,9.924197016,668,0.096158312,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,3,Liaoning Province,44.37658843,38.64394575,5.654157914,132,24.32939737,85,0.898241898,104,0.208158464,9.831952372,159,42.30611875,102,1.561942856,125,0.388355344,18.21895328,415,78.39472485,267,2.8943350039999998,326,3.2145466330000003,14.26329967,159,61.3738581,102,2.265924221,125,0.22990636399999997,16.64051628,658,71.60283445,423,2.6435782580000002,517,1.691675878,35.65824918,850,153.43464530000003,546,5.664810553,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,3,Zhejiang Province,97.31216679,88.01573940000002,15.96689726,132,44.71526043,85,3.026024665,104,0.188067819,27.76466023,159,77.75486952,102,5.261920668,125,0.440783951,51.44889117,415,144.0825058,267,9.750523921000001,326,6.919132612,14.62753707,159,40.96438518,102,2.772190942,125,0.229795367,17.06545991,658,47.79178271,423,3.2342227660000002,517,1.51864764,36.56884267,850,102.410963,546,6.930477356,668,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,3,Hunan Province,43.95727865,39.28525543,16.20392577,132,133.36689679999998,85,5.827688612999999,104,0.213470998,28.17682648,159,231.910215,102,10.13370298,125,0.312347114,52.21264972,415,429.7377786,267,18.77810775,326,2.998735116,18.38025101,159,151.27920690000002,102,6.610396828,125,0.249979103,21.44362618,658,176.4924081,423,7.712129632000001,517,0.897490895,45.95062753,850,378.1980173,546,16.52599207,668,0.011889186000000001,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,3,Jiangsu Province,68.79836562,63.68558153,3.900131173,132,11.19655196,85,0.527851552,104,0.142734449,6.7818947629999995,159,19.4695598,102,0.917875198,125,0.416278696,12.56708934,415,36.07777855,267,1.700855,326,2.334701957,20.15287318,159,57.85515453,102,2.7275301539999997,125,0.40399269299999996,23.51168537,658,67.49768028,423,3.1821185130000003,517,1.8150762930000002,50.38218294,850,144.63788630000002,546,6.818825385,668,0.007429573,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,3,Anhui Province,33.01054339,28.27225257,80.91985042,132,225.8294068,85,6.919086847000001,104,0.090256639,140.71062880000002,159,392.6922463,102,12.03152324,125,0.20755372800000002,260.7417402,415,727.6725331,267,22.2948354,326,2.812206845,35.76588955,159,99.814688,102,3.058177873,125,0.11583544300000001,41.72687115,658,116.4504693,423,3.567874185,517,1.5124381669999998,89.41472389,850,249.53672000000003,546,7.645444682000001,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,3,Anhui Province,39.291839700000004,33.65193971,6.382055682000001,132,28.13117329,85,0.855695007,104,0.107430809,11.09768571,159,48.91698466,102,1.48795854,125,0.24704736600000002,20.56440164,415,90.64489171,267,2.757239466,326,3.347317833,20.48490756,159,90.29449335,102,2.746581037,125,0.137876787,23.89905882,658,105.34357560000001,423,3.204344543,517,1.800227197,51.21226889,850,225.73623340000003,546,6.866452592000001,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,3,Hubei Province,51.8300169,45.62795337,4.1153572,132,24.9408319,85,0.799928042,104,0.167754282,7.156148909,159,43.36933547,102,1.390985984,125,0.37305645299999995,13.26059542,415,80.36490278,267,2.577545914,326,3.861982143,24.15397391,159,146.3834544,102,4.69496088,125,0.351860064,28.17963623,658,170.78069680000002,423,5.47745436,517,1.447410588,60.38493478,850,365.958636,546,11.7374022,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,3,Anhui Province,22.45153569,19.22887122,190.681099,132,662.0336877000001,85,46.75524311,104,0.061386452,331.5732443,159,1151.203024,102,81.30217273,125,0.141163987,614.4168744,415,2133.21966,267,150.6557833,326,1.912672615,24.09219554,159,83.64670197,102,5.907436371,125,0.078783422,28.10756146,658,97.58781897,423,6.8920091,517,1.028657998,60.23048885,850,209.11675490000002,546,14.76859093,668,0.022392311,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,3,Hubei Province,26.54392136,23.36763286,26.24630266,132,143.1109627,85,4.313263223,104,0.085912695,45.63940406,159,248.854063,102,7.500285494,125,0.191054947,84.57141967,415,461.1353243,267,13.89829261,326,1.97785292,19.00716128,159,103.63871759999999,102,3.123597666,125,0.180199553,22.17502149,658,120.9118372,423,3.644197277,517,0.741268383,47.51790319,850,259.096794,546,7.808994164,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,3,Guangdong Province,144.3355208,128.1405283,44.04836016,132,105.6944132,85,6.209115461000001,104,0.319990242,76.59520406,159,183.7908407,102,10.79696189,125,1.090083491,141.933605,415,340.57088680000004,267,20.00714982,326,11.45241342,46.4483463,159,111.45320020000001,102,6.5474207,125,0.692897159,54.18973735,658,130.02873359999998,423,7.638657483999999,517,2.6396082240000003,116.12086570000001,850,278.6330005,546,16.36855175,668,0.006851889,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,3,Heilongjiang Province,23.12282433,19.71631268,23.12818354,132,96.69910612,85,3.893501838,104,0.09462532400000001,40.21734138,159,168.1490012,102,6.770367084,125,0.22980435800000001,74.52414697,415,311.5860086,267,12.54572814,326,1.967756136,64.96640212,159,271.6250068,102,10.93673464,125,0.18880005100000002,75.79413581,658,316.89584130000003,423,12.75952374,517,0.925525785,162.4160053,850,679.0625171,546,27.34183659,668,0.00267689,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,3,Jiangxi Province,53.140788199999996,45.69066332,4.129466674,132,25.46165056,85,0.851661346,104,0.124405711,7.180683716,159,44.27498125,102,1.480944451,125,0.269249504,13.30605928,415,82.04309624,267,2.744242114,326,4.310657897,25.82176926,159,159.2130213,102,5.325482559,125,0.33944986899999996,30.12539747,658,185.7485249,423,6.213062986000001,517,2.406361902,64.55442314,850,398.0325533,546,13.313706400000001,668,0.0037282709999999996,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,3,Jilin Province,64.84659643,57.35563176,9.44234641,132,40.28677927,85,1.952571822,104,0.193520198,16.41919126,159,70.05423284,102,3.395305446,125,0.52134919,30.42533843,415,129.8129554,267,6.291620316,326,4.306546491000001,17.357813600000004,159,74.0589653,102,3.589402068,125,0.264285046,20.25078253,658,86.40212618,423,4.187635746000001,517,2.205263747,43.394534,850,185.1474133,546,8.97350517,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,3,Shandong Province,285.5964072,251.15734280000004,31.6301783,132,65.79285122,85,5.041809133,104,0.492706298,55.00136559999999,159,114.406458,102,8.767145881,125,1.62679087,101.91946340000001,415,211.99918730000002,267,16.24582943,326,20.92957378,30.50821709,159,63.459098100000006,102,4.86296998,125,0.981726515,35.59291993,658,74.03561445,423,5.673464976,517,10.40826697,76.27054272,850,158.64774519999997,546,12.15742495,668,0.057366020999999996,0.6,0.7065625,0.2624375,0.031,0.470977273,0.43002272700000005,0.099,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,3,Shandong Province,168.6416598,148.3057562,4.064704968,132,18.47079866,85,0.779207545,104,0.290937861,7.068070305,159,32.11866656,102,1.3549553419999998,125,0.960602814,13.09738267,415,59.51701791,267,2.510779866,326,12.3586921,39.74219657,159,180.59616069999998,102,7.618614305,125,0.57969913,46.365896,658,210.6955208,423,8.888383356,517,6.14597163,99.35549144,850,451.4904016,546,19.04653576,668,0.002888308,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.64108421,0.26791579,0.071,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
