City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Guangyuan City,Medium-small-cities,6,Sichuan Province,50.79327977,45.50399954,114.7318524,132,889.5662267000001,85,32.33215178,104,0.093302648,199.5059434,159,1546.856828,102,56.22201949,125,0.328476445,369.6915245,415,2866.380064,267,104.18137800000001,326,3.394682636,169.26341169999998,159,1312.3732539999999,102,47.69948539,125,0.26627468,197.4739803,658,1531.1021289999999,423,55.64939962,517,1.206543828,423.15852930000005,850,3280.933134,546,119.24871350000001,668,1.5259801419999999,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,6,Guangdong Province,390.97435160000003,347.1055474,244.40177830000002,132,310.24494219999997,85,79.87208793,104,0.866785783,424.98753660000006,159,539.4814828,102,138.8886862,125,2.9528052660000004,787.5168411000001,415,999.6781471,267,257.3656167,326,31.02216201,319.38126560000006,159,405.42430989999997,102,104.3758712,125,1.8769116280000002,372.6114766,658,472.9950283,423,121.77184979999998,517,7.150139536,798.4531641,850,1013.560775,546,260.93967799999996,668,5.007353072,0.6,0.514358955,0.199141045,0.2865,0.41424473700000003,0.20225526300000002,0.3835,1,1,0.02,0.160262295,0.450737705,0.369,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,6,Guangxi Zhuang Autonomous Region,51.22966399,44.44839103,123.44841100000001,132,525.4856302000001,85,33.87671404,104,0.126045966,214.66307030000002,159,913.7611235999999,102,58.90784164,125,0.299454658,397.7782132,415,1693.231475,267,109.15830079999999,326,4.377232631,244.5576236,159,1041.013942,102,67.11150523,125,0.378901812,285.3172275,658,1214.516265,423,78.2967561,517,1.5996378930000001,611.394059,850,2602.534854,546,167.7787631,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,6,Guizhou Province,169.5068552,146.76235459999998,261.4593115,132,433.4179967,85,32.74508438,104,0.6048558629999999,454.6486916,159,753.6657387,102,56.9400634,125,0.995291923,842.4800036,415,1396.5691,267,105.5119386,326,17.24319254,442.59029189999995,159,733.6766727,102,55.4298731,125,0.937686602,516.3553406000001,658,855.9561182,423,64.66818529,517,2.9634736989999997,1106.47573,850,1834.1916820000001,546,138.57468280000003,668,3.495195195,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,6,Guangxi Zhuang Autonomous Region,84.34569612,73.18085248,186.054488,132,803.9293978999999,85,61.29058622,104,0.207524975,323.52808189999996,159,1397.943898,102,106.57751940000001,125,0.493029031,599.5089058,415,2590.439171,267,197.4918889,326,7.206776398,234.7674373,159,1014.414898,102,77.33774129999999,125,0.623832652,273.89534360000005,658,1183.484048,423,90.22736485,517,2.633680589,586.9185934,850,2536.037246,546,193.3443532,668,0.584776479,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,6,Heilongjiang Province,233.72646119999996,199.293301,126.2393976,132,297.79011010000005,85,16.57908156,104,0.9564766709999999,219.5162859,159,517.8239137,102,28.82918072,125,2.322871915,406.77139239999997,415,959.5459104,267,53.42148504,326,19.89016011,273.9411111,159,646.2083564,102,35.97681952,125,1.908398691,319.597963,658,753.9097491,423,41.97295611,517,9.355252773,684.8527778,850,1615.5208910000001,546,89.9420488,668,1.81723985,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,6,Xinjiang Uygur Autonomous Region,23.37940422,19.36682791,186.8712791,132,1047.5794050000002,85,52.034982899999996,104,0.119971979,324.9483909,159,1821.6241870000001,102,90.48305359999999,125,0.16266471,602.1407882999999,415,3375.5336380000003,267,167.6682782,326,2.633438971,310.0667167,159,1738.199193,102,86.33919764,125,0.155639324,361.7445029,658,2027.8990579999997,423,100.72906390000001,517,0.940861327,775.1667917999999,850,4345.497982,546,215.84799410000002,668,0.134633363,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,6,Qinghai Province,25.46387849,21.05423289,108.998267,132,607.2544511,85,24.16856074,104,0.12451774300000001,189.5358754,159,1055.948018,102,42.02644173,125,0.19965776100000002,351.2166381,415,1956.708787,267,77.8764735,326,3.183789883,228.3272143,159,1272.063502,102,50.62777877,125,0.15886746599999998,266.38175,658,1484.074085,423,59.06574189,517,0.7428127440000001,570.8180357000001,850,3180.158754,546,126.5694469,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,6,Hainan Province,97.24451121,83.57528934,226.2440733,132,341.33139439999997,85,47.03168265,104,0.40601649100000003,393.41330519999997,159,593.5373692000001,102,81.78287039,125,1.189557089,729.0086805999999,415,1099.8456039999999,267,151.546533,326,9.965211777999999,304.58097189999995,159,459.51722110000003,102,63.31637954,125,0.8049098859999999,355.3444672,658,536.1034247,423,73.86910946,517,1.30352663,761.4524298,850,1148.7930529999999,546,158.29094880000002,668,1.756071666,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,6,Hebei Province,189.91063180000003,164.45317880000002,235.1533752,132,466.97457689999993,85,22.75976122,104,0.254632401,408.9055913,159,812.0169032000001,102,39.5766959,125,0.781258503,757.7164312000001,415,1504.695859,267,73.33700838,326,15.57424359,291.9489909,159,579.7610022999999,102,28.25683159,125,0.5115796420000001,340.60715600000003,658,676.387836,423,32.96630353,517,8.335738875,729.8724772,850,1449.4025060000001,546,70.64207898,668,0.49749990200000005,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,6,Shaanxi Province,38.69590344,34.6997361,87.90714911,132,765.4987331,85,29.76443433,104,0.099140456,152.8607648,159,1331.117241,102,51.75704413,125,0.24612194699999998,283.2563694,415,2466.607029,267,95.90762172,326,2.5430679830000003,167.0590395,159,1454.756347,102,56.56443033,125,0.09510567,194.9022128,658,1697.2157379999999,423,65.99183538,517,1.012731289,417.64759889999993,850,3636.890868,546,141.41107580000002,668,0.451694484,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,6,Zhejiang Province,361.8022229,327.2385275,211.29473880000003,132,394.813205,85,42.905384999999995,104,0.699227623,367.4180737,159,686.5362954,102,74.60769726,125,1.638814741,680.838603,415,1272.175883,267,138.250685,326,25.72502126,224.8327852,159,420.1096204,102,45.65441271,125,0.8543687520000001,262.30491609999996,658,490.12789050000003,423,53.2634815,517,5.646263055,562.0819631,850,1050.2740509999999,546,114.1360318,668,3.04427904,0.6,0.721867969,0.24263203100000003,0.0355,0.518615057,0.37188494299999997,0.1095,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,6,Anhui Province,278.2172392,238.2822955,167.99464540000002,132,557.6202178,85,21.54667373,104,0.760694924,292.12402230000004,159,969.639601,102,37.46727154,125,1.7492903519999998,541.3160797,415,1796.776257,267,69.4281709,326,23.70165238,156.27155,159,518.708055,102,20.04309181,125,0.9762764820000001,182.3168084,658,605.1593975,423,23.38360711,517,12.74702952,390.6788751,850,1296.770138,546,50.10772953,668,1.070780906,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,6,Guangxi Zhuang Autonomous Region,39.05945896,33.88915659,283.376988,132,1169.594678,85,58.05622334,104,0.096102274,492.7610959,159,2033.795191,102,100.9533217,125,0.22831570699999998,913.1036280999999,415,3768.693964,267,187.070053,326,3.3373698939999996,304.2410186,159,1255.707737,102,62.33069469,125,0.288889261,354.947855,658,1464.992359,423,72.71914381,517,1.219625228,760.6025463999999,850,3139.269342,546,155.8267367,668,0.009323735,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,6,Guangdong Province,51.04053149,45.31359039,78.27445818,132,352.6558848,85,22.24282764,104,0.11315629,136.11058559999998,159,613.2293997,102,38.67780585,125,0.38547989,252.2176986,415,1136.335629,267,71.67133352,326,4.049850406,186.2211385,159,838.9962943,102,52.91744948,125,0.24502519600000003,217.2579949,658,978.8290099999999,423,61.737024399999996,517,0.933429317,465.55284620000003,850,2097.4907359999997,546,132.29362369999998,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,6,Shandong Province,144.988384,127.50474569999999,93.53431755,132,410.0215091,85,16.26854542,104,0.25013161300000003,162.6457855,159,712.9818464,102,28.28919286,125,0.825870962,301.3883566,415,1321.180418,267,52.42086856,326,10.62529151,184.900273,159,810.5376823,102,32.15994479,125,0.498391917,215.71698519999998,658,945.6272960000001,423,37.51993559,517,5.283952354,462.25068250000004,850,2026.3442059999998,546,80.39986198,668,0,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,6,Guangxi Zhuang Autonomous Region,27.10140787,23.51399327,156.61038259999998,132,667.1138162999999,85,34.78233163,104,0.06668056900000001,272.32805410000003,159,1160.036803,102,60.48261,125,0.158416866,504.63345489999995,415,2149.5889629999997,267,112.07640190000001,326,2.315634295,256.4718291,159,1092.493983,102,56.9610269,125,0.20044583100000002,299.217134,658,1274.5763140000001,423,66.45453138,517,0.8462370359999999,641.1795728,850,2731.234958,546,142.4025672,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,6,Henan Province,32.65577957,28.82292153,170.92918390000003,132,788.2514898,85,20.43364994,104,0.074248656,297.2268586,159,1370.681757,102,35.53184684,125,0.161109413,550.7718147,415,2539.921467,267,65.84176092,326,2.341985699,143.44025200000002,159,661.4844216,102,17.14749834,125,0.080554707,167.3469606,658,771.7318251,423,20.00541473,517,1.174959558,358.60062989999994,850,1653.7110539999999,546,42.86874585,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,6,Heilongjiang Province,11.4068123,9.726332505,109.02667029999999,132,439.7917869,85,20.28209716,104,0.046679994,189.58526559999999,159,764.7490517000001,102,35.2683134,125,0.11336569999999999,351.3081599,415,1417.106869,267,65.35342419,326,0.970721594,329.2623803999999,159,1328.1786029999998,102,61.25227498,125,0.093137703,384.1394438,658,1549.5417029999999,423,71.46098748,517,0.45657479999999995,823.155951,850,3320.446507,546,153.1306875,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,6,Heilongjiang Province,25.48669699,21.73193377,113.0773483,132,555.1382209,85,14.62420525,104,0.104298978,196.6289446,159,965.323684,102,25.42986802,125,0.25329751899999997,364.3603445,415,1788.778712,267,47.12243914,326,2.168922085,327.8032506,159,1609.306515,102,42.39453869,125,0.208101295,382.43712569999997,658,1877.524268,423,49.46029514,517,1.020143339,819.5081265,850,4023.2662880000003,546,105.9863467,668,0.087486991,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,6,Hebei Province,98.52128886,85.31454495,198.0458948,132,703.611846,85,42.12831452,104,0.132097461,344.37980600000003,159,1223.502821,102,73.25645803,125,0.405299029,638.1478833,415,2267.193726,267,135.7467912,326,8.079561088,237.1366213,159,842.4922717000001,102,50.44369222,125,0.265395809,276.6593915,658,982.9076502999999,423,58.85097426,517,4.3243905289999995,592.8415531,850,2106.230679,546,126.10923059999999,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,6,Hunan Province,76.74020829999999,68.58383359999999,74.58673254,132,726.6073842999999,85,30.16706925,104,0.372675684,129.6980405,159,1263.489507,102,52.45718153,125,0.545292687,240.33502709999996,415,2341.290461,267,97.20500092,326,5.23516388,103.0251207,159,1003.6478460000001,102,41.66915275,125,0.436411193,120.19597420000001,658,1170.9224869999998,423,48.61401154,517,1.566831259,257.5628018,850,2509.119616,546,104.17288190000001,668,0.10455340199999999,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,6,Yunnan Province,65.84834736,55.97947155,96.51757423,132,845.1793866,85,34.72901908,104,0.18445664,167.8333374,159,1469.673044,102,60.3899054,125,0.281585983,311.0010725,415,2723.355801,267,111.90461699999999,326,7.5244051789999995,136.9766987,159,1199.469456,102,49.28704873,125,0.443765251,159.8061485,658,1399.381032,423,57.50155685,517,1.434662759,342.44174680000003,850,2998.673639,546,123.21762179999999,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,6,Inner Mongolia Autonomous Region,126.73763899999999,111.1168683,230.6140273,132,589.4972213,85,51.39202962,104,0.267267146,401.01216960000005,159,1025.070168,102,89.36502929,125,0.671481095,743.0896433999999,415,1899.491047,267,165.5965399,326,9.807158097,199.95682140000002,159,511.1310529,102,44.56011201,125,0.324696451,233.28295830000002,658,596.3195618,423,51.98679735,517,4.550167946,499.8920534,850,1277.827632,546,111.40028000000001,668,1.13364183,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,6,Inner Mongolia Autonomous Region,51.03747145,44.74695944,292.22592230000004,132,838.7836470999999,85,25.160549399999997,104,0.10762895300000001,508.14840939999993,159,1458.551564,102,43.75139979,125,0.270406625,941.6168608999999,415,2702.747307,267,81.0728814,326,3.949359916,365.2990191,159,1048.527253,102,31.45211739,125,0.130755835,426.182189,658,1223.2817949999999,423,36.69413696,517,1.8323606819999998,913.2475478,850,2621.318132,546,78.63029349,668,1.418354312,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,6,Liaoning Province,48.01837871,41.81528341,121.01997949999999,132,518.4630673,85,21.8628909,104,0.225241109,210.44029759999998,159,901.549667,102,38.01713806,125,0.420225949,389.95326719999997,415,1670.603217,267,70.44709289,326,3.4783502530000003,179.8878892,159,770.6597473999999,102,32.49768602,125,0.24877376199999998,209.86920409999996,658,899.1030386,423,37.91396702,517,1.830504233,449.71972300000004,850,1926.6493679999999,546,81.24421505,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,6,Zhejiang Province,111.405976,100.76313859999999,175.8900929,132,428.3231148,85,32.05056422,104,0.215305852,305.85332819999996,159,744.8063052,102,55.732369999999996,125,0.50462309,566.756966,415,1380.152259,267,103.2740403,326,7.921236849,166.01499669999998,159,404.2755298,102,30.25113141,125,0.26307683800000004,193.6841628,658,471.6547848,423,35.29298664,517,1.7385947519999998,415.0374917,850,1010.688825,546,75.62782852,668,0,0.6,0.7170000000000001,0.273,0.01,0.509803684,0.44169631600000003,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,6,Hunan Province,48.15380443,43.03575118,123.2154288,132,1009.695046,85,50.39254862,104,0.233850707,214.25794,159,1755.7474969999998,102,87.62704288,125,0.342166356,397.0274927,415,3253.4618149999997,267,162.37599,326,3.2850191989999997,133.73560600000002,159,1095.903169,102,54.69508237,125,0.27384417699999997,156.0248736,658,1278.553697,423,63.81092943,517,0.983172807,334.3390149,850,2739.757922,546,136.7377059,668,0.3889998,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,6,Jiangsu Province,77.73106031,71.95443866,140.2834186,132,350.1920857,85,18.25497731,104,0.161266913,243.9372779,159,608.9451267999999,102,31.74337722,125,0.47032780700000004,452.02434869999996,415,1128.396721,267,58.82159356,326,2.637836771,253.88232349999998,159,633.7711278,102,33.03751864,125,0.456446604,296.1960441,658,739.3996491,423,38.54377175,517,2.050743554,634.7058088,850,1584.427819,546,82.59379659999999,668,0.359730714,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,6,Anhui Province,36.15136209,30.96224221,254.5783359,132,707.3660265999999,85,24.75370959,104,0.09884419,442.68343960000004,159,1230.030924,102,43.04395056,125,0.22730161899999998,820.3079711,415,2279.29053,267,79.76195312,326,3.079776867,298.1880165,159,828.5389709,102,28.99406007,125,0.126856713,347.8860193,658,966.6287992999999,423,33.82640342,517,1.6563404959999999,745.4700412999999,850,2071.347427,546,72.48515018,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,6,Anhui Province,43.03029816,36.85378466,102.35906990000001,132,449.211556,85,15.60665671,104,0.11765241300000001,177.9910494,159,781.1289835,102,27.13824194,125,0.27055291600000003,329.8236698,415,1447.459458,267,50.28811606,326,3.6658014860000003,183.33062809999998,159,804.5621828,102,27.95236592,125,0.150995202,213.88573280000003,658,938.65588,423,32.61109357,517,1.97151148,458.32657029999996,850,2011.405457,546,69.8809148,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,6,Hubei Province,56.73022507,49.94179472,95.10406849,132,573.8519037000001,85,21.02168959,104,0.183614413,165.37540800000002,159,997.8646992999999,102,36.55438245,125,0.40832663799999996,306.44644289999997,415,1849.0783559999998,267,67.73655534,326,4.227108716,147.41899909999998,159,889.5168697999999,102,32.58531931,125,0.385126261,171.9888323,658,1037.769681,423,38.01620586,517,1.584254325,368.5474979,850,2223.7921739999997,546,81.46329828,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,6,Anhui Province,24.58770783,21.05841996,261.1181028,132,902.6237497999999,85,72.80895412,104,0.067227123,454.05536770000003,159,1569.562409,102,126.6066813,125,0.154595165,841.3805535,415,2908.454305,267,234.6066299,326,2.094655621,213.79620269999998,159,739.0430922999999,102,59.61393616,125,0.08627934400000001,249.42890309999999,658,862.216941,423,69.54959219,517,1.126530615,534.4905067,850,1847.6077309999998,546,149.0348404,668,0.192724422,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,6,Hubei Province,29.05348527,25.5768983,136.91634580000002,132,743.2884809,85,25.58693508,104,0.094035211,238.0823125,159,1292.496081,102,44.49283712,125,0.20911801300000002,441.1748921,415,2395.040661,267,82.44679083,326,2.164846705,152.77672959999998,159,829.3909875,102,28.55092458,125,0.197236308,178.2395179,658,967.6228187999999,423,33.30941201,517,0.8113507329999999,381.9418241,850,2073.477469,546,71.37731145,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,6,Guangdong Province,167.171895,148.41457480000003,308.79535489999995,132,644.2997245,85,41.85170136,104,0.37061823,536.9608116,159,1120.365632,102,72.77545848,125,1.262553541,995.0072547,415,2076.07689,267,134.85548219999998,326,13.26438317,314.8623998,159,656.9585785,102,42.67398106,125,0.802525466,367.3394664,658,766.451675,423,49.78631123,517,3.05723987,787.1559994,850,1642.3964460000002,546,106.68495259999999,668,0.220511,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48877052600000004,0.462729474,0.0485,1,1,0.02,0.637910526,0.266589474,0.0755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,6,Heilongjiang Province,24.98091893,21.30066819,164.3996583,132,684.3514263,85,31.4720409,104,0.102229187,285.87273910000005,159,1190.011091,102,54.72638224,125,0.248270883,529.7322322,415,2205.132374,267,101.40990959999999,326,2.12588029,333.4049236,159,1387.874752,102,63.82576157,125,0.203971569,388.9724108,658,1619.187211,423,74.46338850000001,517,0.9998988129999999,833.5123089,850,3469.6868799999997,546,159.5644039,668,0.081450295,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,6,Jiangxi Province,58.53304298,50.32694565,71.21773692,132,437.1979217,85,16.70268449,104,0.137029297,123.8397314,159,760.2386084,102,29.04411248,125,0.29657055,229.4793745,415,1408.748859,267,53.81976114,326,4.74806514,174.75582340000003,159,1072.8069460000002,102,40.98545542,125,0.373894225,203.88179399999999,658,1251.608103,423,47.81636466,517,2.650538115,436.8895586,850,2682.0173640000003,546,102.4636386,668,0.10775914,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,6,Jilin Province,70.19974416,62.09039329,113.8606061,132,483.6747805,85,26.77476807,104,0.20949547300000002,197.9909429,159,841.0567016000001,102,46.5583467,125,0.564387057,366.88417539999995,415,1558.507626,267,86.27425267,326,4.662055969,178.168954,159,756.8537762,102,41.89712828,125,0.286102026,207.86377969999998,658,882.9960722000001,423,48.87998299,517,2.38731035,445.4223851,850,1892.1344399999998,546,104.74282070000001,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.93,0,0.05,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,6,Shandong Province,331.438654,291.4716345,226.781061,132,446.0547375,85,37.55179166,104,0.5717926,394.34706719999997,159,775.6396268999999,102,65.29839328,125,1.887913723,730.7389743,415,1437.2874880000002,267,121.0002176,326,24.28906523,260.7032373,159,512.7761268999999,102,43.16883258,125,1.1393074509999999,304.15377689999997,658,598.2388147,423,50.36363801,517,12.07894044,651.7580933999999,850,1281.940317,546,107.92208149999999,668,1.285178533,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.018947368,0.8810526320000001,0.08,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
