City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Fuzhou City (Fujian),Extra-large-cities,4,Fujian Province,318.17702,278.2258895,15.82410088,132,49.08620423,85,5.980011799,104,1.037630726,27.51635319,159,85.35545514,102,10.39857607,125,1.67147755,50.98876949,415,158.1666581,267,19.26892691,326,29.67811684,31.08469847,159,96.42442687,102,11.74707271,125,0.9437274929999999,36.26548155,658,112.49516470000002,423,13.70491817,517,6.620177937,77.71174618,850,241.06106719999997,546,29.36768178,668,0.248562587,0.6,0.733421875,0.231078125,0.0355,0.536323864,0.35417613600000003,0.1095,1,1,0.02,0.016842105,0.783157895,0.18,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Fushun City,Medium-small-cities,4,Liaoning Province,41.48421788,36.12521651,37.58060592,132,159.5986811,85,12.95236844,104,0.194591143,65.34849806,159,277.5243733,102,22.52272956,125,0.36304317799999997,121.0930635,415,514.262417,267,41.73540941,326,3.0050293999999997,89.06826345,159,378.2583338,102,30.69788089,125,0.214921561,103.912974,658,441.30138939999995,423,35.81419437,517,1.581416084,222.67065860000002,850,945.6458345000001,546,76.74470222,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Jiangxi),Medium-small-cities,4,Jiangxi Province,60.32728773,51.86964451,8.172004709,132,45.34599113,85,4.231081382,104,0.141229729,14.21020819,159,78.85164013,102,7.357380403,125,0.30566148600000004,26.33201517,415,146.1148603,267,13.63348445,326,4.893610127,41.488211,159,230.21573230000004,102,21.48065296,125,0.385355405,48.40291284,658,268.585021,423,25.06076179,517,2.731786482,103.7205275,850,575.5393306,546,53.7016324,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuxin City,Medium-small-cities,4,Liaoning Province,41.89564265,36.48349273,39.04966861,132,183.54040680000003,85,11.54834951,104,0.196521025,67.90303486,159,319.15637410000005,102,20.08129664,125,0.366643703,125.82671,415,591.4079776000001,267,37.21134841,326,3.0348321439999997,55.03359474,159,258.6677103,102,16.27535416,125,0.21705307199999999,64.20586052,658,301.7789953,423,18.98791319,517,1.59709997,137.5839868,850,646.6692757000001,546,40.68838541,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuyang City,Medium-small-cities,4,Anhui Province,144.0073245,123.3366989,14.06725829,132,75.73730655,85,2.4198513040000003,104,0.39374138399999997,24.46139914,159,131.6987608,102,4.207852545,125,0.905445774,45.32783228,415,244.04243219999998,267,7.797298645,326,12.2681526,31.40985576,159,169.10885009999998,102,5.4031268070000005,125,0.505328011,36.64483171,658,197.2936584,423,6.3036479420000004,517,6.597957847999999,78.52463939,850,422.7721252,546,13.50781702,668,0.039728861000000004,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ganzhou City,Largecities,4,Jiangxi Province,195.3305923,167.94602849999998,32.28931695,132,101.95130479999999,85,6.856595482,104,0.45728040700000006,56.14753447,159,177.28199109999997,102,11.9228577,125,0.989685453,104.0433546,415,328.5097599,267,22.09347433,326,15.84476612,46.51655086,159,146.87282050000002,102,9.877730548999999,125,1.2477222540000001,54.26930933,658,171.351624,423,11.52401897,517,8.845109595,116.29137709999999,850,367.1820514,546,24.69432637,668,0.050849585999999995,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48877052600000004,0.462729474,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guyuan City,Medium-small-cities,4,Ningxia Hui Autonomous Region,30.39086431,23.66233122,100.0502079,132,269.35409439999995,85,20.39029661,104,0.071745166,173.9761948,159,468.3768419,102,35.45646022,125,0.191966794,322.38400319999994,415,867.9187486,267,65.70206685,326,4.779779272,67.69753903,159,182.25458700000001,102,13.79680192,125,0.159002799,78.98046219999999,658,212.63035150000002,423,16.09626891,517,1.526039062,169.2438476,850,455.6364675,546,34.49200481,668,0.202494725,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guang'an City,Medium-small-cities,4,Sichuan Province,58.32713184,52.25332548,4.565140901,132,54.00966362,85,3.025508056,104,0.10714165099999999,7.938272788,159,93.91680396,102,5.2610223430000005,125,0.37719731799999995,14.70989846,415,174.0311383,267,9.748859292999999,326,3.8981948510000004,37.25545824,159,440.7650961,102,24.69073606,125,0.30576955100000003,43.46470128,658,514.2259454,423,28.80585874,517,1.3855029890000001,93.13864559999999,850,1101.91274,546,61.72684015,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangyuan City,Medium-small-cities,4,Sichuan Province,65.61244782,58.77999626,35.01244106,132,267.53120409999997,85,15.1445644,104,0.120524115,60.88274474,159,465.2070383,102,26.33471476,125,0.42431092600000003,112.81786559999999,415,862.0449911000001,267,48.79915196,326,4.385096578,61.49307567,159,469.87059689999995,102,26.59871224,125,0.343961516,71.74192161,658,548.182363,423,31.03183095,517,1.558558422,153.7326892,850,1174.676492,546,66.4967806,668,0.368204259,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,4,Guangdong Province,750.5165787999999,666.3057739,60.440976799999994,132,68.34923303,85,22.87919501,104,1.6638868969999998,105.10014299999999,159,118.8517219,102,39.78437799,125,5.668221705,194.7542586,415,220.2364175,267,73.72185059,326,59.55031781,117.57652040000002,159,132.9605412,102,44.50715856,125,3.6029301869999997,137.1726071,658,155.1206314,423,51.92501832,517,13.72544833,293.9413009,850,332.40135310000005,546,111.26789640000001,668,1.383870861,0.6,0.514358955,0.199141045,0.2865,0.41424473700000003,0.20225526300000002,0.3835,1,1,0.02,0.134032787,0.37696721299999997,0.469,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,72.58605962,62.97783960000001,29.63860361,132,124.33427079999998,85,12.4841019,104,0.17859145,51.53823849,159,216.20348199999998,102,21.70846608,125,0.42428999100000003,95.50216718,415,400.6326504,267,40.22655056,326,6.201994,74.13807575,159,311.01005,102,31.2277631,125,0.536856723,86.49442171,658,362.8450583,423,36.43239028,517,2.26648786,185.3451894,850,777.5251249,546,78.06940775,668,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,4,Guizhou Province,263.4389958,228.09064130000002,75.9975377,132,79.05912728,85,8.349928361,104,0.940036442,132.1512739,159,137.47503799999998,102,14.51959765,125,1.5468324530000002,244.88095479999998,415,254.74607680000003,267,26.90532472,326,26.79849921,148.6578491,159,154.6465869,102,16.33319221,125,1.4573051719999999,173.4341573,658,180.421018,423,19.05539091,517,4.605681193000001,371.64462280000004,850,386.6164671,546,40.83298052,668,1.418624324,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,119.5073567,103.68816240000001,74.98890627,132,319.3247288,85,37.91704085,104,0.294037068,130.39737590000001,159,555.2702228999999,102,65.93352103,125,0.698560792,241.6309202,415,1028.935237,267,122.17713159999998,326,10.21110545,69.92685886,159,297.7690482,102,35.3574908,125,0.883893247,81.58133533,658,347.3972229,423,41.25040593,517,3.731597699,174.8171471,850,744.4226204,546,88.393727,668,0.150313022,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,4,Heilongjiang Province,324.697752,276.8624764,25.89656284,132,38.33603117,85,2.9836570819999997,104,1.328757657,45.03124538,159,66.66209864,102,5.1882481480000004,125,3.226982881,83.44448026,415,123.52721149999999,267,9.614006153,326,27.63183185,86.94922911,159,128.71547379999998,102,10.01780371,125,2.651187897,101.44076729999999,658,150.16805280000003,423,11.68743766,517,12.99651537,217.37307280000002,850,321.7886846,546,25.04450926,668,0.42244971600000003,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,4,Xinjiang Uygur Autonomous Region,25.071499399999997,20.76851103,73.71024593,132,407.2208693,85,31.50391379,104,0.128655006,128.17392759999998,159,708.1118449,102,54.78180564,125,0.174437643,237.5107924,415,1312.156134,267,101.51261109999999,326,2.8240353330000003,127.64244709999998,159,705.1756184999999,102,54.55464974,125,0.166903792,148.91618830000002,658,822.7048882,423,63.64709137,517,1.008956601,319.10611769999997,850,1762.9390460000002,546,136.3866244,668,0.050120004,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,4,Qinghai Province,35.55735355,29.39979482,24.34327535,132,133.6558273,85,8.285028358,104,0.17387459,42.33025102,159,232.412633,102,14.40674376,125,0.27879891100000004,78.43944278,415,430.6687767,267,26.69620249,326,4.445793383,94.99308020000001,159,521.5558933,102,32.33009331,125,0.22183999399999998,110.8252602,658,608.4818755,423,37.71844219,517,1.037251862,237.4827005,850,1303.889733,546,80.82523327,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,4,Hainan Province,103.484658,88.93828689,38.10902043,132,56.66104532,85,12.15975665,104,0.43207043,66.26735219,159,98.52726214,102,21.14446572,125,1.265890557,122.7957325,415,182.5744794,267,39.18143808,326,10.60467599,67.86196888,159,100.8981614,102,21.65327311,125,0.856560677,79.17229703,658,117.7145216,423,25.26215196,517,1.387173485,169.6549222,850,252.2454035,546,54.13318276,668,0.48082397299999996,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,4,Hebei Province,281.79990899999996,244.02473089999998,68.54145272,132,85.41713347,85,5.819839622999999,104,0.377837653,119.1859706,159,148.5309043,102,10.12005446,125,1.159274618,220.8557921,415,275.2329856,267,18.75281656,326,23.10992482,85.72898731,159,106.8364334,102,7.279229391,125,0.759110194,100.0171519,658,124.6425057,423,8.49243429,517,12.36903081,214.32246830000003,850,267.0910836,546,18.19807348,668,0.110966694,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,4,Shaanxi Province,51.04449428,45.77307475,27.96856152,132,240.0204159,85,14.53541246,104,0.13077804099999998,48.63422087,159,417.3688342,102,25.27546723,125,0.324664091,90.12092046,415,773.3991177999999,267,46.83632905,326,3.3546088239999996,58.52538467,159,502.25275819999996,102,30.41595847,125,0.12545567900000001,68.27961545,658,585.9615512,423,35.48528488,517,1.335912897,146.31346169999998,850,1255.631895,546,76.03989618,668,0.21864408600000002,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,4,Zhejiang Province,427.6743859,386.81779,50.6854508,132,78.59603792,85,11.68521834,104,0.826533739,88.13636722,159,136.6697771,102,20.31929633,125,1.937188451,163.31978590000003,415,253.2539,267,37.65237020000001,326,30.40869285,58.77757076,159,91.14418651,102,13.55080673,125,1.009920913,68.57383255,658,106.33488429999998,423,15.80927452,517,6.674259945,146.9439269,850,227.8604663,546,33.87701683,668,0.649171274,0.6,0.721867969,0.24263203100000003,0.0355,0.518615057,0.37188494299999997,0.1095,1,1,0.02,0.016842105,0.783157895,0.18,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,4,Anhui Province,382.92213030000005,327.95798160000004,43.18870556,132,118.9673023,85,6.2890548420000005,104,1.046976535,75.10036023,159,206.87092019999997,102,10.93596759,125,2.407622152,139.16360680000003,415,383.3390853,267,20.26473227,326,32.62158466,43.34631563,159,119.4014539,102,6.312005712,125,1.3436905319999999,50.57070157,658,139.30169619999998,423,7.364006663,517,17.544274800000004,108.36578909999999,850,298.50363480000004,546,15.78001428,668,0.291725118,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.016842105,0.783157895,0.18,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,55.34239337,48.01671823,120.10985349999999,132,488.5479709,85,37.76996917,104,0.136164965,208.8576896,159,849.5306383,102,65.67777972,125,0.323494948,387.0206389,415,1574.210128,267,121.70323400000001,326,4.728637887,116.24521599999999,159,472.82852139999994,102,36.55468806,125,0.40932013799999994,135.61941869999998,658,551.633275,423,42.64713606,517,1.7280571969999998,290.61304010000003,850,1182.0713039999998,546,91.38672014,668,0.002259143,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,4,Guangdong Province,73.52597709,65.27608376,10.53107953,132,46.75862493,85,4.593319041,104,0.16300627199999998,18.31237719,159,81.30805335,102,7.987271444,125,0.555299578,33.9334785,415,150.6666803,267,14.80069469,326,5.83397546,48.18886325,159,213.9614438,102,21.01843618,125,0.352968835,56.22034045,658,249.62168450000001,423,24.52150888,517,1.344643181,120.4721581,850,534.9036096,546,52.54609045,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,4,Shandong Province,212.23634790000003,186.6435146,18.05798062,132,49.676902399999996,85,2.7554221919999997,104,0.36614671200000004,31.40082185,159,86.38261361,102,4.791373033999999,125,1.208923308,58.18682644,415,160.0700188,267,8.878582619,326,15.55347403,71.76260356,159,197.4165289,102,10.95007657,125,0.729554171,83.72303749,658,230.31928369999997,423,12.77508933,517,7.73473515,179.4065089,850,493.54132230000005,546,27.37519142,668,0,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,38.39932286,33.31640274,51.69370381,132,217.0075321,85,17.62217799,104,0.094478069,89.88960718,159,377.35198629999996,102,30.64300951,125,0.224456988,166.5686012,415,699.2464922,267,56.78257353,326,3.2809656730000003,82.64469831,159,346.9382284,102,28.17324889,125,0.284006802,96.41881469,658,404.7612664,423,32.86879038,517,1.199012586,206.61174580000002,850,867.3455708999999,546,70.43312223,668,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,4,Henan Province,44.19694999,39.0094874,44.66700653,132,202.99867460000002,85,8.195970196000001,104,0.10048953599999999,77.67096136,159,352.9921398,102,14.25188151,125,0.21804852800000002,143.927021,415,654.1068405,267,26.4092373,326,3.16968776,33.73444689,159,153.31334109999997,102,6.1899496460000005,125,0.10902426400000001,39.3568547,658,178.8655646,423,7.22160792,517,1.5902124990000002,84.33611722,850,383.28335269999997,546,15.47487411,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,4,Heilongjiang Province,14.38714258,12.26759316,25.96489032,132,103.21875849999999,85,7.413962664,104,0.058876372999999996,45.15005927,159,179.4859523,102,12.892057300000001,125,0.142985477,83.66464658,415,332.59377739999996,267,23.88943525,326,1.224348188,164.8618122,159,655.3785275,102,47.07431095,125,0.11747238199999999,192.33878090000002,658,764.6082821,423,54.92002944,517,0.575866998,412.15453060000004,850,1638.446319,546,117.68577739999999,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,4,Heilongjiang Province,32.14576815,27.409974100000003,23.87188934,132,115.49683390000001,85,4.738787595,104,0.131549835,41.51056313,159,200.8361612,102,8.240225097,125,0.31947817,76.92053231,415,372.15646489999995,267,15.269426699999999,326,2.735610131,125.28071709999999,159,606.1324254,102,24.86936413,125,0.262473241,146.16083669999998,658,707.1544963,423,29.01425815,517,1.2866826679999999,313.20179289999993,850,1515.331063,546,62.17341032,668,0.047606406,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,4,Hebei Province,132.727376,114.9353182,76.28696097,132,267.1009209,85,24.90820011,104,0.177961024,132.6545488,159,464.4588236000001,102,43.31259241,125,0.5460167770000001,245.8135409,415,860.6585230000001,267,80.25975591,326,10.88474334,67.85689709999998,159,237.5850273,102,22.15572819,125,0.357539875,79.16637996,658,277.18253189999996,423,25.84834956,517,5.8257967829999995,169.64224280000002,850,593.9625683999999,546,55.38932048,668,0,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,4,Hunan Province,112.9367031,100.93316429999999,33.98306746,132,207.7545145,85,12.05800176,104,0.548457764,59.09277842,159,361.2620169,102,20.96752528,125,0.80249402,109.5009952,415,669.4312133999999,267,38.85356123,326,7.704463692999999,48.030573,159,293.6335393,102,17.04239131,125,0.642255766,56.03566850000001,658,342.5724625,423,19.88278987,517,2.305867558,120.0764325,850,734.0838482,546,42.60597829,668,0.030762317,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,4,Yunnan Province,91.07382625,77.42433743,25.97902734,132,224.1935728,85,14.34804724,104,0.255119114,45.17464198,159,389.8477127,102,24.94965992,125,0.38945719799999995,83.7101992,415,722.4015124,267,46.23259666,326,10.40688791,38.21630577,159,329.7987265,102,21.10661625,125,0.613764825,44.58569007,658,384.76518089999996,423,24.62438562,517,1.984259774,95.54076444,850,824.4968162,546,52.76654062,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,4,Inner Mongolia Autonomous Region,125.602306,110.12146829999999,71.02929633,132,178.93336430000002,85,24.29580841,104,0.26487293100000003,123.51205420000001,159,311.1452391,102,42.24771128,125,0.6654658760000001,228.87217709999996,415,576.5630628,267,78.28649375,326,9.71930424,43.12218842,159,108.6312078,102,14.7500888,125,0.321787775,50.30921983,658,126.7364091,423,17.20843693,517,4.509406922,107.80547109999999,850,271.5780195,546,36.87522199,668,0.29721273600000003,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,4,Inner Mongolia Autonomous Region,67.97565444,59.5974637,87.14884696,132,246.51913509999997,85,11.51719764,104,0.143348569,151.54216169999998,159,428.66938489999995,102,20.02712701,125,0.360148471,280.8129513,415,794.3394352999999,267,37.11097019,326,5.26006319,114.8672132,159,324.9264568,102,15.18033162,125,0.17415074100000003,134.0117488,658,379.0808662,423,17.71038689,517,2.4404797680000003,287.168033,850,812.3161418999999,546,37.95082906,668,0.606712929,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,4,Liaoning Province,60.97332499,53.09668783,20.41528848,132,86.19340634,85,5.66095661,104,0.286009226,35.49991831,159,149.88075659999998,102,9.843774548999999,125,0.533599302,65.78259622,415,277.7343093,267,18.24086019,326,4.416779285,39.18558623,159,165.4416571,102,10.86577364,125,0.315890787,45.71651727,658,193.0152666,423,12.67673591,517,2.324358557,97.96396557,850,413.60414269999995,546,27.16443409,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,4,Zhejiang Province,143.8737134,130.1291676,60.47275819,132,92.41438516,85,9.667079845,104,0.278053777,105.15540729999998,159,160.6983475,102,16.80997773,125,0.65168854,194.8566653,415,297.77968549999997,267,31.149479499999998,326,10.22977224,53.58469093,159,81.88805032,102,8.565964265,125,0.33974695899999996,62.51547275,658,95.53605871,423,9.993624975,517,2.245284249,133.9617273,850,204.7201258,546,21.41491066,668,0,0.6,0.7170000000000001,0.273,0.01,0.509803684,0.44169631600000003,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,4,Hunan Province,64.34007908,57.50165884,38.00969943,132,306.9568583,85,23.86049552,104,0.312456579,66.09464401,159,533.7638703,102,41.49075054,125,0.45718112299999997,122.47569820000001,415,989.0832101999999,267,76.88381889,326,4.389235649,39.82117618,159,321.5858931,102,24.997645600000002,125,0.36589333399999996,46.45803888,658,375.18354189999997,423,29.16391987,517,1.313653551,99.55294046,850,803.9647327,546,62.49411401,668,0.089565682,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,4,Jiangsu Province,113.3216756,104.9001201,23.6517366,132,37.05208802,85,2.700096077,104,0.23510597600000002,41.12774197,159,64.42946416,102,4.695167066000001,125,0.685676163,76.21115126,415,119.39006140000001,267,8.70030958,326,3.845619522,83.14541695,159,130.2530702,102,9.491929406,125,0.665439193,97.00298645,658,151.96191519999996,423,11.07391764,517,2.989714728,207.8635424,850,325.6326755,546,23.72982351,668,0.053065689000000006,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.56738421,0.23711579,0.1755,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,4,Anhui Province,47.959027,41.07505012,126.57854440000001,132,346.60962989999996,85,18.89133884,104,0.131128425,220.1060244,159,602.7156341,102,32.8499392,125,0.30154228899999996,407.8641985,415,1116.8532519999999,267,60.87209181,326,4.085685667,83.12954495,159,227.63337140000002,102,12.40675036,125,0.168290327,96.98446911,658,265.5722667,423,14.47454209,517,2.197330168,207.8238624,850,569.0834286,546,31.016875899999995,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,4,Anhui Province,57.08474347,48.89087302,18.71406642,132,80.93763843,85,4.379610672,104,0.156079741,32.54168216,159,140.7415602,102,7.615656334,125,0.35892021399999996,60.30088068,415,260.7990572,267,14.11207883,326,4.863116139,47.5812349,159,205.78706409999998,102,11.13532887,125,0.200312866,55.51144071,658,240.08490809999998,423,12.99121702,517,2.615441489,118.9530872,850,514.4676603,546,27.83832218,668,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,4,Hubei Province,74.60345311,65.67628342,15.98465755,132,95.05212714,85,5.423200383999999,104,0.24146333399999997,27.79554341,159,165.2850877,102,9.43034289,125,0.536972613,51.50611878,415,306.27907630000004,267,17.47475679,326,5.558886933999999,43.07134984,159,256.12206000000003,102,14.61304756,125,0.506462805,50.24990815,658,298.80907,423,17.04855548,517,2.0833840009999998,107.6783746,850,640.3051501,546,36.53261889,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.83,0,0.15,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
