City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Zhanjiang City,Largecities,5,84.37414832,0.58157,65.74,28.92,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,5,14.89042168,0.58157,65.74,24.44,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,5,43.166945399999996,0.58157,65.74,20.87,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,5,12.12663163,0.58157,65.74,24.62,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,5,54.94454126,0.58157,65.74,31.11,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,5,71.48550406,0.58157,65.74,26.14,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,5,91.56384062,0.58157,65.74,24.44,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,5,33.9235439,0.58157,65.74,27.01,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,5,57.20973524,0.58157,65.74,25.95,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,5,45.3838793,0.58157,65.74,28.92,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,5,32.37739807,0.58157,65.74,20.28,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,5,115.21433020000002,0.58157,65.74,22.09,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,5,38.747910499999996,0.58157,65.74,28.92,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhongwei City,Medium-small-cities,5,12.27420742,0.58157,65.74,19.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongqing,Megacities,5,320.8475117,0.58157,65.74,27.21,56,11.5464,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.12091803300000001,0.34008196700000004,0.519,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,5,9.972360267000001,0.58157,65.74,28.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,5,89.85738144,0.58157,65.74,22.09,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,5,23.19945162,0.58157,65.74,28.92,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhuzhou City,Largecities,5,40.95833108,0.58157,65.74,24.44,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhumadian City,Medium-small-cities,5,69.16425099,0.58157,65.74,22.09,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ziyang City,Medium-small-cities,5,31.34878771,0.58157,65.74,23.79,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zibo City,Largecities,5,47.48672424,0.58157,65.74,23.25,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zigong City,Medium-small-cities,5,29.32421668,0.58157,65.74,23.79,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zunyi City,Largecities,5,69.42116014,0.58157,65.74,22.27,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Altay Prefecture,Medium-small-cities,6,6.976736432999999,0.58157,74.09,19.08,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,6,25.00099473,0.58157,74.09,21.78,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,6,49.61391507,0.58157,74.09,23.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,6,24.33609257,0.58157,74.09,18.89,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,6,50.0846045,0.58157,74.09,18.71,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,6,29.89831581,0.58157,74.09,24.33,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,6,16.0113386,0.58157,74.09,20.8,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,6,32.94513279,0.58157,74.09,20.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,6,16.74895978,0.58157,74.09,22.99,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,6,10.2751649,0.58157,74.09,22.99,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,6,16.77849845,0.58157,74.09,21.39,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,6,37.95443859,0.58157,74.09,27.24,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,6,36.25913843,0.58157,74.09,23.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,6,27.38184647,0.58157,74.09,20.8,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,6,35.15224538,0.58157,74.09,21.78,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,6,106.73573429999999,0.58157,74.09,17.42,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,6,26.21374933,0.58157,74.09,22.79,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,6,17.50531912,0.58157,74.09,27.24,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,6,286.6004559,0.58157,74.09,17.51,56,11.5464,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.12091803300000001,0.34008196700000004,0.519,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,6,12.7142632,0.58157,74.09,24.33,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,6,71.03964475,0.58157,74.09,18.89,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,6,36.88837098,0.58157,74.09,19.93,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,6,62.22999273,0.58157,74.09,23.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,6,75.75224835,0.58157,74.09,17.42,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,6,7.320724585,0.58157,74.09,32.24,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,6,57.08914728,0.58157,74.09,21.19,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,6,46.56474829,0.58157,74.09,16.8,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,6,7.53904737,0.58157,74.09,23.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,6,29.46717471,0.58157,74.09,24.33,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,6,28.35839149,0.58157,74.09,25.92,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,6,44.96249781,0.58157,74.09,21.19,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,6,159.45530300000001,0.58157,74.09,20.51,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,6,34.39217928,0.58157,74.09,17.42,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,6,15.232968099999999,0.58157,74.09,23.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,6,42.81734331,0.58157,74.09,20.8,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,6,21.72133529,0.58157,74.09,27.24,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,6,42.74035383,0.58157,74.09,23.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuxiong Yi Autonomous Prefecture,Medium-small-cities,6,27.45964997,0.58157,74.09,22.79,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dazhou City,Medium-small-cities,6,59.34809752,0.58157,74.09,20.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dali Bai Autonomous Prefecture,Medium-small-cities,6,36.07131515,0.58157,74.09,22.79,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dalian City,Largecities,6,55.101057499999996,0.58157,74.09,24.33,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Daqing City,Medium-small-cities,6,23.95333395,0.58157,74.09,22.79,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Datong City,Medium-small-cities,6,33.22526542,0.58157,74.09,23.91,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dandong City,Medium-small-cities,6,20.49240069,0.58157,74.09,24.33,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Deyang City,Medium-small-cities,6,34.64825918,0.58157,74.09,20.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dezhou City,Largecities,6,56.53963879999999,0.58157,74.09,19.93,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Diqing Tibetan Autonomous Prefecture,Medium-small-cities,6,3.986882028,0.58157,74.09,22.79,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dingxi City,Medium-small-cities,6,27.23614483,0.58157,74.09,21.39,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dongguan City,Medium-small-cities,6,90.24723841,0.58157,74.09,25.92,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Dongying City,Largecities,6,21.43854061,0.58157,74.09,19.93,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ordos City,Largecities,6,20.63900942,0.58157,74.09,20.8,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ezhou City,Medium-small-cities,6,9.859449234,0.58157,74.09,25.07,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Enshi Tujia and Miao Autonomous Prefecture,Medium-small-cities,6,31.54056139,0.58157,74.09,25.07,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fangchenggang City,Medium-small-cities,6,9.918342742,0.58157,74.09,27.24,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Foshan City,Extra-large-cities,6,102.4579064,0.58157,74.09,25.92,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Fujian),Extra-large-cities,6,90.98456052,0.58157,74.09,28.24,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Fushun City,Medium-small-cities,6,18.18711559,0.58157,74.09,24.33,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Jiangxi),Medium-small-cities,6,39.47806668,0.58157,74.09,39.68,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuxin City,Medium-small-cities,6,16.16339204,0.58157,74.09,24.33,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuyang City,Medium-small-cities,6,101.11634649999999,0.58157,74.09,23.6,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ganzhou City,Largecities,6,88.56774519,0.58157,74.09,39.68,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guyuan City,Medium-small-cities,6,12.85348248,0.58157,74.09,16.09,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guang'an City,Medium-small-cities,6,41.3436185,0.58157,74.09,20.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangyuan City,Medium-small-cities,6,26.91660603,0.58157,74.09,20.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,6,211.873505,0.58157,74.09,25.92,56,11.5464,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.12091803300000001,0.34008196700000004,0.519,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,6,45.60626092,0.58157,74.09,27.24,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,6,53.54055894,0.58157,74.09,18.89,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,6,52.62094604,0.58157,74.09,27.24,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,6,86.76651053,0.58157,74.09,22.79,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
