City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Tonghua City,Medium-small-cities,1,Jilin Province,28.70052883,25.38509426,0.240383344,118.8,1.123144342,76.5,0.048723458,93.6,0.085650324,0.417999925,143.1,1.9530232159999998,91.8,0.08472468,112.5,0.23074453,0.7745685520000001,373.5,3.6190206560000004,240.3,0.15699780900000002,293.4,1.906039307,1.223040617,143.1,5.714419007,91.8,0.247898907,112.5,0.116970219,1.4268807190000001,592.2,6.666822175,380.7,0.289215391,465.3,0.976030189,3.0576015410000004,765,14.28604752,491.4,0.619747267,601.2,1.76526e-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongliao City,Largecities,1,Inner Mongolia Autonomous Region,126.8103607,111.1806268,3.2004263219999998,118.8,11.96848593,76.5,0.7010143390000001,93.6,0.26742050300000003,5.565185772,143.1,20.81186719,91.8,1.218986044,112.5,0.6718663890000001,10.31248482,373.5,38.56512132,240.3,2.25882398,293.4,9.812785411,1.3846550640000002,143.1,5.17813034,91.8,0.303291798,112.5,0.32488276,1.6154309080000002,592.2,6.041152062999999,380.7,0.353840431,465.3,4.552778817,3.461637659,765,12.94532585,491.4,0.758229495,601.2,0.000118691,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongchuan City,Medium-small-cities,1,Shaanxi Province,11.54518641,10.35290266,0.608419731,118.8,2.599548156,76.5,0.23932802399999997,93.6,0.029579231,1.05797431,143.1,4.520325405,91.8,0.41616484200000003,112.5,0.07343216,1.9604635780000002,373.5,8.376321836,240.3,0.771168078,293.4,0.7587416570000001,2.8071817560000003,143.1,11.99402943,91.8,1.104233195,112.5,0.028375425,3.275045382,592.2,13.99303433,380.7,1.28827206,465.3,0.302155279,7.01795439,765,29.98507357,491.4,2.760582987,601.2,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongling City,Medium-small-cities,1,Anhui Province,23.0845822,19.77105105,3.028211678,118.8,10.96463306,76.5,0.55480158,93.6,0.063117313,5.265723641,143.1,19.06627859,91.8,0.964738304,112.5,0.145144266,9.757570964,373.5,35.33048429,240.3,1.7876939809999999,293.4,1.966602589,1.453582858,143.1,5.263173234,91.8,0.266312316,112.5,0.08100481,1.6958466669999999,592.2,6.140368773,380.7,0.310697703,465.3,1.057662177,3.633957145,765,13.15793309,491.4,0.665780791,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongren City,Medium-small-cities,1,Guizhou Province,42.08915575,36.44161525,2.1259915,118.8,12.32929574,76.5,0.513703055,93.6,0.150187865,3.6968629980000003,143.1,21.43927537,91.8,0.893272535,112.5,0.247134529,6.8504170570000005,373.5,39.72773071,240.3,1.6552653999999998,293.4,4.281546108,3.609993241,143.1,20.93549023,91.8,0.872282207,112.5,0.232830922,4.211658781000001,592.2,24.4247386,380.7,1.017662574,465.3,0.735841072,9.024983103,765,52.33872558,491.4,2.1807055159999997,601.2,0.000240449,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Turpan City,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,12.163845199999999,10.07618049,2.328386335,118.8,14.02223301,76.5,0.292754809,93.6,0.062419065999999995,4.048805127,143.1,24.38310519,91.8,0.509068084,112.5,0.084631256,7.50257819,373.5,45.18275082,240.3,0.943321051,293.4,1.370126615,4.496344872,143.1,27.07832226,91.8,0.565338562,112.5,0.080976086,5.245735684,592.2,31.59137596,380.7,0.659561656,465.3,0.489511684,11.24086218,765,67.69580564,491.4,1.4133464059999998,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Weihai City,Largecities,1,Shandong Province,94.52548993,83.12699417,0.9808800040000001,118.8,2.2409370269999997,76.5,0.1451885,93.6,0.163073845,1.705641341,143.1,3.896740496,91.8,0.252466669,112.5,0.538428356,3.160613347,373.5,7.220797086,240.3,0.46782961,293.4,6.9271817360000005,6.0504798,143.1,13.82304069,91.8,0.89558364,112.5,0.324927686,7.0588931,592.2,16.12688081,380.7,1.044847581,465.3,3.444884143,15.1261995,765,34.55760173,491.4,2.238959101,601.2,0.000288792,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weifang City,Largecities,1,Shandong Province,287.20644419999996,252.5732311,0.279985676,118.8,0.939154506,76.5,0.042270225,93.6,0.495483908,0.486863981,143.1,1.633085335,91.8,0.073503224,112.5,1.635961831,0.9021760670000001,373.5,3.026164519,240.3,0.136204057,293.4,21.04756332,3.292266057,143.1,11.04323102,91.8,0.497042663,112.5,0.987260954,3.840977066,592.2,12.88376953,380.7,0.579883107,465.3,10.46694311,8.230665142000001,765,27.60807755,491.4,1.242606658,601.2,5.96856e-06,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weinan City,Medium-small-cities,1,Shaanxi Province,69.84558958,62.63256082,2.299494922,118.8,15.43069686,76.5,0.450062024,93.6,0.17894720100000003,3.99856617,143.1,26.83226732,91.8,0.782607853,112.5,0.444246831,7.409483637999999,373.5,49.72113433,240.3,1.450199856,293.4,4.59020379,1.228667121,143.1,8.244936622,91.8,0.240477335,112.5,0.17166446600000002,1.433444975,592.2,9.619092726,380.7,0.28055689100000003,465.3,1.827966468,3.0716678039999996,765,20.61234156,491.4,0.6011933389999999,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wenzhou City,Largecities,1,Zhejiang Province,281.20036949999997,254.3367316,0.932399457,118.8,3.5037627280000003,76.5,0.17868504100000002,93.6,0.543454555,1.6213390559999998,143.1,6.092654077000001,91.8,0.310713432,112.5,1.2737216120000001,3.004398251,373.5,11.28990212,240.3,0.5757629089999999,293.4,19.99403272,0.39526545799999996,143.1,1.485325166,91.8,0.075748676,112.5,0.664033534,0.461143034,592.2,1.73287936,380.7,0.088373455,465.3,4.388395528999999,0.988163644,765,3.713312914,491.4,0.18937169,601.2,0.000365553,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Wuhai City,Medium-small-cities,1,Inner Mongolia Autonomous Region,20.01208329,17.54553769,2.2763720590000003,118.8,4.593294295,76.5,1.820256551,93.6,0.042201925,3.958358081,143.1,7.987228414,91.8,3.165223891,112.5,0.10602797800000001,7.334976636,373.5,14.80061495,240.3,5.865271109,293.4,1.54856652,1.4413915130000001,143.1,2.9084592689999997,91.8,1.152580631,112.5,0.051270107999999995,1.6816234319999999,592.2,3.39320248,380.7,1.3446774030000002,465.3,0.7184790609999999,3.603478783,765,7.271148172,491.4,2.881451577,601.2,3.97858e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ulanqab City,Medium-small-cities,1,Inner Mongolia Autonomous Region,18.09041462,15.8607201,1.283099259,118.8,6.225762607999999,76.5,0.234004217,93.6,0.038149468,2.231167046,143.1,10.82590942,91.8,0.406907333,112.5,0.09584659699999999,4.134430947,373.5,20.06079062,240.3,0.754013589,293.4,1.399864772,1.151687132,143.1,5.588134068,91.8,0.21003803399999998,112.5,0.046346874,1.343634988,592.2,6.5194897460000005,380.7,0.245044373,465.3,0.649486809,2.879217831,765,13.97033517,491.4,0.525095085,601.2,6.56687e-06,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
¨¹r¨¹mqi City,Largecities,1,Xinjiang Uygur Autonomous Region,148.9304946,123.3697503,8.384402062000001,118.8,5.91389011,76.5,1.538413454,93.6,0.764240437,14.57954359,143.1,10.2835978,91.8,2.675130062,112.5,1.036199872,27.01640664,373.5,19.05586813,240.3,4.957110018,293.4,16.77542185,8.995919117,143.1,6.345220172,91.8,1.6506177659999999,112.5,0.9914470540000001,10.49523897,592.2,7.402756867000001,380.7,1.9257207269999999,465.3,5.993435142,22.48979779,765,15.86305043,491.4,4.126544415,601.2,0.002420758,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuxi City,Extra-large-cities,1,Jiangsu Province,257.8861044,238.7211728,0.49813862299999995,118.8,0.7989896870000001,76.5,0.09794171300000001,93.6,0.535030601,0.8662077159999999,143.1,1.3893542890000001,91.8,0.170309757,112.5,1.560393045,1.60511334,373.5,2.574522324,240.3,0.315589965,293.4,8.751475229,1.557998907,143.1,2.4989531069999997,91.8,0.306326544,112.5,1.514339778,1.8176653919999999,592.2,2.915445292,380.7,0.35738096700000005,465.3,6.803692937999999,3.894997268,765,6.247382768,491.4,0.7658163590000001,601.2,6.21482e-05,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.016842105,0.783157895,0.18,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhu City,Largecities,1,Anhui Province,71.80028144,61.49416165,0.182455315,118.8,0.5688995929999999,76.5,0.021876984,93.6,0.196314613,0.31726952,143.1,0.9892531809999999,91.8,0.038041645,112.5,0.45144413,0.58791157,373.5,1.833120911,240.3,0.070492505,293.4,6.11675005,0.9983246240000001,143.1,3.1127976339999996,91.8,0.119702363,112.5,0.251950333,1.164712061,592.2,3.63159724,380.7,0.139652756,465.3,3.2896606619999997,2.49581156,765,7.781994085,491.4,0.299255907,601.2,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhong City,Medium-small-cities,1,Ningxia Hui Autonomous Region,38.74366682,30.16582442,10.76569801,118.8,23.00132602,76.5,2.05257783,93.6,0.09146402599999999,18.72035265,143.1,39.99675024,91.8,3.569204783,112.5,0.24472806800000002,34.68947136,373.5,74.11538383,240.3,6.6138618970000005,293.4,6.093481701,2.121165541,143.1,4.5319513989999995,91.8,0.40441942200000003,112.5,0.202704057,2.474693131,592.2,5.287276632,380.7,0.471822659,465.3,1.9454645430000002,5.302913853,765,11.3298785,491.4,1.011048555,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhou City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,32.84970102,28.50138459,6.205829786000001,118.8,26.42641231,76.5,1.6053215090000001,93.6,0.080823725,10.79124846,143.1,45.95259473,91.8,2.791475736,112.5,0.192017578,19.99656264,373.5,85.15177298,240.3,5.172702642,293.4,2.806787552,2.632964865,143.1,11.21200831,91.8,0.6810942740000001,112.5,0.242961017,3.0717923430000003,592.2,13.08067636,380.7,0.794609986,465.3,1.025726551,6.582412164,765,28.03002077,491.4,1.702735685,601.2,0.000902505,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhan City,Extra-large-cities,1,Hubei Province,409.7226986,360.6946187,2.213662308,118.8,3.3876244960000004,76.5,0.373185809,93.6,1.326118359,3.8493127910000005,143.1,5.890702595,91.8,0.648928657,112.5,2.949057433,7.132911882,373.5,10.91567893,240.3,1.2024876070000001,293.4,30.52944684,1.273684742,143.1,1.949152594,91.8,0.21472158100000002,112.5,2.7814973519999997,1.4859655319999998,592.2,2.27401136,380.7,0.250508511,465.3,11.44195985,3.184211854,765,4.872881485,491.4,0.536803953,601.2,0.000356579,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.016842105,0.783157895,0.18,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuwei City,Medium-small-cities,1,Gansu Province,25.93613323,21.17015014,3.617461954,118.8,16.14818578,76.5,0.89855625,93.6,0.082119683,6.2903643979999995,143.1,28.07990082,91.8,1.562489478,112.5,0.18172781699999999,11.6562663,373.5,52.03304306,240.3,2.895347915,293.4,3.485524325,2.743985447,143.1,12.24902634,91.8,0.681589828,112.5,0.19693516600000002,3.201316354,592.2,14.29053073,380.7,0.795188133,465.3,0.8196760959999999,6.859963617000001,765,30.62256585,491.4,1.703974571,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xi'an City,Extra-large-cities,1,Shaanxi Province,411.58173860000005,369.0772521,2.330106683,118.8,7.462263209,76.5,0.499533619,93.6,1.0544889179999999,4.05179662,143.1,12.97604658,91.8,0.8686334590000001,112.5,2.617830047,7.508121533,373.5,24.04507034,240.3,1.609608327,293.4,27.0488669,1.221561734,143.1,3.9121020730000002,91.8,0.26188120800000003,112.5,1.011573672,1.4251553559999999,592.2,4.564119085,380.7,0.30552807600000004,465.3,10.77172691,3.053904335,765,9.780255183,491.4,0.654703021,601.2,0.001701418,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.016842105,0.783157895,0.18,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xining City,Medium-small-cities,1,Qinghai Province,58.6798174,48.51808188,15.45833813,118.8,69.44435384,76.5,3.18820105,93.6,0.286942872,26.88033241,143.1,120.75601529999999,91.8,5.543927382000001,112.5,0.460098054,49.81020064,373.5,223.7651401,240.3,10.27309227,293.4,7.3368324089999994,1.80784195,143.1,8.12146914,91.8,0.37285790700000004,112.5,0.36609952700000004,2.109148942,592.2,9.47504733,380.7,0.43500089200000003,465.3,1.7117626519999998,4.519604876,765,20.30367285,491.4,0.932144768,601.2,0.000329466,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xishuangbanna Dai Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,24.660432,20.96450415,0.8049765609999999,118.8,6.617399832,76.5,0.310242707,93.6,0.069079645,1.3997647969999998,143.1,11.50692304,91.8,0.539477597,112.5,0.105454917,2.593813363,373.5,21.32273279,240.3,0.999670946,293.4,2.817915555,0.868935603,143.1,7.143182287999999,91.8,0.33489289899999997,112.5,0.166191609,1.013758203,592.2,8.33371267,380.7,0.390708382,465.3,0.537286125,2.1723390069999997,765,17.85795572,491.4,0.837232247,601.2,0.000462865,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianning City,Medium-small-cities,1,Hubei Province,30.85245293,27.16059859,0.223209635,118.8,1.15936622,76.5,0.046155087000000004,93.6,0.09985779300000001,0.388136754,143.1,2.016009039,91.8,0.080258568,112.5,0.22206642699999998,0.719231045,373.5,3.735735599,240.3,0.148721947,293.4,2.298892214,1.344065148,143.1,6.981166973,91.8,0.277924579,112.5,0.20944901600000002,1.5680760059999999,592.2,8.144694802,380.7,0.324245343,465.3,0.861588896,3.36016287,765,17.45291743,491.4,0.694811449,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianyang City,Medium-small-cities,1,Shaanxi Province,52.95690975,47.48799302,2.80909225,118.8,12.51372135,76.5,0.615519333,93.6,0.135677726,4.884699301,143.1,21.75997101,91.8,1.0703197279999999,112.5,0.336827844,9.051519471,373.5,40.321991,240.3,1.9833400719999998,293.4,3.4802914439999997,1.8551758969999999,143.1,8.264290442,91.8,0.406500225,112.5,0.13015595800000002,2.16437188,592.2,9.641672182,380.7,0.47425026200000003,465.3,1.38596375,4.637939744,765,20.6607261,491.4,1.0162505609999999,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangtan City,Medium-small-cities,1,Hunan Province,44.95196573,40.17422165,0.214637291,118.8,1.8243116380000002,76.5,0.094614874,93.6,0.21830152600000002,0.3732304,143.1,3.1722752360000004,91.8,0.164524754,112.5,0.319415059,0.691609047,373.5,5.878337499,240.3,0.30487015100000003,293.4,3.06659198,1.13810791,143.1,9.673358712999999,91.8,0.5016925839999999,112.5,0.255635754,1.3277925609999999,592.2,11.28558517,380.7,0.585308015,465.3,0.9177997640000001,2.8452697739999997,765,24.18339678,491.4,1.254231461,601.2,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangyang City,Largecities,1,Hubei Province,93.05510704,81.91998264,0.63758424,118.8,2.917762826,76.5,0.093393511,93.6,0.301184402,1.108688151,143.1,5.073665359,91.8,0.162400939,112.5,0.669781919,2.0544381080000003,373.5,9.401680218,240.3,0.300934648,293.4,6.9337650879999995,1.107842153,143.1,5.069793835,91.8,0.162277017,112.5,0.6317261279999999,1.292482511,592.2,5.914759473999999,380.7,0.189323187,465.3,2.598666859,2.769605382,765,12.67448459,491.4,0.40569254299999996,601.2,8.39612e-05,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiaogan City,Medium-small-cities,1,Hubei Province,36.68862106,32.29840141,1.7664155990000001,118.8,10.02331976,76.5,0.339973742,93.6,0.118747275,3.0716004580000003,143.1,17.42943936,91.8,0.591176562,112.5,0.264073362,5.691783597000001,373.5,32.29736367,240.3,1.095470945,293.4,2.733759468,1.5099323009999999,143.1,8.567935132999999,91.8,0.29060960199999997,112.5,0.249069194,1.761587685,592.2,9.995924321,380.7,0.339044536,465.3,1.024570351,3.7748307530000003,765,21.41983783,491.4,0.726524005,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinzhou City,Medium-small-cities,1,Shanxi Province,47.48611164,42.03518059,0.826712931,118.8,2.869115646,76.5,0.24677855899999998,93.6,0.081867978,1.43756193,143.1,4.989073318,91.8,0.42912049399999996,112.5,0.24224869,2.663852777,373.5,9.244928192,240.3,0.7951753570000001,293.4,2.9720760339999996,1.6627497919999998,143.1,5.770590087,91.8,0.496340365,112.5,0.085223223,1.939874757,592.2,6.7323551010000005,380.7,0.579063759,465.3,2.069515125,4.15687448,765,14.42647522,491.4,1.240850912,601.2,2.5517399999999997e-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinxiang City,Medium-small-cities,1,Henan Province,123.55797369999999,109.0557882,1.337719406,118.8,3.409571633,76.5,0.119843991,93.6,0.28093077699999996,2.326145412,143.1,5.9288662279999995,91.8,0.208395385,112.5,0.609581302,4.3104291980000005,373.5,10.98639748,240.3,0.386163971,293.4,8.861249405,0.862575144,143.1,2.1985266340000003,91.8,0.07727663,112.5,0.304790651,1.006337668,592.2,2.56494774,380.7,0.090156069,465.3,4.445633333,2.156437861,765,5.496316585,491.4,0.193191576,601.2,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyu City,Medium-small-cities,1,Jiangxi Province,22.65754942,19.48105207,3.4450043619999997,118.8,16.17562144,76.5,0.659002575,93.6,0.053042655999999994,5.990479807000001,143.1,28.12760839,91.8,1.145932255,112.5,0.114799463,11.10056961,373.5,52.12144685,240.3,2.123452741,293.4,1.837928033,1.724564136,143.1,8.097492393,91.8,0.32989572300000003,112.5,0.144730676,2.011991493,592.2,9.447074458,380.7,0.384878344,465.3,1.025996519,4.311410341,765,20.24373098,491.4,0.824739309,601.2,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyang City,Medium-small-cities,1,Henan Province,78.2485795,69.06442586,0.22741077899999998,118.8,1.18593378,76.5,0.039759662,93.6,0.177911903,0.395442077,143.1,2.062207073,91.8,0.069137635,112.5,0.386044458,0.7327680670000001,373.5,3.82134218,240.3,0.12811446699999998,293.4,5.611780106,1.1066231420000001,143.1,5.77097431,91.8,0.19347790899999998,112.5,0.193022229,1.291060332,592.2,6.732803361,380.7,0.225724227,465.3,2.815394935,2.7665578539999998,765,14.42743577,491.4,0.48369477299999997,601.2,8.766700000000001e-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xingtai City,Medium-small-cities,1,Hebei Province,166.0048447,143.751954,0.655804529,118.8,4.0522327030000005,76.5,0.155423924,93.6,0.22257949300000002,1.140371208,143.1,7.046382423,91.8,0.270264934,112.5,0.6829143540000001,2.113147926,373.5,13.05719427,240.3,0.50081042,293.4,13.61377119,1.2242460370000001,143.1,7.5646471029999995,91.8,0.29014304399999996,112.5,0.44718243700000004,1.428287044,592.2,8.82542162,380.7,0.33850021799999996,465.3,7.28644323,3.060615093,765,18.91161776,491.4,0.725357611,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuzhou City,Largecities,1,Jiangsu Province,177.4001994,164.21661709999998,0.120766593,118.8,0.385384035,76.5,0.021690374,93.6,0.368048273,0.20999968600000002,143.1,0.6701400160000001,91.8,0.03771715,112.5,1.073396483,0.389136799,373.5,1.241793002,240.3,0.069891204,293.4,6.020151627000001,1.168411522,143.1,3.728573743,91.8,0.209853418,112.5,1.041716378,1.363146775,592.2,4.3500027,380.7,0.244828988,465.3,4.680269559,2.9210288039999996,765,9.321434356000001,491.4,0.524633546,601.2,0.00048039599999999996,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuchang City,Largecities,1,Henan Province,83.1312997,73.37405385,0.640514968,118.8,1.692552441,76.5,0.07505791,93.6,0.18901362600000002,1.113784361,143.1,2.943160633,91.8,0.130517365,112.5,0.410133676,2.0638815630000003,373.5,5.453780086,240.3,0.24185326399999998,293.4,5.961955819,0.74745387,143.1,1.975137093,91.8,0.087589405,112.5,0.205066838,0.872029515,592.2,2.304326609,380.7,0.10218763900000001,465.3,2.991075898,1.868634675,765,4.937842733,491.4,0.218973513,601.2,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuancheng City,Medium-small-cities,1,Anhui Province,50.64258582,43.37341437,9.447202923999999,118.8,23.09667409,76.5,1.176377153,93.6,0.138465747,16.4276362,143.1,40.16254994,91.8,2.045589161,112.5,0.31841516,30.4409872,373.5,74.42261651,240.3,3.7905486039999996,293.4,4.314301185,1.251117355,143.1,3.0587518910000004,91.8,0.155790649,112.5,0.177707052,1.459636915,592.2,3.5685438730000003,380.7,0.181755757,465.3,2.320282303,3.127793389,765,7.646879727000001,491.4,0.38947662200000005,601.2,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ya'an City,Medium-small-cities,1,Sichuan Province,36.96986509,33.12006492,0.584334737,118.8,3.473588173,76.5,0.18264218399999999,93.6,0.067910289,1.016093182,143.1,6.040183879,91.8,0.31759446399999997,112.5,0.239081428,1.8828563759999999,373.5,11.192673,240.3,0.588513704,293.4,2.47081818,2.6211378030000003,143.1,15.58139999,91.8,0.8192741290000001,112.5,0.193807902,3.057994103,592.2,18.17829999,380.7,0.9558198170000001,465.3,0.878182365,6.5528445070000005,765,38.95349998,491.4,2.0481853219999997,601.2,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
