City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Baiyin City,Medium-small-cities,1,Gansu Province,25.66352816,20.94763855,0.81476656,118.8,2.8973169710000004,76.5,0.12287285099999999,93.6,0.08125655400000001,1.416788519,143.1,5.038112289,91.8,0.213662235,112.5,0.179817743,2.625358916,373.5,9.335799129,240.3,0.39592363,293.4,3.4488892719999997,2.105366471,143.1,7.486701472000001,91.8,0.317504905,112.5,0.19486525300000002,2.456260882,592.2,8.73448505,380.7,0.37042239,465.3,0.811060784,5.263416177,765,18.71675368,491.4,0.793762264,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,40.97533895,35.55143146,2.127117793,118.8,9.010433893,76.5,0.57079719,93.6,0.10081612400000001,3.6988214960000003,143.1,15.66814338,91.8,0.9925528920000001,112.5,0.239514671,6.854046222000001,373.5,29.03362032,240.3,1.8392353909999999,293.4,3.501069043,3.504581636,143.1,14.84534672,91.8,0.940429983,112.5,0.30305938,4.088678575,592.2,17.31957117,380.7,1.0971683140000001,465.3,1.2794482679999999,8.761454088999999,765,37.113366799999994,491.4,2.351074959,601.2,3.79306e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,1,Anhui Province,45.52530389,38.99066049,0.117831771,118.8,0.39451619200000004,76.5,0.01066723,93.6,0.12447419800000001,0.204896357,143.1,0.686019823,91.8,0.018549128,112.5,0.28624026,0.379680151,373.5,1.2712188420000001,240.3,0.034372185,293.4,3.8783539460000003,0.992013589,143.1,3.321391342,91.8,0.089806314,112.5,0.159750286,1.157349188,592.2,3.874956565,380.7,0.104774034,465.3,2.085824712,2.480033974,765,8.303478354,491.4,0.22451578600000002,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,1,Inner Mongolia Autonomous Region,75.01471201,65.76893761,3.897071145,118.8,9.265040825,76.5,0.705248048,93.6,0.15819269,6.776573712999999,143.1,16.11087655,91.8,1.2263479940000002,112.5,0.397442791,12.55722924,373.5,29.85402044,240.3,2.272465932,293.4,5.80475655,1.25515654,143.1,2.9840555010000003,91.8,0.227144095,112.5,0.192184507,1.4643492969999998,592.2,3.481398085,380.7,0.265001445,465.3,2.6931978589999996,3.1378913510000004,765,7.460138753,491.4,0.567860238,601.2,4.7923199999999995e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,1,Shaanxi Province,40.53152893,36.34579457,1.784197194,118.8,9.114917191,76.5,0.212913054,93.6,0.10384340199999999,3.102520677,143.1,15.84982823,91.8,0.370232144,112.5,0.25779728399999996,5.749079849,373.5,29.37028873,240.3,0.6860531740000001,293.4,2.663704019,1.788508039,143.1,9.136939972999999,91.8,0.21342747899999998,112.5,0.099617217,2.086592712,592.2,10.6597633,380.7,0.248998725,465.3,1.06077243,4.4712700960000005,765,22.84234993,491.4,0.533568697,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,1,Hebei Province,246.1480431,213.151985,0.633562446,118.8,2.712241795,76.5,0.11134775300000001,93.6,0.33003558899999996,1.1016946970000001,143.1,4.716287121000001,91.8,0.19362137100000001,112.5,1.0126091940000002,2.041478991,373.5,8.739445783999999,240.3,0.358787205,293.4,20.18617675,1.099748256,143.1,4.707954528,91.8,0.193279287,112.5,0.663071502,1.283039632,592.2,5.492613616,380.7,0.225492501,465.3,10.80416505,2.74937064,765,11.76988632,491.4,0.48319821700000004,601.2,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,1,Yunnan Province,29.69751886,25.24666872,0.7086131379999999,118.8,7.105758745,76.5,0.200716693,93.6,0.083189704,1.232199513,143.1,12.35612493,91.8,0.349024028,112.5,0.126994911,2.283309001,373.5,22.89633373,240.3,0.646753789,293.4,3.393496931,1.237638312,143.1,12.41066356,91.8,0.350564583,112.5,0.20013755,1.443911364,592.2,14.47910749,380.7,0.40899201399999996,465.3,0.647031035,3.094095779,765,31.02665891,491.4,0.876411458,601.2,0.00022401700000000002,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,31.50571118,27.33529875,1.487175313,118.8,8.196545383,76.5,0.6280496210000001,93.6,0.07751696,2.586032627,143.1,14.25288169,91.8,1.092108507,112.5,0.18416150399999998,4.79200934,373.5,26.41109068,240.3,2.023715444,293.4,2.691952597,0.7892553370000001,143.1,4.34996946,91.8,0.333310748,112.5,0.23302067899999998,0.920797894,592.2,5.07496437,380.7,0.388862539,465.3,0.9837606870000001,1.973138343,765,10.87492365,491.4,0.8332768690000001,601.2,0.000102069,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,1,Beijing Municipality,619.2073927,553.9746756,0.610415536,118.8,0.732183225,76.5,0.075547621,93.6,8.118320288,1.061444794,143.1,1.273185275,91.8,0.131368919,112.5,6.687545825,1.966894506,373.5,2.35925706,240.3,0.243431223,293.4,41.75741767,5.967296987999999,143.1,7.1576729210000005,91.8,0.7385380359999999,112.5,1.98188759,6.961846486000001,592.2,8.350618407999999,380.7,0.8616277090000001,465.3,6.687545825,14.91824247,765,17.8941823,491.4,1.84634509,601.2,0.05712408,0.6,0.463238806,0.293761194,0.243,0.15121052599999998,0.511789474,0.337,1,1,0.02,0.16052459,0.45147541,0.368,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,1,Liaoning Province,15.53420671,13.52747164,0.474346176,118.8,0.571212374,76.5,0,93.6,0.07286672400000001,0.824835295,143.1,0.99327485,91.8,0,112.5,0.13594538,1.52844879,373.5,1.840573204,240.3,0,293.4,1.125265228,4.315670601,143.1,5.196973375,91.8,0,112.5,0.080479665,5.034949035,592.2,6.063135604,380.7,0,465.3,0.592178076,10.7891765,765,12.99243344,491.4,0,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,1,Guizhou Province,60.43041756,52.321838899999996,2.5972409030000003,118.8,28.74961276,76.5,1.008438661,93.6,0.215635482,4.516313348,143.1,49.99238219,91.8,1.753562782,112.5,0.354828755,8.368887355,373.5,92.63764112,240.3,3.2494134619999997,293.4,6.147322619,1.976717769,143.1,21.88086224,91.8,0.767506248,112.5,0.334292043,2.306170731,592.2,25.52767261,380.7,0.8954239559999999,465.3,1.056499767,4.941794423,765,54.7021556,491.4,1.918765619,601.2,0.000133054,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,1,Shandong Province,98.73942874,86.83278894,0.06456184599999999,118.8,0.32225908,76.5,0.015444363000000001,93.6,0.17034366399999998,0.112265876,143.1,0.560372733,91.8,0.026856032000000002,112.5,0.562431449,0.208032613,373.5,1.038390368,240.3,0.049765171,293.4,7.235994945,2.085730082,143.1,10.41087737,91.8,0.498944427,112.5,0.339412937,2.433351762,592.2,12.14602359,380.7,0.582101832,465.3,3.598456803,5.214325204,765,26.02719342,491.4,1.247361068,601.2,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,1,Anhui Province,65.18685209,55.83001542,0.511111097,118.8,3.0893480789999996,76.5,0.075072903,93.6,0.17823233300000002,0.8887654079999999,143.1,5.372033048,91.8,0.13054343599999998,112.5,0.409862206,1.646913536,373.5,9.954566032,240.3,0.241901575,293.4,5.55334426,0.5682935370000001,143.1,3.434980293,91.8,0.083471961,112.5,0.22874352,0.663009127,592.2,4.007477008,380.7,0.09738395400000001,465.3,2.986654352,1.420733843,765,8.587450732,491.4,0.20867990100000003,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,1,Hebei Province,88.00795749,76.21052192,0.36641857200000005,118.8,1.588487239,76.5,0.06594932,93.6,0.118001174,0.637161183,143.1,2.7622028089999997,91.8,0.11467854,112.5,0.362049057,1.180682065,373.5,5.11845888,240.3,0.21250336399999997,293.4,7.217380903,1.4321420040000001,143.1,6.208580763,91.8,0.25776202,112.5,0.23707508600000002,1.670832338,592.2,7.243344223999999,380.7,0.300722356,465.3,3.862929345,3.580355009,765,15.52145191,491.4,0.644405049,601.2,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,1,Tibet Autonomous Region,14.27511294,9.327678998,4.897347391,118.8,44.28752326,76.5,0.692967824,93.6,0.074765807,8.515942962999999,143.1,77.01108212,91.8,1.20499405,112.5,0.110859645,15.78034159,373.5,142.7042416,240.3,2.2328963230000003,293.4,3.20461719,2.3171102709999998,143.1,20.9540118,91.8,0.32786787100000003,112.5,0.479532419,2.703295316,592.2,24.4463471,380.7,0.382512516,465.3,1.077658878,5.792775677000001,765,52.3850295,491.4,0.819669678,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,1,Hunan Province,64.39397615,57.54982743,0.150505176,118.8,1.314604012,76.5,0.029180199,93.6,0.312718321,0.261711779,143.1,2.28595031,91.8,0.050741124000000006,112.5,0.457564099,0.484961123,373.5,4.2359462610000005,240.3,0.094025087,293.4,4.39291247,1.006999306,143.1,8.795746172000001,91.8,0.19523873600000002,112.5,0.36619983899999997,1.1748325240000002,592.2,10.26170387,380.7,0.227778526,465.3,1.314753986,2.517498265,765,21.98936543,491.4,0.488096841,601.2,0.000388273,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,1,Jiangsu Province,152.6786616,141.33227240000002,0.46919890000000003,118.8,1.0353575000000002,76.5,0.084440876,93.6,0.316759045,0.815884754,143.1,1.800371653,91.8,0.146833301,112.5,0.9238137209999999,1.5118631230000001,373.5,3.3361519439999996,240.3,0.27208726699999997,293.4,5.181215668,1.078748528,143.1,2.380419858,91.8,0.194140418,112.5,0.896548385,1.25853995,592.2,2.7771565010000003,380.7,0.22649715399999998,465.3,4.028052361,2.696871321,765,5.951049645,491.4,0.485351045,601.2,0.000121081,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,1,Anhui Province,9.893518121,8.473415291,3.5919464260000002,118.8,10.60932186,76.5,0.28710065100000004,93.6,0.027050621,6.24599573,143.1,18.4484319,91.8,0.499236131,112.5,0.062205475999999996,11.5740496,373.5,34.18559265,240.3,0.925102097,293.4,0.842840393,1.998771466,143.1,5.903654254,91.8,0.159759785,112.5,0.034716789,2.331900044,592.2,6.88759663,380.7,0.18638641600000003,465.3,0.453289551,4.996928665,765,14.75913564,491.4,0.39939946200000004,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,1,Liaoning Province,43.00135249,37.44636511,0.26032925100000004,118.8,1.146960522,76.5,0.050914132,93.6,0.201707608,0.45268364200000005,143.1,1.9944369069999999,91.8,0.088534019,112.5,0.376320164,0.838838697,373.5,3.695761681,240.3,0.164056649,293.4,3.1149274360000003,1.8112796759999998,143.1,7.980149278,91.8,0.35424268700000006,112.5,0.222781537,2.113159622,592.2,9.310174157999999,380.7,0.413283134,465.3,1.6392506340000002,4.528199191000001,765,19.950373199999998,491.4,0.885606717,601.2,0.003002731,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,1,Guangdong Province,39.01644465,34.63865167,1.006098199,118.8,3.769836766,76.5,0.18105681899999998,93.6,0.08649902300000001,1.749492979,143.1,6.555327265,91.8,0.31483769100000003,112.5,0.294668852,3.2418719730000003,373.5,12.147251800000001,240.3,0.5834053060000001,293.4,3.0957899460000005,1.4006711280000002,143.1,5.248296362,91.8,0.252063923,112.5,0.18730236,1.6341163159999998,592.2,6.123012422,380.7,0.294074577,465.3,0.7135327990000001,3.50167782,765,13.120740900000001,491.4,0.6301598079999999,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,1,Hunan Province,51.78102121,46.27744726,0.24593262899999999,118.8,1.8165826219999999,76.5,0.07116781400000001,93.6,0.251465665,0.427649515,143.1,3.1588353380000003,91.8,0.12375292,112.5,0.36794026,0.792449581,373.5,5.853432894,240.3,0.22931851,293.4,3.532465417,1.128609889,143.1,8.336482729,91.8,0.326596347,112.5,0.294471669,1.316711537,592.2,9.725896517999999,380.7,0.381029072,465.3,1.057230941,2.8215247210000003,765,20.84120682,491.4,0.8164908679999999,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,1,Sichuan Province,481.32752769999996,431.2052243,1.032854304,118.8,3.046432396,76.5,0.260790858,93.6,0.88415501,1.7960188730000002,143.1,5.297407444,91.8,0.453486325,112.5,3.112710103,3.3280860910000003,373.5,9.816282165,240.3,0.840326098,293.4,32.1687083,1.677565975,143.1,4.948027337,91.8,0.423577525,112.5,2.52327343,1.957160304,592.2,5.77269856,380.7,0.494173779,465.3,11.43345656,4.193914937,765,12.37006834,491.4,1.058943813,601.2,0.000771745,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.016842105,0.783157895,0.18,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,1,Hebei Province,58.90643284,51.01004636,2.2500337619999997,118.8,9.006611742999999,76.5,0.4098335,93.6,0.078981815,3.912558709,143.1,15.66149709,91.8,0.7126549190000001,112.5,0.242330569,7.25010879,373.5,29.0213045,240.3,1.32057461,293.4,4.830815026000001,1.243356331,143.1,4.977004308,91.8,0.226471747,112.5,0.15868164699999998,1.450582386,592.2,5.806505026,380.7,0.264217038,465.3,2.5855774240000002,3.108390827,765,12.44251077,491.4,0.566179367,601.2,1.37444e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,1,Anhui Province,19.12747525,16.38194213,0.326765431,118.8,1.654996214,76.5,0.058727415,93.6,0.052297885999999995,0.568208777,143.1,2.8778545280000003,91.8,0.102120449,112.5,0.120263964,1.052910832,373.5,5.33276558,240.3,0.189232782,293.4,1.629492014,0.9450140640000001,143.1,4.786291791,91.8,0.16984120100000002,112.5,0.067119149,1.102516408,592.2,5.58400709,380.7,0.198148068,465.3,0.876360115,2.36253516,765,11.96572948,491.4,0.424603002,601.2,2.44407e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,1,Inner Mongolia Autonomous Region,164.7234215,144.42079619999998,6.6710843760000005,118.8,20.37196111,76.5,0.659687627,93.6,0.34737240799999997,11.6002745,143.1,35.42457682,91.8,1.147123484,112.5,0.872737289,21.49571632,373.5,65.6429858,240.3,2.12566013,293.4,12.74655777,1.717996756,143.1,5.246367927,91.8,0.169888603,112.5,0.422014413,2.004329549,592.2,6.120762581,380.7,0.19820337,465.3,5.9139434689999995,4.29499189,765,13.11591982,491.4,0.42472150700000005,601.2,8.80778e-05,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
