City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Yangjiang City,Medium-small-cities,5,Guangdong Province,75.47175936,67.00354189,124.525101,92.4,483.3856336,59.5,56.19967041,72.8,0.16732005,216.5353145,111.3,840.5539072,71.4,97.72498244,87.5,0.569994956,401.2475476,290.5,1557.57593,186.9,181.0878269,228.2,5.988365057999999,117.8940006,111.3,457.6448098999999,71.4,53.20697534,87.5,0.362309758,137.5430007,460.6,533.9189449,296.1,62.07480456,361.9,1.38022765,294.7350015,595,1144.112025,382.2,133.01743829999998,467.6,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,5,Shanxi Province,40.0118024,35.41884736,101.4515882,92.4,367.8569379,59.5,47.14415309,72.8,0.068981967,176.4130396,111.3,639.6623421,71.4,81.97844398,87.5,0.20411877,326.8995621,290.5,1185.3168,186.9,151.9089377,228.2,2.504271562,130.88945800000002,111.3,474.5967615,71.4,60.82381511,87.5,0.071809097,152.70436769999998,460.6,553.6962217,296.1,70.96111762,361.9,1.743773651,327.22364500000003,595,1186.491904,382.2,152.05953780000002,467.6,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,5,Heilongjiang Province,12.23827896,10.43530545,61.36353768,92.4,235.42569080000004,59.5,15.23641353,72.8,0.050082598,106.70437390000001,111.3,409.3791178999999,71.4,26.494430199999996,87.5,0.121629166,197.72695480000002,290.5,758.5938925,186.9,49.09511028,228.2,1.041479543,137.8308273,111.3,528.7980281,71.4,34.22305104,87.5,0.09992670699999999,160.80263180000003,460.6,616.9310328,296.1,39.92689288,361.9,0.48985550299999997,344.5770682,595,1321.99507,382.2,85.55762759999999,467.6,0.02364641,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,5,Sichuan Province,118.6614426,106.30481540000001,33.37288578,92.4,257.0049148,59.5,19.30118944,72.8,0.217970307,58.03174026,111.3,446.9029907,71.4,33.56262385,87.5,0.767374916,107.53485420000001,290.5,828.1269476,186.9,62.19272152,228.2,7.930536096,93.2357943,111.3,718.0097498,71.4,53.92286841,87.5,0.6220613779999999,108.7750933,460.6,837.6780414,296.1,62.91001314,361.9,2.8186845160000003,233.08948569999998,595,1795.024375,382.2,134.80717099999998,467.6,0.114079902,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,5,Hubei Province,106.4046057,93.67205875,159.8653293,92.4,447.6475608,59.5,20.92862272,72.8,0.344391711,277.9880448,111.3,778.4093697000001,71.4,36.39254952,87.5,0.7658674870000001,515.1216166,290.5,1442.419918,186.9,67.43667322,228.2,7.928469096000001,121.48706940000001,111.3,340.1825183,71.4,15.90436809,87.5,0.722352289,141.7349143,460.6,396.8796046,296.1,18.55509611,361.9,2.971466385,303.7176736,595,850.4562956,382.2,39.76092023,467.6,0.225697862,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,5,Jiangxi Province,125.3155112,107.74678030000001,126.3250413,92.4,643.1039102000001,59.5,43.45943966,72.8,0.293370984,219.6652107,111.3,1118.286244,71.4,75.57113674,87.5,0.634938629,407.04735519999997,290.5,2072.223711,186.9,140.03597219999997,228.2,10.16530459,89.69624698,111.3,456.6316115,71.4,30.8580832,87.5,0.800483684,104.64562149999999,460.6,532.7368799999999,296.1,36.00109706,361.9,5.674633028,224.24061740000002,595,1141.579029,382.2,77.14520799,467.6,0.035863102,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,5,Hunan Province,70.83951979999999,63.31030298,50.88057684,92.4,466.02752419999996,59.5,27.38256834,72.8,0.34402,88.47566972,111.3,810.3700837,71.4,47.61524384,87.5,0.503364181,163.9485254,290.5,1501.644245,186.9,88.23272022,228.2,4.832622995,67.63525685,111.3,619.4876956,71.4,36.39948991,87.5,0.402854775,78.90779965,460.6,722.7356449,296.1,42.46607156,361.9,1.44635487,169.0881421,595,1548.719239,382.2,90.99872477,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,5,Ningxia Hui Autonomous Region,87.3644754,68.02199281,170.2966356,92.4,459.25639259999997,59.5,51.10991509,72.8,0.206245492,296.1269274,111.3,798.5958382,71.4,88.87446347,87.5,0.551846045,548.7336035,290.5,1479.8261539999999,186.9,164.68750419999998,228.2,13.740409099999999,120.9810537,111.3,326.2620081,71.4,36.309181099999996,87.5,0.457084603,141.1445626,460.6,380.63900939999996,296.1,42.36071128,361.9,4.386897348,302.4526342,595,815.6550202000001,382.2,90.77295275,467.6,0.683274103,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,5,Jiangxi Province,22.99263411,19.76915924,87.08617708,92.4,457.3740991,59.5,21.38895346,72.8,0.053827109000000005,151.4331857,111.3,795.322739,71.4,37.19301351,87.5,0.11649724300000001,280.611015,290.5,1473.760986,186.9,68.91996114,228.2,1.865109329,104.3040483,111.3,547.8018637,71.4,25.61777895,87.5,0.146871112,121.68805630000001,460.6,639.1021743,296.1,29.88740877,361.9,1.041170081,260.7601206,595,1369.504659,382.2,64.04444736,467.6,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,5,Liaoning Province,66.9957474,58.34112354,43.77056226,92.4,147.5462302,59.5,12.288872900000001,72.8,0.314258765,76.11214437,111.3,256.5665002,71.4,21.36898455,87.5,0.586303667,141.0384784,290.5,475.4267416,186.9,39.59747935,228.2,4.853030885,95.65558701,111.3,322.4455097,71.4,26.85593446,87.5,0.347091771,111.5981848,460.6,376.18642789999996,296.1,31.33192353,361.9,2.553938773,239.13896749999998,595,806.1137742000001,382.2,67.13983614,467.6,0.008888699,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,5,Hunan Province,73.7190939,65.88381998,34.34531949,92.4,349.4655791,59.5,16.20450009,72.8,0.358004159,59.72269444,111.3,607.6818126000001,71.4,28.17782516,87.5,0.5238255629999999,110.6682517,290.5,1126.055755,186.9,52.2145003,228.2,5.029065547,66.97063845,111.3,681.4300551,71.4,31.59748499,87.5,0.41923052299999997,78.13241152,460.6,795.0017309,296.1,36.86373249,361.9,1.505148126,167.42659609999998,595,1703.575138,382.2,78.99371248,467.6,0.004735277,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,5,Shaanxi Province,112.3708912,100.76622900000001,144.2023011,92.4,302.6138546,59.5,25.03845979,72.8,0.28789872899999996,250.75177909999996,111.3,526.2118694000001,71.4,43.53909953,87.5,0.714725333,464.6518591,290.5,975.0890870999999,186.9,80.67948156,228.2,7.384937169,188.67091259999998,111.3,395.93287819999995,71.4,32.75973423,87.5,0.27618192,220.11606469999998,460.6,461.92169119999994,296.1,38.21968993,361.9,2.940918995,471.67728150000005,595,989.8321954,382.2,81.89933557,467.6,0.257239295,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,5,Guangxi Zhuang Autonomous Region,113.6829321,98.63471716,79.78908856,92.4,285.0608046,59.5,24.71810459,72.8,0.279706597,138.7443595,111.3,495.68906569999996,71.4,42.98203742,87.5,0.664515066,257.0981742,290.5,918.5292591,186.9,79.64722589,228.2,9.713447269,140.2606845,111.3,501.106408,71.4,43.45178433,87.5,0.840814982,163.63746519999998,460.6,584.6241426,296.1,50.69374839,361.9,3.549730991,350.65171119999997,595,1252.76602,382.2,108.6294608,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,5,Yunnan Province,76.96379683,65.42901755,48.28066743,92.4,439.5518641,59.5,24.99385949,72.8,0.215593617,83.95471614,111.3,764.3318525000001,71.4,43.46154455,87.5,0.329118759,155.5710395,290.5,1416.333784,186.9,80.53576946,228.2,8.794553162,50.8672544,111.3,463.100402,71.4,26.33287974,87.5,0.5186745,59.34513013,460.6,540.2838022999999,296.1,30.72169303,361.9,1.676839246,127.168136,595,1157.751005,382.2,65.83219934,467.6,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,5,Hunan Province,99.97693425,89.35083151,44.3133473,92.4,218.25877590000002,59.5,9.595627751,72.8,0.485520865,77.05598726,111.3,379.5277603,71.4,16.68573048,87.5,0.7104058259999999,142.7874524,290.5,703.2782779,186.9,30.91924497,228.2,6.820357236,120.0783271,111.3,591.4278719,71.4,26.00180303,87.5,0.568555312,140.09138169999997,460.6,689.9991838999999,296.1,30.33543686,361.9,2.041263495,300.19581780000004,595,1478.56968,382.2,65.00450757,467.6,0.038148712,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,5,Guangdong Province,63.1746828,56.08624393,42.74512055,92.4,195.08322969999998,59.5,21.17038253,72.8,0.14005756800000002,74.32901518,111.3,339.2280605,71.4,36.81294295,87.5,0.477122183,137.7342773,290.5,628.6015179,186.9,68.21567704,228.2,5.0126440169999995,109.19379620000001,111.3,498.34643489999996,71.4,54.08042851,87.5,0.30327640699999997,127.39276229999999,460.6,581.404174,296.1,63.09383327,361.9,1.155338695,272.9844906,595,1245.8660869999999,382.2,135.20107130000002,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,5,Shanxi Province,144.542751,127.9506877,48.03957093,92.4,116.2845487,59.5,12.46292126,72.8,0.24919755300000002,83.53547612,111.3,202.20590969999998,71.4,21.671635300000002,87.5,0.7373796440000001,154.794173,290.5,374.6946569,186.9,40.15830183,228.2,9.046688202,96.53645355,111.3,233.67606569999995,71.4,25.04448303,87.5,0.259410567,112.6258625,460.6,272.6220766,296.1,29.21856354,361.9,6.299387315,241.34113390000002,595,584.1901642000001,382.2,62.61120758,467.6,0.113814328,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,5,Shandong Province,129.0083722,113.45170719999999,98.36804824,92.4,312.0731034,59.5,31.51645377,72.8,0.222563155,171.0511061,111.3,542.6604521,71.4,54.80361128,87.5,0.734846927,316.963711,290.5,1005.568889,186.9,101.5530177,228.2,9.45421643,126.2316404,111.3,400.4704828,71.4,40.44375923,87.5,0.44346125,147.27024709999998,460.6,467.2155632,296.1,47.18438577,361.9,4.70157728,315.579101,595,1001.176207,382.2,101.10939809999999,467.6,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,5,Guangdong Province,118.9880777,105.6371644,72.26455047,92.4,225.15814890000001,59.5,13.03204914,72.8,0.263795243,125.66002390000001,111.3,391.5250034,71.4,22.66128545,87.5,0.8986487759999999,232.8524404,290.5,725.5095909,186.9,41.99215834,228.2,9.441200962,170.4343544,111.3,531.0305467000001,71.4,30.73580154,87.5,0.571214213,198.8400801,460.6,619.5356377999999,296.1,35.85843512,361.9,2.176054146,426.085886,595,1327.576367,382.2,76.83950384,467.6,0.151730925,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,5,Hunan Province,26.38826913,23.58357762,59.08802823,92.4,479.99792469999994,59.5,19.15820863,72.8,0.12815011099999998,102.74751579999999,111.3,834.663058,71.4,33.31399612,87.5,0.187507051,190.3947576,290.5,1546.6599800000001,186.9,61.7320056,228.2,1.80018945,85.30644033,111.3,692.9815658,71.4,27.65904753,87.5,0.15006652,99.52418038,460.6,808.4784933999999,296.1,32.26888879,361.9,0.538778378,213.2661008,595,1732.4539149999998,382.2,69.14761883,467.6,0.10728745,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,5,Hebei Province,102.0163519,88.34109601,150.9876051,92.4,378.44610750000004,59.5,60.30880203,72.8,0.136783646,262.5506688,111.3,658.0757313999999,71.4,104.8703058,87.5,0.419677096,486.5156163,290.5,1219.437458,186.9,194.3283621,228.2,8.366185182999999,180.5764345,111.3,452.60966110000004,71.4,72.1274335,87.5,0.27481078,210.672507,460.6,528.0446046,296.1,84.14867241,361.9,4.477799173999999,451.4410864,595,1131.5241529999998,382.2,180.31858369999998,467.6,0.017838574,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,5,Gansu Province,32.60057895,26.60994779,262.8651079,92.4,1090.008179,59.5,91.02959438,72.8,0.10322083,457.0932154,111.3,1895.4031120000002,71.4,158.29035019999998,87.5,0.228423875,847.0097922,290.5,3512.248578,186.9,293.3175819,228.2,4.381150804,124.51718229999999,111.3,516.3285012,71.4,43.12001958,87.5,0.247538843,145.270046,460.6,602.3832514,296.1,50.30668951,361.9,1.030296808,311.2929558,595,1290.8212529999998,382.2,107.80004890000001,467.6,0.019388358,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,5,Fujian Province,99.47587223,86.98542412,56.01335122,92.4,81.00797415,59.5,8.920351913,72.8,0.32440816,97.40099407,111.3,140.8638662,71.4,15.51150083,87.5,0.52257604,180.48746509999998,290.5,261.0256945,186.9,28.74335616,228.2,9.278660533,98.25078136,111.3,142.0928508,71.4,15.64683288,87.5,0.295049955,114.6259116,460.6,165.7749926,296.1,18.25463836,361.9,2.069753417,245.6269534,595,355.23212689999997,382.2,39.11708219,467.6,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48877052600000004,0.462729474,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,5,Jilin Province,264.462966,233.91266969999998,125.85068429999998,92.4,143.9670162,59.5,16.46074146,72.8,0.7892307120000001,218.84035649999998,111.3,250.34264480000004,71.4,28.62340043,87.5,2.126211098,405.5188715,290.5,463.8937188,186.9,53.04016693,228.2,17.56332824,190.9227407,111.3,218.4062603,71.4,24.97189342,87.5,1.0778300029999999,222.7431975,460.6,254.80730359999998,296.1,29.13387565,361.9,8.993696253,477.3068517,595,546.0156506,382.2,62.42973354,467.6,0.44281604700000005,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,5,Hunan Province,336.2510122,300.51239080000005,42.00498784,92.4,193.4609054,59.5,16.0653113,72.8,1.632945474,73.04200663,111.3,336.40701889999997,71.4,27.93579132,87.5,2.389297891,135.3494053,290.5,623.3740286000001,186.9,51.76600309,228.2,22.93881125,82.80846667,111.3,381.3880628,71.4,31.67109107,87.5,1.912214059,96.60987778,460.6,444.95273990000004,296.1,36.94960625,361.9,6.865352707,207.02116669999998,595,953.4701569,382.2,79.17772769,467.6,0.936370629,0.6,0.721867969,0.24263203100000003,0.0355,0.518615057,0.37188494299999997,0.1095,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,5,Shanxi Province,95.77200506,84.778336,108.899616,92.4,267.13287169999995,59.5,23.72026636,72.8,0.165114813,189.3643323,111.3,464.5143825,71.4,41.24690761,87.5,0.488577438,350.89876269999996,290.5,860.7614756000002,186.9,76.43196938,228.2,5.994209067000001,205.1063368,111.3,503.1298252,71.4,44.67579519,87.5,0.171881813,239.29072630000002,460.6,586.9847961,296.1,52.12176106,361.9,4.173885925,512.765842,595,1257.8245630000001,382.2,111.68948799999998,467.6,0.05685108,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,5,Yunnan Province,63.10044625,53.64340605,60.52912078,92.4,499.86169680000006,59.5,24.43987004,72.8,0.17675912600000002,105.2534156,111.3,869.2039505000001,71.4,42.49821845,87.5,0.269835187,195.03827809999999,290.5,1610.665467,186.9,78.75069234,228.2,7.210406086,97.98419,111.3,809.1732184,71.4,39.56312,87.5,0.42524659299999995,114.31488829999999,460.6,944.0354215,296.1,46.15697334,361.9,1.3747932019999998,244.960475,595,2022.933046,382.2,98.90780001,467.6,0.038250151,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,5,Guangdong Province,105.8476705,93.97116070000001,52.485201100000005,92.4,216.26519590000004,59.5,19.60960738,72.8,0.23466310699999998,91.26593302,111.3,376.0611463,71.4,34.0989284,87.5,0.799406809,169.1189813,290.5,696.8545202,186.9,63.18651268,228.2,8.398565199999998,110.73814499999999,111.3,456.2963677,71.4,41.37416833,87.5,0.508132369,129.1945025,460.6,532.3457622999999,296.1,48.26986305,361.9,1.93574236,276.8453624,595,1140.7409189999998,382.2,103.4354208,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,5,Jiangsu Province,100.421164,92.95831625,108.2661385,92.4,153.42595980000002,59.5,13.34621753,72.8,0.20834157,188.2627852,111.3,266.79069669999996,71.4,23.20758937,87.5,0.607618958,348.85755730000005,290.5,494.37253710000005,186.9,43.00447871,228.2,3.4078351430000002,189.2745635,111.3,268.2245065,71.4,23.33231362,87.5,0.589685759,220.82032400000003,460.6,312.9285909,296.1,27.22103255,361.9,2.64936634,473.1864086,595,670.5612661,382.2,58.33078404,467.6,0,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,5,Henan Province,423.1029945,373.44275869999996,92.88382318,92.4,152.63336030000002,59.5,17.05220538,72.8,0.961999047,161.5146481,111.3,265.4124544,71.4,29.65189046,87.5,2.087406151,299.2923191,290.5,491.8186056,186.9,54.9459951,228.2,30.34382199,89.18579839,111.3,146.5565008,71.4,16.37329837,87.5,1.043703075,104.05009809999999,460.6,170.9825842,296.1,19.10218143,361.9,15.22330546,222.964496,595,366.3912519,382.2,40.93324593,467.6,0.735171383,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,5,Guangdong Province,152.6575087,135.52875759999998,417.8348811,92.4,457.1258476,59.5,47.39622522,72.8,0.33843999700000005,726.5684322000001,111.3,794.8910572999999,71.4,82.41676942,87.5,1.152934697,1346.356839,290.5,1472.961065,186.9,152.7211702,228.2,12.11272798,233.0369869,111.3,254.95054380000002,71.4,26.43406287,87.5,0.7328476970000001,271.8764847,460.6,297.44230110000007,296.1,30.83974001,361.9,2.7918007510000002,582.5924672,595,637.3763594999999,382.2,66.08515717,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.509803684,0.44169631600000003,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhongwei City,Medium-small-cities,5,Ningxia Hui Autonomous Region,26.15106739,20.36122474,99.11434172,92.4,422.8136813,59.5,26.36224157,72.8,0.061736074,172.3488276,111.3,735.2260125,71.4,45.84100896,87.5,0.16518571199999998,319.36843439999996,290.5,1362.39964,186.9,84.94500062,228.2,4.112957387,102.96832380000001,111.3,439.25445369999994,71.4,27.38731628,87.5,0.13682048900000002,120.12971100000001,460.6,512.4635293,296.1,31.951869,361.9,1.313142987,257.4208094,595,1098.136134,382.2,68.46829071,467.6,0.744436841,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongqing,Megacities,5,Chongqing Municipality,926.5222995999999,830.6661265,37.45873987,92.4,317.72470960000004,59.5,9.786001386,72.8,2.197796145,65.13658655,111.3,552.4879672000001,71.4,17.01676908,87.5,6.290939423999999,120.70038400000001,290.5,1023.7796199999999,186.9,31.53267113,228.2,58.61461829,61.46325265,111.3,521.3307807,71.4,16.05711985,87.5,5.020653579,71.70712809,460.6,608.2192441000001,296.1,18.7333065,361.9,23.73216571,153.6581316,595,1303.326952,382.2,40.14279964,467.6,1.578740562,0.6,0.532462687,0.181037313,0.2865,0.432631579,0.183868421,0.3835,1,1,0.02,0.12091803300000001,0.34008196700000004,0.519,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,5,Zhejiang Province,32.82799978,29.69187481,413.4279878,92.4,580.6666774,59.5,43.01542549,72.8,0.063444177,718.9053343999999,111.3,1009.714833,71.4,74.79904544,87.5,0.14869729,1332.15685,290.5,1871.0370719999999,186.9,138.60525990000002,228.2,2.334150922,221.67245780000002,111.3,311.342757,71.4,23.06407736,87.5,0.077520854,258.6178674,460.6,363.2332164,296.1,26.90809025,361.9,0.512311729,554.1811445000001,595,778.3568924,382.2,57.66019339,467.6,0.081912716,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,5,Henan Province,156.73135209999998,138.33555719999998,60.58167966,92.4,192.5442859,59.5,8.025467508,72.8,0.356356285,105.34480959999999,111.3,334.81311939999995,71.4,13.95539628,87.5,0.773244323,195.20763449999998,290.5,620.4204768999999,186.9,25.85983975,228.2,11.24035592,133.6172311,111.3,424.67020549999995,71.4,17.70074308,87.5,0.386622161,155.8867696,460.6,495.44857310000003,296.1,20.65086692,361.9,5.63921617,334.0430778,595,1061.675514,382.2,44.25185769,467.6,0,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,5,Guangdong Province,91.40029597,81.14483631,357.1516249,92.4,76.62318931,59.5,54.47683415,72.8,0.202633438,621.0469921,111.3,133.2392125,71.4,94.7291616,87.5,0.6902940670000001,1150.821902,290.5,246.89694330000003,186.9,175.53646559999999,228.2,7.252227102000001,348.1768922,111.3,74.6977532,71.4,53.1079057,87.5,0.43877629700000004,406.20637430000005,460.6,87.14737873,296.1,61.95922331,361.9,1.6715287509999999,870.4422306,595,186.744383,382.2,132.7697642,467.6,0.247839262,0.6,0.7170000000000001,0.273,0.01,0.509803684,0.44169631600000003,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
