City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Ya'an City,Medium-small-cities,1,Sichuan Province,42.13717418,37.74928421,0.581814987,105.6,3.433447516,68,0.22530259100000002,83.2,0.07740216700000001,1.011711616,127.2,5.970383737000001,81.6,0.39177617299999995,100,0.27249804,1.87473718,332,11.06333089,213.6,0.725975017,260.8,2.8161665119999997,2.609835013,127.2,15.40134191,81.6,1.010635004,100,0.220896595,3.044807515,526.4,17.96823223,338.4,1.179074171,413.6,1.000926652,6.524587531,680,38.50335477,436.8,2.526587509,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yantai City,Largecities,1,Shandong Province,234.89352590000001,206.56854330000002,0.178938693,105.6,0.489215434,68,0.031342239,83.2,0.405234508,0.311154504,127.2,0.850691283,81.6,0.05450067,100,1.33798127,0.5765802320000001,332,1.576360843,213.6,0.100991657,260.8,17.21387685,1.054424399,127.2,2.8827789139999997,81.6,0.184689071,100,0.807437337,1.230161799,526.4,3.363242067,338.4,0.21547058300000002,413.6,8.56045267,2.636060997,680,7.206947286,436.8,0.46172267899999997,534.4,0.00022245099999999997,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.5352947370000001,0.22370526300000002,0.221,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yan'an City,Medium-small-cities,1,Shaanxi Province,50.35685959,45.15645283,2.141385704,105.6,6.6145693560000005,68,0.655810449,83.2,0.129016294,3.723631807,127.2,11.50200116,81.6,1.140381502,100,0.32029045,6.9000205999999995,332,21.31361237,213.6,2.113167001,260.8,3.309417948,2.07176164,127.2,6.399506185,81.6,0.634487719,100,0.12376563,2.417055246,526.4,7.466090549,338.4,0.7402356720000001,413.6,1.31791644,5.179404099,680,15.99876546,436.8,1.586219297,534.4,2.15884e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yancheng City,Largecities,1,Jiangsu Province,184.31528169999999,170.6178017,0.279571617,105.6,0.943913518,68,0.04750486599999999,83.2,0.382394842,0.486143978,127.2,1.641360729,81.6,0.082605683,100,1.115237614,0.900841876,332,3.0414991139999996,213.6,0.153071233,260.8,6.254817901,0.8135969209999999,127.2,2.74693526,81.6,0.138246553,100,1.082322615,0.9491964079999999,526.4,3.204757803,338.4,0.161287645,413.6,4.86270706,2.0339923030000002,680,6.86733815,436.8,0.34561638200000006,534.4,5.10499e-05,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.5352947370000001,0.22370526300000002,0.221,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangzhou City,Largecities,1,Jiangsu Province,111.80820690000002,103.4991255,0.706611021,105.6,1.173830592,68,0.095077016,83.2,0.23196601600000002,1.228718053,127.2,2.041160975,81.6,0.165328367,100,0.676518608,2.276857734,332,3.78234302,213.6,0.306359275,260.8,3.794259312,1.336486793,127.2,2.220187681,81.6,0.179829033,100,0.6565519129999999,1.559234592,526.4,2.590218961,338.4,0.20980053899999998,413.6,2.9497855630000003,3.3412169819999997,680,5.550469201,436.8,0.44957258299999997,534.4,0.00032938900000000003,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.528947368,0.221052632,0.23,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,1,Guangdong Province,63.13307359,56.04930343,2.497914181,105.6,9.767545955,68,0.9099394279999999,83.2,0.139965321,4.343595214,127.2,16.98467713,81.6,1.58228356,100,0.47680793200000005,8.048834582000001,332,31.47320363,213.6,2.932027044,260.8,5.009342502,3.589403144,127.2,14.03557433,81.6,1.307546699,100,0.303076658,4.187637002,526.4,16.37483672,338.4,1.5254711490000001,413.6,1.154577746,8.973507861,680,35.08893584,436.8,3.268866749,534.4,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,1,Shanxi Province,34.68133299,30.70026256,1.913134315,105.6,6.9877390120000005,68,0.71758368,83.2,0.059792022,3.326728003,127.2,12.15090173,81.6,1.2477982890000001,100,0.176925572,6.164543902999999,332,22.51604793,213.6,2.312214081,260.8,2.170646428,2.164549482,127.2,7.9060350029999995,81.6,0.811885173,100,0.062242514000000006,2.525307729,526.4,9.223707504,338.4,0.9471993679999999,413.6,1.5114638930000002,5.411373705,680,19.76508751,436.8,2.029712932,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,1,Heilongjiang Province,10.94395149,9.331661497999999,0.513311514,105.6,1.983789482,68,0.102875385,83.2,0.044785833,0.892591688,127.2,3.449589487,81.6,0.178888863,100,0.108765595,1.654003766,332,6.392210552000001,213.6,0.33148735,260.8,0.9313320629999999,1.186669213,127.2,4.586107734,81.6,0.237826443,100,0.08935839999999999,1.384447415,526.4,5.350459023,338.4,0.277464184,413.6,0.438048101,2.966673032,680,11.46526934,436.8,0.594566108,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,1,Sichuan Province,104.7001205,93.79733415,0.367984031,105.6,2.85461637,68,0.171781894,83.2,0.192324625,0.6398833420000001,127.2,4.9638606869999995,81.6,0.298709627,100,0.677088062,1.185726321,332,9.198208302000001,213.6,0.5535194370000001,260.8,6.997454835,1.24988108,127.2,9.695885404,81.6,0.58346809,100,0.548871646,1.4581945930000002,526.4,11.3118663,338.4,0.6807127709999999,413.6,2.4870472,3.1247026989999998,680,24.23971351,436.8,1.458670224,534.4,0.000244906,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,1,Hubei Province,93.01519524,81.88484676,2.703151625,105.6,9.554929986,68,0.377821054,83.2,0.301055222,4.700480326,127.2,16.61496159,81.6,0.656988834,100,0.669494646,8.710155237,332,30.78810773,213.6,1.217423398,260.8,6.930791162,1.3904560080000001,127.2,4.914896258,81.6,0.194344835,100,0.631455177,1.622198676,526.4,5.734045634,338.4,0.22673564,413.6,2.597552278,3.4761400210000004,680,12.28724064,436.8,0.485862086,534.4,5.86642e-05,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.5352947370000001,0.22370526300000002,0.221,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,1,Jiangxi Province,107.5144045,92.44131723,1.8829397959999998,105.6,9.656044291,68,0.5228645670000001,83.2,0.251697546,3.274223089,127.2,16.79078813,81.6,0.909203386,100,0.544745403,6.067250452000001,332,31.11392049,213.6,1.684785826,260.8,8.721319963,0.896263626,127.2,4.596196486,81.6,0.24887917,100,0.686774732,1.045640897,526.4,5.362229234,338.4,0.290359031,413.6,4.868549671999999,2.240659066,680,11.49049122,436.8,0.622197924,534.4,1.55177e-05,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,1,Hunan Province,61.34583561,54.82566017,0.348236595,105.6,3.2129581010000003,68,0.15127064699999998,83.2,0.29791554800000003,0.605544745,127.2,5.586977142,81.6,0.263042848,100,0.435904935,1.122095695,332,10.35286499,213.6,0.487427641,260.8,4.184970433,0.935363197,127.2,8.630002717,81.6,0.40631283,100,0.348865476,1.091257063,526.4,10.068336500000001,338.4,0.474031635,413.6,1.252519051,2.338407991,680,21.57500679,436.8,1.015782074,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,1,Ningxia Hui Autonomous Region,85.57459321,66.62839028,6.939406032000001,105.6,18.85135426,68,1.681045601,83.2,0.20202003100000002,12.06685604,127.2,32.78041046,81.6,2.923151518,100,0.540540083,22.36030833,332,60.74325261,213.6,5.416702493,260.8,13.45890208,1.301679295,127.2,3.536097672,81.6,0.315327024,100,0.447720069,1.518625844,526.4,4.125447284,338.4,0.36788152799999996,413.6,4.2970206630000005,3.254198236,680,8.84024418,436.8,0.78831756,534.4,0.0007861039999999999,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,1,Jiangxi Province,19.72652341,16.96094413,0.66493357,105.6,3.5178046089999997,68,0.131818593,83.2,0.046180952000000004,1.156245597,127.2,6.117071348,81.6,0.22921788699999998,100,0.099948774,2.142563725,332,11.33514819,213.6,0.42474880000000004,260.8,1.600169978,1.172509674,127.2,6.203115802999999,81.6,0.23244213100000002,100,0.126008026,1.3679279530000001,526.4,7.236968436000001,338.4,0.271182486,413.6,0.8932715529999999,2.931274185,680,15.50778951,436.8,0.5811053270000001,534.4,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,1,Liaoning Province,59.69503203,51.98352692,0.322720008,105.6,1.095829523,68,0.07313309,83.2,0.280013102,0.561174235,127.2,1.9055257819999998,81.6,0.127170317,100,0.5224125039999999,1.03987558,332,3.531006241,213.6,0.235651067,260.8,4.324182435,0.861086735,127.2,2.923910029,81.6,0.195134891,100,0.309268202,1.004601191,526.4,3.411228367,338.4,0.227657373,413.6,2.275628868,2.152716839,680,7.309775073,436.8,0.48783722799999996,534.4,1.68858e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,1,Hunan Province,63.83949847,57.05428271,0.376465841,105.6,3.858633539,68,0.143367845,83.2,0.310025595,0.654632268,127.2,6.709734987999999,81.6,0.249300752,100,0.45362414799999995,1.2130565979999999,332,12.43337474,213.6,0.46196305600000004,260.8,4.355086386,0.9840142690000001,127.2,10.08577685,81.6,0.374737864,100,0.36304659899999997,1.148016647,526.4,11.76673965,338.4,0.437194175,413.6,1.303433024,2.460035672,680,25.21444211,436.8,0.93684466,534.4,6.50687e-06,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,1,Shaanxi Province,98.19431303,88.05368128,1.3499092730000002,105.6,3.5759905639999996,68,0.250247292,83.2,0.251577767,2.347342237,127.2,6.218250257999999,81.6,0.435152236,100,0.6245564339999999,4.349707659,332,11.52263626,213.6,0.8063523859999999,260.8,6.453262268,1.724370901,127.2,4.567961855,81.6,0.319665297,100,0.24133913699999998,2.011766051,526.4,5.329288831,338.4,0.372942846,413.6,2.569896148,4.310927252,680,11.41990464,436.8,0.799163242,534.4,0.00016482099999999997,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,1,Guangxi Zhuang Autonomous Region,95.50723001,82.86493361,1.2991782170000001,105.6,4.675562278,68,0.324861687,83.2,0.234986922,2.259126566,127.2,8.130283294,81.6,0.564898378,100,0.55827196,4.1862409210000004,332,15.06570067,213.6,1.0467765470000001,260.8,8.160454921,1.7162469180000002,127.2,6.17653471,81.6,0.429150414,100,0.706384929,2.0022880709999997,526.4,7.205957161000001,338.4,0.500675483,413.6,2.982197662,4.290617296000001,680,15.44133677,436.8,1.072876035,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,1,Yunnan Province,65.59379437,55.76306913,0.737450873,105.6,6.763026181,68,0.308142255,83.2,0.18374357800000002,1.282345129,127.2,11.76015108,81.6,0.535825144,100,0.280497443,2.376230591,332,21.79197325,213.6,0.992902822,260.8,7.495317739,0.564811139,127.2,5.179778962,81.6,0.236005115,100,0.44204976700000004,0.658946328,526.4,6.043075455,338.4,0.27533930100000004,413.6,1.4291167169999999,1.4120278469999998,680,12.9494474,436.8,0.590012787,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,1,Hunan Province,86.57834766,77.37632097,0.216950323,105.6,1.34887786,68,0.05015665,83.2,0.420452923,0.377252506,127.2,2.3455487230000003,81.6,0.08721684199999999,100,0.615199527,0.699062153,332,4.346384216000001,213.6,0.16161587300000002,260.8,5.906314935,1.130925004,127.2,7.031470046,81.6,0.261458056,100,0.492359361,1.319412504,526.4,8.20338172,338.4,0.305034399,413.6,1.767699938,2.827312509,680,17.57867511,436.8,0.65364514,534.4,4.40612e-05,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,1,Guangdong Province,52.84641476,46.91684671,0.31708621,105.6,1.4577460009999998,68,0.126758654,83.2,0.117159913,0.551377687,127.2,2.534858324,81.6,0.22041921399999997,100,0.39911869200000005,1.021722231,332,4.697181559,213.6,0.40844455,260.8,4.19313961,5.053325374,127.2,23.23174151,81.6,2.0201216619999998,100,0.25369452,5.89554627,526.4,27.10369842,338.4,2.356808605,413.6,0.966455313,12.63331344,680,58.07935376,436.8,5.050304154,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,1,Shanxi Province,125.2864149,110.9047866,0.271122798,105.6,0.661089171,68,0.056773396,83.2,0.21599885,0.471452421,127.2,1.149560614,81.6,0.098722627,100,0.6391441379999999,0.873617905,332,2.130176218,213.6,0.182936498,260.8,7.841466447,0.944180992,127.2,2.302232913,81.6,0.197712482,100,0.224851262,1.10154449,526.4,2.6859383980000002,338.4,0.230664562,413.6,5.46016765,2.36045248,680,5.755582281000001,436.8,0.494281205,534.4,0.00018979099999999997,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,1,Shandong Province,112.16541799999999,98.63978548,1.410270121,105.6,4.506876977,68,0.36470666399999996,83.2,0.193505963,2.452303043,127.2,7.836958299,81.6,0.634184366,100,0.63890747,4.544203722,332,14.52215915,213.6,1.175165917,260.8,8.219901697000001,4.042345333,127.2,12.91834298,81.6,1.0453814909999999,100,0.385564251,4.716069555,526.4,15.07140015,338.4,1.219611739,413.6,4.087753157,10.10586333,680,32.29585746,436.8,2.613453726,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,1,Guangdong Province,99.53501988,88.36681337,0.36236527399999996,105.6,1.4252272019999999,68,0.06976913900000001,83.2,0.22066803100000001,0.630112949,127.2,2.478311745,81.6,0.12132078,100,0.7517309759999999,1.1676214390000001,332,4.592398761,213.6,0.224811669,260.8,7.897683056,4.335030214,127.2,17.05020713,81.6,0.834658688,100,0.477827856,5.05753525,526.4,19.89190832,338.4,0.97376847,413.6,1.820296595,10.83757553,680,42.62551782,436.8,2.086646721,534.4,0.000534718,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,1,Hunan Province,22.85179833,20.42298254,0.7563577140000001,105.6,6.1892527170000005,68,0.197943272,83.2,0.110975846,1.315222025,127.2,10.76242278,81.6,0.344201356,100,0.16237796,2.4371526340000003,332,19.94314764,213.6,0.63781721,260.8,1.5589338609999999,1.237880565,127.2,10.12953991,81.6,0.323960641,100,0.129955088,1.444193993,526.4,11.81779656,338.4,0.377954081,413.6,0.466573036,3.094701413,680,25.32384978,436.8,0.809901601,534.4,4.6644699999999995e-08,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,1,Hebei Province,88.03031188,76.22987972,2.1834061069999997,105.6,5.512751045,68,0.703934142,83.2,0.11803114699999999,3.7967006189999997,127.2,9.58606154,81.6,1.224063258,100,0.362141019,7.035419677,332,17.76330892,213.6,2.268232236,260.8,7.219214148,2.51351767,127.2,6.346229921,81.6,0.8103627170000001,100,0.237135304,2.932437282,526.4,7.403934907000001,338.4,0.94542317,413.6,3.863910545,6.283794175,680,15.865574800000003,436.8,2.025906792,534.4,1.15818e-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,1,Gansu Province,28.19791525,23.01631065,19.83041333,105.6,82.83229492,68,5.542931799,83.2,0.08928099800000001,34.4828854,127.2,144.0361573,81.6,9.638542518,100,0.197575542,63.8979985,332,266.9040614,213.6,17.86055802,260.8,3.789482365,2.0743933169999997,127.2,8.664809764,81.6,0.5798275860000001,100,0.21410906,2.4201255369999997,526.4,10.10894472,338.4,0.676465517,413.6,0.89115663,5.1859832930000005,680,21.66202441,436.8,1.449568964,534.4,0.000199595,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,1,Fujian Province,84.98466268,74.31376837,0.16093871,105.6,0.29381360100000004,68,0.027364047000000002,83.2,0.277149799,0.279854534,127.2,0.510909206,81.6,0.047583038,100,0.446449451,0.518580287,332,0.946732715,213.6,0.088173041,260.8,7.92698589,0.637945155,127.2,1.164648105,81.6,0.10846838199999999,100,0.25206837,0.744269348,526.4,1.358756123,338.4,0.126546445,413.6,1.768240801,1.5948628880000002,680,2.9116202639999997,436.8,0.27117095399999996,534.4,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.528947368,0.221052632,0.23,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,1,Jilin Province,235.47859920000002,208.2765259,0.7928570890000001,105.6,1.144926223,68,0.110717969,83.2,0.7027333370000001,1.3786903819999998,127.2,1.9908994880000002,81.6,0.19252624699999998,100,1.893184587,2.55476173,332,3.6892067180000003,213.6,0.356757902,260.8,15.63843888,2.019600603,127.2,2.9164066560000004,81.6,0.282025703,100,0.95970299,2.356200704,526.4,3.402474432,338.4,0.32902998699999997,413.6,8.008013473,5.049001508,680,7.2910166389999995,436.8,0.7050642579999999,534.4,0.00022103700000000002,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.528947368,0.221052632,0.23,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,1,Hunan Province,337.5663919,301.6879647,0.130859002,105.6,0.661589768,68,0.046970662999999996,83.2,1.6393333909999999,0.227549265,127.2,1.150431096,81.6,0.081676763,100,2.3986445819999997,0.421656784,332,2.131789252,213.6,0.151349913,260.8,23.02854554,1.94383519,127.2,9.827535377,81.6,0.69772217,100,1.9196944459999998,2.2678077219999997,526.4,11.46545794,338.4,0.814009199,413.6,6.892209267999999,4.859587975,680,24.56883844,436.8,1.744305426,534.4,0.002179334,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.015884211000000002,0.738615789,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,1,Shanxi Province,83.01302614,73.48396035,2.086308656,105.6,5.155261004,68,0.366800464,83.2,0.14311781699999998,3.6278589410000004,127.2,8.96442608,81.6,0.6378252520000001,100,0.423487966,6.722550114,332,16.61139657,213.6,1.181912608,260.8,5.195645989,2.656700999,127.2,6.564698382,81.6,0.46708293,100,0.14898330099999998,3.0994844980000003,526.4,7.658814779,338.4,0.544930085,413.6,3.6178307139999997,6.641752497000001,680,16.41174596,436.8,1.167707325,534.4,7.38275e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,1,Yunnan Province,53.77850192,45.71856757,0.494796733,105.6,4.116076428,68,0.161257326,83.2,0.150646177,0.860396541,127.2,7.1573995660000005,81.6,0.28040857199999997,100,0.22997194199999998,1.5943450280000002,332,13.26291293,213.6,0.519606939,260.8,6.1451996079999995,2.300984255,127.2,19.14124816,81.6,0.749905048,100,0.362424136,2.68448163,526.4,22.33145619,338.4,0.8748892229999999,413.6,1.171692488,5.752460636,680,47.853120399999995,436.8,1.874762621,534.4,8.75779e-06,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,1,Guangdong Province,88.54290439,78.60805490000001,0.279390475,105.6,1.159664807,68,0.084256174,83.2,0.196298633,0.485828993,127.2,2.016528248,81.6,0.146512125,100,0.6687138260000001,0.900258199,332,3.736697712,213.6,0.271492116,260.8,7.02550516,3.825133367,127.2,15.8769641,81.6,1.153550784,100,0.425059102,4.462655595,526.4,18.52312479,338.4,1.3458092480000001,413.6,1.61927277,9.562833418,680,39.69241025,436.8,2.88387696,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,1,Jiangsu Province,87.50853857,81.00529885,0.8275952440000001,105.6,1.480469124,68,0.108921327,83.2,0.181552031,1.4390961740000001,127.2,2.574371309,81.6,0.18940208600000003,100,0.529488455,2.666695786,332,4.770400509,213.6,0.35096872100000004,260.8,2.969639677,1.311707013,127.2,2.346487302,81.6,0.172636165,100,0.513861192,1.530324848,526.4,2.737568519,338.4,0.201408859,413.6,2.308698359,3.2792675310000003,680,5.866218256,436.8,0.431590411,534.4,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,1,Henan Province,422.34025139999994,372.7695399,1.1057157659999999,105.6,1.994553582,68,0.190510438,83.2,0.9602648159999999,1.92271686,127.2,3.468307063,81.6,0.331276483,100,2.083643108,3.5628619130000003,332,6.4268948770000005,213.6,0.613866966,260.8,30.28912008,0.6399676670000001,127.2,1.15441042,81.6,0.110263889,100,1.041821554,0.746628944,526.4,1.3468121569999998,338.4,0.128641204,413.6,15.19586186,1.599919167,680,2.8860260510000004,436.8,0.275659722,534.4,0.001321249,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.015789473999999998,0.7342105259999999,0.23,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,1,Guangdong Province,148.0392081,131.4286478,8.325117857,105.6,11.49732064,68,1.008228197,83.2,0.32820127600000004,14.47645494,127.2,19.99256311,81.6,1.753196809,100,1.118055318,26.82537976,332,37.04692206,213.6,3.2487353010000004,260.8,11.74628534,1.9657041069999999,127.2,2.7147159710000004,81.6,0.23806009,100,0.7106770809999999,2.293321459,526.4,3.167168632,338.4,0.27773677199999997,413.6,2.707341262,4.914260269,680,6.786789927,436.8,0.595150225,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
