City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Xiamen City,Largecities,2,Fujian Province,172.5372019,150.8729841,2.247864665,118.8,2.489028157,76.5,0.312410006,93.6,0.5626738920000001,3.90878689,143.1,4.328143406000001,91.8,0.543246288,112.5,0.906388713,7.243119476,373.5,8.020201838,240.3,1.0066544640000001,293.4,16.09349172,10.39733681,143.1,11.51282124,91.8,1.4450300790000001,112.5,0.511753178,12.13022627,592.2,13.43162478,380.7,1.685868425,465.3,3.58991035,25.99334202,765,28.78205311,491.4,3.612575197,601.2,0.048593660999999996,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shannan City,Medium-small-cities,2,Tibet Autonomous Region,13.80763707,9.022219781,8.819249863,118.8,53.57721997,76.5,0.9580512109999999,93.6,0.072317406,15.33569559,143.1,93.16483251,91.8,1.665944606,112.5,0.107229257,28.41758289,373.5,172.6377088,240.3,3.087053903,293.4,3.099673628,10.87285831,143.1,66.05295579,91.8,1.181138445,112.5,0.46382887799999994,12.68500136,592.2,77.06178176,380.7,1.3779948530000001,465.3,1.042368123,27.18214577,765,165.1323895,491.4,2.952846113,601.2,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shantou City,Medium-small-cities,2,Guangdong Province,100.23849399999999,88.99135504,5.194045765,118.8,8.807259422000001,76.5,1.322494064,93.6,0.222227625,9.031868468999999,143.1,15.31484555,91.8,2.299670233,112.5,0.757043913,16.73636969,373.5,28.37894703,240.3,4.261369762,293.4,7.953500755,50.90495584,143.1,86.31675043,91.8,12.96128394,112.5,0.48120495399999996,59.38911515,592.2,100.7028755,380.7,15.12149792,465.3,1.833161731,127.26238959999999,765,215.7918761,491.4,32.40320984,601.2,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shanwei City,Medium-small-cities,2,Guangdong Province,36.07478477,32.02705718,5.445587177999999,118.8,19.29228063,76.5,1.2635728529999999,93.6,0.07997739599999999,9.469271037,143.1,33.54713242,91.8,2.197212794,112.5,0.27245218,17.54689202,373.5,62.16401536,240.3,4.071512525,293.4,2.86238167,7.310749534,143.1,25.90005944,91.8,1.696357866,112.5,0.173180626,8.529207788999999,592.2,30.21673602,380.7,1.9790841769999998,465.3,0.6597357189999999,18.27687383,765,64.75014861,491.4,4.240894664,601.2,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangluo City,Medium-small-cities,2,Shaanxi Province,12.77591357,11.45653131,15.67368582,118.8,118.9646912,76.5,5.829776374,93.6,0.032732403,27.25479811,143.1,206.8663796,91.8,10.13733336,112.5,0.08126009299999999,50.50409874,373.5,383.3306715,240.3,18.78483498,293.4,0.839624195,9.436767519,143.1,71.62591789,91.8,3.509974933,112.5,0.03140027,11.0095621,592.2,83.56357088,380.7,4.094970756,465.3,0.334365301,23.5919188,765,179.0647947,491.4,8.774937332999999,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shangqiu City,Medium-small-cities,2,Henan Province,134.75389230000002,118.937625,0.263961152,118.8,1.6257047690000002,76.5,0.051620594000000006,93.6,0.30638666600000003,0.458999114,143.1,2.8269199589999996,91.8,0.089762478,112.5,0.664817095,0.850541489,373.5,5.238382034,240.3,0.166333025,293.4,9.664190929,3.0448070769999998,143.1,18.75259807,91.8,0.595446524,112.5,0.332408548,3.552274924,592.2,21.87803108,380.7,0.694687611,465.3,4.848464067,7.6120176939999995,765,46.88149518,491.4,1.488616309,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shanghai,Megacities,2,Shanghai Municipality,574.0279361,517.6098439,18.36446989,118.8,13.42666576,76.5,2.477822301,93.6,3.4032174260000003,31.93377264,143.1,23.34747991,91.8,4.308657668,112.5,6.90406814,59.17440297,373.5,43.26370079,240.3,7.984094082,293.4,10.795452000000001,22.61568985,143.1,16.53482569,91.8,3.051417275,112.5,6.374058868,26.38497149,592.2,19.29062998,380.7,3.5599868210000003,465.3,28.94129574,56.53922462,765,41.33706424,491.4,7.628543187999999,601.2,1.774050795,0.6,0.555321642,0.201678358,0.243,0.455376316,0.20762368399999998,0.337,1,1,0.02,0.16052459,0.45147541,0.368,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangrao City,Medium-small-cities,2,Jiangxi Province,81.64365153,70.19753978,1.724991729,118.8,8.148487546,76.5,0.335637019,93.6,0.19113259100000002,2.999568951,143.1,14.16931445,91.8,0.583635482,112.5,0.413665536,5.558306682,373.5,26.25623765,240.3,1.08149706,293.4,6.622744282,5.620933797999999,143.1,26.55207459,91.8,1.093682613,112.5,0.521518927,6.557756097,592.2,30.97742035,380.7,1.275963049,465.3,3.697050405,14.05233449,765,66.38018646,491.4,2.734206533,601.2,0.00011785700000000001,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoguan City,Medium-small-cities,2,Guangdong Province,53.540507999999996,47.53306006,8.018257336,118.8,43.66639138,76.5,2.8587964319999997,93.6,0.11869871,13.94285859,143.1,75.93100278,91.8,4.971129352,112.5,0.40436078,25.83660697,373.5,140.7028167,240.3,9.211677392999999,293.4,4.248212973999999,51.19801587,143.1,278.8177662,91.8,18.25392963,112.5,0.257026584,59.73101852,592.2,325.2873939,380.7,21.29625123,465.3,0.979148892,127.9950397,765,697.0444155,491.4,45.63482406,601.2,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoyang City,Medium-small-cities,2,Hunan Province,72.96220770000001,65.20737985,0.595057075,118.8,5.306917065,76.5,0.203475367,93.6,0.35432847100000003,1.0347381359999999,143.1,9.228139118,91.8,0.353821055,112.5,0.518447358,1.917406131,373.5,17.100066100000003,240.3,0.655642849,293.4,4.977431295,5.818976064,143.1,51.89556543,91.8,1.989755841,112.5,0.41492621399999996,6.788805407999999,592.2,60.54482634,380.7,2.321381814,465.3,1.48969452,14.54744016,765,129.7389136,491.4,4.974389602,601.2,0.000382634,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoxing City,Largecities,2,Zhejiang Province,185.9011105,168.14160280000002,3.457719772,118.8,10.50732455,76.5,0.722700065,93.6,0.35927692899999997,6.012590492,143.1,18.27106991,91.8,1.256695113,112.5,0.842055303,11.14154149,373.5,33.85693466,240.3,2.32870021,293.4,13.21802277,2.467759804,143.1,7.499032567,91.8,0.5157879439999999,112.5,0.438991498,2.879053105,592.2,8.748871328,380.7,0.601752601,465.3,2.901161202,6.16939951,765,18.74758142,491.4,1.289469859,601.2,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shenzhen City,Megacities,2,Guangdong Province,486.126022,431.5808397,5.339949406000001,118.8,0.149464995,76.5,8.281645578,93.6,1.0777359770000001,9.28557869,143.1,0.259903018,91.8,14.40086148,112.5,3.671431314,17.20650364,373.5,0.48160942700000003,240.3,26.68530242,293.4,38.57204481,10.02534847,143.1,0.28060914800000003,91.8,15.54815908,112.5,2.333696775,11.69623989,592.2,0.32737734,380.7,18.13951893,465.3,8.890273427999999,25.06337118,765,0.701522871,491.4,38.8703977,601.2,0.02975016,0.6,0.555321642,0.201678358,0.243,0.455376316,0.20762368399999998,0.337,1,1,0.02,0.16052459,0.45147541,0.368,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shenyang City,Largecities,2,Liaoning Province,296.7657959,258.4290889,13.90699872,118.8,9.80516086,76.5,1.299835589,93.6,1.39204735,24.18272556,143.1,17.05008527,91.8,2.2602696630000003,112.5,2.597103265,44.81144033,373.5,31.59440722,240.3,4.188359118999999,293.4,21.49708943,13.69521026,143.1,9.655838928,91.8,1.280040507,112.5,1.5374851330000001,15.97774531,592.2,11.26514542,380.7,1.493380591,465.3,11.31298182,34.23802566,765,24.13959732,491.4,3.200101267,601.2,0.002611475,0.6,0.76,0.23,0.01,0.6018947370000001,0.35110526299999995,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shiyan City,Medium-small-cities,2,Hubei Province,46.89886248,41.28686885,1.815613001,118.8,12.31842251,76.5,0.308483197,93.6,0.15179398800000002,3.1571492739999996,143.1,21.42036803,91.8,0.536418003,112.5,0.337563526,5.850308559,373.5,39.69269476,240.3,0.994001411,293.4,3.494549689,5.316597829,143.1,36.07161787,91.8,0.903320858,112.5,0.31838378100000003,6.202697467999999,592.2,42.08355418,380.7,1.053874334,465.3,1.309702643,13.29149457,765,90.17904468,491.4,2.258302144,601.2,0.001708021,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shijiazhuang City,Largecities,2,Hebei Province,348.68039780000004,301.9399139,4.679628394,118.8,12.20335017,76.5,0.75448896,93.6,0.467511092,8.137353819,143.1,21.22027001,91.8,1.31197247,112.5,1.434409033,15.078802599999998,373.5,39.32190609,240.3,2.431131095,293.4,28.59467844,6.6247424420000005,143.1,17.27574178,91.8,1.06809657,112.5,0.939272285,7.728866182000001,592.2,20.15503208,380.7,1.246112665,465.3,15.30461312,16.5618561,765,43.18935445,491.4,2.670241425,601.2,0.003659532,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,2,Ningxia Hui Autonomous Region,15.21155385,11.84371797,24.05725749,118.8,88.80825706,76.5,4.81764106,93.6,0.035910642,41.83289775,143.1,154.4276915,91.8,8.377342509,112.5,0.096085231,77.51782970000001,373.5,286.1599394,240.3,15.52351008,293.4,2.392425206,15.69621817,143.1,57.94317074,91.8,3.143282029,112.5,0.079585747,18.31225453,592.2,67.60036586,380.7,3.667162367,465.3,0.763829062,39.24054543,765,144.85792680000003,491.4,7.858205073,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuangyashan City,Medium-small-cities,2,Heilongjiang Province,26.23235707,22.36774136,5.98534186,118.8,24.86086258,76.5,1.0331674709999998,93.6,0.107350436,10.40784446,143.1,43.23027771,91.8,1.796563436,112.5,0.260708202,19.28610155,373.5,80.10722388,240.3,3.329095184,293.4,2.23237788,22.37413618,143.1,92.93376017,91.8,3.8621402469999997,112.5,0.21418968,26.10315888,592.2,108.4227202,380.7,4.5058302889999995,465.3,1.049989505,55.93534045,765,232.33440040000002,491.4,9.655350619,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuozhou City,Medium-small-cities,2,Shanxi Province,31.51265827,27.89532003,4.232083211,118.8,10.44993265,76.5,0.8800671870000001,93.6,0.054329098,7.359122472999999,143.1,18.17127178,91.8,1.530339052,112.5,0.16076069199999998,13.63671257,373.5,33.67200522,240.3,2.835772046,293.4,1.972324395,17.77971652,143.1,43.90198182,91.8,3.697315084,112.5,0.05655570099999999,20.7430026,592.2,51.21897879,380.7,4.313534265,465.3,1.373368353,44.44929129,765,109.75495459999999,491.4,9.24328771,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Siping City,Medium-small-cities,2,Jilin Province,49.4065391,43.69918267,1.221327126,118.8,6.829294862999999,76.5,0,93.6,0.147442792,2.123752169,143.1,11.87538496,91.8,0,112.5,0.397215282,3.935387407,373.5,22.00550567,240.3,0,293.4,3.281152278,8.564974665,143.1,47.89276864,91.8,0,112.5,0.20135844,9.992470443,592.2,55.87489675,380.7,0,465.3,1.680187635,21.41243666,765,119.7319216,491.4,0,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Songyuan City,Medium-small-cities,2,Jilin Province,53.55002245,47.36401812,1.218856326,118.8,5.350402761000001,76.5,0.199245297,93.6,0.159808093,2.119455722,143.1,9.303755912,91.8,0.34646543399999996,112.5,0.430527774,3.927425939,373.5,17.24018667,240.3,0.642012625,293.4,3.556326377,5.010491066,143.1,21.99450802,91.8,0.819060262,112.5,0.21824538100000002,5.84557291,592.2,25.66025935,380.7,0.9555703059999999,465.3,1.8210967059999998,12.52622766,765,54.98627004,491.4,2.047650656,601.2,0.0023632270000000003,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Jiangsu),Extra-large-cities,2,Jiangsu Province,434.6575385,402.3557516,1.7578801480000001,118.8,2.57108964,76.5,0.27237305100000003,93.6,0.9017743890000001,3.0567582580000003,143.1,4.470839208,91.8,0.473626472,112.5,2.629985054,5.664280477999999,373.5,8.284622173999999,240.3,0.8776464979999999,293.4,14.75028944,7.540464374,143.1,11.02874383,91.8,1.16835001,112.5,2.552363967,8.797208437,592.2,12.866867800000001,380.7,1.3630750109999998,465.3,11.46737407,18.85116094,765,27.57185957,491.4,2.920875024,601.2,0,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.016842105,0.783157895,0.18,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suqian City,Largecities,2,Jiangsu Province,129.752165,120.1095696,14.95274578,118.8,30.31499636,76.5,1.063647214,93.6,0.269193949,26.00116349,143.1,52.71441034,91.8,1.849564322,112.5,0.785092226,48.18106973,373.5,97.68165495,240.3,3.4273076889999996,293.4,4.403195204,7.3227321739999995,143.1,14.84600906,91.8,0.5208945429999999,112.5,0.7619211020000001,8.543187537,592.2,17.320343899999997,380.7,0.6077103,465.3,3.423192928,18.30683044,765,37.11502264,491.4,1.302236357,601.2,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Anhui),Medium-small-cities,2,Anhui Province,70.07682979,60.01809203,4.565469941,118.8,22.15906037,76.5,0.663790898,93.6,0.191602393,7.9388449539999995,143.1,38.53214387,91.8,1.154258618,112.5,0.44060793200000004,14.7109587,373.5,71.40141675,240.3,2.138881783,293.4,5.9699271860000005,4.722389776,143.1,22.92068976,91.8,0.686606065,112.5,0.24590266600000002,5.509454739,592.2,26.74080472,380.7,0.8010404090000001,465.3,3.210697586,11.80597444,765,57.30172441,491.4,1.7165151630000002,601.2,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suihua City,Medium-small-cities,2,Heilongjiang Province,38.8632536,33.13782299,1.80787054,118.8,11.0684297,76.5,0.40978001299999994,93.6,0.159039739,3.1436859939999997,143.1,19.24676942,91.8,0.7125619120000001,112.5,0.38623936700000006,5.825360627999999,373.5,35.66494014,240.3,1.320402265,293.4,3.307269243,21.34879761,143.1,130.7049704,91.8,4.839013843,112.5,0.317322146,24.90693055,592.2,152.4891322,380.7,5.64551615,465.3,1.5555601159999999,53.37199403,765,326.7624261,491.4,12.09753461,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suizhou City,Medium-small-cities,2,Hubei Province,28.07968008,24.71962021,8.284673002,118.8,48.55560724,76.5,2.2392389219999997,93.6,0.090883369,14.40612583,143.1,84.43280592,91.8,3.8937876819999997,112.5,0.20210886399999997,26.69505745,373.5,156.45695669999998,240.3,7.215325416000001,293.4,2.0922860830000003,8.833819745,143.1,51.77409921,91.8,2.387666115,112.5,0.19062540600000002,10.30612304,592.2,60.40311575,380.7,2.7856104680000002,465.3,0.784156145,22.08454936,765,129.435248,491.4,5.969165288999999,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suining City,Medium-small-cities,2,Sichuan Province,52.87162556,47.36591998,8.191546729,118.8,66.17529546,76.5,3.977889774,93.6,0.09712038,14.24418959,143.1,115.07148600000001,91.8,6.9171083289999995,112.5,0.341916956,26.39498391,373.5,213.2315076,240.3,12.81764483,293.4,3.5335853489999995,13.01590834,143.1,105.1488331,91.8,6.320643753,112.5,0.277170036,15.18522639,592.2,122.67363859999999,380.7,7.374084379,465.3,1.255912865,32.53977084,765,262.8720827,491.4,15.80160938,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tacheng Prefecture,Medium-small-cities,2,Xinjiang Uygur Autonomous Region,29.214964399999996,24.200838600000004,11.40601742,118.8,69.75505128,76.5,1.56115523,93.6,0.149917297,19.83379696,143.1,121.2962836,91.8,2.714675483,112.5,0.203266245,36.75272281,373.5,224.7662764,240.3,5.0303890739999995,293.4,3.2907521969999998,11.61269887,143.1,71.01903976,91.8,1.589443966,112.5,0.19448730399999997,13.54814868,592.2,82.85554639,380.7,1.8543512930000001,465.3,1.175702765,29.03174716,765,177.5475994,491.4,3.973609914,601.2,0.0027581479999999998,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Zhejiang),Largecities,2,Zhejiang Province,217.1063784,196.3657686,6.894247559,118.8,19.83302228,76.5,1.078353279,93.6,0.419584976,11.98833048,143.1,34.48742207,91.8,1.875136535,112.5,0.9834022859999999,22.21479769,373.5,63.90640512,240.3,3.474693898,293.4,15.43679349,4.233909669,143.1,12.17989695,91.8,0.6622405610000001,112.5,0.512680392,4.9395612810000005,592.2,14.20987977,380.7,0.7726139879999999,465.3,3.3881486780000003,10.58477417,765,30.44974237,491.4,1.6556014030000001,601.2,0.001260255,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Taiyuan City,Largecities,2,Shanxi Province,181.8176856,160.9468323,10.57236645,118.8,15.87725579,76.5,1.142116691,93.6,0.313461049,18.38417054,143.1,27.60878368,91.8,1.986014023,112.5,0.927536382,34.06651411,373.5,51.16004643,240.3,3.6801537810000005,293.4,11.37966381,6.939766417,143.1,10.42192844,91.8,0.749692426,112.5,0.326307813,8.096394153,592.2,12.15891651,380.7,0.874641164,465.3,7.923884212000001,17.34941604,765,26.05482109,491.4,1.874231066,601.2,0.004825365,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tai'an City,Medium-small-cities,2,Shandong Province,102.5987012,90.22668533,0.814761893,118.8,3.664227489,76.5,0.204489248,93.6,0.177001618,1.4167804019999999,143.1,6.3716844660000005,91.8,0.355584081,112.5,0.584414321,2.625343876,373.5,11.80695524,240.3,0.6589097979999999,293.4,7.518816877000001,23.78820446,143.1,106.9826577,91.8,5.970372543,112.5,0.352679035,27.752905199999997,592.2,124.81310069999999,380.7,6.965434632999999,465.3,3.739104013,59.47051115,765,267.4566443,491.4,14.92593136,601.2,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Jiangsu),Largecities,2,Jiangsu Province,100.0238318,92.59051193,2.0702440980000003,118.8,5.255899007,76.5,0.30835789199999997,93.6,0.207517233,3.599924459,143.1,9.139424384,91.8,0.5362001120000001,112.5,0.605214817,6.670786537000001,373.5,16.93567458,240.3,0.993597652,293.4,3.394351503,6.341789325,143.1,16.10042229,91.8,0.944594307,112.5,0.587352574,7.398754212,592.2,18.783826,380.7,1.1020266909999998,465.3,2.6388837019999998,15.85447331,765,40.25105572,491.4,2.361485767,601.2,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tangshan City,Largecities,2,Hebei Province,259.206777,224.46020019999997,4.5540821760000005,118.8,11.71641507,76.5,0.646830267,93.6,0.347544755,7.9190428939999995,143.1,20.37354398,91.8,1.124765965,112.5,1.066330498,14.67426479,373.5,37.752893,240.3,2.084230861,293.4,21.25710101,9.892421407,143.1,25.45051028,91.8,1.4050509709999999,112.5,0.698249008,11.54115831,592.2,29.692262,380.7,1.6392261330000002,465.3,11.37735148,24.73105352,765,63.62627571,491.4,3.512627427,601.2,0.000163582,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.570557894,0.23844210600000001,0.171,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianjin,Extra-large-cities,2,Tianjin Municipality,400.3127546,348.66454469999996,9.501643151,118.8,15.45494206,76.5,2.5229773580000003,93.6,1.565097271,16.5223017,143.1,26.87442702,91.8,4.387177295,112.5,3.57363877,30.61640571,373.5,49.79925774,240.3,8.12959371,293.4,34.65386209,10.98985288,143.1,17.87559654,91.8,2.918142635,112.5,1.317290203,12.82149502,592.2,20.85486263,380.7,3.4044997410000004,465.3,10.53832163,27.47463219,765,44.68899135,491.4,7.295356587000001,601.2,0.01175218,0.6,0.7065625,0.2624375,0.031,0.470977273,0.43002272700000005,0.099,1,1,0.02,0.016842105,0.783157895,0.18,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianshui City,Medium-small-cities,2,Gansu Province,37.09914657,30.28186569,9.429454016000001,118.8,40.30207512,76.5,2.13822173,93.6,0.117464316,16.39677282,143.1,70.08083063,91.8,3.718130009,112.5,0.259944181,30.38379627,373.5,129.86224209999997,240.3,6.889825576000001,293.4,4.985707648,20.3547859,143.1,86.99762564,91.8,4.615648527,112.5,0.281696833,23.74725022,592.2,101.49722990000001,380.7,5.384923281,465.3,1.172467898,50.88696476,765,217.49406409999997,491.4,11.53912132,601.2,0.0021803129999999997,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tieling City,Medium-small-cities,2,Liaoning Province,43.41820129,37.80936468,5.988901694,118.8,25.12365416,76.5,1.100045408,93.6,0.203662932,10.41403461,143.1,43.68724307,91.8,1.9128567380000001,112.5,0.379968156,19.29757213,373.5,80.95399675,240.3,3.54459076,293.4,3.145123087,9.83075805,143.1,41.24037729,91.8,1.805720114,112.5,0.22494114899999998,11.46921773,592.2,48.1137735,380.7,2.106673467,465.3,1.6551412890000001,24.57689513,765,103.1009432,491.4,4.514300286,601.2,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tonghua City,Medium-small-cities,2,Jilin Province,29.44246156,26.04132023,1.263615661,118.8,5.895382375,76.5,0.26733579399999996,93.6,0.08786445699999999,2.197287232,143.1,10.25141491,91.8,0.46486724100000004,112.5,0.23670947,4.071650462,373.5,18.996232100000004,240.3,0.861415335,293.4,1.955312021,7.463959976,143.1,34.82300786,91.8,1.579106469,112.5,0.11999399699999999,8.707953305,592.2,40.62684251,380.7,1.842290881,465.3,1.001261387,18.65989994,765,87.05751966,491.4,3.947766174,601.2,0.000127612,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.78,0.1,0.1,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
