City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Wuwei City,Medium-small-cities,2,Gansu Province,27.6037561,22.53133326,14.35426477,105.6,63.88990938,68,3.884534724,83.2,0.087399755,24.96047151,127.2,111.09745349999999,81.6,6.75477427,100,0.193412422,46.25263092,332,205.8674858,213.6,12.51683411,260.8,3.7096340660000005,13.52720008,127.2,60.20869767,81.6,3.660715425,100,0.209597562,15.78173343,526.4,70.24348061,338.4,4.2708346619999995,413.6,0.872379041,33.81800021,680,150.52174419999997,436.8,9.151788562,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xi'an City,Extra-large-cities,2,Shaanxi Province,411.1919506,368.72771800000004,9.780606256,105.6,30.17612043,68,2.150704637,83.2,1.0534902659999998,17.00738755,127.2,52.47292053,81.6,3.739836397,100,2.615350834,31.51528683,332,97.23416584,213.6,6.930048275,260.8,27.02325031,6.337901335,127.2,19.55433732,81.6,1.3936716630000001,100,1.010615662,7.394218223999999,526.4,22.81339354,338.4,1.625950274,413.6,10.76152556,15.84475334,680,48.88584331,436.8,3.4841791580000003,534.4,0.035549397,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.015884211000000002,0.738615789,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xining City,Medium-small-cities,2,Qinghai Province,62.85793624,51.9726651,47.44113325,105.6,212.50088739999998,68,10.65993879,83.2,0.307373771,82.49485948,127.2,369.51543189999995,81.6,18.53644912,100,0.492857944,152.8658738,332,684.7250815,213.6,34.34869166,260.8,7.85922936,9.199813117,127.2,41.20829999,81.6,2.067181747,100,0.392166536,10.7331153,526.4,48.07634999,338.4,2.411712038,413.6,1.833643532,22.99953279,680,103.02075,436.8,5.167954368,534.4,0.009233158,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xishuangbanna Dai Autonomous Prefecture,Medium-small-cities,2,Yunnan Province,26.35768475,22.40738489,4.201186778,105.6,34.43560249,68,1.764034585,83.2,0.073834047,7.305397008,127.2,59.87968656,81.6,3.0674601389999996,100,0.112712845,13.5371574,332,110.9591636,213.6,5.68411144,260.8,3.0118584239999997,4.861861974,127.2,39.85091717,81.6,2.04144522,100,0.177629736,5.672172302000001,526.4,46.49273669,338.4,2.3816860909999997,413.6,0.574264811,12.15465493,680,99.62729292,436.8,5.103613051,534.4,0.028027579,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianning City,Medium-small-cities,2,Hubei Province,32.66230036,28.75387675,1.1735773090000001,105.6,6.077863804,68,0.26438395800000003,83.2,0.10571558800000001,2.040720542,127.2,10.56872984,81.6,0.45973432700000005,100,0.23509315,3.781526883,332,19.58422781,213.6,0.8519038640000001,260.8,2.433748401,8.130219225,127.2,42.10576055,81.6,1.831578986,100,0.22173558399999999,9.485255763,526.4,49.12338731,338.4,2.13684215,413.6,0.9121308890000001,20.32554806,680,105.2644014,436.8,4.578947464,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xianyang City,Medium-small-cities,2,Shaanxi Province,56.12877847,50.33229947,10.78718685,105.6,47.91375794,68,2.575138883,83.2,0.143804181,18.75771936,127.2,83.31670129999999,81.6,4.47788039,100,0.35700224,34.75871318,332,154.3887756,213.6,8.297669733,260.8,3.688744461,10.51276932,127.2,46.69486971,81.6,2.50962938,100,0.137951685,12.26489754,526.4,54.477348,338.4,2.927900943,413.6,1.4689764319999998,26.2819233,680,116.7371743,436.8,6.27407345,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangtan City,Medium-small-cities,2,Hunan Province,47.67940973,42.61177778,1.299449796,105.6,11.01247438,68,0.624065974,83.2,0.231546891,2.2595988119999997,127.2,19.14946934,81.6,1.085181387,100,0.33879545,4.1871160089999995,332,35.48463968,213.6,2.010879248,260.8,3.2526563210000004,7.102479536000001,127.2,60.19153197,81.6,3.410994268,100,0.271146359,8.286226126,526.4,70.22345396,338.4,3.9794933130000003,413.6,0.9734869270000001,17.75619884,680,150.47882990000002,436.8,8.527485671,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiangyang City,Largecities,2,Hubei Province,98.51384793,86.72552178,2.9608215810000003,105.6,12.34396223,68,0.42249309399999996,83.2,0.318852294,5.148539748999999,127.2,21.46477877,81.6,0.734668546,100,0.7090722490000001,9.540425094,332,39.77498941,213.6,1.361366635,260.8,7.340509309,7.289332287000001,127.2,30.38995764,81.6,1.040147967,100,0.668784053,8.504221002000001,526.4,35.45495058,338.4,1.213505962,413.6,2.75110824,18.22333072,680,75.9748941,436.8,2.600369918,534.4,0.005270652,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xiaogan City,Medium-small-cities,2,Hubei Province,38.84082616,34.19307017,7.6016046379999995,105.6,43.00862187,68,1.5939493619999998,83.2,0.125713154,13.21834584,127.2,74.78721469,81.6,2.771700835,100,0.27956427,24.49405939,332,138.5833371,213.6,5.136059055,260.8,2.8941255669999997,19.14574845,127.2,108.3234783,81.6,4.014593626,100,0.263679936,22.33670652,526.4,126.37739140000001,338.4,4.683692563,413.6,1.08467306,47.86437112,680,270.8086958,436.8,10.03648406,534.4,0,0.6,0.76,0.23,0.01,0.61,0.35,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinzhou City,Medium-small-cities,2,Shanxi Province,50.52630865,44.72639337,3.5507025260000002,105.6,12.28681069,68,1.154738753,83.2,0.087109401,6.174277171,127.2,21.36539859,81.6,2.007962387,100,0.257758146,11.44115258,332,39.59083445,213.6,3.720824871,260.8,3.1623568630000003,9.954397707,127.2,34.44608475,81.6,3.2373111260000003,100,0.090679458,11.61346399,526.4,40.18709888,338.4,3.7768629810000003,413.6,2.202011417,24.88599427,680,86.11521188,436.8,8.093277816,534.4,0.000363935,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinxiang City,Medium-small-cities,2,Henan Province,131.4521259,116.0233919,5.197945357,105.6,13.20985517,68,0.5073407010000001,83.2,0.29887952,9.038649427000001,127.2,22.97047038,81.6,0.882209108,100,0.648527616,16.74893504,332,42.56508888,213.6,1.63476448,260.8,9.427397021,4.769219995,127.2,12.12030929,81.6,0.465495354,100,0.324263808,5.564089994,526.4,14.14036084,338.4,0.543077913,413.6,4.729666047,11.92304999,680,30.30077322,436.8,1.163738385,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyu City,Medium-small-cities,2,Jiangxi Province,24.12782678,20.74520246,21.59715442,105.6,101.11120509999999,68,4.50101673,83.2,0.056484662000000005,37.55505185,127.2,175.82115100000001,81.6,7.826767981000001,100,0.122248947,69.59083091,332,325.8027719,213.6,14.50327613,260.8,1.957193534,8.11613116,127.2,37.9972188,81.6,1.691465525,100,0.154122435,9.468819687,526.4,44.3300886,338.4,1.9733764459999998,413.6,1.092574745,20.290327899999998,680,94.99304701,436.8,4.228663812,534.4,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xinyang City,Medium-small-cities,2,Henan Province,83.24790236,73.47697068,1.1458462790000001,105.6,5.958093394,68,0.218260304,83.2,0.189278742,1.9924993640000002,127.2,10.360462400000001,81.6,0.379530417,100,0.410708943,3.692171345,332,19.19830094,213.6,0.703283201,260.8,5.970318252,6.398808726,127.2,33.27208953,81.6,1.2188423179999999,100,0.205354471,7.465276847,526.4,38.81743779,338.4,1.421982705,413.6,2.995271278,15.99702182,680,83.18022384,436.8,3.0471057960000003,534.4,0.000755751,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xingtai City,Medium-small-cities,2,Hebei Province,176.4647974,152.8097538,2.529444123,105.6,15.58391642,68,0.653108454,83.2,0.23660421,4.398422281,127.2,27.09869911,81.6,1.1356830340000001,100,0.725944736,8.150431064,332,50.214841799999995,213.6,2.1044605730000003,260.8,14.47157388,6.466695603,127.2,39.84134019,81.6,1.669716096,100,0.47535936799999995,7.544478203,526.4,46.48156355,338.4,1.948002112,413.6,7.745561467000001,16.16673901,680,99.60335046,436.8,4.17429024,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuzhou City,Largecities,2,Jiangsu Province,188.1109484,174.1313915,0.9358169470000001,105.6,2.720619114,68,0.163734187,83.2,0.390269627,1.62728169,127.2,4.730854348,81.6,0.284715559,100,1.138204078,3.015410161,332,8.766439367,213.6,0.5275879370000001,260.8,6.383625474,6.291403661,127.2,18.29044998,81.6,1.1007685520000001,100,1.104611249,7.339970938,526.4,21.33885831,338.4,1.284229977,413.6,4.962846425,15.72850915,680,45.72612496,436.8,2.7519213789999997,534.4,0.005064656,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.528947368,0.221052632,0.23,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuchang City,Largecities,2,Henan Province,88.44258088,78.06194196,2.6919487060000002,105.6,6.4805156539999995,68,0.30729975,83.2,0.20108975699999998,4.680999694,127.2,11.26889667,81.6,0.534360121,100,0.43633722700000005,8.67405694,332,20.88166155,213.6,0.990188084,260.8,6.342866786,4.527824794,127.2,10.90014806,81.6,0.516874421,100,0.218168613,5.282462259,526.4,12.7168394,338.4,0.603020158,413.6,3.182176544,11.31956198,680,27.25037015,436.8,1.2921860520000001,534.4,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xuancheng City,Medium-small-cities,2,Anhui Province,53.66880049,45.96525009,24.81535257,105.6,60.49203667,68,3.366514937,83.2,0.146739951,43.15114087,127.2,105.1889304,81.6,5.853995417999999,100,0.33744247899999996,79.96058052,332,194.91878480000003,213.6,10.84765924,260.8,4.572107956,7.356709899,127.2,17.93334847,81.6,0.9980303,100,0.188326172,8.582828216000001,526.4,20.92223988,338.4,1.164368683,413.6,2.45893384,18.39177475,680,44.83337116,436.8,2.495075749,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ya'an City,Medium-small-cities,2,Sichuan Province,38.99290123,34.93243531,3.082821503,105.6,18.27244051,68,1.04979506,83.2,0.071626423,5.360684057,127.2,31.77374378,81.6,1.8254769659999999,100,0.252164255,9.933535953,332,58.87786388,213.6,3.3826729710000003,260.8,2.606024367,12.26665034,127.2,72.70665475,81.6,4.177169817,100,0.204413307,14.31109206,526.4,84.82443054,338.4,4.873364786000001,413.6,0.9262375759999999,30.66662585,680,181.7666369,436.8,10.44292454,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yantai City,Largecities,2,Shandong Province,215.5664538,189.57205469999997,1.2311084140000002,105.6,3.870769315,68,0.224274389,83.2,0.371891756,2.140760743,127.2,6.730837752999999,81.6,0.38998824299999996,100,1.227891984,3.96690489,332,12.4724789,213.6,0.7226619209999999,260.8,15.79751666,5.288573998,127.2,16.62798314,81.6,0.963433999,100,0.74100128,6.170002997999999,526.4,19.39931366,338.4,1.124006333,413.6,7.856097427999999,13.221435000000001,680,41.56995784,436.8,2.408584999,534.4,0.002875973,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.528947368,0.221052632,0.23,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yan'an City,Medium-small-cities,2,Shaanxi Province,46.30257769,41.52086096,8.903232912,105.6,27.62212451,68,2.397761762,83.2,0.118629061,15.48173279,127.2,48.0318054,81.6,4.1694412860000005,100,0.29450354,28.68819494,332,89.00462342,213.6,7.726121232000001,260.8,3.0429733480000003,9.808223745,127.2,30.42984275,81.6,2.6414881059999997,100,0.113801134,11.442927699999998,526.4,35.50148321,338.4,3.081736124,413.6,1.211809649,24.52055936,680,76.07460689,436.8,6.603720266,534.4,0.000748375,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yancheng City,Largecities,2,Jiangsu Province,169.4489507,156.8562693,1.326887051,105.6,5.152027628,68,0.234496628,83.2,0.35155199299999995,2.307309149,127.2,8.958803598,81.6,0.407763582,100,1.025285813,4.2755249410000005,332,16.60097791,213.6,0.7556002470000001,260.8,5.750322603,4.63209208,127.2,17.98545427,81.6,0.81861525,100,0.995025642,5.4041074270000005,526.4,20.98302998,338.4,0.955051125,413.6,4.470495347,11.580230199999999,680,44.96363568,436.8,2.0465381259999997,534.4,0.001564951,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.528947368,0.221052632,0.23,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangzhou City,Largecities,2,Jiangsu Province,102.7900843,95.15118905,3.217661959,105.6,6.147103605,68,0.45029091600000004,83.2,0.213256316,5.595156628,127.2,10.68913016,81.6,0.78300587,100,0.621952598,10.36802187,332,19.80733384,213.6,1.450937395,260.8,3.488225465,8.28688601,127.2,15.83147873,81.6,1.1596959340000002,100,0.603596358,9.668033677999999,526.4,18.47005852,338.4,1.3529785890000001,413.6,2.711864497,20.71721502,680,39.57869683,436.8,2.899239834,534.4,0.003951492,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,2,Guangdong Province,56.52095536,50.17908993,11.71502567,105.6,46.01017259,68,3.752779752,83.2,0.125306329,20.37112797,127.2,80.00657789,81.6,6.525667013,100,0.42687039200000004,37.74841605,332,148.25500060000002,213.6,12.09229031,260.8,4.484698872,31.88316526,127.2,125.21952390000001,81.6,10.21342167,100,0.271334521,37.19702614,526.4,146.0894445,338.4,11.91565861,413.6,1.033655317,79.70791315,680,313.0488096,436.8,25.53355417,534.4,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,2,Shanxi Province,31.70664357,28.06703776,9.390959659,105.6,34.45116063,68,3.0975043789999996,83.2,0.054663537000000005,16.32983541,127.2,59.90674043,81.6,5.386215947999999,100,0.16175030099999999,30.259758899999998,332,111.00929540000001,213.6,9.980847444,260.8,1.9844656090000001,9.88867903,127.2,36.27706668,81.6,3.26167162,100,0.056903845999999994,11.536792199999999,526.4,42.32324446,338.4,3.8052835560000005,413.6,1.381822519,24.72169757,680,90.69266669,436.8,8.154179049,534.4,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,2,Heilongjiang Province,10.19300789,8.691348769,2.521311699,105.6,9.786869211,68,0.444356837,83.2,0.041712753,4.384280898,127.2,17.01827813,81.6,0.7726871670000001,100,0.101302401,8.124226584,332,31.53546746,213.6,1.4318164759999998,260.8,0.86742664,6.5523664539999995,127.2,25.43404433,81.6,1.1547913090000002,100,0.083226875,7.64442753,526.4,29.67305172,338.4,1.3472565269999999,413.6,0.407990456,16.38091614,680,63.58511083,436.8,2.8869782710000003,534.4,0.000252575,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,2,Sichuan Province,96.88740497,86.79818374,1.9225038230000002,105.6,14.97920141,68,0.789206202,83.2,0.177973375,3.3430205369999997,127.2,26.04716689,81.6,1.372341896,100,0.626563799,6.194734541,332,48.26631564,213.6,2.5429977619999997,260.8,6.475305252,6.829622358,127.2,53.21304831,81.6,2.8036252810000004,100,0.507914882,7.967892751,526.4,62.0818897,338.4,3.2708961619999997,413.6,2.301463915,17.074055899999998,680,133.0326208,436.8,7.009063203999999,534.4,0.002620967,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,2,Hubei Province,85.65901446,75.40891845,11.85553436,105.6,48.1929305,68,1.723433435,83.2,0.27724603,20.61545696,127.2,83.80215136,81.6,2.9968592519999997,100,0.616547129,38.20116626,332,155.2883316,213.6,5.553285514,260.8,6.382664025,8.095658956,127.2,32.90897885,81.6,1.176862122,100,0.5815160420000001,9.444935447999999,526.4,38.39380866,338.4,1.37300581,413.6,2.392122788,20.23914739,680,82.27244712,436.8,2.942155306,534.4,0.001731849,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,2,Jiangxi Province,97.96083787,84.22712220000001,12.91657926,105.6,66.52930645,68,3.1540977810000004,83.2,0.229332084,22.46049615,127.2,115.68707179999998,81.6,5.484625587000001,100,0.496340154,41.62008871,332,214.3722097,213.6,10.16320396,260.8,7.946356719,5.1511898689999995,127.2,26.53218647,81.6,1.257868373,100,0.625748973,6.009721514,526.4,30.95421755,338.4,1.4675131019999998,413.6,4.435937743999999,12.87797467,680,66.33046618,436.8,3.1446709339999996,534.4,0.000245665,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,2,Hunan Province,56.23501367,50.25804471,3.091939685,105.6,28.65261974,68,1.181098543,83.2,0.273095716,5.376539563,127.2,49.823722100000005,81.6,2.053799132,100,0.39958898200000004,9.962916762999999,332,92.32510805,213.6,3.8057619710000004,260.8,3.836313698,4.170958328999999,127.2,38.65175104,81.6,1.5932758409999999,100,0.319800922,4.86611805,526.4,45.09370955,338.4,1.858821815,413.6,1.148169639,10.42739582,680,96.62937761,436.8,3.9831896039999997,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,2,Ningxia Hui Autonomous Region,84.28516244,65.62443931,23.02418934,105.6,62.82135098,68,4.904744689,83.2,0.19897601,40.03650702,127.2,109.2393492,81.6,8.528806043,100,0.5323952710000001,74.18905453,332,202.4243531,213.6,15.80417733,260.8,13.25610447,6.741617351,127.2,18.39445913,81.6,1.4361379419999998,100,0.440973861,7.8652202429999996,526.4,21.46020232,338.4,1.6754942659999998,413.6,4.232273518,16.85404338,680,45.98614782,436.8,3.590344856,534.4,0.016217187,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,2,Jiangxi Province,17.973654500000002,15.45382039,5.660051671000001,105.6,30.07575361,68,0.98671941,83.2,0.042077382999999996,9.842200962,127.2,52.29839378,81.6,1.7157954180000001,100,0.09106747800000001,18.23794427,332,96.91076163,213.6,3.179429209,260.8,1.457981305,12.55163462,127.2,66.69548127,81.6,2.188132233,100,0.114811144,14.64357372,526.4,77.81139481,338.4,2.552820939,413.6,0.813896799,31.37908655,680,166.73870319999997,436.8,5.470330582999999,534.4,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,2,Liaoning Province,55.49227922,48.32369282,2.145679159,105.6,7.317867753,68,0.427590134,83.2,0.26029913600000004,3.7310976489999996,127.2,12.72495893,81.6,0.743531734,100,0.485632716,6.913855068999999,332,23.57979609,213.6,1.3777904330000001,260.8,4.01974387,5.130065709,127.2,17.49615839,81.6,1.022317561,100,0.287494568,5.985076661,526.4,20.41218479,338.4,1.1927038209999998,413.6,2.1154161119999997,12.82516427,680,43.74039597,436.8,2.555793903,534.4,0.000100641,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,2,Hunan Province,58.52092539,52.30099706,2.3439565730000003,105.6,24.13015925,68,0.784965563,83.2,0.284196855,4.0758800410000005,127.2,41.95966581,81.6,1.364967896,100,0.415831978,7.552748959,332,77.75273537,213.6,2.529333481,260.8,3.9922570139999998,6.238123496,127.2,64.21915624,81.6,2.0890797119999998,100,0.33280059300000003,7.277810745,526.4,74.92234894,338.4,2.437259664,413.6,1.1948418859999999,15.59530874,680,160.5478906,436.8,5.2226992789999995,534.4,5.7783599999999993e-05,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,2,Shaanxi Province,90.28858917,80.96438998,6.056844702,105.6,18.45199472,68,1.16780109,83.2,0.231322986,10.53217995,127.2,32.08596859,81.6,2.03067634,100,0.574272762,19.516499600000003,332,59.45642742,213.6,3.7629146239999995,260.8,5.9337035689999995,9.296331103,127.2,28.32099234,81.6,1.792396228,100,0.221908678,10.84571962,526.4,33.04115773,338.4,2.0911289330000002,413.6,2.362991199,23.24082776,680,70.80248084,436.8,4.48099057,534.4,0.005773229,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,2,Guangxi Zhuang Autonomous Region,86.05758929,74.66614227,7.341378982999999,105.6,26.53660917,68,1.614292659,83.2,0.21173693300000002,12.76584234,127.2,46.14421483,81.6,2.807075567,100,0.503035624,23.6555545,332,85.50685176,213.6,5.2016096769999995,260.8,7.353046235,8.898247908,127.2,32.16416528,81.6,1.956631895,100,0.636494055,10.38128923,526.4,37.5248595,338.4,2.282737211,413.6,2.6871341739999997,22.24561977,680,80.4104132,436.8,4.891579738,534.4,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,2,Yunnan Province,59.47635711,50.56246928,3.432517265,105.6,31.61719756,68,1.26126329,83.2,0.166607204,5.968766133,127.2,54.97879353,81.6,2.19319672,100,0.254337567,11.06033341,332,101.87763659999999,213.6,4.0640706,260.8,6.796286125,3.1400570169999997,127.2,28.92332228,81.6,1.153800065,100,0.400823128,3.6633998539999997,526.4,33.74387599,338.4,1.346100076,413.6,1.2958338059999999,7.850142543,680,72.30830569,436.8,2.8845001619999997,534.4,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.68,0.15,0.15,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,2,Hunan Province,79.36536385,70.92997307,1.203005223,105.6,8.601712795,68,0.28926332,83.2,0.38542430200000005,2.091892415,127.2,14.9574228,81.6,0.502996773,100,0.5639462470000001,3.876350163,332,27.71663012,213.6,0.932070697,260.8,5.414250174,5.663955604,127.2,40.49834403,81.6,1.361901487,100,0.45134009700000005,6.607948205,526.4,47.24806804,338.4,1.5888850680000002,413.6,1.6204299640000002,14.15988901,680,101.24586009999999,436.8,3.404753716,534.4,0.00036035900000000004,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.532121052,0.22237894800000002,0.2255,1,0.82,0.18,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
