City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Anqing City,Medium-small-cities,4,Anhui Province,91.29600649999999,78.19149549,8.973053317,92.4,64.53564082,59.5,2.7199262789999996,72.8,0.249619358,15.60314271,111.3,112.2203088,71.4,4.729649585,87.5,0.574023464,28.9131718,290.5,207.948176,186.9,8.7642069,228.2,7.777613696,29.45354558,111.3,211.834631,71.4,8.928005865,87.5,0.320361687,34.36246985,460.6,247.1404029,296.1,10.41600684,361.9,4.1828928130000005,73.63386396,595,529.5865776,382.2,22.32001466,467.6,0.013462209,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,4,Guizhou Province,52.7963851,45.712144099999996,79.01201358,92.4,350.5362809,59.5,29.65410798,72.8,0.188394759,137.3931125,111.3,609.5436440000001,71.4,51.56519888,87.5,0.31000407399999996,254.594266,290.5,1129.505794,186.9,95.55212571,228.2,5.370745817,111.6258196,111.3,495.2272178,71.4,41.89444058,87.5,0.292061716,130.2301229,460.6,577.7650874,296.1,48.87684734,361.9,0.923034637,279.064549,595,1238.0680439999999,382.2,104.73610140000001,467.6,0.043292959000000006,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,4,Henan Province,141.74373530000003,125.10705959999999,32.46636964,92.4,99.17867193,59.5,6.092452756,72.8,0.322279303,56.45540943,111.3,172.4606906,71.4,10.5940984,87.5,0.69930194,104.61385770000001,290.5,319.5757207,186.9,19.63123666,228.2,10.16548389,36.9263466,111.3,112.8030653,71.4,6.929386458,87.5,0.34965097,43.0807377,460.6,131.60357620000002,296.1,8.084284201000001,361.9,5.099959605,92.31586651,595,282.0076633,382.2,17.32346615,467.6,0.015183243999999999,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,4,Liaoning Province,92.31838787,80.39254252,36.94308941,92.4,134.6160612,59.5,13.24623213,72.8,0.43304036,64.2399277,111.3,234.0823731,71.4,23.03372587,87.5,0.80791112,119.03884369999999,290.5,433.76286389999996,186.9,42.68230353,228.2,6.687349645,72.23250995,111.3,263.20635699999997,71.4,25.89952842,87.5,0.47828338299999995,84.27126161,460.6,307.0740832,296.1,30.21611649,361.9,3.5192608389999998,180.5812749,595,658.0158925,382.2,64.74882105,467.6,0.006187238,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,4,Inner Mongolia Autonomous Region,59.14358471,51.85397142,90.03072749,92.4,321.02563330000004,59.5,14.10886554,72.8,0.12472330400000001,156.55343169999998,111.3,558.2279068,71.4,24.53374952,87.5,0.313354417,290.0990108,290.5,1034.4159300000001,186.9,45.46190007,228.2,4.576623725,46.06068553,111.3,164.2401562,71.4,7.218246891000001,87.5,0.151523353,53.73746645,460.6,191.6135155,296.1,8.42128804,361.9,2.123388485,115.15171380000001,595,410.6003904,382.2,18.04561723,467.6,0.006970962,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,4,Sichuan Province,68.53575925,61.39889314,38.2431442,92.4,487.1448967,59.5,20.88134214,72.8,0.12589397300000002,66.50057852,111.3,847.0908481,71.4,36.31033384,87.5,0.443215769,123.2279091,290.5,1569.689111,186.9,67.28432468,228.2,4.580471135,59.02051183,111.3,751.8090298,71.4,32.22610292,87.5,0.35928645299999995,68.8572638,460.6,877.1105347000001,296.1,37.59712007,361.9,1.627998777,147.5512796,595,1879.5225739999998,382.2,80.5652573,467.6,0.019802137,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,4,Jilin Province,42.68718502,37.75603654,25.01467602,92.4,75.25274865,59.5,5.569119134,72.8,0.127390379,43.49774219,111.3,130.8561685,71.4,9.684079382,87.5,0.34319348299999997,80.60284494,290.5,242.481079,186.9,17.94493943,228.2,2.834911267,50.69247342,111.3,152.5003945,71.4,11.28587168,87.5,0.173973428,59.14121899,460.6,177.9171269,296.1,13.16685029,361.9,1.451679914,126.7311835,595,381.2509862,382.2,28.214679200000003,467.6,0.005645105,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,4,Jilin Province,21.63861447,19.13895981,22.11698658,92.4,96.62031662,59.5,8.452271542,72.8,0.064575617,38.45898222,111.3,168.01199499999998,71.4,14.69756107,87.5,0.17396863899999998,71.26584565,290.5,311.3321313,186.9,27.23509719,228.2,1.437048424,78.42904956,111.3,342.62531980000006,71.4,29.97260143,87.5,0.08818908800000001,91.50055782,460.6,399.7295398,296.1,34.968035,361.9,0.735872885,196.0726239,595,856.5632995999999,382.2,74.93150358,467.6,0.005677526,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,4,Gansu Province,40.57271315,33.11713514,19.29728322,92.4,67.13448234,59.5,5.534069344,72.8,0.128462416,33.55583138,111.3,116.7394054,71.4,9.623131692000001,87.5,0.284282569,62.18013482,290.5,216.32222090000002,186.9,17.83200122,228.2,5.452515892,64.06770155,111.3,222.8889906,71.4,18.37331706,87.5,0.308071906,74.74565179999999,460.6,260.0371557,296.1,21.43553657,361.9,1.2822452290000002,160.1692539,595,557.2224764,382.2,45.93329266,467.6,0.023979558999999998,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,69.44324175,60.25103668,86.8650557,92.4,359.98626129999997,59.5,44.32625875,72.8,0.17085883,151.04868019999998,111.3,625.9761099,71.4,77.07843882,87.5,0.40591916100000003,279.8985128,290.5,1159.955731,186.9,142.829056,228.2,5.933461203999999,119.6147148,111.3,495.7074351,71.4,61.038040599999995,87.5,0.513611999,139.5505006,460.6,578.3253409,296.1,71.21104736,361.9,2.168353885,299.0367869,595,1239.2685880000001,382.2,152.5951015,467.6,0.00806587,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,4,Anhui Province,70.21869052,60.13959025,9.514642503,92.4,31.16603559,59.5,1.637975554,72.8,0.191990265,16.54490613,111.3,54.194272999999995,71.4,2.84825749,87.5,0.44149988100000004,30.65829251,290.5,100.42389250000001,186.9,5.277921228,228.2,5.9820124670000006,45.79474224,111.3,150.0046445,71.4,7.88370853,87.5,0.246400462,53.42719928,460.6,175.00541859999998,296.1,9.197659952,361.9,3.2171971939999997,114.48685559999998,595,375.01161129999997,382.2,19.70927133,467.6,0.034742405,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,4,Inner Mongolia Autonomous Region,101.27499300000001,88.79256505,91.43022601,92.4,212.65982680000002,59.5,31.46436998,72.8,0.213570953,158.9870041,111.3,369.79181,71.4,54.71304335,87.5,0.536574957,294.60850600000003,290.5,685.2372197000001,186.9,101.3851921,228.2,7.836818448,53.43297888,111.3,124.2810888,71.4,18.38817522,87.5,0.259462232,62.33847536,460.6,144.99460359999998,296.1,21.45287109,361.9,3.636001352,133.58244720000002,595,310.7027219,382.2,45.97043805,467.6,0.022880386000000003,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,4,Shaanxi Province,62.12584323,55.71004094,45.95937374,92.4,229.7050997,59.5,10.42939769,72.8,0.159168902,79.91824434,111.3,399.4316456,71.4,18.13556377,87.5,0.395146052,148.0913154,290.5,740.1608769,186.9,33.60583701,228.2,4.082867404,61.94884687,111.3,309.62053849999995,71.4,14.05783213,87.5,0.152691097,72.27365468,460.6,361.22396160000005,296.1,16.40080415,361.9,1.6259288369999998,154.8721172,595,774.0513463,382.2,35.14458031,467.6,0.028839676,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,4,Hebei Province,388.2585553,336.2126333,45.45405336,92.4,96.73554788,59.5,6.564119677000001,72.8,0.520577533,79.03954834,111.3,168.2123694,71.4,11.41427477,87.5,1.5972265209999998,146.4630608,290.5,311.70343210000004,186.9,21.15105229,228.2,31.84041492,76.36580516,111.3,162.5220955,71.4,11.02815365,87.5,1.0458875890000001,89.09343935,460.6,189.60911140000002,296.1,12.86617925,361.9,17.04181542,190.9145129,595,406.3052387,382.2,27.57038411,467.6,0.020171913,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,4,Yunnan Province,48.65231674,41.36065809,30.83702608,92.4,302.5243982,59.5,16.61010852,72.8,0.136286532,53.62216202,111.3,526.0563147,71.4,28.88313315,87.5,0.20805093800000002,99.3637507,290.5,974.8008387,186.9,53.52146078,228.2,5.5594370810000004,39.86896223,111.3,391.1315499,71.4,21.47508607,87.5,0.32787774399999997,46.51378927,460.6,456.3201416,296.1,25.05426708,361.9,1.06000636,99.67240557,595,977.8288748,382.2,53.68771516,467.6,0.342335476,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,53.39452398,46.326688399999995,60.02207615,92.4,323.6431008,59.5,48.2023811,72.8,0.131372408,104.3717213,111.3,562.779392,71.4,83.81858491,87.5,0.312108995,193.4044676,290.5,1042.849992,186.9,155.3187835,228.2,4.562205457,39.74554132,111.3,214.31065139999998,71.4,31.91875145,87.5,0.394913422,46.36979821,460.6,250.02909330000003,296.1,37.23854335,361.9,1.667235293,99.36385331,595,535.7766285,382.2,79.79687862,467.6,0.067223013,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,4,Beijing Municipality,1289.702188,1153.833691,48.65500638,92.4,49.07094975,59.5,7.506727184,72.8,16.90906079,84.60564999,111.3,85.32892928,71.4,13.05336449,87.5,13.92900438,156.7772428,290.5,158.11750469999998,186.9,24.18834315,228.2,86.97349803,148.46978380000002,111.3,149.7390267,71.4,22.90662862,87.5,4.1279299830000005,173.2147477,460.6,174.6955311,296.1,26.72440006,361.9,13.92900438,371.17445939999993,595,374.3475666,382.2,57.26657155,467.6,2.775384864,0.6,0.541514552,0.171985448,0.2865,0.441825,0.174675,0.3835,1,1,0.02,0.12091803300000001,0.34008196700000004,0.519,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,4,Liaoning Province,22.42561667,19.52863761,70.85489307,92.4,83.47543852,59.5,0,72.8,0.105192447,123.20878629999999,111.3,145.1545125,71.4,0,87.5,0.196254565,228.31021099999998,290.5,268.976413,186.9,0,228.2,1.624464455,237.0980923,111.3,279.32957589999995,71.4,0,87.5,0.11618270300000001,276.614441,460.6,325.8845052,296.1,0,361.9,0.854884887,592.7452308,595,698.3239397000001,382.2,0,467.6,0.024176437000000002,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,4,Guizhou Province,102.23857209999998,88.52015779999999,40.31857399,92.4,436.62800589999995,59.5,29.76926451,72.8,0.36482064200000003,70.10952032,111.3,759.2475881,71.4,51.76544328,87.5,0.600313332,129.9154051,290.5,1406.912464,186.9,95.92318564,228.2,10.4002837,52.72559531,111.3,570.9892306,71.4,38.93000267,87.5,0.565568509,61.51319453,460.6,666.1541024,296.1,45.41833645,361.9,1.787428119,131.8139883,595,1427.473076,382.2,97.32500668,467.6,0.069824618,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,4,Shandong Province,136.47166719999998,120.0150297,7.636866532999999,92.4,37.2933233,59.5,3.4740411680000003,72.8,0.23543871100000002,13.27966236,111.3,64.84894552,71.4,6.0409715870000005,87.5,0.777358737,24.60768105,290.5,120.16737509999999,186.9,11.19413265,228.2,10.00115462,31.97790347,111.3,156.1585877,71.4,14.54687634,87.5,0.469116035,37.30755404,460.6,182.18501899999998,296.1,16.97135574,361.9,4.973569379,79.94475866,595,390.3964693,382.2,36.36719086,467.6,0.027228169,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,4,Anhui Province,100.5448619,86.11278212,8.199252768,92.4,48.48556574,59.5,2.290170735,72.8,0.274907358,14.25758954,111.3,84.31101154,71.4,3.982352446,87.5,0.632175625,26.41981448,290.5,156.2312674,186.9,7.379439037,228.2,8.565534518,28.43813326,111.3,168.16641940000002,71.4,7.943184873,87.5,0.352816326,33.17782213,460.6,196.1941559,296.1,9.267049018,361.9,4.6066459680000005,71.09533314,595,420.4160484,382.2,19.85796218,467.6,0.036780288,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,4,Hebei Province,138.8182575,120.20971920000001,23.62561174,92.4,50.91711823,59.5,3.494038989,72.8,0.186127685,41.08231375,111.3,88.53921115,71.4,6.075745576,87.5,0.5710735779999999,76.12697117,290.5,164.0662699,186.9,11.25857008,228.2,11.38424603,89.79498708,111.3,193.5231148,71.4,13.2799603,87.5,0.373947439,104.7608183,460.6,225.7769673,296.1,15.49328701,361.9,6.093143572000001,224.48746769999997,595,483.807787,382.2,33.19990074,467.6,0.021685392,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,4,Tibet Autonomous Region,23.52329577,15.37064911,57.41852644,92.4,507.9947035,59.5,15.45005002,72.8,0.123203102,99.84443764,111.3,883.3463456000001,71.4,26.86592031,87.5,0.182680462,185.0152519,290.5,1636.871822,186.9,49.7834945,228.2,5.280739867,87.83809126,111.3,777.1234807999999,71.4,23.6352792,87.5,0.790199208,102.4777731,460.6,906.644061,296.1,27.5744924,361.9,1.775824026,219.59522809999999,595,1942.808702,382.2,59.08819799,467.6,0.111144989,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,4,Hunan Province,100.1150318,89.47425129999999,23.283781100000002,92.4,101.10474190000001,59.5,3.709387167,72.8,0.48619151200000005,40.48790824,111.3,175.8099124,71.4,6.4502121279999995,87.5,0.711387106,75.02551686,290.5,325.7819462,186.9,11.95246976,228.2,6.829778156000001,79.17437131,111.3,343.79744189999997,71.4,12.61343231,87.5,0.569340655,92.37009986,460.6,401.0970156,296.1,14.71567103,361.9,2.04408308,197.9359283,595,859.4936048000001,382.2,31.53358078,467.6,0.183625785,0.6,0.743,0.247,0.01,0.55187,0.39963000000000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,4,Jiangsu Province,188.17633610000001,174.19191999999998,29.29951384,92.4,32.14165709,59.5,4.3327935769999995,72.8,0.390405286,50.94859907,111.3,55.89077039,71.4,7.534246609,87.5,1.13859972,94.40954461,290.5,103.56756170000001,186.9,13.96122375,228.2,6.385844435,79.18872047,111.3,86.87027069,71.4,11.710377900000001,87.5,1.1049952140000001,92.38684054,460.6,101.34864909999999,296.1,13.66210755,361.9,4.964571521,197.9718012,595,217.1756767,382.2,29.27594475,467.6,0.072076307,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,4,Anhui Province,15.25986271,13.069481699999999,191.5373135,92.4,553.4747664,59.5,29.11276175,72.8,0.041723152,333.0621062,111.3,962.4311215,71.4,50.62385794,87.5,0.095946357,617.1757878999999,290.5,1783.4186920000002,186.9,93.80778788,228.2,1.300005572,47.93476028,111.3,138.5144219,71.4,7.285855849,87.5,0.053547527000000004,55.92388699,460.6,161.60015890000003,296.1,8.500165157,361.9,0.699158402,119.8369007,595,346.28605469999997,382.2,18.21463962,467.6,0.055026295,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,4,Liaoning Province,62.07795899,54.05862335,21.77122762,92.4,93.84152989,59.5,8.09699714,72.8,0.291190762,37.85774581,111.3,163.1799936,71.4,14.07977836,87.5,0.543266347,70.15173345,290.5,302.378263,186.9,26.09032412,228.2,4.496796647,65.91375779,111.3,284.1111204,71.4,24.51416693,87.5,0.321613678,76.89938409,460.6,331.4629738,296.1,28.59986142,361.9,2.366468209,164.78439450000002,595,710.2778009,382.2,61.28541733,467.6,0.258605084,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,4,Guangdong Province,68.21404714,60.56017249,32.13125631,92.4,117.78677759999998,59.5,10.99582729,72.8,0.151229783,55.87268459,111.3,204.81811869999999,71.4,19.12052189,87.5,0.515181614,103.53404809999999,290.5,379.5351721,186.9,35.43099903,228.2,5.4124962739999996,40.69506535,111.3,149.1799936,71.4,13.92649904,87.5,0.327468382,47.47757624,460.6,174.04332580000002,296.1,16.24758221,361.9,1.247498598,101.7376634,595,372.94998389999995,382.2,34.81624759,467.6,0.018918119,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,4,Hunan Province,80.50533444,71.94878126,14.93185083,92.4,107.9044377,59.5,8.216877324,72.8,0.390960374,25.96482951,111.3,187.6338278,71.4,14.28823668,87.5,0.572046533,48.11374158,290.5,347.6920771,186.9,26.47660471,228.2,5.4920181779999995,42.743916999999996,111.3,308.8872493,71.4,23.52163347,87.5,0.457822956,49.86790317,460.6,360.36845750000003,296.1,27.44190572,361.9,1.643705136,106.85979250000001,595,772.2181232,382.2,58.80408368,467.6,0.021482147000000004,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,4,Sichuan Province,570.5830162999999,511.1662295,43.27246407,92.4,96.49074019,59.5,13.21784098,72.8,1.0481092459999999,75.24600696,111.3,167.786676,71.4,22.98435682,87.5,3.689918853,139.43349530000003,290.5,310.91460730000006,186.9,42.59082095,228.2,38.13394737,72.89195657,111.3,162.5375165,71.4,22.26529761,87.5,2.9911793560000004,85.040616,460.6,189.62710259999997,296.1,25.97618055,361.9,13.553631900000001,182.2298914,595,406.3437914,382.2,55.66324404,467.6,0.34670644100000003,0.6,0.721867969,0.24263203100000003,0.0355,0.518615057,0.37188494299999997,0.1095,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,4,Hebei Province,92.91532943,80.46006239,71.00247477,92.4,278.05618030000005,59.5,24.59334457,72.8,0.124580984,123.46541450000001,111.3,483.50880240000004,71.4,42.76509361,87.5,0.382237111,228.785752,290.5,895.9588031999999,186.9,79.24522138,228.2,7.6198260179999995,55.34965848,111.3,216.75743930000002,71.4,19.17163067,87.5,0.250294523,64.57460156,460.6,252.8836792,296.1,22.36690244,361.9,4.0783284019999995,138.37414619999998,595,541.8935984,382.2,47.92907667,467.6,0.004599646,0.6,0.7559999999999999,0.23399999999999999,0.01,0.564,0.396,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,4,Anhui Province,29.50241186,25.26767371,8.954522065,92.4,44.37005531,59.5,3.0603625539999997,72.8,0.080664789,15.57091892,111.3,77.15459618,71.4,5.321630441,87.5,0.185496357,28.85345999,290.5,142.9701782,186.9,9.861168229,228.2,2.5133450109999997,38.95195442,111.3,193.0086675,71.4,13.31250309,87.5,0.103525256,45.44394682,460.6,225.1767787,296.1,15.53125361,361.9,1.351706731,97.37988604,595,482.52166869999996,382.2,33.28125773,467.6,0.007009769,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,4,Inner Mongolia Autonomous Region,173.0309649,151.7044115,229.90257110000002,92.4,349.0235518,59.5,18.68089045,72.8,0.364891539,399.7750264,111.3,606.9131761,71.4,32.48399284,87.5,0.916752298,740.7971735,290.5,1124.631445,186.9,60.19398035,228.2,13.38940856,116.66304450000001,111.3,177.1104601,71.4,9.479535369,87.5,0.44329798600000003,136.1068852,460.6,206.6288701,296.1,11.05945793,361.9,6.212203069,291.65761119999996,595,442.77615030000004,382.2,23.69883842,467.6,0.033199484,0.6,0.7559999999999999,0.23399999999999999,0.01,0.572903158,0.37859684200000004,0.0485,1,1,0.02,0.496857895,0.207642105,0.2755,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,33.72417188,29.26010171,86.04339034,92.4,360.3513519,59.5,26.13453871,72.8,0.082975282,149.61989540000002,111.3,626.6109619,71.4,45.44505898,87.5,0.197129155,277.2509244,290.5,1161.132134,186.9,84.21129141,228.2,2.8815052469999998,109.4355618,111.3,458.31820999999997,71.4,33.23960057,87.5,0.24942872600000002,127.67482209999999,460.6,534.7045783,296.1,38.77953399,361.9,1.05303176,273.5889045,595,1145.795525,382.2,83.09900142,467.6,0.03518206,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,4,Anhui Province,75.75943323,64.8850219,15.58615049,92.4,67.74727019,59.5,5.21583952,72.8,0.20713963100000002,27.10258392,111.3,117.80497539999999,71.4,9.069765387999999,87.5,0.47633729,50.22204048,290.5,218.2967595,186.9,16.80659401,228.2,6.454034826,49.77753039,111.3,216.3646374,71.4,16.65784058,87.5,0.26584317,58.07378545,460.6,252.4254103,296.1,19.43414734,361.9,3.471056412,124.443826,595,540.9115936000001,382.2,41.64460145,467.6,0.044426375,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuxiong Yi Autonomous Prefecture,Medium-small-cities,4,Yunnan Province,51.75886732,44.00162125,14.71811767,92.4,194.33769030000002,59.5,8.331468746,72.8,0.144988708,25.59317128,111.3,337.9316503,71.4,14.48749843,87.5,0.221335418,47.42504583,290.5,626.1992243,186.9,26.84584374,228.2,5.914418584,30.7192624,111.3,405.61644069999994,71.4,17.38921922,87.5,0.34881341200000004,35.83913947,460.6,473.2191808,296.1,20.28742242,361.9,1.127689948,76.79815601,595,1014.0411019999999,382.2,43.47304804,467.6,0.090862938,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
