City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Yantai City,Largecities,1,Shandong Province,255.5500457,224.73416609999998,0.19727755600000002,92.4,0.46899527700000004,59.5,0.033223532,72.8,0.440870802,0.34304375,111.3,0.815530677,71.4,0.05777203,87.5,1.455643246,0.635672125,290.5,1.511207005,186.9,0.10705360300000001,228.2,18.72766394,1.162489037,111.3,2.763628459,71.4,0.19577488899999998,87.5,0.878443318,1.35623721,460.6,3.2242332019999997,296.1,0.228404037,361.9,9.313258261,2.9062225930000003,595,6.909071147000001,382.2,0.48943722100000003,467.6,0.000212693,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yan'an City,Medium-small-cities,1,Shaanxi Province,54.62809552,48.98659365,2.127586862,92.4,6.543216758,59.5,0.740961888,72.8,0.139959371,3.699637155,111.3,11.37792692,71.4,1.288450395,87.5,0.34745727600000004,6.855557667,290.5,21.08369844,186.9,2.387543862,228.2,3.590120616,2.0584114469999997,111.3,6.330473512999999,71.4,0.716870582,87.5,0.13426335,2.401480022,460.6,7.385552432000001,296.1,0.836349013,361.9,1.4297012519999999,5.146028619,595,15.82618378,382.2,1.792176456,467.6,2.0641500000000002e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yancheng City,Largecities,1,Jiangsu Province,200.19715480000002,185.31940559999998,0.310056034,92.4,0.910278354,59.5,0.050655612,72.8,0.415344613,0.539152993,111.3,1.582872915,71.4,0.08808448199999999,87.5,1.211334161,0.999069443,290.5,2.93311914,186.9,0.16322364,228.2,6.7937760560000005,0.90231132,111.3,2.649051697,71.4,0.147415717,87.5,1.175582979,1.05269654,460.6,3.090560313,296.1,0.171985003,361.9,5.281711365,2.2557783,595,6.622629242,382.2,0.368539293,467.6,4.88106e-05,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangzhou City,Largecities,1,Jiangsu Province,121.44237140000001,112.41732240000002,0.767525819,92.4,1.108697098,59.5,0.09929571300000001,72.8,0.251953804,1.3346421179999999,111.3,1.927901065,71.4,0.17266421199999998,87.5,0.734812107,2.473138749,290.5,3.572468427,186.9,0.319952853,228.2,4.121198805,1.451701275,111.3,2.09699394,71.4,0.187808292,87.5,0.713124944,1.693651487,460.6,2.44649293,296.1,0.21910967399999998,361.9,3.203959387,3.6292531869999998,595,5.242484848999999,382.2,0.469520731,467.6,0.000314941,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,1,Guangdong Province,70.31686125,62.42704288,2.482442069,92.4,9.664611572,59.5,1.028345922,72.8,0.155891698,4.316690931,111.3,16.80568568,71.4,1.788179297,87.5,0.531062964,7.99898,290.5,31.14152618,186.9,3.313559081,228.2,5.579345684,3.567170337,111.3,13.88766173,71.4,1.477692113,87.5,0.33756315200000003,4.161698726,460.6,16.20227202,296.1,1.723974132,361.9,1.285954865,8.917925841,595,34.71915432,382.2,3.6942302839999996,467.6,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,1,Shanxi Province,37.8157985,33.47492275,1.899726697,92.4,6.908434944,59.5,0.810295366,72.8,0.06519596700000001,3.303413645,111.3,12.01300076,71.4,1.409013609,87.5,0.192915935,6.121341577999999,290.5,22.260512600000002,186.9,2.610951736,228.2,2.366827363,2.1493798969999998,111.3,7.816309166,71.4,0.916780595,87.5,0.06786793299999999,2.50760988,460.6,9.11902736,296.1,1.069577361,361.9,1.648068546,5.373449742999999,595,19.54077291,382.2,2.291951487,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,1,Heilongjiang Province,11.71414349,9.988386908999999,0.512239885,92.4,1.9709939930000002,59.5,0.116742502,72.8,0.047937682999999995,0.8907282440000001,111.3,3.427339555,71.4,0.20300223899999997,87.5,0.11642008699999999,1.65055074,290.5,6.350980645,186.9,0.376170283,228.2,0.9968755290000001,1.184191831,111.3,4.556527233,71.4,0.269884327,87.5,0.09564709099999999,1.3815571359999999,460.6,5.315948438,296.1,0.314865048,361.9,0.468876193,2.960479577,595,11.39131808,382.2,0.674710817,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,1,Sichuan Province,112.9246738,101.1654362,0.366786293,92.4,2.832886722,59.5,0.19470928,72.8,0.207432383,0.637800609,111.3,4.926075245,71.4,0.33857780299999995,87.5,0.73027565,1.181866943,290.5,9.12819055,186.9,0.627396567,228.2,7.547128892000001,1.245812887,111.3,9.622079279,71.4,0.661342407,87.5,0.591987394,1.453448368,460.6,11.22575916,296.1,0.7715661420000001,361.9,2.682413281,3.114532217,595,24.0551982,382.2,1.6533560180000002,467.6,0.000234164,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,1,Hubei Province,100.8359325,88.76974198,3.0028141589999997,92.4,9.229548523,59.5,0.40353998399999996,72.8,0.32636800899999996,5.221560177,111.3,16.04915938,71.4,0.701711194,87.5,0.7257858970000001,9.675734513,290.5,29.73965635,186.9,1.300295503,228.2,7.513533549,1.5445974059999998,111.3,4.7475254719999995,71.4,0.207574222,87.5,0.6845480620000001,1.8020303069999999,460.6,5.538779718,296.1,0.242169925,361.9,2.8159550230000003,3.8614935160000003,595,11.86881368,382.2,0.518935554,467.6,5.60909e-05,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,1,Jiangxi Province,117.8919626,101.36398340000001,1.878344342,92.4,9.590369892,59.5,0.593134419,72.8,0.27599202,3.2662321060000004,111.3,16.67658765,71.4,1.03139485,87.5,0.597325586,6.052442881,290.5,30.90230299,186.9,1.911210905,228.2,9.563123484,0.8940762290000001,111.3,4.564936021,71.4,0.282327033,87.5,0.75306394,1.043088934,460.6,5.325758691,296.1,0.32938153800000003,361.9,5.33847421,2.235190572,595,11.41234005,382.2,0.705817582,467.6,1.4837e-05,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,1,Hunan Province,66.87900917,59.77073737,0.347608849,92.4,3.193146245,59.5,0.17171024899999998,72.8,0.324786458,0.6044531639999999,111.3,5.552526527,71.4,0.298585045,87.5,0.475221991,1.120072956,290.5,10.28902679,186.9,0.553288581,228.2,4.562439702,0.93367707,111.3,8.576788088999999,71.4,0.461213583,87.5,0.380331886,1.089289916,460.6,10.00625277,296.1,0.538082513,361.9,1.365491761,2.334192676,595,21.44197022,382.2,1.153033957,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,1,Ningxia Hui Autonomous Region,86.68825996,67.49549137,6.902176495,92.4,18.66825171,59.5,1.901377689,72.8,0.204649117,12.00211802,111.3,32.46201547,71.4,3.306284536,87.5,0.547574666,22.24034649,290.5,60.15325551,186.9,6.126661441,228.2,13.63405607,1.294695856,111.3,3.501751678,71.4,0.35665645700000004,87.5,0.45354669299999995,1.5104784980000001,460.6,4.085376957,296.1,0.4160992,361.9,4.35294204,3.23673964,595,8.754379194,382.2,0.891641142,467.6,0.000751622,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,1,Jiangxi Province,21.63057657,18.59805669,0.664517186,92.4,3.5002333930000002,59.5,0.149806193,72.8,0.050638452,1.155521552,111.3,6.086516955,71.4,0.260496325,87.5,0.109596079,2.141222045,290.5,11.27852982,186.9,0.482708845,228.2,1.75462237,1.171775445,111.3,6.172131622999999,71.4,0.26416054,87.5,0.13817063400000001,1.367071352,460.6,7.200820227,296.1,0.30818729699999997,361.9,0.979492347,2.929438611,595,15.43032906,382.2,0.66040135,467.6,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,1,Liaoning Province,64.03182125,55.76008238,0.321590057,92.4,1.087219044,59.5,0.082873519,72.8,0.300355797,0.5592093779999999,111.3,1.890553115,71.4,0.14410784199999999,87.5,0.5603652929999999,1.03623463,290.5,3.503261363,186.9,0.267036896,228.2,4.638330315,0.8580717840000001,111.3,2.9009354089999997,71.4,0.221124462,87.5,0.331736253,1.0010837479999999,460.6,3.3844246439999996,296.1,0.25797854,361.9,2.440951214,2.145179461,595,7.2523385220000005,382.2,0.552811156,467.6,1.61451e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,1,Hunan Province,69.59759144,62.20037365,0.37622544,92.4,3.839312379,59.5,0.162929407,72.8,0.337988788,0.654214237,111.3,6.676137636,71.4,0.283316136,87.5,0.494539414,1.212281972,290.5,12.37111766,186.9,0.524994756,228.2,4.747899503,0.983385903,111.3,10.03527479,71.4,0.42586828299999996,87.5,0.39579209600000004,1.147283553,460.6,11.70782059,296.1,0.49684633,361.9,1.420997991,2.458464757,595,25.08818698,382.2,1.064670708,467.6,6.2214499999999995e-06,0.6,0.7040000000000001,0.28600000000000003,0.01,0.47600000000000003,0.484,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,1,Shaanxi Province,106.52309050000001,95.52233699,1.486658394,92.4,3.424505522,59.5,0.264983213,72.8,0.27291642899999996,2.585133763,111.3,5.954834602000001,71.4,0.460776365,87.5,0.677530903,4.790343715,290.5,11.03451779,186.9,0.853834797,228.2,7.0006237570000005,1.8990539030000002,111.3,4.374455222,71.4,0.33848892700000005,87.5,0.261809365,2.215562887,460.6,5.103531093,296.1,0.39490374799999994,361.9,2.78787306,4.747634757,595,10.93613806,382.2,0.8462223179999999,467.6,0.00015759200000000002,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,1,Guangxi Zhuang Autonomous Region,106.00367609999999,91.97196466,1.2942224759999998,92.4,4.637366129,59.5,0.36801357700000004,72.8,0.26081248,2.250509084,111.3,8.063864435,71.4,0.639934719,87.5,0.619627226,4.170272423,290.5,14.94262419,186.9,1.185821524,228.2,9.057306136000001,1.7097002609999998,111.3,6.126076642,71.4,0.48615513899999996,87.5,0.784018123,1.994650305,460.6,7.147089415,296.1,0.567180996,361.9,3.309947478,4.274250653,595,15.3151916,382.2,1.215387848,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,1,Yunnan Province,72.2197675,61.39598915,0.736253116,92.4,6.722525403,59.5,0.34984079100000004,72.8,0.20230448,1.280262362,111.3,11.68972473,71.4,0.608334264,87.5,0.30883196,2.37237115,290.5,21.66147074,186.9,1.12726477,228.2,8.252459088,0.56389378,111.3,5.148759552,71.4,0.267941883,87.5,0.48670353200000005,0.6578760770000001,460.6,6.006886144,296.1,0.312598863,361.9,1.573479291,1.40973445,595,12.87189888,382.2,0.669854707,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,1,Hunan Province,94.38740299,84.35538662,0.243787065,92.4,1.3180075070000001,59.5,0.054190262,72.8,0.45837626299999995,0.42391861799999997,111.3,2.2918686090000002,71.4,0.09423084400000001,87.5,0.67068831,0.785536098,290.5,4.246913078,186.9,0.174613066,228.2,6.439043282999999,1.270820358,111.3,6.870548163,71.4,0.282484585,87.5,0.536768404,1.482623751,460.6,8.015639524,296.1,0.329565349,361.9,1.92714011,3.1770508939999997,595,17.17637041,382.2,0.706211461,467.6,4.21285e-05,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,1,Guangdong Province,58.85970385,52.25542197,0.315260076,92.4,1.4430148880000002,59.5,0.1433159,72.8,0.130491308,0.548202243,111.3,2.509242555,71.4,0.24921042699999998,87.5,0.444533619,1.015838022,290.5,4.649714639,186.9,0.46179567899999996,228.2,4.670268678,5.024222728,111.3,22.99697536,71.4,2.283990454,87.5,0.282561918,5.861593182000001,460.6,26.82980459,296.1,2.66465553,361.9,1.076426353,12.56055682,595,57.4924384,382.2,5.709976136,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,1,Shanxi Province,136.6096805,120.9282545,0.269786765,92.4,0.6549557779999999,59.5,0.064242822,72.8,0.23552061800000001,0.46912920799999996,111.3,1.138895325,71.4,0.11171113,87.5,0.69690937,0.869312909,290.5,2.1104130619999997,186.9,0.20700465,228.2,8.550170639,0.9395282770000001,111.3,2.280873464,71.4,0.223724645,87.5,0.245173103,1.096116323,460.6,2.661019042,296.1,0.26101208600000003,361.9,5.953652347999999,2.348820692,595,5.702183661,382.2,0.559311613,467.6,0.00018146599999999997,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,1,Shandong Province,122.0292368,107.3141611,1.4034949209999998,92.4,4.465618064,59.5,0.412740777,72.8,0.21052286399999998,2.4405217230000003,111.3,7.765213632999999,71.4,0.7177103509999999,87.5,0.695092947,4.5223725219999995,290.5,14.38921376,186.9,1.329942503,228.2,8.94275926,4.022925154,111.3,12.80007998,71.4,1.1830646679999999,87.5,0.419470744,4.69341268,460.6,14.93342665,296.1,1.3802421130000002,361.9,4.447229875,10.05731289,595,32.00019996,382.2,2.9576616710000003,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,1,Guangdong Province,110.8609131,98.4218984,0.403320766,92.4,1.3793771080000001,59.5,0.07466374,72.8,0.24577741,0.701329999,111.3,2.398583527,71.4,0.129831948,87.5,0.837268958,1.299589136,290.5,4.44465957,186.9,0.24058316300000002,228.2,8.796344801,4.8249869180000005,111.3,16.50169557,71.4,0.8932135409999999,87.5,0.5321989429999999,5.629151405,460.6,19.25197817,296.1,1.0420824640000002,361.9,2.0274245459999998,12.062467300000002,595,41.25423893,382.2,2.2330338519999997,467.6,0.0005112630000000001,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,1,Hunan Province,24.91294828,22.26506205,0.756347592,92.4,6.162114105,59.5,0.225092006,72.8,0.12098546800000001,1.315204424,111.3,10.71523175,71.4,0.391409988,87.5,0.177023868,2.437120019,290.5,19.85570101,186.9,0.725296463,228.2,1.699544084,1.237863999,111.3,10.08512394,71.4,0.368393174,87.5,0.14167657,1.4441746659999999,460.6,11.76597793,296.1,0.429792037,361.9,0.508656244,3.094659998,595,25.21280986,382.2,0.920982935,467.6,4.45986e-08,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,1,Hebei Province,96.17415796,83.28204611,2.164733081,92.4,5.441711904,59.5,0.7936463090000001,72.8,0.128950425,3.764230302,111.3,9.462532366,71.4,1.380062748,87.5,0.39564335100000003,6.975251039,290.5,17.53440502,186.9,2.5573047730000003,228.2,7.887076929,2.492021449,111.3,6.2644502939999995,71.4,0.913638565,87.5,0.259073127,2.9073583569999997,460.6,7.3085253429999995,296.1,1.065911659,361.9,4.221368017,6.230053623,595,15.66112573,382.2,2.284096412,467.6,1.10738e-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,1,Gansu Province,30.77562523,25.120344699999997,19.75770054,92.4,82.16779981,59.5,6.280139705,72.8,0.09744261300000001,34.35644593,111.3,142.8806741,71.4,10.92046515,87.5,0.215636893,63.66370173,290.5,264.7629105,186.9,20.23600572,228.2,4.135897569,2.066787075,111.3,8.595299149,71.4,0.656944443,87.5,0.23368182199999998,2.4112515869999998,460.6,10.02784901,296.1,0.766435183,361.9,0.972621636,5.166967687,595,21.48824787,382.2,1.642361107,467.6,0.00019084,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,1,Fujian Province,93.42227034,81.69192816,0.17525438,92.4,0.27821155399999997,59.5,0.028650425,72.8,0.30466630899999997,0.30474789399999996,111.3,0.483778979,71.4,0.049819905,87.5,0.49077468700000004,0.564708557,290.5,0.89645945,186.9,0.092318035,228.2,8.714007862,0.694691058,111.3,1.102803129,71.4,0.113567455,87.5,0.277094697,0.8104729009999999,460.6,1.2866036509999998,296.1,0.132495364,361.9,1.943798621,1.736727645,595,2.757007823,382.2,0.283918638,467.6,0,0.6,0.7040000000000001,0.28600000000000003,0.01,0.48954105299999995,0.463458947,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,1,Jilin Province,252.68550409999997,223.4957194,0.857134469,92.4,1.076282923,59.5,0.11508388900000001,72.8,0.754083505,1.490461605,111.3,1.8715364159999999,71.4,0.200118095,87.5,2.031523473,2.761877735,290.5,3.468022752,186.9,0.370825863,228.2,16.78117173,2.183330787,111.3,2.74155541,71.4,0.293146765,87.5,1.029830458,2.547219252,460.6,3.1984813119999997,296.1,0.342004559,361.9,8.593175464,5.458326968,595,6.853888525,382.2,0.732866913,467.6,0.000211342,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,1,Hunan Province,336.78463639999995,300.98929849999996,0.136412179,92.4,0.652142687,59.5,0.050864567,72.8,1.6355369290000001,0.237205622,111.3,1.134003672,71.4,0.08844783,87.5,2.393089664,0.439550355,290.5,2.101348657,186.9,0.163896937,228.2,22.97521473,2.02632444,111.3,9.687204422999999,71.4,0.755563875,87.5,1.915248708,2.36404518,460.6,11.30173849,296.1,0.8814911870000001,361.9,6.876247898,5.065811098999999,595,24.21801106,382.2,1.8889096859999999,467.6,0.00208374,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,1,Shanxi Province,90.51566356,80.12536998,2.0787193790000003,92.4,5.114053827,59.5,0.415596919,72.8,0.156052667,3.6146620310000004,111.3,8.892771376,71.4,0.722676865,87.5,0.461762401,6.698095777000001,290.5,16.47861789,186.9,1.3391456290000001,228.2,5.665223473999999,2.647036829,111.3,6.51222525,71.4,0.529220232,87.5,0.162448268,3.0882096339999996,460.6,7.597596125,296.1,0.617423604,361.9,3.9448067719999997,6.617592074,595,16.28056312,382.2,1.323050579,467.6,7.05891e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,1,Yunnan Province,59.210950399999994,50.33683982,0.49436927399999997,92.4,4.094542748,59.5,0.183218464,72.8,0.16586373699999998,0.8596532379999999,111.3,7.11995489,71.4,0.318596552,87.5,0.253202614,1.5929676609999999,290.5,13.19352663,186.9,0.590370607,228.2,6.765958444,2.2989964169999997,111.3,19.04110874,71.4,0.852032307,87.5,0.39903449799999996,2.6821624859999997,460.6,22.21462686,296.1,0.994037691,361.9,1.29005129,5.747491041,595,47.60277185,382.2,2.130080767,467.6,8.37364e-06,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,1,Guangdong Province,98.61802648,87.55271009999998,0.278205573,92.4,1.149698695,59.5,0.095407189,72.8,0.21863506600000002,0.48376858,111.3,1.999198286,71.4,0.165902501,87.5,0.74480545,0.8964401790000001,290.5,3.704584683,186.9,0.30742316399999997,228.2,7.824923506,3.808910874,111.3,15.74051811,71.4,1.306219266,87.5,0.473425737,4.443729353,460.6,18.3639378,296.1,1.523922477,361.9,1.803526618,9.522277185,595,39.35129528,382.2,3.265548165,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,1,Jiangsu Province,95.04887646,87.98527286,0.9011659129999999,92.4,1.401783759,59.5,0.11403602300000001,72.8,0.197195803,1.567027392,111.3,2.437546203,71.4,0.19829597300000001,87.5,0.575112824,2.90375683,290.5,4.51685878,186.9,0.367449407,228.2,3.225524267,1.428313727,111.3,2.22177399,71.4,0.180742763,87.5,0.5581390079999999,1.666366015,460.6,2.592069655,296.1,0.21086655699999998,361.9,2.507631697,3.5707843169999998,595,5.554434975,382.2,0.45185690700000003,467.6,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,1,Henan Province,422.86939129999996,373.236574,1.140770495,92.4,1.945829539,59.5,0.204179752,72.8,0.961467909,1.983673139,111.3,3.383581365,71.4,0.355045902,87.5,2.086253655,3.67581604,290.5,6.269895181,186.9,0.6579125339999999,228.2,30.32706859,0.66025669,111.3,1.126209853,71.4,0.11817543300000001,87.5,1.043126827,0.770299472,460.6,1.313911495,296.1,0.137871339,361.9,15.21490039,1.650641726,595,2.815524631,382.2,0.29543858300000003,467.6,0.001263293,0.6,0.73684375,0.23215625,0.031,0.5426477270000001,0.35835227299999994,0.099,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,1,Guangdong Province,150.89248909999998,133.9617799,8.989094133,92.4,10.79486166,59.5,1.046710896,72.8,0.334526968,15.63103591,111.3,18.771065,71.4,1.8201139469999998,87.5,1.139604515,28.96485887,290.5,34.78344314,186.9,3.37273511,228.2,11.97268113,2.1224803740000002,111.3,2.548853275,71.4,0.24714652,87.5,0.7243745429999999,2.4762271019999997,460.6,2.973662154,296.1,0.288337607,361.9,2.75952207,5.306200934,595,6.372133187,382.2,0.6178663000000001,467.6,0,0.6,0.7170000000000001,0.273,0.01,0.510607368,0.442392632,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
