City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Suzhou City (Jiangsu),Extra-large-cities,3,Jiangsu Province,419.1,387.9543791,7870.121129,132,8951.309565,85,1178.569306,104,0.869497508,13685.26619,159,15565.33274,102,2049.401071,125,2.535850959,25359.27919,415,28843.1086,267,3797.612208,326,14.22233772,13116.86855,159,14918.84927,102,1964.282176,125,2.461008136,15303.01331,658,17405.32415,423,2291.662539,517,11.05692654,32792.17137,850,37297.12319,546,4910.705441,668,0.001538001,0.002258068,0,0.6,0.73684375,0.23215625,0.031,0.542647727,0.358352273,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suqian City,Largecities,3,Jiangsu Province,107.5,99.51108508,6895.650237,132,10646.07501,85,458.2747521,104,0.223027874,11990.76958,159,18512.34155,102,796.8888745,125,0.650450914,22219.31743,415,34304.01948,267,1476.66309,326,3.648058469,11492.7504,159,17743.45835,102,763.7912535,125,0.631253578,13408.20879,658,20700.70141,423,891.0897958,517,2.836124081,28731.87599,850,44358.64588,546,1909.478134,668,0.007208751,0.002770691,0,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Anhui),Medium-small-cities,3,Anhui Province,58.2996,49.93135061,5619.434718,132,11968.32633,85,412.2389491,104,0.159401373,9771.572594,159,20811.58968,102,716.8377281,125,0.366558622,18107.06743,415,38564.60707,267,1328.325503,326,4.966611189,9365.724531,159,19947.21055,102,687.0649151,125,0.204575851,10926.67862,658,23271.74565,423,801.5757343,517,2.671102353,23414.31133,850,49868.02639,546,1717.662288,668,0.003415165,0.003371201,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suihua City,Medium-small-cities,3,Heilongjiang Province,33.2348,28.33856709,5188.530651,132,12288.35786,85,523.1114897,104,0.13600647,9022.2783,159,21368.08894,102,909.6327571,125,0.330301426,16718.59877,415,39595.81977,267,1685.581467,326,2.82828692,8647.551086,159,20480.59643,102,871.8524829,125,0.27136529,10088.8096,658,23894.02917,423,1017.16123,517,1.330272804,21618.87771,850,51201.49108,546,2179.631207,668,0.002231102,0.008630622,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suizhou City,Medium-small-cities,3,Hubei Province,23.3725,20.5757089,5205.074025,132,12150.61581,85,644.3101624,104,0.075647997,9051.045389,159,21128.57083,102,1120.383782,125,0.168228036,16771.90519,415,39151.98428,267,2076.110523,326,1.741542508,8675.123376,159,20251.02635,102,1073.850271,125,0.158669625,10120.97727,658,23626.19741,423,1252.825316,517,0.652702932,21687.80844,850,50627.56588,546,2684.625677,668,0.007366875,0.0047325,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suining City,Medium-small-cities,3,Sichuan Province,44.72,40.06315143,4673.428524,132,12465.01211,85,861.5593661,104,0.082146584,8126.572933,159,21675.27106,102,1498.156009,125,0.289200986,15058.82524,415,40165.03902,267,2776.135735,326,2.988785291,7789.04754,159,20775.02018,102,1435.932277,125,0.234436597,9087.22213,658,24237.52355,423,1675.254323,517,1.06227911,19472.61885,850,51937.55046,546,3589.830692,668,0.012062303,0.010400928,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tacheng Prefecture,Medium-small-cities,3,Xinjiang Uygur Autonomous Region,23.1583,19.18367152,5274.953144,132,12405.79698,85,319.2498802,104,0.118837377,9172.557411,159,21572.30252,102,555.1400694,125,0.161126353,16997.07124,415,39974.2347,267,1028.694058,326,2.608533954,8791.588573,159,20676.32829,102,532.0831337,125,0.154167408,10256.85334,658,24122.38301,423,620.7636559,517,0.931963393,21978.97143,850,51690.82073,546,1330.207834,668,0.01186608,0.009218059,0.012525757,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Zhejiang),Largecities,3,Zhejiang Province,175.2182,158.4792523,5954.553519,132,11292.18384,85,753.2626375,104,0.338630881,10354.30695,159,19635.85302,102,1309.840031,125,0.793666127,19186.89467,415,36385.92572,267,2427.17961,326,12.45844175,9924.255865,159,18820.30641,102,1255.437729,125,0.413764608,11578.29851,658,21957.02414,423,1464.677351,517,2.734444363,24810.63966,850,47050.76601,546,3138.594323,668,0.00489523,0.002154688,0.00536089,0.6,0.704,0.286,0.01,0.489541053,0.463458947,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Taiyuan City,Largecities,3,Shanxi Province,168.37,149.0428067,7492.547038,132,9655.336827,85,852.1161345,104,0.290276694,13028.70679,159,16789.55793,102,1481.735278,125,0.858933497,24142.65157,415,31111.64089,267,2745.707544,326,10.53799573,12487.5784,159,16092.22805,102,1420.193557,125,0.30217328,14568.84146,658,18774.26605,423,1656.892484,517,7.337814143,31218.94599,850,40230.57011,546,3550.483894,668,0.004333554,0.002109031,0.030278421,0.6,0.756,0.234,0.01,0.573806316,0.379193684,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tai'an City,Medium-small-cities,3,Shandong Province,85.3328,75.04281832,5612.412525,132,11640.62304,85,746.9644309,104,0.147214765,9759.36178,159,20241.75007,102,1298.888149,125,0.486065708,18084.44036,415,37508.67425,267,2406.885389,326,6.253507007,9354.020875,159,19401.03841,102,1244.940718,125,0.293328173,10913.02435,658,22634.54481,423,1452.430838,517,3.109866024,23385.05219,850,48502.59602,546,3112.351796,668,0.000971946,0.007797214,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Jiangsu),Largecities,3,Jiangsu Province,82.87,76.71147554,6204.019669,132,11003.93099,85,792.0493424,104,0.171928558,10788.10087,159,19134.61333,102,1377.285801,125,0.501422021,19990.73004,415,35457.11096,267,2552.158992,326,2.812228887,10340.03278,159,18339.88498,102,1320.082237,125,0.486623107,12063.37158,658,21396.53248,423,1540.095944,517,2.186321885,25850.08195,850,45849.71245,546,3300.205594,668,0.001790592,0.002569832,0,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tangshan City,Largecities,3,Hebei Province,213.8,185.1401856,6194.863829,132,11056.27592,85,748.8602466,104,0.286663294,10772.17988,159,19225.63536,102,1302.184762,125,0.879535108,19961.22789,415,35625.77798,267,2412.994128,326,17.53336949,10324.77305,159,18427.12654,102,1248.100411,125,0.575932619,12045.56856,658,21498.3143,423,1456.117146,517,9.384313845,25811.93262,850,46067.81635,546,3120.251028,668,0.003070662,0.003969853,0.001654274,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianjin,Extra-large-cities,3,Tianjin Municipality,306.93,267.33,7222.179034,132,8959.914725,85,1817.906241,104,1.2,12558.56688,159,15580.29616,102,3161.136964,125,2.74,23271.46578,415,28870.83634,267,5857.697888,326,26.57,12036.96506,159,14933.19121,102,3029.843735,125,1.01,14043.1259,658,17422.05641,423,3534.817691,517,8.08,30092.41264,850,37332.97802,546,7574.609338,668,0.004810696,0.002839832,0.060950718,0.6,0.760059375,0.208940625,0.031,0.578482955,0.322517045,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianshui City,Medium-small-cities,3,Gansu Province,30.44,24.84639343,5726.708052,132,11567.61673,85,705.6752224,104,0.096379947,9958.109001,159,20114.8002,102,1227.090803,125,0.213285254,18452.72595,415,37273.43167,267,2273.842383,326,4.090793316,9544.51342,159,19279.36121,102,1176.125371,125,0.231133392,11135.26566,658,22492.58808,423,1372.146266,517,0.962014658,23861.28355,850,48198.40302,546,2940.313427,668,0.005709616,0.010626169,0.009427158,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tieling City,Medium-small-cities,3,Liaoning Province,37.023,32.2403063,5816.958685,132,11599.07626,85,583.9650524,104,0.173664788,10115.04482,159,20169.50483,102,1015.450341,125,0.32400147,18743.53354,415,37374.80129,267,1881.665169,326,2.68186817,9694.931142,159,19331.79377,102,973.2750873,125,0.19180887,11310.753,658,22553.7594,423,1135.487602,517,1.411350404,24237.32785,850,48329.48443,546,2433.187718,668,0.005858887,0.005819688,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tonghua City,Medium-small-cities,3,Jilin Province,25.0754,22.17873393,5602.993323,132,11782.64573,85,614.3609445,104,0.074831936,9742.982833,159,20488.71175,102,1068.30542,125,0.20159947,18054.0896,415,37966.30292,267,1979.607488,326,1.665289804,9338.322205,159,19637.74289,102,1023.934907,125,0.102195853,10894.70924,658,22910.70004,423,1194.590725,517,0.852749004,23345.80551,850,49094.35722,546,2559.837269,668,0.001753262,0.003984364,0.000846343,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongliao City,Largecities,3,Inner Mongolia Autonomous Region,133.838,117.3420898,5488.008111,132,11646.56382,85,865.4280703,104,0.282240545,9543.036326,159,20252.08042,102,1504.883256,125,0.709100213,17683.58169,415,37527.81675,267,2788.60156,326,10.35659521,9146.680185,159,19410.9397,102,1442.380117,125,0.342887274,10671.12688,658,22646.09631,423,1682.776803,517,4.805086967,22866.70046,850,48527.34924,546,3605.950293,668,0.010115146,0.00419133,0.028052702,0.6,0.756,0.234,0.01,0.573806316,0.379193684,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongchuan City,Medium-small-cities,3,Shaanxi Province,9.8757,8.855825896,5489.998508,132,11263.61758,85,1246.383913,104,0.025301939,9546.497405,159,19586.17946,102,2167.323137,125,0.062813536,17689.99519,415,36293.87887,267,4016.12594,326,0.649024167,9149.997513,159,18772.69597,102,2077.306521,125,0.024272209,10674.9971,658,21901.47863,423,2423.524274,517,0.258462253,22874.99378,850,46931.73992,546,5193.266302,668,0.003063433,0.008325163,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongling City,Medium-small-cities,3,Anhui Province,19.7746,16.93617942,6074.787859,132,11241.54035,85,683.6717905,104,0.054067239,10563.38111,159,19547.78961,102,1188.82928,125,0.124332759,19574.31643,415,36222.74113,267,2202.942436,326,1.684621329,10124.64643,159,18735.90058,102,1139.452984,125,0.069389938,11812.0875,658,21858.55068,423,1329.361815,517,0.906009314,25311.61608,850,46839.75146,546,2848.632461,668,0.01384449,0.004504925,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongren City,Medium-small-cities,3,Guizhou Province,34.9589,30.2681002,5238.87261,132,12152.54502,85,608.5823694,104,0.124744782,9109.817372,159,21131.92551,102,1058.25712,125,0.205267868,16880.81174,415,39158.20062,267,1960.987635,326,3.556216312,8731.454351,159,20254.2417,102,1014.303949,125,0.193387413,10186.69674,658,23629.94865,423,1183.354607,517,0.611183427,21828.63588,850,50635.60425,546,2535.759872,668,0.005353985,0.00977892,0.012389054,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Turpan City,Medium-small-cities,3,Xinjiang Uygur Autonomous Region,10.01,8.291996903,5304.46341,132,12384.75692,85,310.7796651,104,0.051366557,9223.872485,159,21535.71621,102,540.4113066,125,0.069645647,17092.15988,415,39906.43898,267,1001.401143,326,1.12751907,8840.77235,159,20641.26154,102,517.9661086,125,0.066637696,10314.23441,658,24081.4718,423,604.2937933,517,0.402834127,22101.93087,850,51603.15385,546,1294.915271,668,0.00836695,0.013235797,0.008633382,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Weihai City,Largecities,3,Shandong Province,80.9722,71.20804771,6515.584341,132,10612.14508,85,872.2705764,104,0.139691929,11329.87722,159,18453.34117,102,1516.781613,125,0.461227216,20994.66065,415,34194.68971,267,2810.649635,326,5.933945916,10859.30723,159,17686.90847,102,1453.784294,125,0.27833878,12669.19177,658,20634.72655,423,1696.081676,517,2.950948448,27148.26809,850,44217.27118,546,3634.460735,668,0.004380691,0.012602395,0.032096403,0.6,0.756,0.234,0.01,0.573806316,0.379193684,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weifang City,Largecities,3,Shandong Province,246.0261,216.3586795,5782.039913,132,11557.98849,85,659.971599,104,0.424440245,10054.32496,159,20098.05776,102,1147.617281,125,1.401393727,18631.0175,415,37242.40735,267,2126.575152,326,18.02971355,9636.733188,159,19263.31415,102,1099.952665,125,0.845705127,11242.85539,658,22473.8665,423,1283.278109,517,8.966167868,24091.83297,850,48158.28537,546,2749.881663,668,0.001275988,0.00671824,0.000781273,0.6,0.743,0.247,0.01,0.55274,0.40026,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weinan City,Medium-small-cities,3,Shaanxi Province,59.7456,53.57560797,5091.117228,132,12471.67306,85,437.209708,104,0.153070623,8852.887179,159,21686.85372,102,760.2591034,125,0.380006721,16404.71107,415,40186.5021,267,1408.786837,326,3.926439467,8485.19538,159,20786.12177,102,728.6828467,125,0.146841005,9899.394609,658,24250.4754,423,850.1299878,517,1.563634212,21212.98845,850,51965.30443,546,1821.707117,668,0.012861288,0.005482993,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wenzhou City,Largecities,3,Zhejiang Province,234.9526,212.5071047,5526.14074,132,11715.85282,85,758.006436,104,0.45407501,9609.344731,159,20372.5663,102,1318.088969,125,1.064238305,17806.45349,415,37751.08132,267,2442.465183,326,16.70570341,9210.234566,159,19526.42137,102,1263.34406,125,0.554822903,10745.27366,658,22780.82494,423,1473.901403,517,3.666655705,23025.58642,850,48816.05343,546,3158.36015,668,0.003491181,0.00138335,0.026495627,0.6,0.704,0.286,0.01,0.489541053,0.463458947,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Wuhai City,Medium-small-cities,3,Inner Mongolia Autonomous Region,21.65,18.98157656,5812.977945,132,8255.075353,85,3931.946702,104,0.045656001,10108.12276,159,14354.65881,102,6837.218431,125,0.114705985,18730.70671,415,26599.68725,267,12669.60604,326,1.675311095,9688.296575,159,13758.45892,102,6553.244503,125,0.055466381,11303.01267,658,16051.53541,423,7645.45192,517,0.777283976,24220.74144,850,34396.14731,546,16383.11126,668,0.008108806,0.003368279,0.002098917,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ulanqab City,Medium-small-cities,3,Inner Mongolia Autonomous Region,15.4501,13.54583169,5568.399099,132,11894.26366,85,537.3372376,104,0.032581514,9682.827322,159,20682.80293,102,934.3697521,125,0.081857688,17942.61932,415,38325.96069,267,1731.419988,326,1.195553069,9280.665165,159,19823.77277,102,895.5620627,125,0.0395825,10827.44269,658,23127.7349,423,1044.822407,517,0.554693541,23201.66291,850,49559.43193,546,2238.905157,668,0.005477077,0.00445552,0.003081689,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
¨¹r¨¹mqi City,Largecities,3,Xinjiang Uygur Autonomous Region,123.58,102.3701276,9073.708792,132,6711.376907,85,2214.914301,104,0.634153761,15778.1714,159,11670.33873,102,3851.489868,125,0.85982109,29237.50611,415,21625.54781,267,7136.946081,326,13.9199607,15122.84799,159,11185.62818,102,3691.523835,125,0.82268596,17643.32265,658,13049.89954,423,4306.777807,517,4.97325089,37807.11997,850,27964.07044,546,9228.809587,668,0.012035449,0.005231043,0.151948574,0.6,0.756,0.234,0.01,0.573806316,0.379193684,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuxi City,Extra-large-cities,3,Jiangsu Province,209.71,194.1252991,7526.070061,132,9051.076986,85,1422.852953,104,0.435080702,13086.99961,159,15738.8172,102,2474.183191,125,1.268893593,24250.6702,415,29164.5814,267,4584.748405,326,7.116598526,12543.4501,159,15085.12831,102,2371.421589,125,1.231443608,14634.02512,658,17599.31636,423,2766.65852,517,5.532684476,31358.62525,850,37712.82078,546,5928.553971,668,0.001705205,0.002702742,0.013747115,0.6,0.73684375,0.23215625,0.031,0.542647727,0.358352273,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhu City,Largecities,3,Anhui Province,61.5052,52.67682292,5972.747981,132,11467.78209,85,559.4699254,104,0.168166048,10385.9451,159,19941.19886,102,972.8560369,125,0.386713826,19245.52127,415,36951.7423,267,1802.736426,326,5.239700007,9954.579968,159,19112.97016,102,932.4498757,125,0.215824442,11613.67663,658,22298.46518,423,1087.858188,517,2.817972756,24886.44992,850,47782.42539,546,2331.124689,668,0.001453082,0.003058567,0.00E+00,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhong City,Medium-small-cities,3,Ningxia Hui Autonomous Region,32.2,25.07092452,7170.362406,132,9780.601188,85,1049.036406,104,0.076016079,12468.46352,159,17007.37873,102,1824.15775,125,0.203394372,23104.50109,415,31515.2705,267,3380.228418,326,5.064314426,11950.60401,159,16301.00198,102,1748.394009,125,0.168468066,13942.37135,658,19017.83564,423,2039.793011,517,1.616882537,29876.51003,850,40752.50495,546,4370.985024,668,0.01435267,0.003412203,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuzhou City,Medium-small-cities,3,Guangxi Zhuang Autonomous Region,27.4065,23.77870034,5677.589204,132,11483.93093,85,838.4798675,104,0.06743122,9872.696783,159,19969.27989,102,1458.023325,125,0.160200233,18294.4541,415,37003.77744,267,2701.768462,326,2.34170238,9462.648674,159,19139.88488,102,1397.466446,125,0.202702335,11039.75679,658,22329.86569,423,1630.37752,517,0.855763488,23656.62168,850,47849.7122,546,3493.666115,668,0.018643291,0.007191762,0.040289853,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuhan City,Extra-large-cities,3,Hubei Province,334.439,294.4194891,7743.236332,132,8987.115434,85,1269.648234,104,1.082453326,13464.62762,159,15627.59517,102,2207.777207,125,2.407188624,24950.42818,415,28958.48306,267,4091.088754,326,24.91987314,12905.39389,159,14978.52572,102,2116.08039,125,2.270416543,15056.29287,658,17474.94668,423,2468.760455,517,9.339579239,32263.48472,850,37446.31431,546,5290.200974,668,0.004351303,0.002226017,0.029367158,0.6,0.73684375,0.23215625,0.031,0.542647727,0.358352273,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wuwei City,Medium-small-cities,3,Gansu Province,21.96,17.92466491,5616.042038,132,11607.63317,85,776.3247931,104,0.069530343,9765.673099,159,20184.38434,102,1349.942557,125,0.153868074,18096.13545,415,37402.37355,267,2501.491,326,2.951176781,9360.070063,159,19346.05528,102,1293.874655,125,0.166744063,10920.08174,658,22570.39783,423,1509.520431,517,0.694015831,23400.17516,850,48365.1382,546,3234.686638,668,0.009740272,0.006963362,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xi'an City,Extra-large-cities,3,Shaanxi Province,341.2616,306.0191495,6032.29238,132,11021.5368,85,946.1708198,104,0.874325903,10489.48619,159,19165.22788,102,1645.285926,125,2.170564888,19437.38656,415,35513.8408,267,3048.772642,326,22.42747608,10053.82063,159,18369.228,102,1576.951366,125,0.838742872,11729.45741,658,21430.766,423,1839.776594,517,8.931340769,25134.55158,850,45923.07,546,3942.378416,668,0.006620294,0.002950557,0.19584649,0.6,0.748451563,0.220548438,0.031,0.560565341,0.340434659,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xining City,Medium-small-cities,3,Qinghai Province,49.0554,40.5603497,5661.906378,132,11692.873,85,645.2206246,104,0.239879707,9845.426091,159,20332.60693,102,1121.966975,125,0.384634702,18243.92055,415,37677.03521,267,2079.044235,326,6.133475946,9436.510631,159,19488.12166,102,1075.367708,125,0.306053419,11009.2624,658,22736.14194,423,1254.595659,517,1.431006526,23591.27658,850,48720.30415,546,2688.419269,668,0.031386197,0.005446679,0.07492335,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Xishuangbanna Dai Autonomous Prefecture,Medium-small-cities,3,Yunnan Province,20.74,17.63163825,4714.908289,132,12576.41322,85,708.6784938,104,0.058097597,8198.701636,159,21868.98521,102,1232.313159,125,0.088690051,15192.48227,415,40523.99814,267,2283.519591,326,2.369932879,7858.180482,159,20960.6887,102,1181.130823,125,0.13977103,9167.877229,658,24454.13681,423,1377.98596,517,0.451870196,19645.4512,850,52401.72174,546,2952.827058,668,0.00701957,0.004705548,0.130452211,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
