City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Huangshan City,Medium-small-cities,5,Anhui Province,21.0622,18.03895898,3441.564792,132,11983.86308,85,774.5721271,104,0.057587764,5984.498778,159,20838.60636,102,1346.894866,125,0.132428542,11089.48655,415,38614.66993,267,2495.843521,326,1.79431348,5735.94132,159,19973.10513,102,1290.953545,125,0.073908183,6691.93154,658,23301.95599,423,1506.112469,517,0.965003053,14339.8533,850,49932.76284,546,3227.383863,668,0.057351745,0.018278849,0.075295516,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,5,Hubei Province,24.8889,21.91065403,2447.350047,132,13383.48781,85,369.1621468,104,0.080556013,4255.669805,159,23272.39824,102,641.9319552,125,0.179142615,7885.905708,415,43124.57182,267,1189.522473,326,1.854533205,4078.916746,159,22305.81301,102,615.2702446,125,0.168964057,4758.736203,658,26023.44851,423,717.8152854,517,0.69505008,10197.29186,850,55764.53252,546,1538.175612,668,0.032097789,0.018595515,0.00E+00,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,5,Guangdong Province,130.4393,115.8035161,4287.348641,132,11292.26742,85,620.3839398,104,0.289182475,7455.222914,159,19635.99835,102,1078.77874,125,0.985133297,13814.79007,415,36386.19502,267,1999.014917,326,10.34980704,7145.581068,159,18820.4457,102,1033.973233,125,0.626186956,8336.511246,658,21957.18665,423,1206.302105,517,2.385474116,17863.95267,850,47051.11425,546,2584.933082,668,0.033605466,0.017496763,0.071578553,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,5,Heilongjiang Province,21.9,18.67363785,3029.308113,132,12702.606,85,468.0858882,104,0.089621171,5267.630218,159,22088.42043,102,813.9493501,125,0.217651415,9761.103919,415,40930.61933,267,1508.276751,326,1.863693585,5048.846854,159,21171.01,102,780.1431471,125,0.178815574,5890.32133,658,24699.51166,423,910.1670049,517,0.876580404,12622.11714,850,52927.525,546,1950.357868,668,0.028175528,0.038963022,0.025403741,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,5,Jiangxi Province,49.7006,42.73277567,2197.15174,132,13586.92207,85,415.9261859,104,0.116352028,3820.602748,159,23626.14783,102,723.2494233,125,0.251819033,7079.711162,415,43780.08224,267,1340.206599,326,4.031597783,3661.919567,159,22644.87012,102,693.2103099,125,0.31747482,4272.239495,658,26419.01514,423,808.7453615,517,2.250580663,9154.798917,850,56612.17531,546,1733.025775,668,0.012802267,0.026399179,0.040726353,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,5,Jilin Province,61.3329,54.24783135,2962.208437,132,12675.54612,85,562.2454434,104,0.183034355,5150.951338,159,22041.36631,102,977.6823544,125,0.493100016,9544.893853,415,40843.42638,267,1811.679762,326,4.073197359,4937.014062,159,21125.9102,102,937.0757391,125,0.249964828,5759.849739,658,24646.89523,423,1093.255029,517,2.085772088,12342.53515,850,52814.7755,546,2342.689348,668,0.016905182,0.016598722,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,5,Shandong Province,257.8872,226.7894912,4887.600428,132,10552.85306,85,759.5465144,104,0.444902823,8498.994078,159,18350.23893,102,1320.766994,125,1.468955953,15748.93471,415,34003.63763,267,2447.427657,326,18.89893936,8146.000714,159,17588.08843,102,1265.910857,125,0.886477195,9503.667499,658,20519.4365,423,1476.896,517,9.398433444,20365.00178,850,43970.22107,546,3164.777143,668,0.023284222,0.014147199,0.454290124,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,5,Shandong Province,155.2222,136.5045018,2619.329101,132,13065.22161,85,515.449287,104,0.267786827,4554.722269,159,22718.96869,102,896.3090379,125,0.884163986,8440.060435,415,42099.04742,267,1660.892147,326,11.37526385,4365.548501,159,21775.36935,102,859.0821449,125,0.533570261,5093.139918,658,25404.59758,423,1002.262502,517,5.656913238,10913.87125,850,54438.42339,546,2147.705362,668,0.011530913,0.016171906,0.02350887,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,5,Heilongjiang Province,29.8106,25.4188287,2968.891859,132,12816.33141,85,414.776732,104,0.121993647,5162.573066,159,22286.17628,102,721.2506506,125,0.296270286,9566.429324,415,41297.06787,267,1336.502803,326,2.53688694,4948.153099,159,21360.55235,102,691.2945533,125,0.243406372,5772.845282,658,24920.64441,423,806.5103122,517,1.193214054,12370.38275,850,53401.38087,546,1728.236383,668,0.01585163,0.032839422,0.0399504,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,5,Zhejiang Province,147.8138,133.6928498,6243.098456,132,9137.910232,85,818.9913127,104,0.285668483,10856.05454,159,15889.81057,102,1424.134894,125,0.669535506,20116.65058,415,29444.37741,267,2638.972008,326,10.50992202,10405.16409,159,15229.85039,102,1364.985521,125,0.349051177,12139.35811,658,17768.15878,423,1592.483108,517,2.306772996,26012.91023,850,38074.62597,546,3412.463803,668,0.015850687,0.011693269,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,5,Gansu Province,7.31,5.966725887,3971.154321,132,7575.251016,85,4653.594663,104,0.023145119,6905.396124,159,13172.51982,102,8092.084054,125,0.051219291,12795.9417,415,24409.14216,267,14994.91614,326,0.982381706,6618.590534,159,12625.41836,102,7755.991106,125,0.055505424,7721.688957,658,14729.65475,423,9048.65629,517,0.231022574,16546.47634,850,31563.5459,546,19389.97776,668,0.013434747,0.018381404,0.034358909,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,5,Guangdong Province,88.0028,78.12855227,5739.924514,132,9629.592376,85,830.48311,104,0.195101228,9981.090961,159,16744.79119,102,1444.117852,125,0.664634726,18495.31232,415,31028.68654,267,2676.001132,326,6.982650159,9566.540857,159,16049.32063,102,1384.138517,125,0.422466277,11160.96433,658,18724.2074,423,1614.828269,517,1.60939534,23916.35214,850,40123.30157,546,3460.346292,668,0.018485882,0.021053518,0,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,5,Henan Province,59.0428,52.11285764,5579.178488,132,10141.23597,85,479.5855434,104,0.134244187,9701.571481,159,17634.48255,102,833.9459726,125,0.291291495,17977.3529,415,32677.3159,267,1545.331195,326,4.234392657,9298.630813,159,16902.05995,102,799.3092389,125,0.145645748,10848.40262,658,19719.06994,423,932.5274454,517,2.124368278,23246.57703,850,42255.14987,546,1998.273097,668,0.010966941,0.009887718,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,5,Guangdong Province,59.0227,52.40012934,3637.614212,132,11974.08056,85,588.3052299,104,0.130852669,6325.406935,159,20821.59564,102,1022.997428,125,0.445764636,11721.20135,415,38583.14847,267,1895.650185,326,4.683201734,6062.690353,159,19956.80093,102,980.5087166,125,0.283344397,7073.138745,658,23282.93442,423,1143.926836,517,1.079407227,15156.72588,850,49892.00233,546,2451.271791,668,0.020388376,0.013113172,0.193798796,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,5,Gansu Province,8.51,6.946215773,3739.251877,132,11967.98805,85,492.7600696,104,0.026944591,6502.143541,159,20811.00145,102,856.8550099,125,0.059627382,12048.70049,415,38563.51706,267,1587.782446,326,1.143648197,6232.086461,159,19946.64676,102,821.2667826,125,0.064617121,7270.767538,658,23271.08788,423,958.1445797,517,0.268946936,15580.21615,850,49866.61689,546,2053.166957,668,0.015468428,0.022728495,0.030541783,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,5,Zhejiang Province,207.2702,187.4692601,3752.61187,132,11912.55651,85,534.8316159,104,0.400575342,6525.375084,159,20714.61216,102,930.0127543,125,0.938848458,12091.74936,415,38384.90432,267,1723.346318,326,14.7374172,6254.353116,159,19854.26086,102,891.3860265,125,0.489452996,7296.745302,658,23163.30433,423,1039.950364,517,3.234645888,15635.88279,850,49635.65214,546,2228.465066,668,0.015471028,0.009841082,0.047469484,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,5,Liaoning Province,47.2959,41.18613572,2739.208291,132,13010.50353,85,450.2881741,104,0.221852158,4763.178862,159,22623.82004,102,783.0011027,125,0.41390328,8826.337828,415,41922.73361,267,1450.928561,326,3.426015416,4565.347152,159,21684.17256,102,750.4802901,125,0.245030742,5326.238344,658,25298.20132,423,875.5603384,517,1.802962688,11413.36788,850,54210.43139,546,1876.200725,668,0.01789607,0.019163379,0.008553799,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,5,Shanxi Province,46.7224,41.35913541,4117.136345,132,11362.82636,85,720.037298,104,0.080551309,7159.242644,159,19758.6925,102,1252.064857,125,0.238352643,13266.32822,415,36613.5516,267,2320.120182,326,2.924276604,6861.893908,159,18938.04393,102,1200.062163,125,0.083852592,8005.542893,658,22094.38458,423,1400.072524,517,2.03623144,17154.73477,850,47345.10982,546,3000.155408,668,0.014522067,0.014646633,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,5,Shanxi Province,67.4302,59.68988692,4375.520607,132,11195.0892,85,629.3901908,104,0.116252394,7608.544166,159,19467.01622,102,1094.43961,125,0.343992739,14098.89973,415,36073.06521,267,2028.035059,326,4.220343053,7292.534345,159,18658.482,102,1048.983651,125,0.121016836,8507.956735,658,21768.229,423,1223.81426,517,2.938708055,18231.33586,850,46646.20501,546,2622.459128,668,0.022481155,0.017234238,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,5,Hubei Province,37.6966,33.18576396,3173.851661,132,13026.14834,85,0,104,0.122009724,5518.975388,159,22651.02461,102,0,125,0.271328483,10226.85535,415,41973.14465,267,0,326,2.808866459,5289.752768,159,21710.24723,102,0,125,0.255912092,6171.378229,658,25328.62177,423,0,517,1.052719278,13224.38192,850,54275.61808,546,0,668,0.01553915,0.017517879,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,5,Hubei Province,53.6687,47.24661668,2294.68516,132,13905.31484,85,0,104,0.173705408,3990.202529,159,24179.79747,102,0,125,0.386290726,7393.985516,415,44806.01448,267,0,326,3.998986947,3824.475267,159,23175.52473,102,0,125,0.364342389,4461.887811,658,27038.11219,423,0,517,1.498757849,9561.188167,850,57938.81183,546,0,668,0.02087948,0.018021854,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,5,Jiangxi Province,23.4326,20.14744368,3333.100018,132,12273.08897,85,593.8110149,104,0.054857095,5795.890588,159,21341.53804,102,1032.571376,125,0.118726427,10739.98895,415,39546.62,267,1913.391048,326,1.900798345,5555.166697,159,20455.14828,102,989.6850249,125,0.149681502,6481.027814,658,23864.33966,423,1154.632529,517,1.061092953,13887.91674,850,51137.87069,546,2474.212562,668,0.049774985,0.024396399,0.100034476,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,5,Jiangxi Province,61.3696,52.76582878,2179.753107,132,13559.41538,85,460.8315098,104,0.143669844,3790.348458,159,23578.31675,102,801.3347921,125,0.310942591,7023.6489,415,43691.44957,267,1484.901532,326,4.978160088,3632.921845,159,22599.02564,102,768.0525164,125,0.392013431,4238.408819,658,26365.52991,423,896.0612691,517,2.778985265,9082.304612,850,56497.5641,546,1920.131291,668,0.051026009,0.019014593,0,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,5,Gansu Province,20.48,16.71662738,2854.394728,132,12768.01837,85,577.5869013,104,0.064844327,4963.475276,159,22202.16528,102,1004.359445,125,0.143498094,9197.494122,415,41141.39253,267,1861.113348,326,2.752281442,4757.324546,159,21280.03062,102,962.6448354,125,0.155506303,5550.21197,658,24826.70239,423,1123.085641,517,0.647242451,11893.31136,850,53200.07655,546,2406.612089,668,0.016551149,0.021946958,0.070903441,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,60.22,49.88452083,2831.605912,132,12819.60601,85,548.7880798,104,0.309020387,4923.848058,159,22291.87045,102,954.2814942,125,0.418987102,9124.063494,415,41307.61936,267,1768.317146,326,6.783136702,4719.343187,159,21366.01001,102,914.6467996,125,0.400891313,5505.900384,658,24927.01168,423,1067.087933,517,2.423443669,11798.35797,850,53415.02503,546,2286.616999,668,0.071746944,0.064550036,0.504598621,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,5,Henan Province,64.4348,56.87199047,2704.541632,132,12710.3238,85,785.1345669,104,0.146503847,4702.897393,159,22101.84083,102,1365.261775,125,0.317893278,8714.634146,415,40955.4878,267,2529.878049,326,4.621092563,4507.569386,159,21183.873,102,1308.557611,125,0.158946639,5258.83095,658,24714.5185,423,1526.650547,517,2.318373199,11268.92347,850,52959.68251,546,3271.394029,668,0.016577348,0.014536142,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,15.3,12.67408118,4015.77582,132,9391.798467,85,2792.425714,104,0.07851232,6982.987953,159,16331.294,102,4855.718047,125,0.106451389,12939.72209,415,30262.46173,267,8997.816189,326,1.723380796,6692.959699,159,15652.99744,102,4654.042856,125,0.101853821,7808.452983,658,18261.83035,423,5429.716666,517,0.615720494,16732.39925,850,39132.49361,546,11635.10714,668,0.102815111,0.040608877,0.562742079,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kizilsu Kirgiz Autonomous Prefecture,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,13.7546,11.39391614,2232.212681,132,13788.52327,85,179.2640518,104,0.070582063,3881.569829,159,23976.7099,102,311.7202678,125,0.095699103,7192.685307,415,44429.68608,267,577.6286113,326,1.549308072,3720.354469,159,22980.87211,102,298.7734196,125,0.091565919,4340.413547,658,26811.01746,423,348.5689896,517,0.5535287,9300.886173,850,57452.18028,546,746.9335491,668,0.018731427,0.098503819,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kunming City,Largecities,5,Yunnan Province,250.39,212.8633511,1471.498011,132,13894.91825,85,833.5837384,104,0.701401023,2558.771542,159,24161.71896,102,1449.509501,125,1.070737794,4741.493593,415,44772.51436,267,2685.992046,326,28.61174028,2452.496686,159,23158.19708,102,1389.306231,125,1.687428548,2861.246133,658,27017.8966,423,1620.857269,517,5.45534129,6131.241715,850,57895.49271,546,3473.265577,668,0.026603308,0.016983699,3.972247721,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lhasa City,Medium-small-cities,5,Tibet Autonomous Region,25.7008,16.79347921,2566.558629,132,13133.89806,85,499.5433149,104,0.134607766,4462.960282,159,22838.3894,102,868.6503198,125,0.199590825,8270.022249,415,42320.33818,267,1609.63957,326,5.769567347,4277.597715,159,21889.83009,102,832.5721915,125,0.863346361,4990.530667,658,25538.13511,423,971.3342234,517,1.940208488,10693.99429,850,54724.57523,546,2081.430479,668,0.062797495,0.031781575,0.593480285,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Laibin City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,23.2455,20.1684921,3095.952714,132,12615.99202,85,488.055266,104,0.057193455,5383.517775,159,21937.80835,102,848.6738793,125,0.135877785,9975.847635,415,40651.52984,267,1572.622524,326,1.986172721,5159.92119,159,21026.65337,102,813.4254434,125,0.171926993,6019.908056,658,24531.09559,423,948.9963506,517,0.725836942,12899.80298,850,52566.63342,546,2033.563609,668,0.023880998,0.023208981,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lanzhou City,Medium-small-cities,5,Gansu Province,92.49,75.49418294,4542.115332,132,10841.44771,85,816.4369608,104,0.292844327,7898.233883,159,18852.07296,102,1419.69316,125,0.64805365,14635.70496,415,34933.55372,267,2630.741318,326,12.42961478,7570.19222,159,18069.07951,102,1360.728268,125,0.702284081,8831.890923,658,21080.59276,423,1587.516313,517,2.923020229,18925.48055,850,45172.69878,546,3401.82067,668,0.015857349,0.0192679,0.396584846,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Langfang City,Largecities,5,Hebei Province,85.5844,74.11184146,4087.758125,132,11558.92655,85,553.3153263,104,0.114751665,7108.157184,159,20099.68894,102,962.153873,125,0.352078973,13171.66507,415,37245.42999,267,1782.90494,326,7.018629131,6812.930208,159,19264.87758,102,922.1922105,125,0.230546528,7948.418576,658,22475.69051,423,1075.890912,517,3.756552244,17032.32552,850,48162.19395,546,2305.480526,668,0.020798858,0.014355184,0,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Leshan City,Medium-small-cities,5,Sichuan Province,60.09,53.83262007,2474.236827,132,13241.59507,85,484.1681002,104,0.11037988,4302.422927,159,23025.66254,102,841.9145299,125,0.388597658,7972.540888,415,42667.3619,267,1560.097212,326,4.016013152,4123.728045,159,22069.32512,102,806.9468337,125,0.315011072,4811.016053,658,25747.54597,423,941.4379727,517,1.427378168,10309.32011,850,55173.3128,546,2017.367084,668,0.013377283,0.030673289,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lijiang City,Medium-small-cities,5,Yunnan Province,20.39,17.33409373,1894.563728,132,14077.86661,85,227.5696665,104,0.057117165,3294.435815,159,24479.84582,102,395.7183646,125,0.087193353,6104.705345,415,45362.01462,267,733.2800365,326,2.329938833,3157.606213,159,23463.11101,102,379.2827775,125,0.137412309,3683.873915,658,27373.62951,423,442.4965738,517,0.444244614,7894.015532,850,58657.77752,546,948.2069438,668,0.044908704,0.033145729,0.670077528,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,5,Zhejiang Province,42.852,38.75826209,1817.172922,132,13950.35873,85,432.4683524,104,0.082816799,3159.861803,159,24258.12378,102,752.0144128,125,0.194101873,5855.33497,415,44951.15589,267,1393.509136,326,3.046881808,3028.621536,159,23250.59788,102,720.7805874,125,0.101191777,3533.391792,658,27125.69752,423,840.9106852,517,0.668745655,7571.553841,850,58126.49469,546,1801.951468,668,0.011405107,0.015594388,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,5,Jiangsu Province,73.41,67.95450006,4738.32934,132,10987.83773,85,473.832934,104,0.152302105,8239.428241,159,19106.62893,102,823.9428241,125,0.444182341,15267.9501,415,35405.2549,267,1526.79501,326,2.491199742,7897.215566,159,18313.06288,102,789.7215566,125,0.431072792,9213.418161,658,21365.24002,423,921.3418161,517,1.936742966,19743.03892,850,45782.65719,546,1974.303892,668,0.014677592,0.016585505,0.060450497,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,5,Liaoning Province,27.5223,23.96692278,3518.850474,132,12188.64402,85,492.5055105,104,0.129099597,6118.889991,159,21194.69765,102,856.4123599,125,0.240857458,11338.51819,415,39274.51961,267,1586.9622,326,1.993657465,5864.75079,159,20314.40669,102,820.8425175,125,0.142587615,6842.209255,658,23700.14114,423,957.6496037,517,1.049175087,14661.87698,850,50786.01673,546,2052.106294,668,0.013333249,0.028211166,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,5,Jilin Province,15.2145,13.45694774,2498.218436,132,13129.04661,85,572.7349498,104,0.04540428,4344.12428,159,22829.95328,102,995.9224405,125,0.122320487,8049.81496,415,42304.70576,267,1845.479283,326,1.010414659,4163.697393,159,21881.74436,102,954.5582497,125,0.062007338,4857.646959,658,25528.70175,423,1113.651291,517,0.517405494,10409.24348,850,54704.36089,546,2386.395624,668,0.017860753,0.023635642,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,5,Shandong Province,107.7707,94.77501102,2323.427856,132,13451.69446,85,424.8776879,104,0.185924267,4040.182883,159,23391.00203,102,738.8150906,125,0.613874637,7486.600869,415,43344.3488,267,1369.050328,326,7.89784031,3872.37976,159,22419.49076,102,708.1294798,125,0.370457579,4517.776387,658,26156.07255,423,826.1510598,517,3.927592184,9680.9494,850,56048.7269,546,1770.3237,668,0.011605573,0.015049648,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,5,Tibet Autonomous Region,13.7757,9.001351382,2291.011195,132,13737.21797,85,171.7708333,104,0.072150135,3983.813912,159,23887.49569,102,298.6903934,125,0.106981235,7382.147184,415,44264.36902,267,553.4837961,326,3.092504082,3818.351992,159,22895.36329,102,286.2847221,125,0.462756041,4454.743991,658,26711.25717,423,333.9988425,517,1.039957125,9545.87998,850,57238.40821,546,715.7118053,668,0.050770186,0.043484519,0.111118265,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
